鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
水上鄉,土地,柳新段364地號,155.47,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,202114,1300,,0.0,0,協議價購；,RPPPMLLLNHLGFDQ76DA,0.0,0.0,0.0,無,089
水上鄉,土地,柳新段309地號,232.62,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,302406,1300,,0.0,0,協議價購；,RPQPMLLLNHLGFDQ86DA,0.0,0.0,0.0,無,092
水上鄉,土地,柳新段309地號,232.62,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,302406,1300,,0.0,0,協議價購；,RPRPMLLLNHLGFDQ96DA,0.0,0.0,0.0,無,092
水上鄉,土地,柳新段362地號,1064.6,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1383984,1300,,0.0,0,協議價購；,RPSPMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,094
水上鄉,土地,柳新段362地號,1064.6,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1383984,1300,,0.0,0,協議價購；,RPTPMLLLNHLGFDQ17DA,0.0,0.0,0.0,無,094
水上鄉,土地,柳新段339地號,941.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1223700,1300,,0.0,0,協議價購；,RPVPMLLLNHLGFDQ37DA,0.0,0.0,0.0,無,096
水上鄉,土地,柳新段339地號,941.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1223700,1300,,0.0,0,協議價購；,RPWPMLLLNHLGFDQ47DA,0.0,0.0,0.0,無,096
水上鄉,土地,柳新段339地號,941.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1223700,1300,,0.0,0,協議價購；,RPXPMLLLNHLGFDQ57DA,0.0,0.0,0.0,無,096
水上鄉,土地,柳新段339地號,941.31,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1223699,1300,,0.0,0,協議價購；,RPOQMLLLNHLGFDQ76DA,0.0,0.0,0.0,無,096
水上鄉,土地,柳新段326地號,3897.71,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5456794,1400,,0.0,0,協議價購；,RPPQMLLLNHLGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段338地號,1368.11,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1915347,1400,,0.0,0,協議價購；,RPQQMLLLNHLGFDQ96DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段371地號,2239.75,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2911675,1300,,0.0,0,協議價購；,SPQQMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,土地,柳新段328地號,3787.01,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4923117,1300,,0.0,0,協議價購；,RPRQMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,100
水上鄉,土地,柳新段362地號,1064.6,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1383985,1300,,0.0,0,協議價購；,RPWNMLSLNHLGFDQ97DA,0.0,0.0,0.0,無,094
水上鄉,土地,新番子寮段261地號,9.4,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12218,1300,,0.0,0,協議價購；,RPRNMLQJOHLGFDQ17DA,0.0,0.0,0.0,無,076
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙５之１２７號,85.0,住,,,1150425,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141027,169.84,4,2,3,有,無,11990000,70596,,0.0,0,,RPRNMLTKNHLGFCQ37DA,154.84,15.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙５之１２６號,85.0,住,,,1150427,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141027,169.74,4,2,3,有,無,11980000,70579,,0.0,0,,RPSNMLTKNHLGFCQ47DA,154.74,15.0,0.0,無,
大林鎮,土地,中林段中林小段278地號,697.0,,特定農業區,農牧用地,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1578,,0.0,0,農作物；,RPQNMLTJOHLGFCQ27DA,0.0,0.0,0.0,無,
水上鄉,土地,仁安段561地號,58.15,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81403,1400,,0.0,0,協議價購；,RPVRMLPKNHLGFDQ87DA,0.0,0.0,0.0,無,085
水上鄉,土地,仁安段561地號,58.15,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81403,1400,,0.0,0,協議價購；,RPWRMLPKNHLGFDQ97DA,0.0,0.0,0.0,無,085
水上鄉,土地,仁安段561地號,58.15,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81403,1400,,0.0,0,協議價購；,RPXRMLPKNHLGFDQ08DA,0.0,0.0,0.0,無,085
水上鄉,土地,仁安段561地號,58.15,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,81403,1400,,0.0,0,協議價購；,RPOSMLPKNHLGFDQ27DA,0.0,0.0,0.0,無,085
水上鄉,土地,柳新段1330地號,0.48,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,626,0,,0.0,0,協議價購；,RPTQMLLLNHLGFDQ27DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段498地號,633.94,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,824125,1300,,0.0,0,協議價購；,RPUQMLLLNHLGFDQ37DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,1.0,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1303,0,,0.0,0,協議價購；,RPVQMLLLNHLGFDQ47DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,1.0,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1303,0,,0.0,0,協議價購；,RPWQMLLLNHLGFDQ57DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,0.9,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1173,0,,0.0,0,協議價購；,RPXQMLLLNHLGFDQ67DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,2.71,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3519,1299,,0.0,0,協議價購；,RPORMLLLNHLGFDQ86DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段328地號,7574.03,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9846235,1300,,0.0,0,協議價購；,RPVNMLSLNHLGFDQ87DA,0.0,0.0,0.0,無,100
民雄鄉,土地,福興段621-9地號,88.77,,特定農業區,水利用地,1150424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,223000,2512,,0.0,0,水利地承購；,RPQNMLMKOHLGFCQ76EA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段798-3地號,590.22,,特定專用區,養殖用地,1150429,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180440,2000,,0.0,0,協議價購；,RPQNMLMKOHLGFBQ56DA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段908-3地號,11.02,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20938,1900,,0.0,0,協議價購；,RPRNMLMKOHLGFBQ66DA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段910-1地號,165.29,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,314051,1900,,0.0,0,協議價購；,RPSNMLMKOHLGFBQ76DA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段913-1地號,227.02,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,431338,1900,,0.0,0,協議價購；,RPTNMLMKOHLGFBQ86DA,0.0,0.0,0.0,無,
布袋鎮,土地,新南段918-1地號,53.89,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102397,1900,,0.0,0,協議價購；,RPPOMLMKOHLGFBQ56DA,0.0,0.0,0.0,無,114
布袋鎮,土地,新南段918-1地號,53.89,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102397,1900,,0.0,0,協議價購；,RPQOMLMKOHLGFBQ66DA,0.0,0.0,0.0,無,114
布袋鎮,土地,新南段918-1地號,53.89,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102397,1900,,0.0,0,協議價購；,RPROMLMKOHLGFBQ76DA,0.0,0.0,0.0,無,114
布袋鎮,土地,新南段918-1地號,53.89,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,102397,1900,,0.0,0,協議價購；,RPSOMLMKOHLGFBQ86DA,0.0,0.0,0.0,無,114
布袋鎮,土地,新南段919-1地號,5.67,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10765,1899,,0.0,0,協議價購；,RPTOMLMKOHLGFBQ96DA,0.0,0.0,0.0,無,118
布袋鎮,土地,新南段919-1地號,5.67,,特定專用區,養殖用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10765,1899,,0.0,0,協議價購；,RPUOMLMKOHLGFBQ07DA,0.0,0.0,0.0,無,118
水上鄉,土地,柳新段1330地號,0.9,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1173,0,,0.0,0,協議價購；,RPPRMLLLNHLGFDQ96DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,7.82,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10167,1300,,0.0,0,協議價購；,RPQRMLLLNHLGFDQ07DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1330地號,3.61,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4692,1300,,0.0,0,協議價購；,RPRRMLLLNHLGFDQ17DA,0.0,0.0,0.0,無,107
水上鄉,土地,柳新段1333地號,1794.7,,一般農業區,水利用地,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2333105,1300,,0.0,0,協議價購；,RPSRMLLLNHLGFDQ27DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市麻寮里北港路二段２６８巷１１號,106.23,住,,,1150421,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0971030,140.96,4,2,3,有,無,10500000,74489,,0.0,0,,RPUNMLMJOHLGFDQ07DA,120.95,4.23,15.78,無,123
水上鄉,土地,柳新段262地號,6.38,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8930,1400,,0.0,0,協議價購；,RPSNMLQJOHLGFDQ27DA,0.0,0.0,0.0,無,069
水上鄉,土地,柳新段262地號,104.18,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,145857,1400,,0.0,0,協議價購；,RPTNMLQJOHLGFDQ37DA,0.0,0.0,0.0,無,069
水上鄉,土地,柳新段372地號,660.93,,一般農業區,水利用地,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,859209,1300,,0.0,0,協議價購；,RPUNMLQJOHLGFDQ47DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段1156地號,6562.02,,特定農業區,農牧用地,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35750000,5448,,0.0,0,,RPRNMLPKOHLGFDQ17DA,0.0,0.0,0.0,無,
梅山鄉,土地,雙溪段75地號,107.6,,鄉村區,乙種建築用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,558,,0.0,0,畸零地或有合併使用效益；,RPQNMLQKOHLGFEQ37EA,0.0,0.0,0.0,無,126
朴子市,房地(土地+建物),嘉義縣朴子市內厝里文明路１１２巷５號,93.6,住,,,1150301,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040413,186.73,3,3,4,有,無,16400000,87827,,0.0,0,其他增建；,RPQNMLOJOHLGFBQ66DA,171.79,14.94,0.0,無,127
六腳鄉,土地,更寮段更寮小段6地號,2648.0,,特定農業區,農牧用地,1150319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,1605,,0.0,0,農作物；,RPUNMLSJOHLGFBQ47DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之６號,157.0,,鄉村區,乙種建築用地,1150317,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,185.85,5,2,4,有,無,13600000,73177,,0.0,0,土地價款844萬元、建物價款516萬,RPRNMLOJOHLGFCQ86DA,170.69,15.16,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村埤角２之２５０號,81.82,住,,,1150328,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940623,175.48,5,2,4,有,無,10300000,58696,,0.0,0,頂樓加蓋；,RPPNMLQJOHLGFCQ86DA,163.82,11.66,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之２號,104.0,,鄉村區,乙種建築用地,1150318,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,174.4,5,2,4,有,無,13500000,77408,,0.0,0,土地價款:860萬、建物價款490萬,RPSNMLSJOHLGFCQ37DA,159.67,14.73,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之１號,100.0,,鄉村區,乙種建築用地,1150318,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,175.63,5,2,4,有,無,13100000,74589,,0.0,0,土地價款:814.4萬、建物價款495.6萬,RPUNMLSJOHLGFCQ57DA,159.25,16.38,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之７號,126.0,,鄉村區,乙種建築用地,1150321,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,183.57,5,2,4,有,無,12850000,70001,,0.0,0,土地價款:769萬、建物價款516萬,RPOOMLSJOHLGFCQ07DA,168.65,14.92,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之３號,126.0,,鄉村區,乙種建築用地,1150317,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,182.39,5,2,4,有,無,12800000,70179,,0.0,0,土地價款767萬元、建物價款513萬,RPPOMLSJOHLGFCQ17DA,167.76,14.63,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之５號,147.0,,鄉村區,乙種建築用地,1150321,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,186.71,4,2,4,有,無,13500000,72305,,0.0,0,土地價款831萬元、建物價款519萬元,RPQOMLSJOHLGFCQ27DA,171.84,14.87,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉寮頂村頂寮７５之９號,105.0,,鄉村區,乙種建築用地,1150321,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150108,183.96,5,2,4,有,無,13500000,73386,,0.0,0,土地價款:830萬、建物價款520萬,RPROMLSJOHLGFCQ37DA,168.95,15.01,0.0,無,
中埔鄉,土地,護生段495地號,6842.57,,特定農業區,農牧用地,1150309,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19000000,2777,,0.0,0,農作物；農業設施；,RPSNMLKLNHLGFDQ76DA,0.0,0.0,0.0,無,
竹崎鄉,土地,公園段799-1地號,237.77,住,,,1150320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10785000,45359,,0.0,0,未登記建物；,RPPNMLTJOHLGFEQ37DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市太保里保鐵一路二段２５１之１６號,120.96,住,,,1150305,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110630,206.16,5,3,5,有,有,21000000,101863,,0.0,0,,RPUOMLKKOHLGFDQ07DA,194.66,0.0,11.5,無,128
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里水源路２２巷１２號,199.7,住,,,1150306,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670724,96.66,5,3,1,有,無,6000000,62073,,0.0,0,,RPQNMLQLNHLGFCQ07DA,96.66,0.0,0.0,無,
民雄鄉,土地,民北段2地號,3309.0,農,,,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29500000,8915,,0.0,0,,RPPNMLPJOHLGFCQ76DA,0.0,0.0,0.0,無,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝１８１號二樓之１,23.1,,工業區,丁種建築用地,1150201,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141224,98.35,2,2,2,有,無,6500000,71191,一樓平面,14.07,500000,土地價款新台幣120萬元整；建物價款新台幣480萬元整；車位價款新台幣50萬元整。,RPPNMLRJOHLGFCQ96DA,53.68,5.69,0.0,有,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝１８１號三樓之２,23.1,,工業區,丁種建築用地,1150203,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141224,101.02,2,2,2,有,無,7000000,77630,一樓平面,17.29,500000,土地價款新台幣130萬元整；建物價款新台幣520萬元整；車位價款新台幣50萬元整。,RPRNMLRJOHLGFCQ17DA,53.42,5.69,0.0,有,
新港鄉,房地(土地+建物)+車位,嘉義縣新港鄉三間村三間厝１８１號四樓之１,23.1,,工業區,丁種建築用地,1150225,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141224,98.35,2,2,2,有,無,6500000,71191,一樓平面,14.07,500000,土地價款新台幣120萬元整；建物價款新台幣480萬元整；車位價款新台幣50萬元整。,RPTNMLRJOHLGFCQ37DA,53.68,5.69,0.0,有,
中埔鄉,土地,和睦段429-22地號,2295.29,農,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13600000,5925,,0.0,0,買賣契約書原註記預分割約10平方公尺土地面積後因鑑界後無分割需求按原面積出售不另找補。農作物；,RPQNMLMKOHLGFDQ76DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉中和村社溝２３８號,260.82,,特定農業區,甲種建築用地,1150109,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141224,296.73,6,3,6,有,無,15540000,52371,,0.0,0,,RPSOMLSJOHLGFCQ47DA,284.57,12.16,0.0,無,
梅山鄉,土地,大坪段374-27地號,142.0,,山坡地保育區,丙種建築用地,1141231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88040,620,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；畸零地或有合併使用效益；,RPPNMLKKOHLGFEQ66EA,0.0,0.0,0.0,無,
大林鎮,土地,排子路段排子路小段1178地號,3241.0,,特定農業區,農牧用地,1141110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3576000,1103,,0.0,0,農作物；,RPQNMLOJOHLGFCQ76DA,0.0,0.0,0.0,無,
義竹鄉,土地,六桂段480地號,3.0,住,,,1131007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,93421,31140,,0.0,0,,RPSNMLTJOHLGFBQ37DA,0.0,0.0,0.0,無,129
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村中山路二段１９９號四樓之５,32.17,住,,,1130324,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141216,74.27,2,2,1,有,有,6400000,86172,,0.0,0,本案依據建設公司提供之預售契約書登載，總金額640萬元，土地售價152萬元，房屋售價388萬元，車位售價100萬元。停車位位於一樓戶外約定專用。預售屋、或土地及建物分件登記案件；,RPRPMLOKLHLGFDQ96DA,45.13,0.0,4.09,有,
