鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１６７號十樓,12.64,住,,,1121115,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,102.65,1,2,2,有,有,9660000,86421,坡道機械,7.65,1450000,本案為轉讓案件轉讓日期114年4月29日.預售屋、或土地及建物分件登記案件；,RPVOMLSJIIKGFFE88DA,48.05,0.0,12.9,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街２０７號八樓,17.9,住,,,1121106,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,143.66,2,2,2,有,有,12660000,87598,坡道平面,16.83,1550000,預售屋、或土地及建物分件登記案件；,RPTPMLOLPHKGFFE56DA,65.58,0.0,15.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號四樓之３,15.35,住,,,1121125,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,114.77000000000001,2,2,2,有,有,11080000,107807,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPTQMLOLLHLGFFE98DA,54.37,0.0,3.7,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街３０號九樓,11.8,住,,,1121005,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,94.41999999999999,2,2,1,有,有,8550000,89897,坡道機械,12.66,1200000,預售屋、或土地及建物分件登記案件；,RPQOMLSJOHLGFEE88DA,48.35,0.0,4.06,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街３２號九樓,17.55,住,,,1121010,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,147.64,2,2,2,有,有,12360000,87650,坡道平面,26.02,1700000,預售屋、或土地及建物分件登記案件；,RPTOMLSJOHLGFEE56DA,70.33,0.0,7.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新五路３７號五樓之３,15.25,住,,,1121016,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150302,109.16999999999999,2,1,2,有,有,10220000,94442,坡道平面,14.72,1300000,權利人於114年11月17日向第三人繼受預售屋買賣契約預售屋、或土地及建物分件登記案件；,RPTPMLSLMHLGFFE76DA,45.44,0.0,14.57,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新五路３７號七樓之１０,15.71,住,,,1121031,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150302,111.85,2,1,2,有,有,10480000,92453,坡道平面,14.72,1500000,預售屋、或土地及建物分件登記案件；,RPVNMLLKNHLGFFE68DA,47.47,0.0,14.33,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區成功南路４７１號八樓之１０,15.62,住,,,1121013,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150302,111.14,2,1,2,有,有,11210000,100705,坡道平面,14.72,1500000,預售屋、或土地及建物分件登記案件；,RPWNMLMKNHLGFFE88DA,46.82,0.0,14.57,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區成功南路４７３號七樓之３,15.71,住,,,1121004,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150302,111.85,2,1,2,有,有,10480000,92453,坡道平面,14.72,1500000,預售屋、或土地及建物分件登記案件；,RPRNMLKLNHLGFFE28DA,47.47,0.0,14.33,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區成功南路４７１號七樓之１０,15.62,住,,,1121013,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150302,111.14,2,1,2,有,有,11120000,99772,坡道平面,14.72,1500000,預售屋、或土地及建物分件登記案件；,RPPNMLMLNHLGFFE28DA,46.82,0.0,14.57,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街２０１號十樓,11.58,住,,,1121029,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,103.44,2,2,2,有,有,10800000,103792,坡道平面,17.21,1850000,預售屋、或土地及建物分件登記案件；,RPXNMLOLPHKGFFE76DA,51.28,0.0,3.96,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街２０７號十樓,17.9,住,,,1121022,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,144.04,2,2,2,有,有,13140000,88228,坡道平面,17.21,1950000,預售屋、或土地及建物分件登記案件；,RPUOMLRJJIKGFFE78DA,65.58,0.0,15.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街２２９號十一樓,11.58,住,,,1121015,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,93.88,2,2,2,有,有,9580000,97182,坡道機械,7.65,1200000,預售屋、或土地及建物分件登記案件；,RPRQMLRJNHLGFFE09DA,51.28,0.0,3.96,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號二樓之１,20.92,住,,,1121027,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,147.06,4,2,2,有,有,13850000,100344,坡道平面,24.98,1600000,預售屋、或土地及建物分件登記案件；,RPPNMLOLLHLGFFE28DA,76.13,0.0,3.13,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號二樓之１０,22.52,住,,,1121013,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,155.94,3,2,2,有,有,13550000,92776,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPPRMLQLLHLGFFE88DA,65.27,0.0,19.7,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號十一樓之９,12.05,住,,,1121021,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.19,2,2,1,有,有,9120000,109956,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPOPMLTJMHLGFFE78DA,41.67,0.0,3.56,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街２６號十三樓,17.55,住,,,1120912,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,146.56,2,2,2,有,有,12430000,87396,坡道平面,24.93,1800000,預售屋、或土地及建物分件登記案件；,RPUNMLSJOHLGFEE56DA,70.33,0.0,7.63,有,
楠梓區,房地(土地+建物),高雄市楠梓區大學十八街２８號二樓,11.75,住,,,1120924,土地1建物1車位0,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,81.42,2,2,1,有,有,7050000,86588,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLSJOHLGFEE76DA,48.13,0.0,4.06,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街３８號十二樓,14.19,住,,,1120916,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,123.22999999999999,2,2,2,有,有,10120000,86673,坡道平面,24.93,1600000,預售屋、或土地及建物分件登記案件；,RPOOMLSJOHLGFEE68DA,49.93,0.0,13.08,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街３２號十二樓,17.55,住,,,1120919,土地1建物1車位1,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,146.56,2,2,2,有,有,12320000,87314,坡道平面,24.93,1700000,預售屋、或土地及建物分件登記案件；,RPSOMLSJOHLGFEE09DA,70.33,0.0,7.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１５１號九樓,11.58,住,,,1120929,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,103.77000000000001,2,2,2,有,有,10050000,94732,坡道平面,17.21,1850000,預售屋、或土地及建物分件登記案件；,RPROMLNLPHKGFFE78DA,51.86,0.0,3.71,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１６９號十四樓,16.85,住,,,1120925,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,142.78,2,2,2,有,有,12500000,84813,坡道平面,17.21,1850000,預售屋、或土地及建物分件登記案件；,RPTNMLLMPHKGFFE78DA,65.58,0.0,14.85,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１８３號五樓,13.69,住,,,1120922,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,118.08,2,2,2,有,有,11530000,95965,坡道平面,17.21,1850000,本案為轉讓案件轉讓日期114年7月23日.預售屋、或土地及建物分件登記案件；,RPROMLLJRHKGFFE58DA,60.75,0.0,3.78,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號三樓之５,22.29,住,,,1120927,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,154.77999999999997,3,2,2,有,有,13570000,93760,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPUTMLRLLHLGFFE07DA,64.58,0.0,19.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號九樓之９,17.4,住,,,1120908,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,126.38,2,2,2,有,有,11210000,97732,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPSQMLQLLHLGFFE09DA,52.88,0.0,12.84,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號十三樓之９,17.4,住,,,1120902,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,126.38,2,2,2,有,有,11320000,98817,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPWQMLQLLHLGFFE86DA,52.88,0.0,12.84,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號六樓之８,22.52,住,,,1120916,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,155.93,3,2,2,有,有,13650000,93547,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPQOMLRLLHLGFFE78DA,65.25,0.0,19.71,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號三樓之１,22.29,住,,,1120909,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,154.77999999999997,3,2,2,有,有,13480000,93066,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPQPMLRLLHLGFFE88DA,64.58,0.0,19.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號九樓之１,22.29,住,,,1120909,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,154.77999999999997,3,2,2,有,有,14080000,96918,坡道平面,24.98,1500000,預售屋、或土地及建物分件登記案件；,RPWPMLRLLHLGFFE86DA,64.58,0.0,19.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十樓之２,17.4,住,,,1120902,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,126.22999999999999,2,2,2,有,有,11120000,96000,坡道平面,24.98,1400000,1預售屋權利轉讓，讓渡日期：114/8/1，讓渡金額：1112萬預售屋、或土地及建物分件登記案件；,RPVRMLRLLHLGFFE96DA,54.32,0.0,11.25,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十二樓之２,17.4,住,,,1120901,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,126.22999999999999,2,2,2,有,有,11140000,97185,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPXRMLRLLHLGFFE17DA,54.32,0.0,11.25,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十三樓之２,17.4,住,,,1120902,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,126.22999999999999,2,2,2,有,有,11120000,97975,坡道平面,24.98,1200000,預售屋、或土地及建物分件登記案件；,RPOSMLRLLHLGFFE98DA,54.32,0.0,11.25,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號六樓之６,12.05,住,,,1120902,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.41,2,2,1,有,有,8730000,104075,坡道平面,24.98,1400000,1預售屋權利轉讓，讓渡日期：114/2/13，讓渡金額：873萬2預售屋權利轉讓，讓渡日期：114/4/18，讓渡金額：873萬預售屋、或土地及建物分件登記案件；,RPOPMLLMLHLGFFE18DA,41.72,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號五樓之１０,22.52,住,,,1120920,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,155.82,3,2,2,有,有,13780000,93091,坡道平面,24.98,1600000,預售屋、或土地及建物分件登記案件；,RPWPMLTJMHLGFFE96DA,65.28,0.0,19.57,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號六樓之１０,22.52,住,,,1120917,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,155.82,3,2,2,有,有,13620000,93397,坡道平面,24.98,1400000,預售屋、或土地及建物分件登記案件；,RPXPMLTJMHLGFFE07DA,65.28,0.0,19.57,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９１號十樓之１,22.18,住,,,1120930,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,153.94,3,2,2,有,有,14750000,101970,坡道平面,24.98,1600000,預售屋、或土地及建物分件登記案件；,RPTRMLTJMHLGFFE86DA,64.35,0.0,19.41,有,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學十八街２０號十三樓,14.24,住,,,1120829,土地1建物1車位1,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150226,123.32,2,2,2,有,有,10160000,87001,坡道平面,24.93,1600000,預售屋、或土地及建物分件登記案件；,RPTNMLSJOHLGFEE09DA,49.98,0.0,13.08,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１４９號十五樓,11.58,住,,,1120807,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,103.44,2,2,2,有,有,10190000,95558,坡道平面,17.21,1950000,預售屋、或土地及建物分件登記案件；,RPPNMLPKQHKGFFE68DA,51.28,0.0,3.96,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１６９號九樓,16.85,住,,,1120816,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,142.78,2,2,2,有,有,12380000,83858,坡道平面,17.21,1850000,預售屋、或土地及建物分件登記案件；,RPSNMLQKIIKGFFE38DA,65.58,0.0,14.85,有,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路４３３號八樓之３,9.57,商,,,1120831,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150212,140.55,3,2,2,有,有,10880000,78970,坡道機械,13.54,850000,預售屋、或土地及建物分件登記案件；,RPOOMLLJOHLGFCE77DA,75.26,0.0,7.47,有,
小港區,房地(土地+建物)+車位,高雄市小港區宏平路４３３號十八樓之１３,7.98,商,,,1120804,土地1建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150212,119.43,2,2,1,有,有,9500000,82633,坡道機械,13.54,750000,預售屋、或土地及建物分件登記案件；,RPOPMLLJOHLGFCE87DA,58.97,0.0,10.08,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號五樓之１,20.92,住,,,1120813,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,147.06,4,2,2,有,有,13250000,97887,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPSNMLOLLHLGFFE58DA,76.13,0.0,3.13,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號四樓之５,11.71,住,,,1120820,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7930000,100147,坡道平面,24.98,1100000,1預售屋權利轉讓，讓渡日期：114/12/19，讓渡金額：793萬預售屋、或土地及建物分件登記案件；,RPUNMLPLLHLGFFE88DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號十二樓之５,11.71,住,,,1120805,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,8360000,103519,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPWNNLQLLHLGFFE66DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十二樓之３,11.71,住,,,1120827,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,8330000,103079,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPPTMLRLLHLGFFE56DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號五樓之５,22.29,住,,,1120813,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,154.77999999999997,3,2,2,有,有,13380000,92296,坡道平面,24.98,1400000,1預售屋權利轉讓，讓渡日期：114/6/26，讓渡金額：1338萬預售屋、或土地及建物分件登記案件；,RPWTMLRLLHLGFFE27DA,64.58,0.0,19.63,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號四樓之７,12.17,住,,,1120821,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.65,2,2,1,有,有,8120000,97920,坡道平面,24.98,1200000,預售屋、或土地及建物分件登記案件；,RPTPMLSJMHLGFFE56DA,42.13,0.0,3.56,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號五樓之７,12.17,住,,,1120816,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.65,2,2,1,有,有,8120000,99335,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPUPMLSJMHLGFFE66DA,42.13,0.0,3.56,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９３號六樓之５,11.71,住,,,1120826,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,8350000,103372,坡道平面,24.98,1300000,1預售屋權利轉讓，讓渡日期：115/1/15，讓渡金額：835萬預售屋、或土地及建物分件登記案件；,RPVNMLSJOHLGFFE76DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號三樓之２,11.71,住,,,1120715,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7880000,99413,坡道平面,24.98,1100000,1預售屋權利轉讓，讓渡日期：114/10/4，讓渡金額：788萬預售屋、或土地及建物分件登記案件；,RPXOMLOLLHLGFFE56DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９９號五樓之２,11.71,住,,,1120715,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7960000,100587,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPQPMLOLLHLGFFE58DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街１４１號四樓,11.58,住,,,1120602,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,90.78999999999999,1,2,1,有,有,8300000,86601,坡道機械,7.65,1100000,預售屋、或土地及建物分件登記案件；,RPPNMLQLPHKGFFE78DA,40.0,0.0,13.3,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南一街２２５號八樓,15.8,住,,,1120630,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150106,129.12,2,2,2,有,有,11780000,88732,坡道平面,17.21,1850000,本案為轉讓案件轉讓日期114年11月3日.預售屋、或土地及建物分件登記案件；,RPUPMLRJJIKGFFE88DA,53.99,0.0,17.75,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十樓之８,16.15,住,,,1120615,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,119.1,2,2,2,有,有,10560000,98385,坡道平面,24.98,1300000,預售屋、或土地及建物分件登記案件；,RPVRMLKMLHLGFFE98DA,57.5,0.0,3.32,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號三樓之２,11.71,住,,,1120606,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7710000,96921,坡道平面,24.98,1100000,1預售屋權利轉讓，讓渡日期：113/7/10，讓渡金額：980萬預售屋、或土地及建物分件登記案件；,RPQUMLQLLHLGFFE66DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號十一樓之２,11.71,住,,,1120604,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,8090000,102493,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPOVMLQLLHLGFFE56DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號六樓之５,11.71,住,,,1120619,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7870000,99267,坡道平面,24.98,1100000,1預售屋權利轉讓，讓渡日期：114/10/27，讓渡金額：787萬預售屋、或土地及建物分件登記案件；,RPQNNLQLLHLGFFE68DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號四樓之６,12.17,住,,,1120618,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.65,2,2,1,有,有,7880000,95939,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPRONLQLLHLGFFE88DA,42.13,0.0,3.56,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９８９號三樓之１０,11.83,住,,,1120629,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,94.01,2,2,1,有,有,7250000,89092,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPWSMLLLMHLGFFE66DA,40.86,0.0,3.59,有,
小港區,房地(土地+建物),高雄市小港區宏平路４３３號十一樓之９,6.84,商,,,1120519,土地1建物1車位0,十一層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土,1150212,91.03999999999999,2,2,1,有,有,7130000,78317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPTOMLLJOHLGFCE28DA,52.29,0.0,7.01,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號十樓之３,11.71,住,,,1120527,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,7770000,96334,坡道平面,24.98,1200000,預售屋、或土地及建物分件登記案件；,RPXSMLRLLHLGFFE27DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號五樓之５,11.71,住,,,1120519,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,93.18,2,2,1,有,有,8130000,97214,坡道平面,24.98,1500000,預售屋、或土地及建物分件登記案件；,RPPNNLQLLHLGFFE58DA,40.29,0.0,3.73,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９７號二樓之６,12.17,住,,,1120528,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,95.65,2,2,1,有,有,7880000,94524,坡道平面,24.98,1200000,1預售屋權利轉讓，讓渡日期：114/11/18，讓渡金額：788萬預售屋、或土地及建物分件登記案件；,RPPONLQLLHLGFFE68DA,42.13,0.0,3.56,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９９５號二樓之６,16.15,住,,,1120514,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,119.12,2,2,2,有,有,9790000,92309,坡道平面,24.98,1100000,預售屋、或土地及建物分件登記案件；,RPOOMLKMLHLGFFE97DA,57.52,0.0,3.32,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路９８９號九樓之８,18.99,住,,,1120504,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150415,135.44,3,2,2,有,有,11920000,94333,坡道平面,24.98,1500000,預售屋、或土地及建物分件登記案件；,RPTQMLLLMHLGFFE78DA,68.08,0.0,3.53,有,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新南三街４２號,11.58,住,,,1120416,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150106,100.43,0,0,0,無,有,10260000,103461,坡道平面,17.21,1650000,本案為轉讓案件轉讓日期114年1月16日.預售屋、或土地及建物分件登記案件；,RPQNMLKKKIKGFFE77DA,53.38,0.0,0.0,有,
