鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
三重區,房地(土地+建物)+車位,新北市三重區光陽街及朝陽街26巷1弄口,16.95,住,,,1150513,土地2建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.39,2,2,2,有,無,31280000,296234,坡道平面,35.6,3200000,,RPSOMLTLNHLGFGF96CB,環泥水蓉,A5棟12號,
三重區,房地(土地+建物),新北市三重區光陽街及朝陽街26巷1弄口,16.7,住,,,1150513,土地2建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.41,2,2,2,有,無,25450000,272455,,0.0,0,,RPTOMLTLNHLGFGF07CB,環泥水蓉,A6棟03號,
三重區,房地(土地+建物)+車位,新北市三重區光陽街及朝陽街26巷1弄口,16.7,住,,,1150517,土地2建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.01,2,2,2,有,無,28850000,275131,坡道平面,35.6,3150000,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLTLNHLGFGF17CB,環泥水蓉,A6棟04號,
三重區,房地(土地+建物),新北市三重區光陽街及朝陽街26巷1弄口,8.89,住,,,1150516,土地2建物1車位0,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.72,1,1,1,有,無,13560000,272727,,0.0,0,,RPWOMLTLNHLGFGF37CB,環泥水蓉,A7棟02號,
三重區,房地(土地+建物),新北市三重區光陽街及朝陽街26巷1弄口,12.67,住,,,1150516,土地2建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.87,2,2,1,有,無,19190000,270777,,0.0,0,,RPOPMLTLNHLGFGF66CB,環泥水蓉,A8棟06號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,5.34,商,,,1150515,土地12建物1車位1,六層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,90.24,2,1,1,有,無,14350000,192969,坡道平面,26.24,2000000,,RPPNMLKMNHLGFBF87CB,新潤世界都心,A8棟06F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,9.8,商,,,1150516,土地12建物1車位1,七層,29,辦公商業大樓,住商用,鋼筋混凝土造,,146.04,0,0,0,無,無,21950000,164441,坡道平面,26.24,2250000,,RPQNMLKMNHLGFBF97CB,新潤世界都心,B15棟07F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,12.77,商,,,1150517,土地12建物1車位1,七層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,180.28,3,2,2,有,無,33270000,199753,坡道平面,26.24,2500000,,RPRNMLKMNHLGFBF08CB,新潤世界都心,A1棟07F號,
五股區,房地(土地+建物)+車位,新北市五股區新城八路,19.36,住,,,1150517,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.19,2,1,1,有,無,13320000,161347,坡道平面,25.2,2350000,,RPPNMLLMNHLGFBF97CB,璨美家,D棟3號,
板橋區,房地(土地+建物),新北市板橋區遠東路與高爾富路交叉口,19.65,其他,,,1150517,土地10建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.03,2,2,2,有,無,31380000,340976,,0.0,0,,RPPNMLLJOHLGFAF67CB,遠揚之森A+,A1棟B1-5號,
板橋區,房地(土地+建物),新北市板橋區遠東路與高爾富路交叉口,18.47,其他,,,1150517,土地10建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.4,2,2,2,有,無,29700000,343750,,0.0,0,,RPTNMLLJOHLGFAF08CB,遠揚之森A+,A1棟I1-5號,
土城區,房地(土地+建物)+車位,新北市土城區金信街與大暖路交叉口,13.95,住,,,1150520,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,1,有,無,19000000,189902,坡道平面,34.92,2300000,,RPVNMLLJOHLGFAF28CB,和耀美家 雅居,B6棟8F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,27.82,住,,,1150513,土地4建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,30120000,198437,坡道平面,33.21,2450000,,RPTNMLLJOHLGFBF18CB,義泰信,A棟A11-13F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,27.82,住,,,1150516,土地4建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.86,3,2,2,有,無,32440000,199656,坡道平面,66.42,4600000,,RPUNMLLJOHLGFBF28CB,義泰信,A棟A11-15F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,19.68,住,,,1150516,土地4建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.81,2,2,2,有,無,23110000,209533,坡道平面,33.21,2450000,,RPVNMLLJOHLGFBF38CB,義泰信,A棟A9-16F號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,27.82,住,,,1150513,土地4建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.65,3,2,2,有,無,29400000,194707,坡道平面,33.21,2250000,,RPWNMLLJOHLGFBF48CB,義泰信,A棟A1-12F號,
新莊區,房地(土地+建物),新北市新莊區新莊路,6.96,商,,,1150520,土地7建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,44.71,1,1,1,有,無,9960000,222769,,0.0,0,,RPOOMLLJOHLGFBF77CB,欣庄綻,C棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.68,商,,,1150518,土地4建物1車位1,十七層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.2,2,2,1,有,無,10450000,118037,坡道平面,23.19,1360000,,RPQNMLLJOHLGFEF18CB,新海城,C20棟C20-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,10.06,商,,,1150518,土地4建物1車位1,五層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.24,2,2,2,有,無,10660000,114304,坡道平面,23.19,1510000,,RPRNMLLJOHLGFEF28CB,新海城,C08棟C08-05F號,
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路二段與新市二路二段交叉口,9.62,商,,,1150518,土地4建物1車位1,八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.7,2,2,1,有,無,10300000,115279,坡道平面,23.19,1480000,,RPSNMLLJOHLGFEF38CB,新海城,C09棟C09-08F號,
三重區,房地(土地+建物)+車位,新北市三重區集美街,15.24,住,,,1150518,土地1建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.69,3,2,2,有,無,32800000,273540,坡道平面,37.92,2500000,交易總價包含下列非屬預售屋價格之費用:空調室外機費1F~12F為鋼骨鋼筋混凝土造13F~22F為鋼筋混凝土造交易總價含下列非屬預售屋價格之費用:空調室外機費,RPPNMLLJOHLGFGF28CB,暉騰靚,A-17F號,
三重區,房地(土地+建物)+車位,新北市三重區朝陽街,23.73,住,,,1150518,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.85,3,2,2,有,無,33900000,295923,坡道平面,29.6,3050000,,RPVNMLLJOHLGFGF88CB,東煒玉川,B棟B1-4F號,
三重區,房地(土地+建物),新北市三重區朝陽街,15.33,住,,,1150520,土地2建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,67.42,2,2,1,有,無,18120000,268763,,0.0,0,,RPOOMLLJOHLGFGF28CB,東煒玉川,B棟B6-4F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150518,土地4建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,37260000,254387,坡道平面,28.34,2900000,,RPVOMLLJOHLGFGF98CB,凱越豐汎,A3-21F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,20.78,住,,,1150517,土地4建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.75,2,2,2,有,無,26870000,249153,坡道平面,28.34,2600000,,RPXOMLLJOHLGFGF56CB,凱越豐汎,A5-10F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,14.94,其他,,,1150517,土地13建物1車位1,十四層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.64,3,2,2,有,無,32870000,220803,坡道平面,31.87,2450000,,RPRNMLLJOHLGFHF58CB,大同新紀元,A棟A12-14F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,14.94,其他,,,1150517,土地13建物1車位1,二十三層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,169.64,3,2,2,有,無,33750000,227190,坡道平面,31.87,2450000,,RPSNMLLJOHLGFHF68CB,大同新紀元,A棟A12-23F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,16.33,其他,,,1150517,土地13建物1車位2,十層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,212.2,3,2,3,有,無,37480000,218106,坡道平面,63.74,5100000,,RPTNMLLJOHLGFHF78CB,大同新紀元,B棟B01-10F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,15.81,其他,,,1150517,土地13建物1車位1,四層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,171.84,3,2,2,有,無,34080000,223834,坡道平面,31.87,2750000,,RPVNMLLJOHLGFHF98CB,大同新紀元,D棟D11-04F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,7.82,住,,,1150518,土地156建物1車位0,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.48,2,2,2,有,無,23500000,278172,,0.0,0,契約上土地持分面積為7.82平方公尺,RPROMLLJOHLGFHF68CB,漢皇River Sky,C棟C5-18F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,7.82,住,,,1150515,土地156建物1車位0,二十六層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,84.48,2,2,2,有,無,23860000,282434,,0.0,0,契約上土地持分面積為7.82平方公尺,RPSOMLLJOHLGFHF78CB,漢皇River Sky,C棟C5-26F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,7.27,住,,,1150517,土地156建物1車位1,十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,106.81,2,2,2,有,無,23050000,264298,坡道平面,28.3,2300000,契約上土地持分面積為7.27平方公尺,RPTOMLLJOHLGFHF88CB,漢皇River Sky,D棟D3-19F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,14.68,住,,,1150516,土地156建物1車位1,六層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,186.92,4,2,2,有,無,45800000,272979,坡道平面,28.3,2500000,契約上土地持分面積為14.68平方公尺,RPVOMLLJOHLGFHF09CB,漢皇River Sky,E棟E6-06F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.25,住,,,1150518,土地156建物1車位0,七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,67.54,2,2,1,有,無,17500000,259106,,0.0,0,契約上土地持分面積為6.25平方公尺,RPXOMLLJOHLGFHF66CB,漢皇River Sky,F棟F9-07F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,6.72,住,,,1150518,土地156建物1車位1,十八層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,100.83,2,2,1,有,無,21200000,260582,坡道平面,28.3,2300000,契約上土地持分面積為6.72平方公尺,RPOPMLLJOHLGFHF48CB,漢皇River Sky,D棟D1-18F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,5.96,住,,,1150517,土地156建物1車位0,二十四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,64.44,2,2,1,有,無,18680000,289882,,0.0,0,契約上土地持分面積為5.96平方公尺,RPPPMLLJOHLGFHF58CB,漢皇River Sky,F棟F6-24F號,1150530全部解約
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,13.31,住,,,1150518,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.38,2,2,1,有,無,20900000,236434,坡道平面,26.98,2600000,,RPQPMLLJOHLGFHF68CB,豐森大境,乙棟D05-10F號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段99巷1號旁,8.98,商,,,1150520,土地45建物1車位1,二十層,28,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,143.02,3,2,2,有,無,35380000,286498,坡道平面,30.0,3000000,,RPVPMLLJOHLGFHF56CB,友座豐禾,A7棟20號,
中和區,房地(土地+建物)+車位,新北市中和區連城路346-1號旁,10.44,住,,,1150519,土地40建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.74,2,2,2,有,無,24700000,235715,坡道平面,26.71,2300000,,RPWPMLLJOHLGFHF66CB,和御,A棟A2-13F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區光明街與育英街交叉路口,26.12,住,,,1150519,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.09,3,2,2,有,無,20530000,147087,坡道平面,24.77,1950000,,RPRNMLLJOHLGFIF68CB,國家藝術館,C棟C2-05F號,
土城區,房地(土地+建物)+車位,新北市土城區中央路四段125巷與福田路交叉口,10.28,住,,,1150511,土地4建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.44,1,1,1,有,無,16360000,247820,坡道平面,32.1,2150000,,RPUNMLMJOHLGFAF28CB,新濠岳,A棟8號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路一段189巷,29.59,住,,,1150517,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.99,3,2,2,有,無,18300000,138512,坡道平面,24.95,1950000,,RPVNMLMJOHLGFBF48CB,成泰美,C棟C1-05F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.31,商,,,1150514,土地1建物1車位1,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.12,3,2,2,有,無,22850000,176094,坡道平面,27.32,1930000,,RPSNMLNJOHLGFBF28CB,百達莊園,B7棟06F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150516,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,20610000,192657,坡道平面,27.32,1930000,,RPTNMLNJOHLGFBF38CB,百達莊園,B2棟20F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,13.74,商,,,1150516,土地1建物1車位1,七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,22310000,176646,坡道平面,27.32,2130000,,RPUNMLNJOHLGFBF48CB,百達莊園,B5棟07F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150516,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,20460000,191522,坡道平面,27.32,1890000,,RPVNMLNJOHLGFBF58CB,百達莊園,B2棟18F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.65,商,,,1150517,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.28,2,2,2,有,無,20380000,190903,坡道平面,27.32,1870000,,RPWNMLNJOHLGFBF68CB,百達莊園,B2棟17F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.67,商,,,1150517,土地1建物1車位2,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.41,3,2,2,有,無,26810000,184528,坡道平面,54.64,4340000,,RPXNMLNJOHLGFBF78CB,百達莊園,A3棟18F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,13.74,商,,,1150517,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.56,3,2,2,有,無,22750000,179709,坡道平面,27.32,2220000,,RPOOMLNJOHLGFBF97CB,百達莊園,B5棟12F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,10.93,商,,,1150517,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.88,2,2,2,有,無,19220000,190261,坡道平面,27.32,1990000,,RPPOMLNJOHLGFBF08CB,百達莊園,B6棟20F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路一段111巷1號,21.31,住,,,1150511,土地15建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.54,0,0,2,有,無,23600000,193921,坡道平面,32.67,2100000,,RPPNMLNJOHLGFEF28CB,SUN HOUSE,A2-02F號,
淡水區,房地(土地+建物),新北市淡水區中正東路一段111巷1號,12.68,住,,,1150517,土地15建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.06,0,0,1,有,無,13820000,209204,,0.0,0,,RPQNMLNJOHLGFEF38CB,SUN HOUSE,A5-02F號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.24,住,,,1150514,土地10建物1車位0,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,1,1,有,無,11300000,271700,,0.0,0,,RPQNMLNJOHLGFGF58CB,新濠漾4-英倫公園,A10棟18號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150520,土地11建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,35400000,272972,坡道平面,30.7,2900000,,RPSNMLNJOHLGFHF88CB,昇陽國旭,A棟15F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150517,土地11建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,34910000,270536,坡道平面,30.7,2700000,,RPTNMLNJOHLGFHF98CB,昇陽國旭,A棟13F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150520,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,35590000,273728,坡道平面,30.7,3000000,,RPXNMLNJOHLGFHF76CB,昇陽國旭,A棟16F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150517,土地11建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,21850000,274222,,0.0,0,,RPPOMLNJOHLGFHF68CB,昇陽國旭,C棟13F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150519,土地11建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,21750000,272967,,0.0,0,,RPROMLNJOHLGFHF88CB,昇陽國旭,G棟15F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.2,住,,,1150517,土地11建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,34740000,269402,坡道平面,30.7,2700000,,RPWOMLNJOHLGFHF76CB,昇陽國旭,D棟13F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150519,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.37,2,2,2,有,無,24400000,274849,坡道平面,30.69,2500000,,RPXOMLNJOHLGFHF86CB,昇陽國旭,G棟17F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150515,土地11建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,21670000,271963,,0.0,0,,RPOPMLNJOHLGFHF68CB,昇陽國旭,G棟14F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150515,土地11建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,34800000,267932,坡道平面,30.7,2900000,,RPPPMLNJOHLGFHF78CB,昇陽國旭,I棟15F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150516,土地11建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,21550000,270457,,0.0,0,,RPRPMLNJOHLGFHF98CB,昇陽國旭,H棟13F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,8.89,住,,,1150519,土地11建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.5,2,2,2,有,無,20490000,275034,,0.0,0,,RPSPMLNJOHLGFHF09CB,昇陽國旭,E棟17F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150515,土地11建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.37,2,2,2,有,無,24250000,272967,坡道平面,30.69,2500000,,RPUPMLNJOHLGFHF66CB,昇陽國旭,H棟15F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,8.89,住,,,1150519,土地11建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.5,2,2,2,有,無,20200000,271141,,0.0,0,,RPVPMLNJOHLGFHF76CB,昇陽國旭,E棟13F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150520,土地11建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,34310000,265057,坡道平面,30.69,2800000,,RPOQMLNJOHLGFHF78CB,昇陽國旭,F棟13F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150520,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.58,3,2,2,有,無,34630000,268590,坡道平面,30.7,2700000,,RPPQMLNJOHLGFHF88CB,昇陽國旭,F棟17F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150516,土地11建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.54,3,2,2,有,無,33900000,262893,坡道平面,33.48,2600000,,RPQQMLNJOHLGFHF98CB,昇陽國旭,A棟5F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150516,土地11建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,33240000,257739,坡道平面,30.69,2600000,,RPRQMLNJOHLGFHF09CB,昇陽國旭,F棟6F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150516,土地11建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,33080000,256393,坡道平面,30.69,2600000,,RPSQMLNJOHLGFHF56CB,昇陽國旭,F棟5F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150515,土地11建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,33340000,258189,坡道平面,30.69,2600000,,RPTQMLNJOHLGFHF66CB,昇陽國旭,I棟5F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,8.89,住,,,1150518,土地11建物1車位0,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.5,2,2,2,有,無,19610000,263221,,0.0,0,,RPVQMLNJOHLGFHF86CB,昇陽國旭,E棟5F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.2,住,,,1150515,土地11建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.62,3,2,2,有,無,33570000,260405,坡道平面,30.69,2600000,,RPWQMLNJOHLGFHF96CB,昇陽國旭,D棟4F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150519,土地11建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,21160000,265562,,0.0,0,,RPORMLNJOHLGFHF88CB,昇陽國旭,C棟4F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150516,土地11建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,33350000,258664,坡道平面,30.69,2600000,,RPPRMLNJOHLGFHF98CB,昇陽國旭,F棟7F號,
林口區,房地(土地+建物),新北市林口區文化三路二段,4.9,商,,,1150516,土地12建物1車位0,十三層,29,辦公商業大樓,住商用,鋼筋混凝土造,,59.69,0,0,0,無,無,10580000,177249,,0.0,0,,RPQNMLOJOHLGFBF18CB,新潤世界都心,B9棟13F號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,16.58,住,,,1150516,土地10建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.46,3,2,2,有,無,25550000,228133,坡道平面,23.45,2050000,,RPRNMLOJOHLGFGF78CB,市政帝寶,B棟02號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,19.22,住,,,1150519,土地10建物1車位1,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.88,3,2,2,有,無,32310000,250021,坡道平面,23.45,2450000,,RPSNMLOJOHLGFGF88CB,市政帝寶,C棟03號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街,19.22,住,,,1150516,土地10建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.88,3,2,2,有,無,29850000,230679,坡道平面,23.45,2300000,,RPTNMLOJOHLGFGF98CB,市政帝寶,C棟07號,
三重區,房地(土地+建物)+車位,新北市三重區疏洪西路,15.95,住,,,1150516,土地12建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.17,3,2,2,有,無,25190000,233106,坡道平面,22.76,2250000,,RPUNMLOJOHLGFGF09CB,市政帝景,A棟09號,
