鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
新莊區,租賃房屋,新北市新莊區新豐街２１號４樓,0.0,,,,1150518,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701218,83.36,3,2,2,有,無,有,19000,228,,0.0,0,多人共同承租2；,RPSQMLSLNHLGFBF66CC,分租套房,無,1150522~1160521,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
五股區,租賃房屋,新北市五股區登林路８１之４３號十一樓,0.0,,,,1150520,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900611,67.84,3,2,1,有,有,有,16000,236,,0.0,0,另有管理費1432元，由承租人負擔。,RPTQMLSLNHLGFBF76CC,整棟(戶)出租,有,1150524~1160523,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
新店區,租賃房屋,新北市新店區百忍街４３巷１弄８號３樓,0.0,,,,1150519,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,87.95,3,2,1,有,無,有,31500,358,,0.0,0,續租案件；,RPOOMLSLNHLGFCF78CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,社會住宅代管
新店區,租賃房屋,新北市新店區錦秀路１８之３號二樓,0.0,,,,1150514,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),店鋪、住宅,鋼筋混凝土造,0730220,70.01,2,1,1,有,有,有,21000,300,,0.0,0,續租案件；,RPQOMLSLNHLGFCF98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區中正路１７號,0.0,,,,1150516,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0791229,119.34,1,1,1,有,無,無,29000,243,,0.0,0,租賃建物之坪數不含夾層坪數20.81平方公尺,RPUNMLSLNHLGFDF76CC,,無,1150601~1160531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區中正路一段１１８之１號８樓,0.0,,,,1150520,土地0建物0車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920503,18.0,4,1,2,有,有,有,14500,806,,0.0,0,,RPPNMLSLNHLGFEF98CC,分租套房,有,1150522~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
淡水區,租賃房屋,新北市淡水區自強路８號４樓之５,0.0,,,,1150519,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961119,38.09,1,1,1,有,有,有,12850,337,,0.0,0,另有管理費1050元，由出租人負擔，租金已扣除管理費。,RPROMLSLNHLGFEF66CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄６之７號５樓,0.0,,,,1150519,土地0建物0車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,36.43,2,0,2,有,有,有,8000,220,,0.0,0,管理費.網路.第四台費用每月1000元多人共同承租2；,RPXOMLSLNHLGFEF27CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄６之８號４樓,0.0,,,,1150519,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,31.090000000000003,2,0,2,有,有,有,8000,257,,0.0,0,管理費.網路.第四台費用每月1000元多人共同承租2；,RPPPMLSLNHLGFEF56CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
三重區,租賃房屋,新北市三重區三和路四段１２５巷６３號三樓,0.0,,,,1150518,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680105,78.0,3,2,1,有,無,有,23000,295,,0.0,0,續租案件；,RPRNMLSLNHLGFGF76CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區興德路７２號９樓之３,0.0,,,,1150516,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1111201,96.64,1,0,1,有,有,有,21000,217,,0.0,0,管理費每個月2900元不包含在租金內多人共同承租2；未租賃車位，建物登記含有車位面積；,RPROMLSLNHLGFGF86CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區正義北路３７２巷１８號四樓,0.0,,,,1150520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811024,70.42,2,2,2,有,無,有,20000,284,,0.0,0,,RPWOMLSLNHLGFGF37CC,整棟(戶)出租,無,1150521~1160520,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區三和路三段１０１巷１７５號４樓,0.0,,,,1150518,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800111,46.57,2,1,1,有,無,有,19000,408,,0.0,0,,RPOPMLSLNHLGFGF66CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、電視機,社會住宅包租轉租
蘆洲區,租賃房屋,新北市蘆洲區中興街１１７之２號２樓,0.0,,,,1150513,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000429,49.68,1,1,1,有,有,有,13500,272,,0.0,0,另有管理費1500元，由出租人負擔，租金已扣除管理費。,RPSPMLSLNHLGFGF07CC,獨立套房,無,1150516~1160515,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
三重區,租賃房屋,新北市三重區永福街２８３之８號７樓,0.0,,,,1150513,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850208,82.35,2,1,1,有,有,有,25000,304,,0.0,0,另有管理費1480元，由承租人負擔。,RPVPMLSLNHLGFGF37CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區圓通路１３７號二樓之２,0.0,,,,1150511,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,67.09,2,2,1,有,有,無,23800,355,,0.0,0,管理費1212元由承租人負擔,RPPOMLSLNHLGFHF76CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區南山路１９７號４樓,0.0,,,,1150519,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住宅,Ｒ．Ｃ造,0660216,69.7,3,1,1,有,無,有,18000,258,,0.0,0,,RPQOMLSLNHLGFHF86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區永和路二段２３５之１號六樓之八,0.0,,,,1150514,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680522,38.33,1,1,1,有,有,有,13270,346,,0.0,0,管理費每月730元由出租人負擔。,RPSOMLSLNHLGFHF07CC,獨立套房,有,1150516~1151119,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區忠孝街１９巷６號７樓,0.0,,,,1150519,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880610,86.05000000000001,3,2,1,有,有,有,21000,244,,0.0,0,另有管理費800元，由承租人負擔。未租賃車位，建物登記含有車位面積；,RPTOMLSLNHLGFHF17CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中和區,租賃房屋,新北市中和區華順街２巷１號,0.0,,,,1150514,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0690709,108.65,0,2,1,有,無,無,32000,295,,0.0,0,租金總額含稅；,RPVOMLSLNHLGFHF37CC,,無,1150615~1200614,無,,
中和區,租賃房屋,新北市中和區景新街３３７之１號８樓,0.0,,,,1150512,土地0建物1車位0,八層,36,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造,1110224,70.25,1,2,1,有,有,有,30000,427,,0.0,0,,RPWOMLSLNHLGFHF47CC,整棟(戶)出租,有,1150513~1160512,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區橋和路１７２號９樓之２,0.0,,,,1150518,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871230,135.28,3,2,2,有,有,有,32000,237,,0.0,0,,RPOPMLSLNHLGFHF76CC,整棟(戶)出租,有,1150601~1170531,有,冷氣,
中和區,租賃房屋,新北市中和區民享街１１４巷９號２樓,0.0,,,,1150520,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690702,99.88,3,2,2,有,無,有,28500,285,,0.0,0,,RPPPMLSLNHLGFHF86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,
中和區,租賃房屋,新北市中和區大勇街２５巷２９弄８號三樓,0.0,,,,1150514,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,69.43,2,2,1,有,無,有,15000,216,,0.0,0,,RPVPMLSLNHLGFHF47CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
永和區,租賃房屋,新北市永和區福和路５７巷１４弄３號四樓,0.0,,,,1150515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0610407,108.36,3,2,2,有,無,有,25000,231,,0.0,0,續租案件；,RPOQMLSLNHLGFHF86CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中和區,租賃房屋,新北市中和區景平路９８９巷２號五樓之１,0.0,,,,1150514,土地0建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840612,44.38,1,1,1,有,有,有,19000,428,,0.0,0,另有管理費500元，由承租人負擔。,RPPQMLSLNHLGFHF96CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中和區,租賃房屋,新北市中和區景平路４３３號九樓,0.0,,,,1150520,土地0建物1車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,42.81,1,1,1,有,有,有,17000,397,,0.0,0,另有管理費576元，由承租人負擔。,RPQQMLSLNHLGFHF07CC,獨立套房,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永和區,租賃房屋,新北市永和區中正路５８８號８樓之１０,0.0,,,,1150520,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0820111,32.17,1,1,1,有,有,無,10500,326,,0.0,0,另有管理費550元，由承租人負擔。,RPRQMLSLNHLGFHF17CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
樹林區,租賃房屋,新北市樹林區俊英街１８９號１２樓之８,0.0,,,,1150517,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840211,98.69999999999999,3,2,2,有,有,有,23000,233,,0.0,0,多人共同承租3；,RPQNMLSLNHLGFIF86CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
鶯歌區,租賃房屋,新北市鶯歌區福德五街３號四樓,0.0,,,,1150520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,82.0,3,1,1,有,無,有,15000,183,,0.0,0,,RPSOMLSLNHLGFIF17CC,整棟(戶)出租,無,1150529~1160528,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區莒光路２３７號７樓之２,0.0,,,,1150512,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701222,62.87,1,1,1,有,有,無,15800,251,,0.0,0,,RPQNMLTLNHLGFAF78CC,整棟(戶)出租,有,1150520~1160519,有,,
板橋區,租賃房屋,新北市板橋區介壽街９６號４樓,0.0,,,,1150519,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,70.72,3,2,1,有,無,無,25000,354,,0.0,0,多人共同承租2；,RPRNMLTLNHLGFAF88CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
板橋區,租賃房屋,新北市板橋區溪城路９７號６樓,0.0,,,,1150520,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860618,120.36,3,2,2,有,有,無,26500,220,,0.0,0,,RPROMLTLNHLGFAF98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
板橋區,租賃房屋,新北市板橋區中正路３１３號四樓之１４,0.0,,,,1150518,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670629,87.07,3,1,1,有,無,有,17700,203,,0.0,0,續租案件；,RPSOMLTLNHLGFAF09CC,整棟(戶)出租,無,1150701~1160630,無,熱水器,社會住宅包租轉租
板橋區,租賃房屋,新北市板橋區富山街１０９巷６３弄３２號,0.0,,,,1150520,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0560610,73.74,3,2,2,有,無,有,28000,380,,0.0,0,,RPPPMLTLNHLGFAF88CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
泰山區,租賃房屋,新北市泰山區明志路三段１４２巷８號７樓之２６,3.71,住,,,1150513,土地2建物2車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871003,25.92,1,0,1,有,有,有,8800,340,,0.0,0,,RPVNMLTLNHLGFBF76CC,整棟(戶)出租,有,1150513~1160515,有,冷氣、熱水器、冰箱,
五股區,租賃房屋+車位,新北市五股區芳洲八路１４２號十三樓,0.0,,,,1150520,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040114,141.66,2,2,2,有,有,無,26800,194,坡道平面,18.74,3000,管理費2200元，由承租人負擔續租案件；,RPQOMLTLNHLGFBF98CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
五股區,租賃房屋,新北市五股區成泰路三段５７７巷９１號七樓,0.0,,,,1150520,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861023,101.67,3,2,2,有,有,有,18000,177,,0.0,0,管理費2000元，由承租人負擔續租案件；,RPSOMLTLNHLGFBF56CC,整棟(戶)出租,有,1150710~1160709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
林口區,租賃房屋,新北市林口區文化北路一段２９９巷７２號五樓,0.0,,,,1150515,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121024,52.82,1,1,1,有,有,有,18000,341,,0.0,0,管理費1000元由出租人負擔續租案件；,RPQPMLTLNHLGFBF09CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
新莊區,租賃房屋,新北市新莊區中正路１９號,0.0,,,,1150515,土地0建物1車位0,一層,10,店面(店鋪),工業用,鋼筋混凝土造,0831206,225.84,0,1,2,有,有,無,75000,332,,0.0,0,自115年5月16日起至115年6月15日止房屋無償交乙方整理搬遷。租賃期間有約定不同租金租期第一年每月租金新臺幣75000元，租期第二年每月租金新臺幣85000元，租期第三年每月租金新臺幣95000元；,RPSPMLTLNHLGFBF66CC,,無,1150516~1180615,有,,
新莊區,租賃房屋+車位,新北市新莊區立信三街５０號６樓,0.0,,,,1150515,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941021,101.78,2,2,1,有,有,有,28000,275,坡道平面,0.0,0,租金總額含管理費；,RPTPMLTLNHLGFBF76CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
新莊區,租賃房屋,新北市新莊區新莊路５５４號四樓,0.0,,,,1150516,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670604,65.54,2,1,1,有,無,有,15000,229,,0.0,0,,RPWPMLTLNHLGFBF07CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新莊區,租賃房屋,新北市新莊區中正路８６７之５號四樓,0.0,,,,1150520,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,26.3,6,3,3,有,無,有,22800,867,,0.0,0,401室租金總額含水費；網路費；,RPSQMLTLNHLGFBF76CC,分租套房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
新莊區,租賃房屋,新北市新莊區中信街１７８號１６樓之５,0.0,,,,1150520,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),一般事務所,鋼筋混凝土造,1060926,57.019999999999996,1,1,1,有,有,有,24000,421,,0.0,0,管理費：2000元，由房客負擔續租案件；,RPORMLTLNHLGFBF09CC,獨立套房,有,1150710~1160709,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋+車位,新北市汐止區汐萬路三段２６８之１號,0.0,,,,1150515,土地0建物1車位46,見其他登記事項,4,廠辦,作業廠房,鋼筋混凝土構造,1150105,14197.46,0,0,0,無,無,無,3150000,222,坡道平面,0.0,0,1. 115年6月1日~115年9月30日為免租裝潢期，為期共四個月。2. 120年10月1日調漲租金，調漲後租金為324萬4500元整含稅。3. 本契約租賃範圍為整棟承租。租金總額含稅；,RPSNMLTLNHLGFDF66CC,,無,1150601~1350531,有,,
汐止區,租賃房屋,新北市汐止區新台五路二段２３８巷７２號三樓,0.0,,,,1150515,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1111223,67.47,2,1,1,有,有,有,22000,326,,0.0,0,,RPUNMLTLNHLGFDF86CC,整棟(戶)出租,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區大同路二段２８５號１５樓之１,0.0,,,,1150518,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840126,57.08,1,1,1,有,有,無,21400,375,,0.0,0,續租案件；,RPVNMLTLNHLGFDF96CC,獨立套房,有,1150518~1160517,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
汐止區,租賃房屋,新北市汐止區勤進路８３巷３號４樓之１３,0.0,,,,1150518,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710824,33.24,1,0,1,有,有,有,12500,376,,0.0,0,管理費：1100元，租金不含管理費，由承租人負擔。,RPOOMLTLNHLGFDF98CC,獨立套房,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
八里區,租賃房屋,新北市八里區龍米路一段２７８號３樓,17.85,住,,,1150516,土地1建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690801,52.61,2,1,1,有,無,無,7500,143,,0.0,0,,RPRNMLTLNHLGFEF66CC,整棟(戶)出租,無,1150601~1160531,無,熱水器,
淡水區,租賃房屋,新北市淡水區大忠街８５號１３樓之１７,0.0,,,,1150520,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790828,29.200000000000003,1,1,1,有,有,有,5500,188,,0.0,0,,RPSNMLTLNHLGFEF76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機,
淡水區,租賃房屋,新北市淡水區濱海路一段３０６巷６０弄７８號７樓,0.0,,,,1150514,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140805,94.19,2,2,1,有,有,無,22000,234,,0.0,0,租金總額含管理費；,RPQOMLTLNHLGFEF66CC,整棟(戶)出租,有,1150609~1180608,有,冷氣、熱水器、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區新市五路三段２０８號十八樓,0.0,,,,1150515,土地0建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,101.66,2,1,1,有,有,有,16400,161,,0.0,0,管理費1600元由出租人負擔未租賃車位，建物登記含有車位面積；,RPROMLTLNHLGFEF76CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區新生街５５巷５號３樓,0.0,,,,1150516,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670621,76.54,2,1,1,有,無,無,16000,209,,0.0,0,熱水器-電熱水器,RPSOMLTLNHLGFEF86CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄２之８號４樓,0.0,,,,1150520,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,35.54,2,0,2,有,有,有,8000,225,,0.0,0,管理費.網路.第四台費用每月1000元,RPTOMLTLNHLGFEF96CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區學府路１３６巷７６號１６樓,0.0,,,,1150517,土地0建物0車位0,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,31.229999999999997,4,1,4,有,有,有,7808,250,,0.0,0,此物件地址為分租套房.承租其中一間承租人需負擔每月管理費692元+每月租金7808元 共8500元,RPUOMLTLNHLGFEF07CC,分租套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱,
淡水區,租賃房屋,新北市淡水區自強路８０巷１５號五樓,0.0,,,,1150515,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820303,79.32000000000001,2,2,1,有,有,有,15000,189,,0.0,0,,RPOPMLTLNHLGFEF56CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄２之１５號３樓,0.0,,,,1150520,土地0建物0車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,34.89,3,0,3,有,有,有,8000,229,,0.0,0,管理費.網路.第四台費用每月1000元,RPUPMLTLNHLGFEF17CC,分租套房,有,1150901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄２之１１號９樓,0.0,,,,1150520,土地0建物0車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,36.34,2,0,2,有,有,有,8000,220,,0.0,0,管理費.網路.第四台費用每月1000元,RPRQMLTLNHLGFEF96CC,分租套房,有,1150901~1160831,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄６之７號４樓,0.0,,,,1150520,土地0建物0車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,36.43,2,0,2,有,有,有,8000,220,,0.0,0,管理費.網路.第四台費用每月1000元多人共同承租2；,RPTQMLTLNHLGFEF17CC,分租套房,有,1150801~1160731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區新市一路一段３６３號４樓,0.0,,,,1150515,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040819,138.76,3,2,2,有,有,有,28000,202,,0.0,0,禁養寵物、拜拜、抽煙租金總額含管理費；,RPUQMLTLNHLGFEF27CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
淡水區,租賃房屋,新北市淡水區水源街二段１７７巷４３弄６之９號６樓,0.0,,,,1150520,土地0建物0車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010824,36.03,4,0,4,有,有,有,9700,269,,0.0,0,管理費.網路.第四台費用每月800元續租案件；,RPXQMLTLNHLGFEF57CC,分租套房,有,1150801~1160731,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
淡水區,租賃房屋,新北市淡水區中正路一段１５６巷５１號４樓之１,0.0,,,,1150519,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0831001,51.29,1,1,1,有,無,有,11000,214,,0.0,0,續租案件；,RPORMLTLNHLGFEF76CC,獨立套房,無,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,社會住宅包租轉租
瑞芳區,租賃房屋,新北市瑞芳區大埔路１８０之２號一樓,0.0,,,,1150512,土地0建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,59.11,3,2,2,有,無,有,14000,237,,0.0,0,,RPPNMLTLNHLGFFF56CC,整棟(戶)出租,無,1150512~1170509,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
三重區,租賃房屋,新北市三重區成功一街１８號九樓之一,0.0,,,,1150515,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140917,120.25999999999999,3,2,2,有,有,有,35000,291,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLTLNHLGFGF17CC,整棟(戶)出租,有,1150516~1160515,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
三重區,租賃房屋,新北市三重區中正南路１８８號三樓,0.0,,,,1150516,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,06504,71.0,3,1,1,有,無,無,16000,225,,0.0,0,續租案件；,RPQOMLTLNHLGFGF86CC,整棟(戶)出租,無,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅代管
