鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
松山區,租賃房屋,臺北市松山區八德路３段７４巷１３弄６之１號２樓,0.0,,,,1150514,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),,加強磚造,,85.09,3,2,2,有,無,有,43000,505,,0.0,0,多人共同承租2；,RPSNMLPKNHLGFDA28CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般包租
信義區,租賃房屋,臺北市信義區嘉興街１７５巷２弄７號二樓,0.0,,,,1150513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0661103,93.75,3,2,2,有,無,有,32000,341,,0.0,0,,RPTNMLPKNHLGFDA38CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區五常街２８１巷１號三樓,0.0,,,,1150513,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620415,77.64,3,1,1,有,無,無,27000,348,,0.0,0,,RPUNMLPKNHLGFDA48CC,整棟(戶)出租,無,1150514~1160513,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區合順街８巷３弄２０號２樓,0.0,,,,1150513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,78.85,3,1,1,有,無,無,19000,241,,0.0,0,續租案件；,RPVNMLPKNHLGFDA58CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區福德街１３７巷１６弄８號４樓,0.0,,,,1150513,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740827,74.10000000000001,2,2,1,有,無,有,28000,378,,0.0,0,清潔費每月500元由所有權人負擔,RPXNMLPKNHLGFDA78CC,整棟(戶)出租,無,1150518~1160517,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區研究院路二段１２巷１４弄２６號,0.0,,,,1150512,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0700803,110.08,3,1,2,有,無,無,45600,414,,0.0,0,租金總額含稅；其他健保補充保費；,RPPOMLPKNHLGFDA08CC,,無,1150601~1160531,無,,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150513,土地0建物0車位0,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.73,300,10,300,有,無,有,26650,867,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPTOMLPKNHLGFDA48CC,分租套房,有,1150523~1150622,有,冷氣、熱水器、電視機、冰箱,一般轉租
南港區,租賃房屋,臺北市南港區南港路二段２１２巷１弄１號１樓,0.0,,,,1150513,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0580610,79.79,3,1,1,有,無,無,28000,351,,0.0,0,多人共同承租2；,RPWOMLPKNHLGFDA78CC,整棟(戶)出租,無,1150601~1200531,無,熱水器,
北投區,租賃房屋,臺北市北投區永興路二段２０號二樓,0.0,,,,1150513,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640502,89.14,4,2,1,有,無,有,22000,247,,0.0,0,,RPPNMLPKNHLGFEA08CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區知行路８３號一樓,0.0,,,,1150513,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見使用執照,鋼筋混凝土造,0701231,105.85,3,2,1,有,無,有,28000,265,,0.0,0,,RPRNMLPKNHLGFEA28CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋+車位,臺北市北投區行義路１８６巷１５號２樓,0.0,,,,1150513,土地0建物1車位1,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780131,115.41,3,2,2,有,無,無,21500,186,坡道平面,0.0,0,續租案件；,RPSNMLPKNHLGFEA38CC,整棟(戶)出租,無,1150601~1160531,無,,
北投區,租賃房屋,臺北市北投區行義路１８６巷６６號三樓,0.0,,,,1150514,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740110,136.29,3,2,2,有,有,有,30000,220,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPWNMLPKNHLGFEA78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區中山路４７號十二樓之１４,0.0,,,,1150512,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730419,33.36,1,1,1,有,有,有,11000,330,,0.0,0,續租案件；,RPXNMLPKNHLGFEA88CC,獨立套房,有,1150609~1170608,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北投區,租賃房屋+車位,臺北市北投區文林北路７５巷５９號１０樓,0.0,,,,1150514,土地0建物1車位1,十層,13,住宅大樓(11層含以上有電梯),Ｈ２多戶住宅,鋼筋混凝土造,1061117,191.3,3,2,2,有,有,無,55000,288,坡道平面,43.74,0,,RPOOMLPKNHLGFEA08CC,整棟(戶)出租,無,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,一般包租
大安區,租賃房屋+車位,臺北市大安區信義路四段２５１號１４樓,0.0,,,,1150512,土地0建物1車位2,十四層,34,住宅大樓(11層含以上有電梯),一般事務所,鋼骨造,1101124,582.99,3,2,3,有,無,無,357000,612,坡道平面,0.0,0,,RPPNMLPKNHLGFFA18CC,整棟(戶)出租,無,1160301~1250229,有,熱水器、瓦斯或天然氣,
大同區,租賃房屋,臺北市大同區蘭州街８９巷１６號６樓之１,0.0,,,,1150514,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),多戶住宅，集合住宅,ＲＣ造,1130325,46.230000000000004,1,0,1,有,有,有,32000,692,,0.0,0,,RPPNMLQKNHLGFBA87CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
萬華區,租賃房屋,臺北市萬華區康定路３６０之２號,0.0,,,,1150511,土地0建物1車位0,一層,4,店面(店鋪),,加強磚造,0560201,86.86,0,0,0,無,無,無,35000,403,,0.0,0,只租一樓租金總額含稅；,RPQNMLQKNHLGFBA97CC,,無,1150511~1170611,無,,
中山區,租賃房屋+車位,臺北市中山區敬業一路７號７樓,0.0,,,,1150515,土地0建物1車位2,七層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0931005,276.25,3,2,2,有,有,無,117000,424,坡道平面,87.72,0,,RPPNMLQKNHLGFCA97CC,,有,1150606~1170605,有,,
北投區,租賃房屋,臺北市北投區致遠一路二段１２巷５弄１２號,0.0,,,,1150513,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0660407,109.2,0,0,0,無,無,無,40960,375,,0.0,0,租金總額含稅；管理費；,RPPNMLQKNHLGFEA18CC,,無,1150601~1160531,無,,
大同區,租賃房屋,臺北市大同區大同區民生西路１７１巷２５號四樓,0.0,,,,1150514,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800522,21.2,5,1,2,有,無,無,12800,604,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLRKNHLGFBA18CC,分租雅房,無,1150514~1160513,有,冷氣,一般轉租
中山區,租賃房屋,臺北市中山區長安東路二段２３０號６樓之１,0.0,,,,1150512,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0740418,211.07999999999998,0,0,0,無,有,無,70000,332,,0.0,0,租金總額含稅；續租案件；,RPPNMLRKNHLGFCA08CC,,有,1150520~1200519,有,,
松山區,租賃房屋,臺北市松山區光復北路３號５樓之３,0.0,,,,1150513,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771123,23.06,4,1,2,有,有,無,14800,642,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQNMLRKNHLGFDA28CC,分租雅房,有,1150513~1151014,有,冷氣,一般轉租
信義區,租賃房屋,臺北市信義區吳興街１７０巷２弄１號三樓,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610519,85.8,2,2,1,有,無,無,30000,350,,0.0,0,,RPRNMLRKNHLGFDA38CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區興隆路三段３６巷１４弄８號二樓,0.0,,,,1150515,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,91.42,3,2,1,有,無,有,28000,306,,0.0,0,續租案件；,RPPNMLSKNHLGFAA97CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、電視機,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區興隆路四段３號二樓,0.0,,,,1150516,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,,102.75,2,2,1,有,無,無,23000,224,,0.0,0,,RPQNMLSKNHLGFAA08CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
文山區,租賃房屋+車位,臺北市文山區興隆路三段３０４巷２６號１２樓之２,0.0,,,,1150516,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0871006,120.2,3,2,2,有,有,有,35000,291,坡道機械,26.65,0,租金總額含管理費；,RPRNMLSKNHLGFAA18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區辛亥路四段２１巷６號十四樓,0.0,,,,1150515,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,87.8,3,1,1,有,有,有,27000,308,,0.0,0,管理費每個月1620元，由承租人負擔,RPVNMLSKNHLGFAA58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
文山區,租賃房屋,臺北市文山區興隆路二段２２０巷５５弄３號３樓,0.0,,,,1150515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651116,78.47,3,2,2,有,無,有,26000,331,,0.0,0,續租案件；,RPWOMLSKNHLGFAA78CC,整棟(戶)出租,無,1150530~1170529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西寧南路１１號十一樓之５,0.0,,,,1150513,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710621,31.230000000000004,1,1,1,有,有,有,9000,288,,0.0,0,續租案件；,RPPNMLSKNHLGFBA08CC,獨立套房,有,1150615~1170614,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區南京西路５７號５樓之６,0.0,,,,1150515,土地0建物1車位0,五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,66.06,1,1,1,有,有,有,43602,660,,0.0,0,,RPSNMLSKNHLGFBA38CC,獨立套房,有,1150517~1160516,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區太原路８０號７樓之３,0.0,,,,1150515,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971211,96.47,2,1,1,有,有,有,48800,506,,0.0,0,租金總額含管理費；其他租金內含發票稅；續租案件；,RPTNMLSKNHLGFBA48CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
萬華區,租賃房屋,臺北市萬華區昆明街４６號５樓之５２,0.0,,,,1150514,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761221,55.14,1,1,1,有,有,有,23000,417,,0.0,0,多人共同承租2；,RPUNMLSKNHLGFBA58CC,獨立套房,有,1150519~1160518,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大同區,租賃房屋,臺北市大同區延平北路二段２１０巷９弄５號四樓,0.0,,,,1150511,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640507,38.66,2,1,1,有,無,有,20500,530,,0.0,0,,RPVNMLSKNHLGFBA68CC,整棟(戶)出租,無,1150515~1160715,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區萬大路６１８巷５０號,0.0,,,,1150512,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),,加強磚造,,49.2,2,1,1,有,無,有,19900,404,,0.0,0,,RPWNMLSKNHLGFBA78CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
中正區,租賃房屋,臺北市中正區杭州南路一段７７巷６號二樓,0.0,,,,1150514,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0590806,74.8,3,2,1,有,無,有,31200,417,,0.0,0,續租案件；,RPXNMLSKNHLGFBA88CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區中華路一段９１巷１號４樓,0.0,,,,1150514,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,加強磚造,0550713,23.14,3,1,2,有,無,無,16000,691,,0.0,0,租金總額含管理費；水費；網路費；其他垃圾代收；,RPOOMLSKNHLGFBA08CC,分租套房,無,1150519~1160520,無,冷氣,一般轉租
萬華區,租賃房屋,臺北市萬華區長沙街二段８９號十二樓,0.0,,,,1150514,土地0建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0860726,32.120000000000005,1,0,1,有,有,有,15000,467,,0.0,0,,RPPOMLSKNHLGFBA18CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區環河南路一段６１號７樓,0.0,,,,1150513,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840721,35.32,1,1,1,有,有,有,16000,453,,0.0,0,,RPROMLSKNHLGFBA38CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大同區,租賃房屋,臺北市大同區寧夏路３２號１０樓之２,0.0,,,,1150512,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711224,41.379999999999995,2,1,1,有,有,有,22500,544,,0.0,0,續租案件；,RPTOMLSKNHLGFBA58CC,整棟(戶)出租,無,1150526~1160504,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區新生北路二段１２１號５樓,0.0,,,,1150515,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0690325,15.0,6,1,2,有,無,有,14000,933,,0.0,0,F室租金總額含管理費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSKNHLGFCA38CC,分租雅房,無,1150525~1150624,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
內湖區,租賃房屋+車位,臺北市內湖區新湖一路８６號１樓,0.0,,,,1150515,土地0建物1車位1,一層,7,店面(店鋪),日常用品零售業（飲食成品）,鋼筋混凝土造,1010105,325.01,0,0,0,無,有,無,137000,479,坡道平面,46.44,3500,租金總額含稅；,RPVNMLSKNHLGFCA78CC,,有,1150701~1180630,有,冷氣,
中山區,租賃房屋,臺北市中山區錦州街３０巷１２號十樓之４,0.0,,,,1150511,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860204,31.32,1,1,1,有,有,有,15000,479,,0.0,0,,RPSOMLSKNHLGFCA58CC,獨立套房,有,1150604~1160603,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
內湖區,租賃房屋,臺北市內湖區五分街９１號３樓之１,0.0,,,,1150513,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861203,34.010000000000005,1,1,1,有,有,無,17000,500,,0.0,0,,RPSPMLSKNHLGFCA68CC,獨立套房,無,1150515~1160514,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區松江路８號８樓之１７,0.0,,,,1150512,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0661102,22.84,1,1,1,有,有,有,19000,832,,0.0,0,續租案件；,RPXPMLSKNHLGFCA56CC,獨立套房,有,1150514~1160506,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區林森北路１０２號六樓之３,0.0,,,,1150513,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0770415,37.45,1,1,1,有,有,有,32000,854,,0.0,0,管理費1100由承租人負擔,RPOQMLSKNHLGFCA38CC,,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區建國北路二段３４號１３樓之２,0.0,,,,1150516,土地0建物0車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720620,19.0,5,2,2,有,有,有,20880,1099,,0.0,0,,RPPQMLSKNHLGFCA48CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
中山區,租賃房屋,臺北市中山區建國北路二段３４號１３樓之２,0.0,,,,1150516,土地0建物0車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720620,16.0,5,2,2,有,有,有,15880,993,,0.0,0,,RPQQMLSKNHLGFCA58CC,分租雅房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
信義區,租賃房屋,臺北市信義區基隆路二段１４９之４９號四樓之６,0.0,,,,1150513,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0790119,35.22,1,0,1,有,有,有,18000,511,,0.0,0,,RPPNMLSKNHLGFDA28CC,獨立套房,有,1150516~1160930,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區撫遠街３９９巷２０號四樓,0.0,,,,1150515,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630502,80.9,3,2,1,有,無,有,31200,386,,0.0,0,多人共同承租2；續租案件；,RPSNMLSKNHLGFDA58CC,整棟(戶)出租,無,1150515~1170514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區基隆路一段１０１巷２號１０樓之３,0.0,,,,1150511,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0910104,48.3,1,1,1,有,有,無,23000,476,,0.0,0,,RPXNMLSKNHLGFDA09CC,獨立套房,有,1150514~1160513,有,熱水器,社會住宅包租轉租
松山區,租賃房屋,臺北市松山區富錦街７７巷２弄２６號三樓,0.0,,,,1150515,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621208,135.41,3,2,2,有,無,有,31200,230,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPOOMLSKNHLGFDA28CC,整棟(戶)出租,無,1150524~1160423,無,冷氣、熱水器、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區光明路２２６號五樓之３,0.0,,,,1150513,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661205,74.27000000000001,2,1,1,有,有,無,14000,189,,0.0,0,續租案件；,RPPNMLSKNHLGFEA38CC,整棟(戶)出租,有,1150615~1170614,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區忠誠路二段１４０巷１８弄３號四樓,0.0,,,,1150513,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700404,125.3,3,2,2,有,無,有,30000,239,,0.0,0,續租案件；,RPQNMLSKNHLGFEA48CC,整棟(戶)出租,無,1150615~1160506,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區致遠二路９０號,0.0,,,,1150514,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620512,92.71,3,2,1,有,無,無,31000,334,,0.0,0,,RPTNMLSKNHLGFEA78CC,整棟(戶)出租,無,1150520~1180519,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區稻香路７３巷１１號,0.0,,,,1150517,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570320,97.76,2,1,1,有,無,無,25000,256,,0.0,0,,RPUNMLSKNHLGFEA88CC,整棟(戶)出租,無,1150601~1170531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,一般包租
士林區,租賃房屋,臺北市士林區華聲街３６號四樓,0.0,,,,1150515,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680724,78.89,3,1,1,有,無,有,27000,342,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。,RPVNMLSKNHLGFEA98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區忠孝東路３段２５１巷９弄４號４樓,0.0,,,,1150514,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620615,16.0,4,2,2,有,無,有,14500,906,,0.0,0,,RPPNMLSKNHLGFFA48CC,分租套房,無,1150601~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般包租
