鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
安平區,租賃房屋,臺南市安平區建平十二街１３５號四樓之３之１,0.0,,,,1150518,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810904,98.78999999999999,3,2,2,有,有,有,15000,152,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版續租案件；,RPVNMLOLNHLGFAD58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區永福路一段６１巷３６號五樓,0.0,,,,1150513,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700827,97.72,5,2,2,有,無,有,20000,205,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版多人共同承租2；續租案件；,RPWNMLOLNHLGFAD68CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區樂活一街１０號十七樓,0.0,,,,1150515,土地0建物1車位1,十七層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100526,169.97,3,2,2,有,有,有,18000,106,坡道平面,26.22,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。,RPPNMLOLNHLGFBD08CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區自由路二段２６號十樓之１１,0.0,,,,1150511,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890829,82.61,2,1,1,有,有,有,18000,218,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPQNMLOLNHLGFCD28CC,整棟(戶)出租,有,1150513~1180512,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區東門路一段８４號之５三樓之１,0.0,,,,1150511,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800122,23.46,1,1,1,有,有,有,6000,256,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPRNMLOLNHLGFCD38CC,獨立套房,有,1150512~1160511,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區大同路二段２４５之１號四樓之２,0.0,,,,1150516,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720908,48.699999999999996,1,1,1,有,有,有,11000,226,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPSNMLOLNHLGFCD48CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
佳里區,租賃房屋,臺南市佳里區民安里７鄰同安寮８１之２２號,0.0,,,,1150514,土地0建物1車位0,全,3,透天厝,集合住宅,鋼筋混凝土造,1060619,166.21,4,1,4,有,無,有,19000,114,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。多人共同承租2；,RPRNMLOLNHLGFGD78CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
關廟區,租賃房屋,臺南市關廟區北新一街１號五樓之６,0.0,,,,1150517,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130930,94.38,2,2,1,有,有,有,15000,159,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版多人共同承租2；未租賃車位，建物登記含有車位面積；續租案件；,RPWNMLOLNHLGFID86CC,整棟(戶)出租,有,1150517~1160516,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區永大路三段６２０號五樓之７,0.0,,,,1150514,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100915,91.85,2,2,1,有,有,無,16000,174,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。,RPQNMLOLNHLGFKD09CC,整棟(戶)出租,有,1150520~1160520,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋+車位,臺南市永康區中山南路２６２巷２號十一樓之８,0.0,,,,1150511,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,127.93,3,2,2,有,有,有,18000,141,坡道機械,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPSNMLOLNHLGFKD66CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區復國路６２號四樓之５,0.0,,,,1150515,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,156.24,3,2,2,有,有,有,24000,154,坡道平面,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPUNMLOLNHLGFKD86CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器,社會住宅代管
永康區,租賃房屋,臺南市永康區新民街６６巷３號四樓之９,0.0,,,,1150516,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,41.85,1,1,1,有,有,有,7000,167,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版租金總額含管理費；,RPWNMLOLNHLGFKD07CC,獨立套房,有,1150517~1160516,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
永康區,租賃房屋,臺南市永康區中華路４７３號六樓之１１,0.0,,,,1150515,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,33.47,1,1,1,有,有,有,8000,239,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版,RPXNMLOLNHLGFKD17CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區永華八街１９３巷３號三樓之２,0.0,,,,1150520,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811222,38.69,1,0,1,有,有,有,10300,266,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。管理費700元由出租人負擔,RPTNMLPLNHLGFAD48CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋,臺南市安平區健康路三段３０９號二樓之６,0.0,,,,1150519,土地0建物1車位0,二層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,85.30000000000001,2,2,1,有,有,有,19000,223,,0.0,0,參加公會版住宅包租代管五期計畫租金總額含管理費；,RPXNMLPLNHLGFAD88CC,整棟(戶)出租,有,1150520~1170519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區北安路一段１４５號,0.0,,,,1150517,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0810914,61.95,4,2,4,有,無,無,19000,307,,0.0,0,1.自民國115年5月17日至民國115年5月31日期間，為租客搬遷期，免計租金。2.前面玻璃門、前面隔板、牆面鏡子、掛板，承租方自行拆除，裝修設計變更後，未來租約到期，保持變更後歸還， 內部需要清潔後歸還。3.承租方需設立營業登記，出租方提供設立營業登記所需文件資料，期滿後若不續約，承租方需遷出營業登記。4.民國117年5月31號租約到期後，乙方有優先承租權。,RPOOMLPLNHLGFAD08CC,,無,1150601~1170531,無,,
北區,租賃房屋,臺南市北區開元路９０巷３號五樓之１,0.0,,,,1150520,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720817,102.82,4,1,2,有,無,有,10000,97,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。續租案件；,RPROMLPLNHLGFAD38CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區健康路三段３１７號十三樓之５,0.0,,,,1150520,土地0建物1車位1,十三層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1051109,158.85000000000002,3,2,2,有,有,有,26000,164,坡道平面,31.89,0,租金總額含管理費；其他機車停車位1個；,RPSOMLPLNHLGFAD48CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區正興街４０號二樓之２,0.0,,,,1150518,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0761030,44.89,1,1,1,有,有,有,8670,193,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。管理費每月330元由出租人負擔。,RPTOMLPLNHLGFAD58CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區仁安一街２０７巷１４號,0.0,,,,1150515,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840729,153.6,5,1,4,有,無,無,22000,143,,0.0,0,其他第四台；,RPTNMLPLNHLGFBD58CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱,
安南區,租賃房屋+車位,臺南市安南區安中二街２３號五樓之２,0.0,,,,1150518,土地0建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140425,156.74,3,2,2,有,有,無,24000,153,坡道平面,22.07,0,115/5/19-5/31為搬遷期租金總額含管理費；,RPUNMLPLNHLGFBD68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,
東區,租賃房屋,臺南市東區崇德２２街５４號２０２室,0.0,,,,1150513,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0830725,22.0,6,0,7,有,無,有,11800,536,,0.0,0,多人共同承租2；,RPRNMLPLNHLGFCD48CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
白河區,租賃房屋,臺南市白河區光明街１１３巷３號,0.0,,,,1150519,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土構造,1090305,169.0,5,2,3,有,無,無,20000,118,,0.0,0,,RPPNMLPLNHLGFED48CC,整棟(戶)出租,無,1150619~1170618,無,,
六甲區,租賃房屋,臺南市六甲區龜港里龜子港２８８巷２１弄２之２０號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840608,137.58,2,2,3,有,無,有,14000,102,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。,RPPNMLPLNHLGFFD58CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
麻豆區,租賃房屋,臺南市麻豆區中正路２０７號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,Ｇ３店舖、Ｈ２住宅,鋼筋混凝土造,1131224,44.0,4,2,5,有,無,有,17000,386,,0.0,0,1.承租房號為B2F。2.租賃面積依照屋主提供之面積，含陽台面積共為44平方公尺。租金總額含水費；網路費；其他第四台；,RPQNMLPLNHLGFFD68CC,分租套房,無,1150605~1160604,有,冷氣、電視機、冰箱,一般代管
善化區,租賃房屋,臺南市善化區東勢寮１５６之１號五樓之１,0.0,,,,1150520,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130705,115.0,3,2,2,有,有,有,16500,143,,0.0,0,參加公會版住宅包租代管四之一期計畫未租賃車位，建物登記含有車位面積；,RPPNMLPLNHLGFHD78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區小新里成功新村７６號八樓,0.0,,,,1150520,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830923,111.63,3,2,2,有,有,有,15658,140,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。管理費842元由出租人負擔,RPQNMLPLNHLGFHD88CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安定區,租賃房屋,臺南市安定區港口１之３４號,0.0,,,,1150511,土地0建物1車位0,見其他登記事項,2,農舍,農舍,加強磚造,0810508,200.13,7,2,2,有,無,有,19800,,,0.0,0,台南市社會住宅包租代管第5期計畫中央版租金依照租金水準區間表評定,RPSNMLPLNHLGFHD09CC,整棟(戶)出租,無,1150518~1180517,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
歸仁區,租賃房屋+車位,臺南市歸仁區高鐵大道３５號三樓之７,0.0,,,,1150518,土地0建物1車位1,三層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1141023,98.41,2,1,1,有,有,有,13000,132,坡道平面,25.44,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。管理費2000元由出租人負擔。,RPPNMLPLNHLGFID88CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
歸仁區,租賃房屋,臺南市歸仁區辜厝村中正二街２１號,0.0,,,,1150518,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830908,243.54,6,3,4,有,無,有,18000,74,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。,RPRNMLPLNHLGFID09CC,整棟(戶)出租,無,1150522~1160521,無,熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區永勝街１０６巷２５號,0.0,,,,1150520,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820408,23.15,6,0,7,有,無,有,5500,238,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租賃建物部分範圍，且未計入共有部分面積；,RPUNMLPLNHLGFKD96CC,分租套房,無,1150601~1170531,有,冷氣、電視機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區復興路２４６巷６號十樓之２,0.0,,,,1150520,土地0建物1車位0,十層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1101229,78.68,2,1,1,有,有,有,21000,267,,0.0,0,此為台南市社會住宅包租代管第4期計畫。續租案件；,RPTOMLPLNHLGFKD96CC,整棟(戶)出租,有,1150616~1160615,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區公園南路３７０巷２７號,0.0,,,,1150518,土地0建物1車位0,見其他登記事項,23,住宅大樓(11層含以上有電梯),店舖、集合住宅,鋼筋混凝土造,0890406,278.71000000000004,1,1,2,有,有,無,23000,83,,0.0,0,1樓為店面使用，本租金含稅租金總額含管理費；,RPPNMLQLNHLGFAD18CC,整棟(戶)出租,有,1150601~1180331,有,,一般轉租
安南區,租賃房屋,臺南市安南區安中路一段６９８巷２１之１號,0.0,,,,1150518,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,111.97,3,2,2,有,無,有,15000,134,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPUNMLQLNHLGFBD78CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器,社會住宅代管
東區,租賃房屋+車位,臺南市東區崇德二十一街５８號四樓６,680.0,住,,,1150519,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821227,115.94,3,2,2,有,有,有,23000,198,坡道平面,0.0,0,多人共同承租3；租金總額含管理費；,RPTNMLQLNHLGFCD78CC,整棟(戶)出租,有,1150519~1170530,有,冷氣、熱水器、洗衣機、電視機、冰箱,
南區,租賃房屋,臺南市南區中華南路二段４００巷４弄３１號三樓,0.0,,,,1150519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0711129,89.53,3,1,2,有,無,無,13000,145,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPWNMLQLNHLGFCD09CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、洗衣機、電視機、冰箱,社會住宅代管
新化區,租賃房屋,臺南市新化區正新南路６２號,0.0,,,,1150514,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0871231,35.3,4,0,5,有,無,有,7000,198,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供出租資訊。租金總額含網路費；,RPQNMLQLNHLGFHD98CC,分租套房,無,1150515~1160514,無,冷氣、洗衣機、電視機、冰箱、網路,
仁德區,租賃房屋,臺南市仁德區中正西路４００號二樓之３１,0.0,,,,1150515,土地0建物1車位0,二層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.629999999999999,1,0,1,有,有,有,3000,220,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLQLNHLGFID98CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號三樓之１０,0.0,,,,1150520,土地0建物1車位0,三層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.149999999999999,1,0,1,有,有,有,2500,177,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLNHLGFID09CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號四樓之５,0.0,,,,1150516,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,14.49,1,0,1,有,有,有,3450,238,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQLNHLGFID56CC,獨立套房,有,1150519~1151118,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋,臺南市仁德區北保路６１號五樓之８,0.0,,,,1150519,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1070628,83.13,2,2,1,有,有,有,13500,162,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫。續租案件；,RPUNMLQLNHLGFID86CC,整棟(戶)出租,有,1150529~1160528,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區後壁村德崙路２１巷１０弄１６號十一樓之２,0.0,,,,1150511,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850731,104.21000000000001,3,2,2,有,有,有,18000,173,,0.0,0,台南市社會住宅包租代管公會版增辦第4期,RPVNMLQLNHLGFID96CC,整棟(戶)出租,有,1150601~1160908,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號４樓之１３,0.0,,,,1150520,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.61,1,0,1,有,有,有,4350,262,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLQLNHLGFKD66CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號５樓之３,0.0,,,,1150519,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,16.64,1,0,1,有,有,有,4000,240,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLQLNHLGFKD86CC,獨立套房,有,1150607~1151206,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區大灣路７６４巷５８號６樓之１５,0.0,,,,1150520,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0940708,18.009999999999998,1,0,1,有,有,有,4000,222,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLQLNHLGFKD96CC,獨立套房,有,1150824~1160823,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號３樓之７,0.0,,,,1150520,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,17.259999999999998,1,0,1,有,有,有,4300,249,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQLNHLGFKD17CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽州里鹽忠街１１８號７樓之９,0.0,,,,1150520,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0950918,18.08,1,0,1,有,有,有,4300,238,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLQLNHLGFKD27CC,獨立套房,有,1150810~1160809,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行里仁愛街１０８巷３２弄５號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830228,21.27,9,0,9,有,無,有,6500,306,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPOOMLQLNHLGFKD56CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
永康區,租賃房屋,臺南市永康區新中街３１９號,0.0,,,,1150515,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971030,24.34,6,0,6,有,無,有,5500,226,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPOMLQLNHLGFKD66CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
永康區,租賃房屋,臺南市永康區鹽行路１００巷１８號,0.0,,,,1150520,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1030715,13.22,8,0,8,有,無,有,6000,454,,0.0,0,租金總額含網路費；,RPQOMLQLNHLGFKD76CC,分租套房,無,1150522~1160521,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷１號,0.0,,,,1150513,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,13.22,11,0,11,有,無,有,4800,363,,0.0,0,租金總額含網路費；續租案件；,RPROMLQLNHLGFKD86CC,分租套房,無,1150609~1160608,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷１號,0.0,,,,1150514,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,13.22,11,0,11,有,無,有,4800,363,,0.0,0,租金總額含網路費；續租案件；,RPSOMLQLNHLGFKD96CC,分租套房,無,1150625~1160624,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區正南五街５２０巷５５弄１號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0991223,15.74,24,0,24,有,無,有,5500,349,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPTOMLQLNHLGFKD07CC,分租套房,無,1150601~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區鹽行路１００巷１８號,0.0,,,,1150520,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土構造,1030715,13.22,8,0,8,有,無,有,6000,454,,0.0,0,租金總額含網路費；,RPVOMLQLNHLGFKD27CC,分租套房,無,1150522~1160521,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區?行里中正七街８８巷１號,0.0,,,,1150518,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0940527,22.37,8,0,8,有,無,有,5000,224,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOPMLQLNHLGFKD66CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區安康里大橋一街４７之１號五樓之３,0.0,,,,1150518,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880824,91.57000000000001,3,2,2,有,有,有,15500,169,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。,RPRPMLQLNHLGFKD96CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永康區,租賃房屋,臺南市永康區鹽行里新民街１３２號,0.0,,,,1150520,土地0建物0車位0,全,4,透天厝,店舖，住宅，停車空間,鋼筋混凝土造,0930608,21.38,7,0,7,有,無,有,5400,253,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSPMLQLNHLGFKD07CC,分租套房,無,1150520~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
永康區,租賃房屋,臺南市永康區鹽行路１００巷１８號,0.0,,,,1150516,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0951128,21.49,8,0,8,有,無,有,5000,233,,0.0,0,租金總額含網路費；續租案件；,RPUPMLQLNHLGFKD27CC,分租套房,無,1150528~1150627,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋+車位,臺南市永康區中華路２１６巷３之２號４樓,0.0,,,,1150519,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820510,87.12,2,2,1,有,有,有,15000,172,坡道平面,0.0,0,1.車位面積，含在公設。2.自民國115/05/19-115/05/26止為免租搬遷期，租金自115年05月27日起算。租金總額含網路費；,RPVPMLQLNHLGFKD37CC,整棟(戶)出租,有,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機,
中西區,租賃房屋,臺南市中西區永華一街７０巷１０號６樓之２,0.0,,,,1150518,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840703,72.55,2,2,1,有,有,有,13000,179,,0.0,0,參加公會版住宅包租代管五期計畫租金總額含管理費；,RPSNMLRLNHLGFAD58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安平區,租賃房屋+車位,臺南市安平區育平八街７０號四樓之２,0.0,,,,1150516,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110328,123.77,2,2,2,有,有,有,27500,222,一樓平面,15.59,0,租金已扣除管理費500元,RPPOMLRLNHLGFAD38CC,整棟(戶)出租,無,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,
