鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之６號,172.89,住,,,1130729,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,23800000,82046,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLTJOHLGFDP87DA,265.35,0.0,24.73,有,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮自強街３５號二樓之２,52.0,都市：其他:住宅區,,,1130621,土地4建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,147.15,3,2,2,有,有,8380000,58916,一樓平面,20.19,900000,預售屋、或土地及建物分件登記案件；,RPUNMLLMNHLGFCP96DA,89.05,0.0,10.7,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號四樓,13.98,商,,,1130617,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,149.07,3,2,2,有,有,9820000,72733,坡道平面,29.18,1100000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPQNMLQJOHLGFAP66DA,70.23,0.0,9.52,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號四樓之２,11.07,商,,,1130624,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,123.28999999999999,2,2,1,有,有,8650000,80225,坡道平面,29.18,1100000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPUNMLQJOHLGFAP07DA,57.51,0.0,5.2,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號四樓之３,13.11,商,,,1130617,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,142.95,3,2,2,有,有,9360000,72603,坡道平面,29.18,1100000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPVNMLQJOHLGFAP17DA,66.52,0.0,9.18,有,
西螺鎮,房地(土地+建物),雲林縣西螺鎮自強街３７號二樓之３,49.74,都市：其他:住宅區,,,1130625,土地4建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,140.59,2,2,2,有,有,7870000,55978,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLMNHLGFCP86DA,85.89,0.0,10.12,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西八路２３號,152.92,住,,,1130612,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,328.39,4,3,5,有,無,26800000,81610,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLPJOHLGFDP57DA,302.2,0.0,26.19,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西八路２１號,148.46,住,,,1130612,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,324.81,4,3,5,有,無,24500000,75429,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLPJOHLGFDP76DA,299.04,0.0,25.77,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西八路１９號,148.5,住,,,1130609,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,323.1,4,3,5,有,無,24500000,75828,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLPJOHLGFDP86DA,297.33,0.0,25.77,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之７號,181.46,住,,,1130608,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,294.73,4,3,5,有,無,22380000,75934,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLTJOHLGFDP37DA,269.7,0.0,25.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２５之３號,175.29,住,,,1130618,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,21800000,75152,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLTJOHLGFDP67DA,265.35,0.0,24.73,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２３之１號,180.04,住,,,1130601,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,294.84,4,3,5,有,無,22000000,74617,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPWOMLTJOHLGFDP97DA,269.81,0.0,25.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２３之２號,175.13,住,,,1130601,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,22000000,75841,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPXOMLTJOHLGFDP08DA,265.35,0.0,24.73,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮虎興西八路２３之３號,175.15,住,,,1130607,土地4建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1150129,290.08,4,3,5,有,無,22000000,75841,一樓平面,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLTJOHLGFDP27DA,265.35,0.0,24.73,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４６號四樓,14.27,商,,,1130513,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,152.29000000000002,3,2,2,有,有,11000000,78791,坡道平面,29.18,1300000,交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPUNMLKMNHLGFAP66DA,74.04,0.0,7.89,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十三街４８號六樓之１,9.61,商,,,1130527,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150202,112.12,2,2,1,有,有,8000000,83205,坡道平面,27.99,1000000,預售屋原聯名，114.04.28 讓渡給共有人之一。交易價格包含其他買賣登記案件標的之價格。預售屋、或土地及建物分件登記案件；,RPTNMLQJOHLGFAP96DA,52.3,0.0,3.68,有,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮自強街３７號三樓之３,49.42,都市：其他:住宅區,,,1130524,土地4建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,142.76,3,2,2,有,有,8070000,58497,一樓平面,20.19,900000,預售屋、或土地及建物分件登記案件；,RPRNMLLMNHLGFCP66DA,85.89,0.0,10.12,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興西七街８３號九樓之３,14.38,住,,,1130324,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150317,50.03,1,1,1,有,有,4100000,81951,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLSJOHLGFDP37DA,32.05,0.0,5.03,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號二樓之１,22.84,,鄉村區,乙種建築用地,1130206,土地3建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,94.75,2,2,1,有,有,5450000,65433,坡道機械,16.96,360000,預售屋、或土地及建物分件登記案件；,RPQNMLRJOHLGFAP76DA,47.0,0.0,6.0,有,
西螺鎮,房地(土地+建物)+車位,雲林縣西螺鎮自強街３５號五樓,49.42,都市：其他:住宅區,,,1130228,土地4建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150116,142.77,3,2,2,有,有,8100000,58737,一樓平面,20.19,900000,交易日期:115年02月04日購買1車位，車位交易總價新台幣90萬元正。預售屋、或土地及建物分件登記案件；,RPSNMLLMNHLGFCP76DA,85.89,0.0,10.12,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號三樓之５,22.86,,鄉村區,乙種建築用地,1130107,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,94.75,2,2,1,有,有,5660000,68132,坡道機械,16.96,360000,預售屋、或土地及建物分件登記案件；,RPSNMLRKNHLGFAP96DA,47.0,0.0,6.0,有,
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路２３６巷１３８號,125.55,,鄉村區,乙種建築用地,1130111,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1150331,221.61,5,2,5,有,無,15000000,67686,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLLKOHLGFFP76DA,206.35,0.0,15.26,無,
土庫鎮,房地(土地+建物),雲林縣土庫鎮文和街６８巷１號,149.82,住,,,1120603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150119,218.91,4,2,6,有,無,13600000,62126,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLPKOHLGFDP86DA,218.91,0.0,0.0,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號四樓之３,31.38,,鄉村區,乙種建築用地,1120227,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,126.32999999999998,3,2,2,有,有,7280000,61534,坡道機械,16.96,550000,預售屋、或土地及建物分件登記案件；,RPUNMLOJOHLGFAP86DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號四樓之２,31.38,,鄉村區,乙種建築用地,1110917,土地3建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,126.32999999999998,3,2,2,有,有,7180000,60620,坡道機械,16.96,550000,預售屋、或土地及建物分件登記案件；,RPVNMLRKNHLGFAP27DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號七樓之３,31.38,,鄉村區,乙種建築用地,1110828,土地3建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,126.32999999999998,3,2,2,有,有,6250000,52757,坡道機械,16.96,480000,預售屋、或土地及建物分件登記案件；,RPTNMLOJOHLGFAP76DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號六樓之３,31.38,,鄉村區,乙種建築用地,1110713,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,145.89999999999998,3,2,2,有,有,6400000,51207,坡道平面,36.54,800000,115年2月13日配偶間平價移轉預售屋、或土地及建物分件登記案件；,RPWNMLRKNHLGFAP37DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號八樓之２,31.38,,鄉村區,乙種建築用地,1110727,土地3建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,145.89999999999998,3,2,2,有,有,6500000,52121,坡道平面,36.54,800000,113年9月10日二等親間平價移轉預售屋、或土地及建物分件登記案件；,RPPNMLOJOHLGFAP98DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號六樓之６,31.36,,鄉村區,乙種建築用地,1110724,土地3建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,145.49,3,2,2,有,有,7200000,57825,坡道平面,36.54,900000,115年1月27日二親等間平價移轉預售屋、或土地及建物分件登記案件；,RPSNMLOJOHLGFAP66DA,67.04,0.0,7.12,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號三樓之２,31.38,,鄉村區,乙種建築用地,1110602,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,126.32999999999998,3,2,2,有,有,6940000,58426,坡道機械,16.96,550000,預售屋、或土地及建物分件登記案件；,RPUNMLRKNHLGFAP17DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號三樓之５,22.86,,鄉村區,乙種建築用地,1110618,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,94.75,2,2,1,有,有,4800000,57077,坡道機械,16.96,360000,預售屋、或土地及建物分件登記案件；,RPRNMLOJOHLGFAP56DA,47.0,0.0,6.0,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１之１號三樓之３,31.38,,鄉村區,乙種建築用地,1110603,土地3建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,177.22,3,2,2,有,有,7850000,58974,坡道平面,67.85,1400000,預售屋、或土地及建物分件登記案件；,RPQNMLOJOHLGFAP09DA,67.28,0.0,7.29,有,
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路２１號七樓之１,22.86,,鄉村區,乙種建築用地,1110611,土地3建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150306,94.75,2,2,1,有,有,4920000,56177,坡道機械,16.96,550000,預售屋、或土地及建物分件登記案件；,RPTNMLRKNHLGFAP07DA,47.0,0.0,6.0,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號八樓之６,19.89,住,,,1100111,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,120.67,2,1,2,有,有,6200000,57530,坡道平面,32.02,1100000,預售屋、或土地及建物分件登記案件；,RPXQMLOLNHLGFDP87DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮自由路９號五樓之６,19.89,住,,,1091201,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,88.57,2,1,2,有,有,5020000,56678,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLOLNHLGFDP47DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號七樓之７,16.94,住,,,1091209,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,107.86,2,1,1,有,有,5140000,54589,坡道平面,32.02,1000000,預售屋、或土地及建物分件登記案件；,RPXNMLOLNHLGFDP57DA,47.39,0.0,2.97,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十五樓之１,23.47,住,,,1091201,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.67000000000002,3,1,2,有,有,7350000,60678,坡道平面,32.02,1000000,預售屋、或土地及建物分件登記案件；,RPUOMLOLNHLGFDP37DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號七樓之２,23.47,住,,,1091207,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.67000000000002,3,1,2,有,有,7200000,59245,坡道平面,32.02,1000000,本件為預售屋轉讓之交易案件，受讓人於民國111年3月18日受讓讓與人之不動產權利義務預售屋、或土地及建物分件登記案件；,RPPQMLOLNHLGFDP07DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮自由路９號五樓之３,17.04,住,,,1091206,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,76.38,2,1,1,有,有,4250000,55643,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRQMLOLNHLGFDP27DA,47.86,0.0,2.97,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號九樓之５,19.89,住,,,1091212,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,120.67,2,1,2,有,有,6300000,59786,坡道平面,32.02,1000000,預售屋、或土地及建物分件登記案件；,RPORMLOLNHLGFDP07DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號九樓之６,19.89,住,,,1091210,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,120.67,2,1,2,有,有,6190000,58545,坡道平面,32.02,1000000,預售屋、或土地及建物分件登記案件；,RPPRMLOLNHLGFDP17DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十樓之５,19.89,住,,,1091201,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,120.67,2,1,2,有,有,6270000,58319,坡道平面,32.02,1100000,本件為預售屋轉讓之交易案件，受讓人於民國112年6月9日受讓讓與人之不動產權利義務預售屋、或土地及建物分件登記案件；,RPQRMLOLNHLGFDP27DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十一樓之２,23.47,住,,,1091213,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.72,3,1,2,有,有,7120000,58453,坡道平面,32.02,1000000,本件為預售屋轉讓之交易案件，受讓人於民國111年3月22日受讓讓與人之不動產權利義務。預售屋、或土地及建物分件登記案件；,RPRRMLOLNHLGFDP37DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號三樓之１,23.47,住,,,1091201,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.67000000000002,3,1,2,有,有,7100000,57334,坡道平面,32.02,1100000,預售屋、或土地及建物分件登記案件；,RPQPMLOJOHLGFDP96DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十樓之３,17.04,住,,,1091124,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,108.47,2,1,1,有,有,5280000,57292,坡道平面,32.02,900000,預售屋、或土地及建物分件登記案件；,RPWNMLOJOHLGFDP37DA,47.86,0.0,2.97,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十二樓之２,23.47,住,,,1091121,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.72,3,1,2,有,有,7220000,58453,坡道平面,32.02,1100000,預售屋、或土地及建物分件登記案件；,RPXNMLOJOHLGFDP47DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號八樓之５,19.89,住,,,1091124,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,120.67,2,1,2,有,有,6210000,59898,坡道平面,32.02,900000,預售屋、或土地及建物分件登記案件；,RPOQMLOJOHLGFDP86DA,53.87,0.0,5.03,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號八樓之１,23.47,住,,,1091129,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.67000000000002,3,1,2,有,有,7200000,57812,坡道平面,32.02,1150000,預售屋、或土地及建物分件登記案件；,RPRNMLOJOHLGFDP86DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號六樓之２,23.47,住,,,1091123,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,136.67000000000002,3,1,2,有,有,7080000,58098,坡道平面,32.02,1000000,預售屋、或土地及建物分件登記案件；,RPWQMLOLNHLGFDP77DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮自由路９號十一樓之３,17.04,住,,,1091125,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,108.47,2,1,1,有,有,5400000,56246,坡道平面,32.02,1100000,預售屋、或土地及建物分件登記案件；,RPSRMLOLNHLGFDP47DA,47.86,0.0,2.97,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮自由路９號五樓之２,23.47,住,,,1091126,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,104.58,3,1,2,有,有,6060000,57946,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLOJOHLGFDP37DA,64.04,0.0,5.51,有,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮自由路９號十五樓之３,17.04,住,,,1091126,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150213,76.38,2,1,1,有,有,4450000,58261,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLOJOHLGFDP76DA,47.86,0.0,2.97,有,
斗六市,房地(土地+建物),雲林縣斗六市斗六五路１９號十三樓之３,7.72,商,,,1090718,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140912,81.03999999999999,2,1,1,有,有,4370000,53924,,0.0,0,,RPQNMLPKOHLGFAP66DA,50.79,0.0,6.18,有,
