鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
北屯區,租賃房屋+車位,臺中市北屯區松竹五路二段４０８號三樓之３,0.0,,,,1150513,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130920,126.46000000000001,3,2,2,有,有,無,24000,190,坡道平面,18.61,0,多人共同承租2；租金總額含管理費；,RPUQMLTKNHLGFBB09CC,整棟(戶)出租,有,1150525~1170524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
北區,租賃房屋,臺中市北區五權路３３６之２８號,0.0,,,,1150518,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700312,44.28,1,1,1,有,有,有,13000,294,,0.0,0,社會住宅管理費1004元、水電瓦斯另由承租人負擔,RPWQMLTKNHLGFBB66CC,獨立套房,有,1150607~1160606,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區九龍街７８巷７號八樓之２,0.0,,,,1150513,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,32.14,1,0,1,有,有,有,8900,277,,0.0,0,管理費1100元，水電費 瓦斯費 由承租人負擔,RPPRMLTKNHLGFBB68CC,獨立套房,有,1150516~1160515,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北區,租賃房屋+車位,臺中市北區三民路三段３２９號１３樓之９,0.0,,,,1150511,土地0建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130718,100.42,2,2,1,有,有,有,29000,289,坡道機械,11.73,0,多人共同承租2；,RPRRMLTKNHLGFBB88CC,整棟(戶)出租,有,1150511~1170518,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,
西屯區,租賃房屋,臺中市西屯區國安一路２３１巷９號四樓之２,0.0,,,,1150512,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850923,131.23000000000002,3,2,2,有,有,有,15000,114,,0.0,0,社會住宅包租代管中央版5期36,RPPNMLTKNHLGFCB38CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區中清西二街４５之１號七樓,0.0,,,,1150518,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790725,147.87,3,1,2,有,有,有,22000,149,,0.0,0,續租案件；,RPQNMLTKNHLGFCB48CC,整棟(戶)出租,無,1150602~1160601,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福瑞街２７巷１１號７樓之６,0.0,,,,1150512,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830316,28.72,1,1,1,有,有,有,6200,216,,0.0,0,,RPRNMLTKNHLGFCB58CC,獨立套房,有,1150512~1160511,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號３樓,0.0,,,,1150517,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,35,0,35,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPSNMLTKNHLGFCB68CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號３樓,0.0,,,,1150517,土地0建物0車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,25.0,35,0,35,有,有,有,9000,360,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPTNMLTKNHLGFCB78CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號８樓,0.0,,,,1150516,土地0建物0車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,16.0,33,0,33,有,有,有,6500,406,,0.0,0,多人共同承租2；租金總額含水費；網路費；,RPUNMLTKNHLGFCB88CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號９樓,0.0,,,,1150516,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,20.0,42,0,42,有,有,有,7000,350,,0.0,0,租金總額含水費；網路費；,RPVNMLTKNHLGFCB98CC,分租套房,有,1150516~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號９樓,0.0,,,,1150516,土地0建物0車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,42,0,42,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPWNMLTKNHLGFCB09CC,分租套房,有,1150516~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
南屯區,租賃房屋,臺中市南屯區忠勇路２３-２５號６樓,0.0,,,,1150512,土地0建物0車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950628,11.0,33,0,33,有,有,有,5500,500,,0.0,0,租金總額含水費；網路費；,RPOOMLTKNHLGFCB38CC,分租套房,有,1150626~1160625,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區長安路二段１３１巷８０號９樓之１,0.0,,,,1150513,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030704,159.44,3,2,2,有,有,無,26000,163,坡道平面,48.85,0,,RPQOMLTKNHLGFCB58CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區向心路３６號五樓之２,0.0,,,,1150514,土地0建物1車位0,五層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080119,233.49,4,2,3,有,有,有,44500,191,,0.0,0,租金總額含管理費；,RPVOMLTKNHLGFCB09CC,整棟(戶)出租,有,1150514~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區青海路二段２７２號９樓-７,0.0,,,,1150516,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140515,59.230000000000004,1,1,1,有,有,有,25800,436,,0.0,0,租金總額含管理費；,RPWOMLTKNHLGFCB56CC,獨立套房,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
西屯區,租賃房屋,臺中市西屯區大墩十八街１８９號十九樓之３,0.0,,,,1150511,土地0建物1車位0,十九層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0861121,154.37,4,2,2,有,有,有,12000,78,,0.0,0,社會住宅包租代管公會版4期621-2共有屋主共2位續租案件；,RPXOMLTKNHLGFCB66CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋+車位,臺中市南屯區忠勇路５２之２０１號９樓,0.0,,,,1150511,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021017,152.19,3,2,2,有,有,有,25000,164,坡道平面,21.95,0,,RPOPMLTKNHLGFCB48CC,整棟(戶)出租,有,1150601~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南屯區,租賃房屋,臺中市南屯區黎明路二段５０號三樓之１２,0.0,,,,1150511,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831202,161.53,3,2,2,有,有,無,23000,142,,0.0,0,,RPTPMLTKNHLGFCB98CC,整棟(戶)出租,有,1150511~1160510,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
南屯區,租賃房屋,臺中市南屯區黎明路一段３７巷７２號,0.0,,,,1150516,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0730919,18.18,4,0,4,有,無,有,8000,440,,0.0,0,,RPUPMLTKNHLGFCB09CC,分租套房,無,1150516~1160515,無,冷氣、熱水器、電視機、冰箱、網路,
豐原區,租賃房屋,臺中市豐原區中正路６９５巷１８號十五樓,0.0,,,,1150517,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820208,98.1,3,2,2,有,有,無,20000,204,,0.0,0,續租案件；,RPRNMLTKNHLGFDB68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
豐原區,租賃房屋,臺中市豐原區和平街 ４５ 巷 ６ 號,0.0,,,,1150515,土地0建物1車位0,全,4,透天厝,住商用,結構造,0680220,54.34,4,4,4,有,無,無,8500,156,,0.0,0,續租案件；,RPSNMLTKNHLGFDB78CC,分層出租,無,1150601~1160531,無,冷氣、熱水器,一般代管
梧棲區,租賃房屋+車位,臺中市梧棲區文明街２３６號三樓之３,0.0,,,,1150515,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131024,150.61,3,2,2,有,有,有,16200,124,坡道平面,25.22,600,社會住宅管理費3800元、水電瓦斯另由承租人負擔,RPPNMLTKNHLGFFB68CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區八德路８９號十三樓之６,0.0,,,,1150518,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121104,141.24,3,2,2,有,有,無,17000,131,坡道平面,26.54,2000,,RPQNMLTKNHLGFFB78CC,整棟(戶)出租,有,1150528~1160227,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
梧棲區,租賃房屋+車位,臺中市梧棲區八德東路６５號２５樓之２,0.0,,,,1150511,土地0建物1車位1,二十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,111.16999999999999,2,2,1,有,有,有,16000,144,坡道平面,24.74,0,租金總額含管理費；,RPTNMLTKNHLGFFB09CC,整棟(戶)出租,有,1150511~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋,臺中市梧棲區八德路一段６６號４樓之３,0.0,,,,1150514,土地0建物1車位0,四層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,85.64,2,2,1,有,有,有,12000,140,,0.0,0,多人共同承租2；租金總額含管理費；,RPUNMLTKNHLGFFB56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋,臺中市梧棲區八德東路６５號１６樓之１２,0.0,,,,1150513,土地0建物1車位0,十六層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,74.23,2,2,1,有,有,有,13500,182,,0.0,0,租金總額含管理費；,RPVNMLTKNHLGFFB66CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,
梧棲區,租賃房屋+車位,臺中市梧棲區八德東路６７號八樓之５,0.0,,,,1150512,土地0建物1車位1,八層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,110.32,2,2,1,有,有,有,16000,145,坡道平面,24.74,0,多人共同承租3；租金總額含管理費；,RPWNMLTKNHLGFFB76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋+車位,臺中市梧棲區大勇二路１２號六樓之３,0.0,,,,1150516,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130805,161.76,3,2,2,有,有,有,17000,105,坡道平面,29.01,0,多人共同承租2；,RPXNMLTKNHLGFFB86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
清水區,租賃房屋,臺中市清水區文興路３８２號,0.0,,,,1150513,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0661012,267.0,3,2,3,有,無,無,14000,52,,0.0,0,,RPTOMLTKNHLGFFB56CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、瓦斯或天然氣,社會住宅代管
清水區,租賃房屋+車位,臺中市清水區港都路１５９號１３樓之１,0.0,,,,1150512,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090724,162.66,3,2,2,有,有,有,20000,123,坡道平面,31.69,0,多人共同承租2；租金總額含管理費；,RPUOMLTKNHLGFFB66CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
梧棲區,租賃房屋,臺中市梧棲區八德路一段７０號十五樓之３,0.0,,,,1150513,土地0建物1車位0,十五層,28,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140606,74.17999999999999,2,2,1,有,有,有,15000,202,,0.0,0,租金總額含管理費；,RPWOMLTKNHLGFFB86CC,整棟(戶)出租,有,1150513~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大雅區,租賃房屋,臺中市大雅區上山六路６巷８號,0.0,,,,1150519,土地0建物1車位0,全,4,透天厝,店舖、住房,鋼筋混凝土造,0961211,136.04,4,0,4,有,無,有,40960,301,,0.0,0,承租二至三樓總共4間房以及公共空間每間房約8坪加公共面積共約41坪,RPPNMLTKNHLGFHB88CC,分層出租,無,1150415~1160414,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
潭子區,租賃房屋,臺中市潭子區大富路一段３巷１４弄５之１號,0.0,,,,1150518,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780222,74.95,3,2,2,有,無,有,18000,240,,0.0,0,續租案件；,RPQNMLTKNHLGFHB98CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋+車位,臺中市大里區新芳路５５之５號二樓,0.0,,,,1150518,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),集合住宅　機電設備空間,鋼筋混凝土造,0880614,125.49000000000001,2,2,2,有,有,有,23000,188,坡道平面,19.25,3000,,RPQNMLTKNHLGFIB09CC,整棟(戶)出租,有,1150531~1180530,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區中興路一段３８２巷３３號四樓,0.0,,,,1150515,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820916,83.74,2,1,1,有,有,無,14900,178,,0.0,0,續租案件；,RPRNMLTKNHLGFIB56CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
霧峰區,租賃房屋,臺中市霧峰區四德路１８３巷９號二樓之９,0.0,,,,1150516,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1090225,50.61,1,0,1,有,有,有,10000,198,,0.0,0,續租案件；,RPSNMLTKNHLGFIB66CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
大里區,租賃房屋,臺中市大里區新生路１２３號四樓,0.0,,,,1150516,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0931130,78.44000000000001,3,2,2,有,無,有,16000,204,,0.0,0,,RPTNMLTKNHLGFIB76CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋+車位,臺中市大里區新仁路一段７１巷３號十樓之３,0.0,,,,1150514,土地0建物1車位1,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060918,118.83,2,2,1,有,有,有,20500,178,坡道機械,18.7,2700,多人共同承租2；續租案件；,RPVNMLTKNHLGFIB96CC,整棟(戶)出租,有,1150705~1160704,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區宜佳街４１巷１號４樓,0.0,,,,1150518,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800625,186.69,4,2,2,有,有,無,22500,121,坡道機械,0.0,0,多人共同承租3；,RPPNMLTKNHLGFJB09CC,整棟(戶)出租,有,1150601~1170531,有,熱水器、瓦斯或天然氣,
太平區,租賃房屋,臺中市太平區中山路一段１７７號三樓之５,0.0,,,,1150516,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0840420,22.549999999999997,1,0,1,有,無,有,5200,231,,0.0,0,續租案件；,RPQNMLTKNHLGFJB56CC,獨立套房,無,1150625~1160624,無,冷氣、熱水器、冰箱,社會住宅代管
太平區,租賃房屋+車位,臺中市太平區環中東路三段６６６號十三樓之１,0.0,,,,1150512,土地0建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120522,99.03999999999999,2,2,1,有,有,有,19500,246,坡道平面,29.96,2500,,RPRNMLTKNHLGFJB66CC,整棟(戶)出租,有,1150515~1180514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
龍井區,租賃房屋,臺中市龍井區新興路３巷１４號２F,0.0,,,,1150513,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820317,10.0,7,0,7,有,無,有,7500,750,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；租賃期間有約定不同租金本案租賃期間每月租金為 7500 元，因承租人符合優惠條件，最後一期（合約最後一個月）租金一次性減免 5000 元，實際支付 2500 元。；,RPPNMLTKNHLGFKB56CC,分租套房,無,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
潭子區,租賃房屋,臺中市潭子區雅潭路一段２５０號,0.0,,,,1150519,土地0建物1車位0,一層,3,店面(店鋪),住工用,鋼筋混凝土造,0790216,39.77,0,0,0,無,無,無,13000,327,,0.0,0,實際承租範圍中間一樓含增建部分面積約15坪含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTKNHLGFHB98DC,,無,1150605~1170604,無,,
東區,租賃房屋,臺中市東區振興路４０７號３樓,0.0,,,,1150515,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790607,25.25,4,0,4,有,無,有,8200,325,,0.0,0,租金總額含網路費；其他網路電視；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRNMLKLNHLGFAB57CC,分租套房,無,1150526~1151025,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
南區,租賃房屋,臺中市南區工學路１４６巷４５號７樓之１,0.0,,,,1150515,土地0建物1車位0,七層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0841130,112.15,3,2,2,有,有,有,15310,137,,0.0,0,管理費1190元由出租人負擔續租案件；,RPWNMLKLNHLGFAB08CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
