鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號八樓之一,33.6,住,,,1121201,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,135.23,3,2,2,有,有,10400000,79041,坡道平面,20.1,1300000,預售屋、或土地及建物分件登記案件；,RPXNMLRLNHLGFDD66DA,72.36,0.0,6.05,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號十三樓之２,24.18,住,,,1121216,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,150.60000000000002,3,2,2,有,有,17400000,125249,坡道平面,25.25,1700000,預售屋、或土地及建物分件登記案件；,RPUOMLSJNHLGFKD07DA,74.58,0.0,8.1,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號七樓之６,15.93,住,,,1121216,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,108.99000000000001,2,2,1,有,有,11460000,121328,坡道平面,25.25,1300000,113.03.06讓渡，讓渡總價1146萬元整預售屋、或土地及建物分件登記案件；,RPTOMLTJNHLGFKD07DA,50.39,0.0,4.17,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號十二樓之７,16.34,住,,,1121225,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,111.16999999999999,2,2,1,有,有,12450000,125116,坡道平面,25.25,1700000,預售屋、或土地及建物分件登記案件；,RPPQMLTJNHLGFKD86DA,51.19,0.0,4.75,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號十三樓之３,16.34,住,,,1121126,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,110.03,2,2,1,有,有,12200000,125619,坡道平面,25.25,1550000,預售屋、或土地及建物分件登記案件；,RPVPMLSJNHLGFKD27DA,51.15,0.0,4.75,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號五樓之６,24.64,住,,,1121104,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,153.03,3,2,2,有,有,17500000,123259,坡道平面,25.25,1750000,預售屋、或土地及建物分件登記案件；,RPVRMLSJNHLGFKD47DA,75.25,0.0,9.04,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號二樓之７,16.34,住,,,1121102,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,111.16999999999999,2,2,1,有,有,11570000,115456,坡道平面,25.25,1650000,115.03.05配偶讓渡預售屋、或土地及建物分件登記案件；,RPQPMLTJNHLGFKD86DA,51.19,0.0,4.75,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號五樓之一,33.6,住,,,1121111,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.16999999999999,3,2,2,有,有,9200000,73402,坡道機械,10.05,750000,預售屋、或土地及建物分件登記案件；,RPOPMLLLNHLGFDD97DA,72.36,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號五樓之三,33.95,住,,,1121104,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.28,3,2,2,有,有,9290000,73475,坡道機械,10.05,750000,本件有轉讓，權利買賣契約價格929萬元，轉讓日期：114年3月14日。預售屋、或土地及建物分件登記案件；,RPRNMLRLNHLGFDD68DA,73.09,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號六樓之一,33.6,住,,,1121106,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.16999999999999,3,2,2,有,有,9374048,73784,坡道機械,10.05,880000,本件預售屋不動產交易總價9400000，另有做工程變更並找補，工程變更找補金額為賣方退款25952給買方。找補後不動產交易總價變更為9374048。親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPTNMLSLNHLGFDD98DA,72.36,0.0,6.05,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號五樓之１,23.67,住,,,1121119,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,147.82999999999998,3,2,2,有,有,16420000,120493,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPRNMLSJNHLGFKD66DA,71.74,0.0,9.15,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號七樓之５,21.31,住,,,1121126,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,135.63,3,2,2,有,有,14980000,120765,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPSQMLSJNHLGFKD07DA,65.22,0.0,7.6,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號七樓之５,22.19,住,,,1121105,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,141.74,3,2,2,有,有,15630000,120869,坡道平面,25.25,1550000,預售屋、或土地及建物分件登記案件；,RPRNNLSJNHLGFKD76DA,71.29,0.0,4.57,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號十二樓之５,21.31,住,,,1121021,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,135.63,3,2,2,有,有,15220000,124751,坡道平面,25.25,1450000,115.3.7配偶讓渡預售屋、或土地及建物分件登記案件；,RPORMLSJNHLGFKD76DA,65.22,0.0,7.6,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號十三樓之２,13.58,住,,,1121014,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,96.36,2,2,1,有,有,10560000,124596,坡道平面,25.25,1700000,預售屋、或土地及建物分件登記案件；,RPTRMLTJNHLGFKD37DA,43.0,0.0,3.47,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３２號七樓之１,25.69,住,,,1121014,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,160.31,3,2,2,有,有,17150000,116732,坡道平面,25.9,1460000,預售屋、或土地及建物分件登記案件；,RPUNMLOKNHLGFKD66DA,81.1,0.0,8.14,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３２號七樓之６,25.59,住,,,1121025,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,159.78,3,2,2,有,有,16380000,111294,坡道平面,25.9,1480000,讓渡日期:115.2.11；讓渡金額:1638萬元整預售屋、或土地及建物分件登記案件；,RPVOMLPLNHLGFKD07DA,79.97,0.0,8.93,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號三樓之五,33.92,住,,,1121026,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.21000000000001,3,2,2,有,有,9420000,73519,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPPOMLLLNHLGFDD97DA,73.04,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號六樓之三,33.95,住,,,1121010,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.28999999999999,3,2,2,有,有,9320000,73727,坡道機械,10.05,750000,預售屋、或土地及建物分件登記案件；,RPVPMLLLNHLGFDD68DA,73.09,0.0,6.05,有,
北區,房地(土地+建物)+車位,臺南市北區文賢路１１２２巷９３號十樓之２,38.47,住,,,1121020,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150109,178.39999999999998,3,2,2,有,有,22200000,134199,坡道平面,26.76,1850000,含露臺預售屋、或土地及建物分件登記案件；,RPPNMLPKOHLGFAD97DA,97.63,0.0,7.19,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號四樓之１,23.72,住,,,1121029,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,149.92000000000002,3,2,2,有,有,16100000,115906,坡道平面,25.25,1650000,115.03.05配偶讓渡預售屋、或土地及建物分件登記案件；,RPVTMLSJNHLGFKD67DA,73.13,0.0,8.1,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號十三樓之７,16.34,住,,,1121025,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,111.16999999999999,2,2,1,有,有,12320000,124767,坡道平面,25.25,1600000,預售屋、或土地及建物分件登記案件；,RPQQMLTJNHLGFKD96DA,51.19,0.0,4.75,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號七樓之２,13.58,住,,,1121014,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,96.36,2,2,1,有,有,9870000,119814,坡道平面,25.25,1350000,115.03.05共有人讓渡，讓渡總價987萬元整預售屋、或土地及建物分件登記案件；,RPQRMLTJNHLGFKD07DA,43.0,0.0,3.47,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號七樓之６,22.39,住,,,1121021,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,142.57999999999998,3,2,2,有,有,15680000,119577,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPQUMLTJNHLGFKD37DA,68.19,0.0,8.48,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區賢路一段５５１號十樓之５,34.21,住,,,1120927,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150123,155.92000000000002,3,2,2,有,有,13280000,92010,坡道平面,27.89,1500000,預售屋、或土地及建物分件登記案件；,RPVNMLQLNHLGFID86DA,77.02,0.0,8.77,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號二樓之３,21.42,住,,,1120918,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,137.62,3,2,2,有,有,14170000,111863,坡道平面,25.25,1600000,預售屋、或土地及建物分件登記案件；,RPXVMLSJNHLGFKD08DA,68.65,0.0,4.57,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號九樓之７,22.39,住,,,1120908,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,142.57999999999998,3,2,2,有,有,15850000,119748,坡道平面,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPUVMLTJNHLGFKD87DA,68.19,0.0,8.48,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３０號三樓之３,24.37,住,,,1120923,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,155.39,3,2,2,有,有,16200000,115839,坡道平面,25.9,1200000,預售屋、或土地及建物分件登記案件；,RPPQMLTKNHLGFKD96DA,76.41,0.0,8.25,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３０號五樓之３,24.37,住,,,1120923,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,155.39,3,2,2,有,有,16600000,116920,坡道平面,25.9,1460000,預售屋、或土地及建物分件登記案件；,RPRQMLTKNHLGFKD17DA,76.41,0.0,8.25,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號二樓之二,23.44,住,,,1120922,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6530000,72133,坡道機械,10.05,750000,預售屋、或土地及建物分件登記案件；,RPTNMLLLNHLGFDD28DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號三樓之二,23.44,住,,,1120922,土地2建物1車位1,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6600000,73006,坡道機械,10.05,750000,預售屋、或土地及建物分件登記案件；,RPOOMLLLNHLGFDD87DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號四樓之六,23.44,住,,,1120911,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6660000,72133,坡道機械,10.05,880000,本買賣原承買人2人經指名登記改為只登記1人。預售屋、或土地及建物分件登記案件；,RPTOMLLLNHLGFDD38DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號四樓之二,23.44,住,,,1120909,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6660000,72133,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPUOMLLLNHLGFDD48DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號六樓之二,23.44,住,,,1120905,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6800000,73880,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPTPMLLLNHLGFDD48DA,49.6,0.0,4.92,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號九樓之２,24.23,住,,,1120902,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,152.42000000000002,3,2,2,有,有,17310000,122356,坡道平面,25.25,1750000,預售屋、或土地及建物分件登記案件；,RPSVMLSJNHLGFKD57DA,73.71,0.0,9.15,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號六樓之５,22.19,住,,,1120812,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,141.74,3,2,2,有,有,15720000,120354,坡道平面,25.25,1700000,預售屋、或土地及建物分件登記案件；,RPQNNLSJNHLGFKD66DA,71.29,0.0,4.57,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號七樓之１,23.67,住,,,1120825,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,147.82999999999998,3,2,2,有,有,16610000,122859,坡道平面,25.25,1550000,115.3.7配偶讓渡1/2預售屋、或土地及建物分件登記案件；,RPVNMLSLNHLGFKD27DA,71.74,0.0,9.15,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號七樓之二,23.44,住,,,1120810,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6880000,74878,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPTNMLRLNHLGFDD88DA,49.6,0.0,4.92,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號六樓之３,21.42,住,,,1120807,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,137.62,3,2,2,有,有,14700000,115689,坡道平面,25.25,1700000,114.12.06配偶讓渡預售屋、或土地及建物分件登記案件；,RPRWMLSJNHLGFKD57DA,68.65,0.0,4.57,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號七樓之１,24.13,住,,,1120827,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,151.63,3,2,2,有,有,17030000,121696,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPSQMLTJNHLGFKD17DA,73.54,0.0,9.04,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號七樓之７,22.39,住,,,1120814,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,142.57999999999998,3,2,2,有,有,15470000,118640,坡道平面,25.25,1550000,預售屋、或土地及建物分件登記案件；,RPSVMLTJNHLGFKD67DA,68.19,0.0,8.48,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號三樓之１,23.72,住,,,1120719,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,149.92000000000002,3,2,2,有,有,16150000,116708,坡道平面,25.25,1600000,預售屋、或土地及建物分件登記案件；,RPUTMLSJNHLGFKD57DA,73.13,0.0,8.1,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號二樓之６,22.39,住,,,1120708,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,142.57999999999998,3,2,2,有,有,15270000,116083,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPWTMLTJNHLGFKD87DA,68.19,0.0,8.48,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號九樓之１,24.13,住,,,1120716,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,151.63,3,2,2,有,有,16980000,122883,坡道平面,25.25,1450000,預售屋、或土地及建物分件登記案件；,RPQOMLMLNHLGFKD88DA,73.54,0.0,9.04,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３０號五樓之７,24.17,住,,,1120731,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,154.42000000000002,3,2,2,有,有,15660000,109555,坡道平面,25.9,1580000,預售屋、或土地及建物分件登記案件；,RPSUMLTKNHLGFKD67DA,75.8,0.0,8.24,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３２號三樓之７,18.71,住,,,1120731,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,123.83000000000001,2,2,2,有,有,12380000,112325,坡道平面,25.9,1380000,預售屋、或土地及建物分件登記案件；,RPQOMLTLNHLGFKD96DA,61.67,0.0,3.34,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號二樓之七,33.6,住,,,1120702,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.16999999999999,3,2,2,有,有,9560000,75400,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPQNMLLLNHLGFDD97DA,72.36,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號二樓之一,33.6,住,,,1120702,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.16999999999999,3,2,2,有,有,9430000,75400,坡道機械,10.05,750000,預售屋、或土地及建物分件登記案件；,RPRNMLLLNHLGFDD08DA,72.36,0.0,6.05,有,
新營區,房地(土地+建物),臺南市新營區新進路５０號六樓之五,33.92,住,,,1120704,土地2建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,116.16,3,2,2,有,有,8480000,73003,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLLLNHLGFDD58DA,73.04,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號八樓之五,33.92,住,,,1120710,土地2建物1車位2,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,146.31,3,2,2,有,有,10780000,73175,坡道平面,30.15,2280000,本件買賣預售屋時買賣總價9.380.000元內含地下一樓機械車位880.000元一個後來有增購地下一樓平面車位車位價1.400.000元並直接修改合約，買賣總價變更為10.780.000元。親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQOMLRLNHLGFDD68DA,73.04,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號八樓之三,33.95,住,,,1120710,土地2建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.28999999999999,3,2,2,有,有,9260000,73211,坡道機械,10.05,750000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPROMLRLNHLGFDD78DA,73.09,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號七樓之一,33.6,住,,,1120721,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,125.16999999999999,3,2,2,有,有,9362332,73683,坡道機械,10.05,880000,本件預售屋不動產交易總價9370000，另有做工程變更並找補，工程變更找補金額為賣方退款7668給買方。找補後不動產交易總價變更為9362332。預售屋、或土地及建物分件登記案件；,RPVNMLSLNHLGFDD56DA,72.36,0.0,6.05,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號七樓之五,33.92,住,,,1120729,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.21000000000001,3,2,2,有,有,9311460,73704,坡道機械,10.05,750000,本件預售屋不動產交易總價9320000，另有做工程變更並找補，工程變更找補金額為賣方退款8540給買方。找補後不動產交易總價變更為9311460。預售屋、或土地及建物分件登記案件；,RPWNMLSLNHLGFDD66DA,73.04,0.0,6.05,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號二樓之５,21.31,住,,,1120730,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,135.63,3,2,2,有,有,14500000,116416,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPXPMLSJNHLGFKD47DA,65.22,0.0,7.6,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９２號三樓之５,21.31,住,,,1120709,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,135.63,3,2,2,有,有,14530000,117594,坡道平面,25.25,1550000,預售屋、或土地及建物分件登記案件；,RPOQMLSJNHLGFKD66DA,65.22,0.0,7.6,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號九樓之３,13.58,住,,,1120714,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,96.36,2,2,1,有,有,10240000,120799,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPQSMLTJNHLGFKD17DA,43.0,0.0,3.47,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２８８號九樓之１,23.72,住,,,1120626,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,149.92000000000002,3,2,2,有,有,16880000,120959,坡道平面,25.25,1800000,預售屋、或土地及建物分件登記案件；,RPXTMLSJNHLGFKD87DA,73.13,0.0,8.1,有,
永康區,房地(土地+建物)+車位,臺南市永康區永安路２９０號十五樓之３,24.29,住,,,1120627,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150303,152.3,3,2,2,有,有,17480000,124597,坡道平面,25.25,1650000,預售屋、或土地及建物分件登記案件；,RPXUMLTJNHLGFKD08DA,74.55,0.0,8.48,有,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段２３０號九樓之七,26.65,住,,,1120603,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141110,143.98000000000002,3,2,2,有,無,11800000,81956,一樓平面,27.44,0,賣方補貼買方次臥衛浴設備5萬元及內部隔間變更5萬元，計10萬元正。預售屋、或土地及建物分件登記案件；,RPQNMLSJOHLGFDD68EA,69.54,0.0,5.54,有,
安定區,房地(土地+建物)+車位,臺南市安定區安定２６之７號七樓之１,42.89,住,,,1120625,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140704,118.1,3,2,2,有,有,11000000,90148,一樓平面,9.39,1200000,車位位於室外法定空地。  115年4月11日權利轉讓預售屋。預售屋、或土地及建物分件登記案件；,RPOOMLKKOHLGFHD18DA,69.57,0.0,8.91,有,
永康區,房地(土地+建物)+車位,臺南市永康區永善路１３２號六樓之７,18.71,住,,,1120630,土地1建物1車位2,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150331,149.73000000000002,2,2,2,有,有,13940000,114367,坡道平面,51.8,2740000,112.11.10加購車位車位金額:156萬元整預售屋、或土地及建物分件登記案件；,RPRSMLSKNHLGFKD27DA,61.67,0.0,3.34,有,
永康區,房地(土地+建物)+車位,臺南市永康區自強路３７７號三樓之１,34.18,住,,,1120616,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150505,131.25,3,2,2,有,有,13200000,107612,一樓平面,23.92,1650000,預售屋、或土地及建物分件登記案件；,RPTNMLLKOHLGFKD98DA,66.1,0.0,7.58,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號一樓之二,33.94,住,,,1120620,土地2建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,126.0,3,2,2,有,有,9900000,80264,坡道平面,20.1,1400000,預售屋、或土地及建物分件登記案件；,RPPNMLLLNHLGFDD87DA,73.09,0.0,6.05,有,
新營區,房地(土地+建物),臺南市新營區新進路５０號三樓之六,23.44,住,,,1120630,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,80.13,2,2,1,有,有,5750000,71758,,0.0,0,預售屋、或土地及建物分件登記案件；,RPXNMLLLNHLGFDD68DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號五樓之六,23.44,住,,,1120610,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6620000,71634,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPPPMLLLNHLGFDD08DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號五樓之二,23.44,住,,,1120611,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6590000,71259,坡道機械,10.05,880000,預售屋、或土地及建物分件登記案件；,RPQPMLLLNHLGFDD18DA,49.6,0.0,4.92,有,
新營區,房地(土地+建物)+車位,臺南市新營區新進路５０號六樓之六,23.44,住,,,1120617,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150122,90.18,2,2,1,有,有,6660000,72133,坡道機械,10.05,880000,本買賣原承買人1人經指名登記改為登記2人。預售屋、或土地及建物分件登記案件；,RPSPMLLLNHLGFDD38DA,49.6,0.0,4.92,有,
