編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLPKNHLGFCB68CC,20,25.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPPPMLPKNHLGFCB18CC,31,71.21,住家用,鋼筋混凝土造,84年3月24日,十一層,,
RPXNMLPKNHLGFCB78CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPPPMLPKNHLGFCB18CC,31,34.82,共有部份,鋼筋混凝土造,84年3月24日,十一層,,
RPSPMLPKNHLGFCB48CC,41,67.12,住家用,鋼筋混凝土造,74年1月4日,五層,,
RPTNMLMKNHLGFFB38CC,9,101.58,集合住宅,鋼筋混凝土造,106年9月5日,十五層,,
RPTNMLMKNHLGFFB38CC,9,13.68,管委會使用空間〔蒸氣室，更衣室，交誼室兼閱讀室，兒童遊戲室，健身房，管理中心，儲藏室〕，廁所，門廳，儲藏室，通廊，信箱間，前廳〔風除室〕，門廊，管委會使用空間〔垃圾儲藏室〕，防空避難室兼停車空間，車道，游泳池機房，機房，垃圾車暫停車位，電信室，排風機房，機車停車空間，水箱機房，進風機房，發電機機房，公共水箱，消防泵浦室，雨水及汙水機房,鋼筋混凝土造,106年9月5日,十五層,,
RPTNMLMKNHLGFFB38CC,9,1.36,乙梯安全梯﹝無障礙樓梯﹞、台電配電室、電錶區、受電箱,鋼筋混凝土造,106年9月5日,十五層,,
RPTNMLMKNHLGFFB38CC,9,29.51,排煙室、梯廳兼排煙室、特別安全梯、特別安全梯﹝無障礙樓梯﹞、樓梯間、水錶室、排煙機房、消防水箱、電梯機房、水箱機房、管道間,鋼筋混凝土造,106年9月5日,十五層,,
RPTNMLMKNHLGFFB38CC,9,34.35,防空避難室兼停車空間、車道、停車空間,鋼筋混凝土造,106年9月5日,十五層,,
RPRPMLPKNHLGFCB38CC,31,373.10,餐廳、廚房、住房、停車空間,鋼骨造,84年4月18日,二層,,
RPQNMLNKNHLGFEB08CC,7,20.50,住宅,鋼筋混凝土造,108年3月8日,四層,,
RPXPMLPKNHLGFCB98CC,6,36.99,集合住宅,鋼筋混凝土造,109年8月31日,十九層,,
RPXPMLPKNHLGFCB98CC,6,23.06,本共有部份係依使用執照之建築概要表記載項目有：停車空間、梯廳、一般安全梯、排煙室、自來水箱、消防機械室、污水機房、機械室、一般升降機、緊急升降機、電信室、消防中繼機房、防空避難室兼停車空間、發電機室、消防中繼水箱、台電配電室、電表室、辦公室、管委會使用空間（辦公室）及（會議室）、垃圾集中處、出入口緩衝空間、外廊、防災中心、安全梯、特別安全梯、車道、管委會使用空間、走廊、機房、水表室、消防水箱等三十一項。,鋼筋混凝土造,109年8月31日,十九層,,
RPTQMLPKNHLGFCB68CC,30,59.94,住家用,鋼筋混凝土造,85年5月27日,十九層,,
RPTQMLPKNHLGFCB68CC,30,11.56,共有部份,鋼筋混凝土造,85年5月27日,十九層,,
RPTQMLPKNHLGFCB68CC,30,23.89,共有部份,鋼筋混凝土造,85年5月27日,十九層,,
RPRQMLPKNHLGFCB48CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPXQMLPKNHLGFCB09CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPWQMLPKNHLGFCB98CC,20,20.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPUQMLPKNHLGFCB78CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPORMLPKNHLGFCB28CC,20,16.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPUNMLOKNHLGFJB09CC,31,11.96,集合住宅,鋼筋混凝土造,84年4月20日,四層,,
RPUNMLOKNHLGFJB09CC,31,2.26,共有部份,鋼筋混凝土造,84年4月20日,四層,,
RPPOMLOKNHLGFJB68CC,31,10.22,集合住宅,鋼筋混凝土造,84年4月20日,四層,,
RPPOMLOKNHLGFJB68CC,31,1.94,共有部份,鋼筋混凝土造,84年4月20日,四層,,
RPVRMLPKNHLGFCB98CC,20,25.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPVNMLOKNHLGFJB56CC,35,186.44,住宅、店舖、梯間、人行道,鋼筋混凝土造,80年11月1日,三層,,
RPRNMLNKNHLGFEB18CC,7,17.52,住宅,鋼筋混凝土造,108年3月8日,四層,,
RPWNMLPKNHLGFAB48CC,30,24.23,集合住宅,鋼筋混凝土造,85年6月27日,二十一層,,
RPWNMLPKNHLGFAB48CC,30,12.58,共同使用,鋼筋混凝土造,85年6月27日,二十一層,,
RPXNMLOKNHLGFJB76CC,31,16.21,集合住宅,鋼筋混凝土造,84年4月20日,四層,,
RPXNMLOKNHLGFJB76CC,31,3.03,共有部份,鋼筋混凝土造,84年4月20日,四層,,
RPPNMLPKNHLGFAB77CC,30,21.45,集合住宅,鋼筋混凝土造,85年5月6日,十八層,,
RPSSMLPKNHLGFCB78CC,25,55.73,住家用,鋼筋混凝土造,89年12月21日,九層,,
RPSSMLPKNHLGFCB78CC,25,55.23,共有部份,鋼筋混凝土造,89年12月21日,九層,,
RPPNMLPKNHLGFAB77CC,30,3.98,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLPKNHLGFAB77CC,30,4.49,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLPKNHLGFAB77CC,30,1.07,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPPNMLPKNHLGFAB77CC,30,1.58,共同使用,鋼筋混凝土造,85年5月6日,十八層,,
RPOOMLPKNHLGFAB77CC,43,14.30,住家用,鋼筋混凝土造,72年4月7日,十二層,,
RPOOMLPKNHLGFAB77CC,43,4.71,共有部分,鋼筋混凝土造,72年4月7日,十二層,,
RPTSMLPKNHLGFCB88CC,15,91.10,店舖、住宅、人行道,鋼筋混凝土造,100年4月10日,十四層,,
RPTSMLPKNHLGFCB88CC,15,55.77,本共有部份之項目有停車空間兼防空避難室、車道、梯間（梯廳、排煙室、昇降機間）、清水池、發電機室、消防機械室、人行道、停車空間、電信室、台電配電室、門廳、門廊、管委會使用空間、管理員室、垃圾處理室、樓梯間、機械室、水箱等十八項,鋼筋混凝土造,100年4月10日,十四層,,
RPSRMLPKNHLGFCB68CC,20,11.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPRSMLPKNHLGFCB68CC,4,19.93,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPRSMLPKNHLGFCB68CC,4,13.60,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPXRMLPKNHLGFCB56CC,40,132.10,住家用,加強磚造,75年5月1日,二層,,
RPQPMLPKNHLGFAB08CC,30,19.77,集合住宅,鋼筋混凝土造,85年3月28日,七層,,
RPRPMLPKNHLGFAB18CC,33,27.28,住家用,鋼筋混凝土造,82年7月13日,七層,,
RPRPMLPKNHLGFAB18CC,33,17.54,防空避難室，停車空間，人行道，梯間，機械室，機房，蓄水池,鋼筋混凝土造,82年7月13日,七層,,
RPTOMLPKNHLGFIB09CC,47,25.11,住家用,鋼筋混凝土造,68年6月1日,四層,,
RPPNMLPKNHLGFIB58CC,33,90.14,集合住宅,鋼筋混凝土造,82年11月8日,十二層,,
RPTOMLPKNHLGFIB09CC,47,2.84,共有部份,鋼筋混凝土造,68年6月1日,四層,,
RPPNMLPKNHLGFIB58CC,33,21.09,共有部份,鋼筋混凝土造,82年11月8日,十二層,,
RPOPMLPKNHLGFIB68CC,47,98.16,集合住宅,鋼筋混凝土造,68年10月12日,五層,,
RPROMLPKNHLGFIB88CC,47,85.13,住家用,鋼筋混凝土造,68年10月29日,五層,,
RPPOMLPKNHLGFIB68CC,5,36.36,集合住宅,鋼筋混凝土造,110年6月21日,十四層,,
RPPOMLPKNHLGFIB68CC,5,76.23,停車空間、雨水機房、消防機房、水箱、梯廳、排煙室、緊急昇降機、無障礙昇降機、樓梯間、電信機房、發電機房、防空避難室兼停車空間、台電配電場所、垃圾儲存空間、水景／噴灌機房、管委會使用空間、過廊、污水機房、電梯機房及一般昇降機等２０項。,鋼筋混凝土造,110年6月21日,十四層,,
RPUOMLPKNHLGFIB56CC,58,50.81,住家用,磚造蓋瓦頂,57年7月1日,一層,,
RPRNMLPKNHLGFAB97CC,18,61.90,集合住宅,鋼筋混凝土造,97年7月28日,十二層,,
RPRNMLPKNHLGFIB78CC,4,49.34,集合住宅,鋼筋混凝土造,111年8月5日,二十層,,
RPRNMLPKNHLGFIB78CC,4,35.03,停車空間、梯廳、昇降機、無障礙電梯、樓梯間、車道、機房、雨、污水機械室、消防機械室兼消防中繼機械室、水箱、機械室、公共水箱、泳池機房、水景機房、機房機械室、電信室、發電機房、垃圾貯存空間、台電配電場所、電錶區等２０項。,鋼筋混凝土造,111年8月5日,二十層,,
RPRNMLPKNHLGFAB97CC,18,31.76,共同使用,鋼筋混凝土造,97年7月28日,十二層,,
RPRNMLPKNHLGFIB78CC,4,16.13,管委會使用空間、梯廳、排煙室、緊急昇降機、昇降機、無障礙電梯、防災中心、警衛室、游泳池、樓梯間、水錶室、消防中繼機械室、消防水箱、設備空間、機械室、自來水箱等１６項。,鋼筋混凝土造,111年8月5日,二十層,,
RPWOMLPKNHLGFIB76CC,31,98.57,國民住宅,鋼筋混凝土造,83年11月25日,七層,,
RPWOMLPKNHLGFIB76CC,31,41.25,水箱、避難室、梯間、停車、機房,鋼筋混凝土造,83年11月25日,七層,,
RPPNMLPKNHLGFJB68CC,35,94.58,集合住宅,鋼筋混凝土造,80年10月7日,十三層,,
RPPNMLPKNHLGFJB68CC,35,8.92,水塔、梯間、避難室、機械室,鋼筋混凝土造,80年10月7日,十三層,,
RPTNMLQKNHLGFAB28CC,39,23.57,集合住宅,鋼筋混凝土造,76年5月21日,五層,,
RPTNMLQKNHLGFAB28CC,39,1.92,樓梯．電梯．走廊．蓄水池,鋼筋混凝土造,76年5月21日,五層,,
RPSNMLQKNHLGFAB18CC,27,89.50,集合住宅,鋼筋混凝土造,88年5月18日,十六層,,
RPSNMLQKNHLGFAB18CC,27,50.28,共用,鋼筋混凝土造,88年5月18日,十六層,,
RPSNMLPKNHLGFKB09CC,6,53.40,集合住宅,鋼筋混凝土造,109年7月22日,五層,,
RPSNMLPKNHLGFKB09CC,6,20.74,人行道、資源回收室、管委會使用空間、梯廳、樓梯間、昇降機間,鋼筋混凝土造,109年7月22日,五層,,
RPVNMLPKNHLGFJB66CC,5,87.75,集合住宅,鋼筋混凝土造,109年11月20日,十一層,,
RPVNMLPKNHLGFJB66CC,5,71.43,停車空間、行動不便電梯、消防泵浦室、雨水機房、汙水機房、安全梯、電信機房、水箱、防空避難室停車空間、台電配電室、發電機室、戶外安全梯、管委會使用空間、梯廳、樓梯間、屋頂水箱、電梯機房,鋼筋混凝土造,109年11月20日,十一層,,
RPQNMLQKNHLGFBB08CC,4,82.57,集合住宅,鋼筋混凝土造,111年10月28日,二十四層,,
RPPNMLQKNHLGFBB97CC,8,81.58,集合住宅,鋼筋混凝土造,107年10月9日,十三層,,
RPQNMLQKNHLGFBB08CC,4,124.00,本共有部份係依使用執照之建築概要表記載項目有：停車空間、安全梯、緊急昇降機、行動不便昇降機、水箱、車道、汙水機房、消防機械室、緊急昇降機間排煙室、儲藏室、消防中繼機房、消防中繼水箱、電信室、防空避難室兼停車空間、廁所、一般昇降機、電錶區、發電機室、台電配電室、景觀機械室、走廊、排煙室、管委會使用空間、門廳、特別安全梯、梯廳、防災中心、緊急昇降機間梯廳、排煙室、男廁、女廁、緊急昇降機間、排煙室、樓梯間、水錶室、消防水箱、電梯機房等３５項,鋼筋混凝土造,111年10月28日,二十四層,,
