鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
八德區,租賃房屋+車位,桃園市八德區金和路１０７號十五樓,0.0,,,,1150520,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981016,129.9,2,1,2,有,有,有,20300,173,坡道平面,28.56,2800,機車位一個每月管理費1700由承租人負擔,RPOOMLTJOHLGFFH66CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
八德區,租賃房屋+車位,桃園市八德區茄苳路９３巷９號八樓,0.0,,,,1150520,土地0建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890817,135.95,3,1,2,有,有,有,16400,121,坡道平面,0.0,3000,,RPPOMLTJOHLGFFH76CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區中豐路山頂段１５號六樓之２,0.0,,,,1150512,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010731,109.31,2,1,1,有,有,有,16000,146,坡道平面,0.0,2000,每月管理費2000由承租人負擔,RPPNMLTJOHLGFGH76CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區德育路二段２３之２號,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,73.08,2,1,1,有,有,有,13200,181,,0.0,0,每月管理費1000由承租人負擔,RPQNMLTJOHLGFGH86CC,整棟(戶)出租,有,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區文心路１２０號三樓,0.0,,,,1150520,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,94.49,2,1,1,有,有,有,16500,175,,0.0,0,機車位一個每月管理費2000由承租人負擔,RPWNMLTJOHLGFGH47CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區平安南街３２之２號,0.0,,,,1150515,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,87.89,3,1,1,有,無,有,11000,125,,0.0,0,社會住宅,RPOOMLTJOHLGFGH76CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區平安南街６３號六樓,0.0,,,,1150520,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810123,92.98,2,1,1,有,有,有,15500,167,,0.0,0,每月管理費1500由承租人負擔,RPPOMLTJOHLGFGH86CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區湧光路４６２巷５號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700210,88.82,3,1,1,有,無,有,10000,113,,0.0,0,續租案件；,RPSOMLTJOHLGFGH17CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區金龍路１９０巷３９弄１５號三樓,0.0,,,,1150515,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020624,73.02,2,0,2,有,有,有,13000,178,,0.0,0,社會住宅,RPTOMLTJOHLGFGH27CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區文化二路３０９號七樓,0.0,,,,1150513,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110127,120.66,3,0,3,有,有,有,23900,226,坡道機械,28.29,3000,社會住宅,RPUNMLTJOHLGFHH37CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋+車位,桃園市龜山區萬壽路二段１２７７號五樓,0.0,,,,1150519,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060308,125.88,2,1,1,有,有,有,22000,190,坡道平面,26.13,3000,,RPXNMLTJOHLGFHH67CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
龜山區,租賃房屋,桃園市龜山區南上路２８０巷９之２號一樓B１０室,0.0,,,,1150515,土地0建物0車位0,一層,4,華廈(10層含以下有電梯),作業廠房,鋼筋混凝土造,1120814,16.03,16,0,16,有,無,有,16000,998,,0.0,0,水費每月100元另計租金總額含管理費；網路費；其他有線電視費；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLTJOHLGFHH07CC,分租套房,無,1150601~1150831,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
桃園區,租賃房屋,桃園市桃園區上海路１３７號４樓,0.0,,,,1150514,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920414,94.74,3,1,1,有,有,有,12000,127,,0.0,0,社會住宅,RPSNMLKKOHLGFAH28CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區國際路二段６５巷２５號一樓,0.0,,,,1150515,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,115.4,3,1,2,有,有,有,19000,165,,0.0,0,管理費2500元,RPUNMLKKOHLGFAH48CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區民生路２８６號七樓之６,0.0,,,,1150515,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710219,57.77,1,1,1,有,有,有,14200,246,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPRPMLKKOHLGFAH38CC,獨立套房,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
桃園區,租賃房屋+車位,桃園市桃園區大興路３１８巷１２號九樓,0.0,,,,1150515,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960822,158.01999999999998,3,2,2,有,有,有,22000,161,坡道平面,33.97,2000,管理費、停車費、水電費、瓦斯費由承租人負擔,RPSPMLKKOHLGFAH48CC,整棟(戶)出租,有,1150518~1160517,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
桃園區,租賃房屋,桃園市桃園區春日路１６２１號九樓,0.0,,,,1150519,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071123,77.53,2,1,1,有,有,有,15000,193,,0.0,0,續租案件；,RPUPMLKKOHLGFAH68CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區寶慶路５０６之１號九樓,0.0,,,,1150515,土地0建物1車位0,九層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821210,123.63,3,1,2,有,有,有,17500,142,,0.0,0,管理費2000元，水電費  由承租人負擔,RPVPMLKKOHLGFAH78CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區普忠路５９５號２樓,0.0,,,,1150520,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060920,156.26999999999998,3,2,2,有,有,有,23350,149,坡道平面,32.32,0,管理費2650元/月,RPUNMLKKOHLGFBH58CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、瓦斯或天然氣,
中壢區,租賃房屋+車位,桃園市中壢區過嶺路二段４９１號,0.0,,,,1150514,土地0建物1車位15,見其他登記事項,4,工廠,一般廠庫、一般廠庫（附屬水箱、機電設備空間、辦公室、員工餐廳）、水箱、機械室,鋼筋混凝土造,1070112,3359.64,0,0,0,無,無,無,800000,,一樓平面,0.0,0,租金總額含稅；租賃建物部分範圍，且未計入共有部分面積；,RPQOMLKKOHLGFBH28CC,,有,1150701~1180630,有,,
中壢區,租賃房屋,桃園市中壢區中央西路二段１５２號１２樓之１１,0.0,,,,1150516,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811211,38.61,1,1,1,有,有,有,10000,259,,0.0,0,社會住宅,RPOPMLKKOHLGFBH18CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區福州二街５１８號十一樓之２,0.0,,,,1150520,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020115,122.12,2,2,1,有,有,有,15000,123,,0.0,0,水電費及管理費每月 1800 元 由承租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPTPMLKKOHLGFBH68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區普忠路５８９號十四樓,0.0,,,,1150520,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060920,143.96,3,1,2,有,有,有,22100,171,坡道平面,32.32,3000,,RPWQMLKKOHLGFBH09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區新農街二段２３９巷１７號１０樓,0.0,,,,1150515,土地0建物1車位1,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131219,133.54,3,1,2,有,有,無,19700,158,坡道平面,26.08,2700,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPSNMLKKOHLGFDH58CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
楊梅區,租賃房屋+車位,桃園市楊梅區電研路１９０巷５１２號６樓,0.0,,,,1150516,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050219,132.77,2,1,1,有,有,有,12600,92,坡道平面,27.43,2900,社會住宅,RPXNMLKKOHLGFDH09CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋+車位,桃園市蘆竹區奉化路１０７號三樓,0.0,,,,1150515,土地0建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011105,173.76999999999998,3,1,2,有,有,有,20800,131,坡道平面,28.99,1800,管理費、停車費、水電費、瓦斯費由承租人負擔,RPQNMLKKOHLGFEH48CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
大園區,租賃房屋,桃園市大園區許厝港路６００之３號三樓,0.0,,,,1150515,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141014,71.50999999999999,2,1,1,有,有,有,16000,224,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPTNMLKKOHLGFEH78CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋+車位,桃園市蘆竹區奉化路１３７號７樓之５,0.0,,,,1150515,土地0建物1車位1,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850528,119.42,2,1,1,有,有,有,18000,151,坡道平面,0.0,2000,管理費、停車費、水電費、瓦斯費由承租人負擔,RPVNMLKKOHLGFEH98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段９７９號７樓B室,0.0,,,,1150513,土地0建物0車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111108,23.0,2,2,2,有,有,有,12500,543,,0.0,0,網路費500元社區管理費1000元續租案件；,RPOOMLKKOHLGFEH38CC,分租套房,有,1150701~1170401,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
蘆竹區,租賃房屋,桃園市蘆竹區機捷路二段９８５號３樓A室,0.0,,,,1150514,土地0建物0車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111108,23.0,2,2,2,有,有,有,12500,543,,0.0,0,網路費500元社區管理費1000元續租案件；,RPPOMLKKOHLGFEH48CC,分租套房,有,1150705~1160705,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,一般代管
八德區,租賃房屋,桃園市八德區介壽路二段６８５巷５０弄８號二樓,0.0,,,,1150515,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0701020,72.0,3,2,1,有,無,有,12000,167,,0.0,0,水電費、瓦斯費由承租人負擔,RPTNMLKKOHLGFFH88CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
八德區,租賃房屋+車位,桃園市八德區仁德路５６號六樓,0.0,,,,1150520,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,169.94,3,2,2,有,有,有,22500,161,坡道平面,45.74,2500,水電費及管理費每月 2500 元 由承租人負擔續租案件；,RPWNMLKKOHLGFFH56CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區民族路二段１９３巷２６號四樓,0.0,,,,1150518,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701120,112.91,4,1,2,有,無,有,15000,133,,0.0,0,,RPTNMLKKOHLGFGH98CC,整棟(戶)出租,無,1150518~1160517,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區文化街１４之４號,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,94.5,3,2,1,有,無,有,12000,127,,0.0,0,水電費、瓦斯費由承租人負擔,RPVNMLKKOHLGFGH56CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
平鎮區,租賃房屋,桃園市平鎮區自強街８８巷９號,0.0,,,,1150520,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0631212,40.86,3,1,1,有,無,有,14000,343,,0.0,0,續租案件；,RPOOMLKKOHLGFGH58CC,整棟(戶)出租,無,1150620~1160619,無,熱水器,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區龍城二街５３巷６號八樓,0.0,,,,1150520,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,93.71000000000001,3,1,2,有,有,有,13500,144,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費2000元整由承租人負擔。,RPXNMLLKOHLGFAH88CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區復興路９６號七樓之３０,0.0,,,,1150520,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780522,27.09,3,1,2,有,有,有,9000,332,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1000元整由承租人負擔。,RPOOMLLKOHLGFAH08CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅包租轉租
桃園區,租賃房屋,桃園市桃園區同德十街９號六樓,0.0,,,,1150518,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820524,111.9,3,1,2,有,有,無,11800,105,,0.0,0,社會住宅,RPVOMLLKOHLGFAH78CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器,社會住宅代管
桃園區,租賃房屋,桃園市桃園區中福街８７號四樓３０６室,0.0,,,,1150516,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0690715,16.71,16,0,16,有,無,有,9000,539,,0.0,0,水費每月300元另計租金總額含管理費；網路費；其他有線電視費；,RPQPMLLKOHLGFAH38CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、有線電視、網路,
桃園區,租賃房屋,桃園市桃園區中正五街２０９號二樓之一,0.0,,,,1150520,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800805,47.21,1,0,1,有,有,有,14500,307,,0.0,0,社會住宅,RPTPMLLKOHLGFAH68CC,獨立套房,有,1150528~1160527,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區民溪三路１３５巷８５號２樓之２,0.0,,,,1150515,土地0建物1車位1,二層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050113,184.98000000000002,3,2,2,有,有,有,21800,138,坡道平面,40.25,1800,管理費、停車費、水電費、瓦斯費由承租人負擔,RPOOMLLKOHLGFBH18CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中園路３６之１６號２樓,0.0,,,,1150517,土地0建物1車位0,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,56.0,1,1,1,有,有,有,12000,214,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPXOMLLKOHLGFBH09CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區領航南路二段３８２號十一樓,0.0,,,,1150519,土地0建物1車位0,十一層,20,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1110930,83.9,2,1,1,有,有,無,16000,191,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費3000元整由承租人負擔。,RPSPMLLKOHLGFBH68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區仁慈路１０２號十五樓,0.0,,,,1150517,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,150.3,3,1,2,有,有,無,15000,100,,0.0,0,社會住宅,RPTQMLLKOHLGFBH88CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區福祥街１２３號五樓之１,0.0,,,,1150518,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100823,69.91,2,2,1,有,有,有,15000,215,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPUQMLLKOHLGFBH98CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋+車位,桃園市中壢區松義路１５號五樓,0.0,,,,1150519,土地0建物1車位1,五層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130906,130.31,2,1,1,有,有,無,17000,150,坡道平面,37.16,3000,社會住宅,RPQRMLLKOHLGFBH68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區莊敬路２５９號七樓,0.0,,,,1150520,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130325,119.34,2,1,1,有,有,有,19000,159,,0.0,0,社會住宅未租賃車位，建物登記含有車位面積；,RPWRMLLKOHLGFBH66CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區龍平路５６３巷３６之９號三樓,0.0,,,,1150520,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841018,88.03,3,1,2,有,有,有,5700,65,,0.0,0,水費、電費、瓦斯費、網路費及每月管理費1400元整由承租人負擔。,RPUNMLLKOHLGFCH78CC,整棟(戶)出租,有,1150604~1180603,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區民生路８００巷６０弄２０號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0840315,180.51,4,1,2,有,無,有,18000,100,,0.0,0,社會住宅,RPOOMLLKOHLGFCH28CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區新農街二段２３９巷１７號８樓,0.0,,,,1150516,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1131219,133.54,3,1,2,有,有,無,19800,158,坡道平面,26.08,2800,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPQNMLLKOHLGFDH48CC,整棟(戶)出租,有,1150515~1160514,有,冷氣、熱水器、冰箱,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區中山南路６００之１０號９樓之１,0.0,,,,1150517,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840529,112.85,3,1,2,有,有,有,10000,89,,0.0,0,社會住宅,RPPOMLLKOHLGFDH48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區泰圳路６４０巷３９號,0.0,,,,1150518,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0851007,158.93,3,2,3,有,無,有,13000,82,,0.0,0,水電費、瓦斯費由承租人負擔,RPSOMLLKOHLGFDH78CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區大觀路５２９巷３１號三樓之１,0.0,,,,1150518,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1131111,88.66,2,1,2,有,有,有,20000,226,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPOOMLLKOHLGFEH48CC,整棟(戶)出租,有,1150520~1180519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
蘆竹區,租賃房屋,桃園市蘆竹區南昌路２６２號４樓之１,0.0,,,,1150518,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881103,96.71000000000001,3,2,2,有,有,有,16000,165,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPPOMLLKOHLGFEH58CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋+車位,桃園市蘆竹區大新一街１２６之１號四樓,0.0,,,,1150518,土地0建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010303,179.2,3,2,2,有,有,有,24000,151,坡道平面,33.06,2000,管理費、停車費、水電費、瓦斯費由承租人負擔,RPQOMLLKOHLGFEH68CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區大連街１２２號２樓,0.0,,,,1150517,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,91.7,2,1,1,有,有,有,14000,153,,0.0,0,管理費、水電費、瓦斯費由承租人負擔續租案件；,RPXNMLLKOHLGFGH86CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋+車位,桃園市平鎮區民族路二段２２９號６樓之７,0.0,,,,1150517,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930205,117.67999999999999,3,2,2,有,有,有,24000,204,坡道平面,0.0,1000,管理費、停車費、水電費、瓦斯費由承租人負擔續租案件；,RPOOMLLKOHLGFGH68CC,整棟(戶)出租,有,1150625~1160624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
平鎮區,租賃房屋,桃園市平鎮區中豐路南勢一段３１巷９弄５號,0.0,,,,1150520,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0950224,164.28,3,1,3,有,無,有,24000,146,,0.0,0,社會住宅,RPSOMLLKOHLGFGH09CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區中和南路３５４號二樓,0.0,,,,1150518,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710706,98.12,3,1,1,有,無,有,13000,132,,0.0,0,社會住宅,RPUNMLLKOHLGFHH66CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龜山區,租賃房屋,桃園市龜山區民安街１２８巷３２號一樓S１A室,0.0,,,,1150516,土地0建物0車位0,全,4,透天厝,住宅,鋼筋混凝土造,0711012,39.6,12,4,8,有,無,有,18500,467,,0.0,0,多人共同承租2；租金總額含水費；網路費；其他有線電視費；,RPOOMLLKOHLGFHH78CC,分租雅房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
大園區,租賃房屋+車位,桃園市大園區和平西路１０６號,0.0,,,,1150518,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),店舖,鋼筋混凝土造,1070903,210.64999999999998,0,0,1,有,有,無,50000,237,坡道平面,36.36,0,未租賃原建號之停車空間.另租一個停車空間,RPPNMLLKOHLGFEH58DC,,有,1150701~1180630,有,,
桃園區,租賃房屋+車位,桃園市桃園區青溪一路８３號十七樓,0.0,,,,1150514,土地0建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131204,109.88,2,1,2,有,有,有,21600,212,坡道平面,22.15,3000,管理費為2900元整續租案件；,RPQNMLMKOHLGFAH28CC,整棟(戶)出租,有,1150515~1170514,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
