編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLLKLHLGFCT76CC,9,11.34,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,,
RPUNMLLKLHLGFCT07CC,23,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLLKLHLGFCT07CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPUNMLLKLHLGFCT07CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLLKLHLGFCT96CC,23,15.00,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLLKLHLGFCT96CC,23,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPTNMLLKLHLGFCT96CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPQNMLMKLHLGFAT56CC,19,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLMKLHLGFAT56CC,19,8.11,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPQNMLMKLHLGFAT56CC,19,3.45,機械室,鋼筋混凝土造,96年5月30日,八層,,
RPSNMLLKLHLGFCT86CC,23,14.45,集合住宅,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLLKLHLGFCT37CC,23,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLLKLHLGFCT86CC,23,4.76,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLLKLHLGFCT86CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLLKLHLGFCT37CC,23,4.82,共同部份,鋼筋混凝土造,92年5月1日,五層,,
RPXNMLLKLHLGFCT37CC,23,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,
RPSNMLMKLHLGFAT76CC,30,132.06,住商用,鋼筋混凝土造,84年11月11日,七層,,
RPSNMLMKLHLGFAT76CC,30,17.19,停車空間，防空避難梯間,鋼筋混凝土造,84年11月11日,七層,,
RPPNMLMKLHLGFAT09CC,19,8.51,辦公室,鋼筋混凝土造,96年5月30日,八層,,
RPPNMLMKLHLGFAT09CC,19,7.62,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,
RPTNMLMKLHLGFAT86CC,2,60.58,集合住宅,鋼筋混凝土造,112年11月21日,六層,,
RPTNMLMKLHLGFAT86CC,2,34.32,本共有部分之項目有停車空間、電信室、台電配電室、發電機室、消防機房、樓梯間、機械室等項,鋼筋混凝土造,112年11月21日,六層,,
RPRNMLNKLHLGFAT76CC,32,73.31,住家用,鋼筋混凝土造,83年8月3日,六層,,
RPRNMLNKLHLGFAT76CC,32,28.43,停車空間，機械空，樓梯間，水箱,鋼筋混凝土造,83年8月3日,六層,,
RPPNMLQKLHLGFAT86CC,1,54.03,集合住宅,鋼筋混凝土造,113年12月11日,十五層,,
