編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPSOMLTKNHLGFCD98CC,41,134.68,住家用,鋼筋混凝土造,73年11月6日,二層,,
RPTNMLTKNHLGFCD98CC,19,181.51,店舖、停車空間、住宅,鋼筋混凝土造,95年12月22日,四層,,
RPWOMLTKNHLGFCD76CC,35,27.93,住家用,鋼筋混凝土造,80年1月11日,二十二層,,
RPWOMLTKNHLGFCD76CC,35,7.07,共有部分,鋼筋混凝土造,80年1月11日,二十二層,,
RPWOMLTKNHLGFCD76CC,35,1.35,共有部分,鋼筋混凝土造,80年1月11日,二十二層,,
RPVNMLTKNHLGFCD56CC,4,27.74,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPVNMLTKNHLGFCD56CC,4,16.78,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPVOMLTKNHLGFCD66CC,42,82.32,住家用,鋼筋混凝土造,72年12月16日,五層,,
RPVOMLTKNHLGFCD66CC,42,14.80,共有部分,鋼筋混凝土造,72年12月16日,五層,,
RPXOMLTKNHLGFCD86CC,40,71.22,住家用,鋼筋混凝土造,75年1月31日,五層,,
RPXOMLTKNHLGFCD86CC,40,21.26,共有部分,鋼筋混凝土造,75年1月31日,五層,,
RPPNMLTKNHLGFGD98CC,31,28.16,住家用,鋼筋混凝土造,84年6月22日,十二層,,
RPPNMLTKNHLGFGD98CC,31,7.98,共有部分,鋼筋混凝土造,84年6月22日,十二層,,
RPQPMLTKNHLGFCD88CC,30,51.66,住家用,鋼筋混凝土造,85年2月16日,八層,,
RPQPMLTKNHLGFCD88CC,30,18.70,共有部分,鋼筋混凝土造,85年2月16日,八層,,
RPRNMLTKNHLGFHD66CC,19,23.70,店舖，住宅，騎樓，梯間，蓄水池及污水處理設施,鋼筋混凝土造,96年7月12日,五層,,
RPUNMLTKNHLGFHD96CC,19,17.85,店舖，住宅，騎樓，梯間，蓄水池及污水處理設施,鋼筋混凝土造,96年7月12日,五層,,
RPVPMLTKNHLGFCD76CC,27,96.25,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPSPMLTKNHLGFCD09CC,41,67.28,住家用,鋼筋混凝土造,74年3月20日,七層,,
RPVPMLTKNHLGFCD76CC,27,17.19,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPSPMLTKNHLGFCD09CC,41,17.65,共有部分,鋼筋混凝土造,74年3月20日,七層,,
RPVPMLTKNHLGFCD76CC,27,33.92,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPQNMLTKNHLGFGD09CC,31,63.78,住家用,鋼筋混凝土造,84年6月22日,十二層,,
RPUPMLTKNHLGFCD66CC,44,88.49,住家用,鋼筋混凝土造,71年4月29日,五層,,
RPQNMLTKNHLGFGD09CC,31,20.09,共有部分,鋼筋混凝土造,84年6月22日,十二層,,
RPUPMLTKNHLGFCD66CC,44,8.16,共有部分,鋼筋混凝土造,71年4月29日,五層,,
