鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
嘉義市,房地(土地+建物),嘉義市嘉義市國華街１２３之１３號６樓２,21.81,住,,,1150306,土地2建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820222,98.74,2,1,1,有,有,4800000,48613,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJMHLGFAI68EA,62.02,0.0,6.78,有,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路６０８巷２０３號二樓之１,50.91,住,,,1150316,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740821,98.84,2,2,1,有,無,3200000,32376,,0.0,0,,RPROMLRJMHLGFAI68DA,71.43,0.0,12.1,無,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路６０８巷２０９號二樓之２,50.91,住,,,1150316,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740821,98.84,3,2,1,有,無,3200000,32376,,0.0,0,,SPROMLRJMHLGFAI78DA,71.43,0.0,12.1,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街１４０巷１７號,37.73,住,,,1150321,土地1建物1車位2,一層，二層，夾層,十四層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841002,196.18,5,2,3,有,有,10500000,53522,坡道機械,0.0,0,其他增建；,RPRNMLTJMHLGFAI78DA,127.42,5.21,16.94,有,
嘉義市,房地(土地+建物),嘉義市嘉義市文化路２５４－１號,160.67,商,,,1150303,土地3建物3車位0,全,五層,透天厝,其他,鋼筋混凝土造,0841030,699.38,27,10,25,有,無,20000000,28597,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJMHLGFAI58DA,651.29,30.19,17.89,有,
嘉義市,房地(土地+建物),嘉義市嘉義市重慶路３８４號７樓８,3.89,住,,,1150330,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821012,26.43,0,0,0,無,有,2000000,75672,,0.0,0,,RPTNMLTJMHLGFAI98DA,14.48,0.0,2.2,有,074
嘉義市,房地(土地+建物),嘉義市嘉義市竹圍路２７５號,30.51,住,,,1150319,土地1建物1車位0,一層，二層，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810824,167.35000000000002,3,2,1,有,有,9000000,53780,,0.0,0,其他增建；,RPUNMLTJMHLGFAI09DA,122.22,5.4,5.4,有,
嘉義市,房地(土地+建物),嘉義市嘉義市安和街６０巷１０號,42.0,住,,,1150320,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630701,63.3,3,2,2,有,無,1225000,19352,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJMHLGFAI68EA,63.3,0.0,0.0,無,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國揚四街１０號４樓２,25.7,住,,,1150321,土地1建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,129.37,3,2,2,有,有,6200000,47925,坡道機械,0.0,0,,RPQNMLQLLHLGFAI48DA,71.32,1.54,7.9,有,075
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路２９４號之８五樓之７,5.16,住,,,1150320,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780203,33.17,1,1,1,有,有,1950000,58788,,0.0,0,,RPTNMLRJMHLGFAI78DA,16.88,0.0,4.12,有,076
