編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLOJOHLGFCQ66DA,1,23.51,本共有部分之項目有管委會使用空間（資源回收室、會議室）、電信室、消防機房兼緊急發電機室、汙水機房、水箱、（無障礙）安全梯、（無障礙）昇降機間、停車空間、戶外梯、機械室及梯廳等１１項。,鋼筋混凝土造,114年3月18日,七層,,持分移轉
RPSNMLLJOHLGFDQ76DA,32,3.16,梯間,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPSNMLLJOHLGFDQ76DA,32,12.56,停車場、防空避難室,鋼筋混凝土造,83年10月12日,七層,,持分移轉
RPSNMLLJOHLGFDQ76DA,32,149.79,住商用,鋼筋混凝土造,83年10月12日,七層,一層 二層 見其他登記事項,全筆移轉
RPPNMLNKLHLGFBQ88DA,48,166.59,住家用,加強磚造,67年1月15日,二層,一層 二層 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPUNMLLKLHLGFBQ56DA,21,17.44,住家用,鋼筋混凝土造,94年1月3日,五層,四層 陽台,全筆移轉
RPUNMLLKLHLGFBQ56DA,21,1.72,梯廳、樓電梯室、消防泵浦、電信室、梯間,鋼筋混凝土造,94年1月3日,五層,,持分移轉
RPUNMLLKLHLGFBQ56DA,21,2.62,走廊,鋼筋混凝土造,94年1月3日,五層,,持分移轉
RPPNMLQKLHLGFCQ66DA,49,56.45,住家用,鋼筋混凝土加強磚造,66年8月15日,一層,一層,全筆移轉
RPQNMLTKLHLGFBQ96DA,30,122.68,住家用,鋼筋混凝土造,85年5月25日,十層,三層 陽台,全筆移轉
RPQNMLTKLHLGFBQ96DA,30,13.52,電樓梯間,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPQNMLTKLHLGFBQ96DA,30,25.79,防空避難室兼停車場,鋼筋混凝土造,85年5月25日,十層,,持分移轉
RPQNMLOLLHLGFBQ56DA,32,245.89,住家用,鋼筋混凝土加強磚造,83年1月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLMKLHLGFCQ56DA,31,40.01,共有部分,鋼筋混凝土造,83年11月11日,十一層,,持分移轉
RPPNMLNLLHLGFDQ56DA,47,17.58,住家用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層,持分移轉
RPSNMLNKLHLGFCQ66DA,49,101.36,住家用,鋼筋混凝土加強磚造,66年5月3日,二層,一層 二層,全筆移轉
RPRNMLOLLHLGFDQ86DA,21,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLOLLHLGFDQ86DA,21,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,五層 陽台,全筆移轉
RPSNMLPLLHLGFCQ96DA,32,92.92,集合住宅,鋼筋混凝土造,83年8月8日,十一層,九層 陽台,全筆移轉
RPSNMLPLLHLGFCQ96DA,32,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPSNMLPLLHLGFCQ96DA,32,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPQNMLOLLHLGFCQ66DA,45,90.04,住家用,鋼筋混凝土加強磚造,70年1月23日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLPLLHLGFDQ76DA,31,198.57,住家用,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLQLLHLGFDQ96EA,25,67.50,住家用,鋼筋混凝土加強磚造,89年9月15日,三層,一層 二層 三層 陽台,持分移轉
RPQNMLLMLHLGFCQ09DA,9,310.07,停車空間、住宅,鋼筋混凝土造,106年6月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLRKLHLGFBQ96DA,32,151.77,住家用,鋼筋混凝土造,83年1月7日,三層,一層 二層 三層 電梯樓梯間 夾層,全筆移轉
RPPNMLLMLHLGFEQ56DA,44,164.69,住家用,鋼筋混凝土加強磚造,71年3月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPVNMLPLLHLGFDQ37DA,9,72.69,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十層 陽台,全筆移轉
RPVNMLPLLHLGFDQ37DA,9,11.39,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPVNMLPLLHLGFDQ37DA,9,20.25,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｃ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPVNMLPLLHLGFDQ37DA,9,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPSNMLNLLHLGFDQ86DA,,97.20,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPNMLLJMHLGFDQ98EA,46,88.82,住家用,鋼筋混凝土加強磚造,69年3月1日,二層,一層 二層,全筆移轉
RPPNMLMJMHLGFBQ78DA,42,155.69,住家用,鋼筋混凝土加強磚造,72年12月15日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPVNMLLJMHLGFCQ76DA,32,75.34,集合住宅,鋼筋混凝土造,83年8月8日,十一層,十層 陽台,全筆移轉
RPVNMLLJMHLGFCQ76DA,32,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPVNMLLJMHLGFCQ76DA,32,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPPNMLLMLHLGFCQ98DA,42,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層,全筆移轉
RPWNMLLMLHLGFBQ96DA,31,218.04,住家用,鋼筋混凝土加強磚造,84年4月14日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLNLLHLGFBQ09DA,1,164.33,住宅,鋼筋混凝土造,114年6月24日,三層,一層 二層 三層 陽台,全筆移轉
