鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
埔里鎮,租賃房屋,南投縣埔里鎮大成一巷４２號,0.0,,,,1150410,土地0建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0620120,59.75,2,1,1,有,無,有,8500,142,,0.0,0,,RPPNMLPKMHLGFCM98CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
埔里鎮,租賃房屋,南投縣埔里鎮榮光路８之７號,0.0,,,,1150410,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821223,132.84,4,2,3,有,無,有,16000,120,,0.0,0,,RPQNMLPKMHLGFCM09CC,整棟(戶)出租,無,1150525~1160524,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市彰南路三段５３６號六樓之６,0.0,,,,1150415,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1091228,119.06,2,2,1,有,有,有,14000,118,,0.0,0,每月管理費3000元由承租人負擔，未計入租金。未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLQKMHLGFAM88CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市竹林路一街１３巷２６號五樓之３,0.0,,,,1150414,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810527,90.39,2,2,1,有,有,有,14000,155,,0.0,0,每月管理費250元由承租人負擔，未計入租金。,RPQNMLQKMHLGFAM98CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市向陽路１２３巷１３號,0.0,,,,1150324,土地0建物1車位0,全,4,透天厝,住家用,加強磚造,0770610,108.29,4,2,3,有,無,有,15000,139,,0.0,0,有增建第三樓和第四樓。一樓保留孝親房為倉庫。四樓倉庫保留屋主放東西。含增建或未登記建物；,RPRNMLQKMHLGFAM09CC,整棟(戶)出租,無,1150401~1180331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹山鎮,租賃房屋,南投縣竹山鎮前山路橫巷２９號,0.0,,,,1150323,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0840408,118.61,3,1,2,有,有,有,12300,104,,0.0,0,,RPPNMLQKMHLGFDM56CC,整棟(戶)出租,有,1150401~1151231,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市華陽路３９１巷５８弄７號,0.0,,,,1150415,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,1050524,161.81,4,2,3,有,無,有,26000,161,,0.0,0,多人共同承租3；,RPPNMLRKMHLGFAM98CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、洗衣機、冰箱、瓦斯或天然氣,
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１０７巷２３號四樓之１,0.0,,,,1150415,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120928,108.44999999999999,3,2,2,有,有,有,15000,138,,0.0,0,,RPPNMLRKMHLGFBM09CC,整棟(戶)出租,有,1150415~1160414,有,熱水器、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里中正路富光巷２弄１號１０３室,0.0,,,,1150401,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0671125,16.21,15,0,15,有,無,有,5000,308,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLRKMHLGFBM66CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富林路一段２３５號３C室,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0781005,10.66,7,0,7,有,無,有,8300,779,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLRKMHLGFBM76CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號１A室,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,4000,200,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLRKMHLGFBM86CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號１B室,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,4000,200,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLRKMHLGFBM96CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、電視機、網路,一般代管
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號１C室,0.0,,,,1150330,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,6000,299,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLRKMHLGFBM07CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、網路,一般代管
埔里鎮,租賃房屋,南投縣埔里鎮樹人一街２４３巷１７號６F之２,0.0,,,,1150407,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850209,107.71,3,2,1,有,有,有,17000,158,,0.0,0,,RPPNMLRKMHLGFCM66DC,整棟(戶)出租,有,1150409~1160408,有,洗衣機、冰箱、瓦斯或天然氣,
埔里鎮,租賃房屋,南投縣埔里鎮中正路３６９號八樓之１１,0.0,,,,1150419,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0831013,39.370000000000005,1,1,1,有,有,有,7200,183,,0.0,0,每月管理費600元由承租人負擔，未計入租金。,RPPNMLLLMHLGFCM68CC,獨立套房,有,1150425~1160424,有,熱水器、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市中興路４６６巷１２號,0.0,,,,1150326,土地0建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,108.77,3,2,2,有,有,有,13000,120,,0.0,0,,RPPNMLMLMHLGFAM58CC,整棟(戶)出租,有,1150401~1180331,有,熱水器、洗衣機、冰箱,社會住宅包租轉租
南投市,租賃房屋,南投縣南投市振興巷１之８號,0.0,,,,1150327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140829,115.02,2,2,2,有,有,有,15000,130,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQNMLMLMHLGFAM68CC,整棟(戶)出租,有,1150401~1180331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富春路６８號五樓之３,0.0,,,,1150417,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120601,59.269999999999996,1,1,1,有,有,有,11000,186,,0.0,0,每月管理費1000元由承租人負擔，未計入租金。,RPPNMLMLMHLGFBM68CC,獨立套房,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路１２０巷１７號,0.0,,,,1150422,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1120530,193.76,5,2,4,有,無,有,19800,102,,0.0,0,續租案件；,RPQNMLNLMHLGFAM78CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富頂路一段２４５巷３號,0.0,,,,1150422,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0880315,139.51,4,2,3,有,無,有,18000,129,,0.0,0,,RPPNMLNLMHLGFBM78CC,整棟(戶)出租,無,1150501~1160430,無,熱水器、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市文化路１１６號,0.0,,,,1150421,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0670519,89.84,4,2,1,有,無,無,15000,167,,0.0,0,,RPPNMLOLMHLGFAM78CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器、冰箱,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號二樓,0.0,,,,1150411,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6500,174,,0.0,0,,RPPNMLOLMHLGFBM88CC,分租套房,有,1150411~1160410,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號三樓,0.0,,,,1150417,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7475,200,,0.0,0,,RPQNMLOLMHLGFBM98CC,分租套房,有,1150417~1150516,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號３樓,0.0,,,,1150414,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6500,172,,0.0,0,續租案件；,RPTNMLOLMHLGFBM66CC,分租套房,有,1150511~1160510,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號五樓,0.0,,,,1150412,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6800,167,,0.0,0,,RPUNMLOLMHLGFBM76CC,分租套房,有,1150412~1160411,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６９號四樓,0.0,,,,1150421,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.620000000000005,4,0,4,有,有,有,6500,173,,0.0,0,續租案件；,RPVNMLOLMHLGFBM86CC,分租套房,有,1150421~1160420,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７５號四樓,0.0,,,,1150421,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,續租案件；,RPWNMLOLMHLGFBM96CC,分租套房,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路７３號五樓,0.0,,,,1150421,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,40.64,4,0,4,有,有,有,6500,160,,0.0,0,續租案件；,RPXNMLOLMHLGFBM07CC,分租套房,有,1150528~1160527,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號６樓,0.0,,,,1150418,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6800,180,,0.0,0,,RPOOMLOLMHLGFBM88CC,分租套房,有,1150418~1160417,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號４樓,0.0,,,,1150417,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7475,197,,0.0,0,,RPPOMLOLMHLGFBM98CC,分租套房,有,1150417~1150516,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號３樓,0.0,,,,1150415,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6300,168,,0.0,0,續租案件；,RPQOMLOLMHLGFBM09CC,分租套房,有,1150415~1160414,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號５樓,0.0,,,,1150420,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,6800,180,,0.0,0,續租案件；,RPROMLOLMHLGFBM56CC,分租套房,有,1150528~1160527,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
埔里鎮,租賃房屋,南投縣埔里鎮西安路二段７６巷５３弄１號,0.0,,,,1150421,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700425,105.14,5,2,2,有,無,有,15000,143,,0.0,0,,RPRNMLOLMHLGFCM56CC,整棟(戶)出租,無,1150422~1160421,無,熱水器、瓦斯或天然氣,社會住宅包租轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６５號三樓,0.0,,,,1150417,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,7475,200,,0.0,0,,RPPNMLRLMHLGFBM56CC,分租套房,有,1150417~1150516,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號七樓,0.0,,,,1150417,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,7820,209,,0.0,0,,RPQNMLRLMHLGFBM66CC,分租套房,有,1150417~1150516,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１７３巷４弄３號,0.0,,,,1150429,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0670330,96.52,4,3,3,有,無,有,12000,124,,0.0,0,,RPPNMLKMMHLGFBM58CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富春路四維巷１２號四樓之１,0.0,,,,1150429,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120628,65.92,2,1,1,有,有,有,14500,220,,0.0,0,,RPPNMLOJNHLGFBM78CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮僑光街３０號,0.0,,,,1150430,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0731227,133.5,3,2,2,有,無,有,13000,97,,0.0,0,多人共同承租2；,RPQNMLOJNHLGFBM88CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器,社會住宅代管
埔里鎮,租賃房屋+車位,南投縣埔里鎮下湳巷１５號,0.0,,,,1150429,土地0建物0車位2,四層,4,辦公商業大樓,工場（廠）、辦公室、員工宿舍、樓梯間、機械室,鋼骨造、ＲＣ造,0951229,39.0,27,9,29,有,無,有,15500,397,一樓平面,26.0,0,,RPRNMLOJNHLGFCM56DC,分租套房,無,1150429~1160428,有,冷氣、熱水器、洗衣機、冰箱、網路,
埔里鎮,租賃房屋,南投縣埔里鎮下湳巷１５號,0.0,,,,1150427,土地0建物0車位0,四層,4,辦公商業大樓,工場（廠）、辦公室、員工宿舍、樓梯間、機械室,鋼骨造、ＲＣ造,0951229,26.0,27,9,29,有,無,有,9000,346,,0.0,0,,RPSNMLOJNHLGFCM66DC,分租套房,無,1150510~1160509,有,冷氣、熱水器、洗衣機、冰箱、網路,
南投市,租賃房屋,南投縣南投市信義街２８８號五樓之１,0.0,,,,1150407,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910204,48.92,3,2,2,有,無,有,10000,204,,0.0,0,,RPQNMLPJNHLGFAM88CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市南陽路３４３號十一樓,0.0,,,,1150409,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,199.37,4,2,2,有,有,有,17500,88,,0.0,0,,RPRNMLPJNHLGFAM98CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮碧山路１１０７巷２８號四樓之３,0.0,,,,1150429,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ造,1140625,66.56,1,1,1,有,有,有,14000,210,,0.0,0,,RPPNMLPJNHLGFBM88CC,獨立套房,有,1150505~1160504,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
南投市,租賃房屋+車位,南投縣南投市復興路４４５號,0.0,,,,1150505,土地0建物1車位1,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840216,211.01,3,2,2,有,有,無,16500,78,坡道平面,0.0,1500,,RPPNMLQJNHLGFAM88CC,,有,1150511~1180510,有,熱水器,
草屯鎮,租賃房屋,南投縣草屯鎮富寮里富頂路一段２９０巷５１號２A室,0.0,,,,1150430,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,0680306,20.04,9,0,9,有,無,有,4000,200,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLQJNHLGFBM98CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、電視機、網路,一般代管
埔里鎮,租賃房屋,南投縣埔里鎮蜈蚣路１巷１１號,0.0,,,,1150501,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0691004,63.74,3,1,1,有,無,有,9000,141,,0.0,0,,RPPNMLQJNHLGFCM09CC,整棟(戶)出租,無,1150505~1160504,無,熱水器、瓦斯或天然氣,社會住宅代管
竹山鎮,租賃房屋,南投縣竹山鎮中正一巷２１號,0.0,,,,1150429,土地0建物1車位0,全,1,透天厝,住家用,磚造,0601115,67.8,2,2,1,有,無,有,7500,111,,0.0,0,,RPPNMLQJNHLGFDM56CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
南投市,租賃房屋,南投縣南投市信義街５巷３１號,0.0,,,,1150412,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0780829,144.15,3,2,2,有,無,有,11000,76,,0.0,0,,RPPNMLSJNHLGFAM09CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路１７３巷１５號,0.0,,,,1150412,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830111,185.25,4,3,3,有,無,無,18000,97,,0.0,0,,RPQNMLSJNHLGFAM56CC,整棟(戶)出租,無,1150420~1160419,無,熱水器、電視機,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號,0.0,,,,1150425,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6500,174,,0.0,0,,RPPNMLSJNHLGFBM56CC,分租套房,有,1150425~1160424,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號六樓,0.0,,,,1150506,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,6800,182,,0.0,0,續租案件；,RPQNMLSJNHLGFBM66CC,分租套房,有,1150617~1160616,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號五樓,0.0,,,,1150427,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,6800,182,,0.0,0,續租案件；,RPRNMLSJNHLGFBM76CC,分租套房,有,1150510~1160509,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮碧山路７４７之３０號,0.0,,,,1150507,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820720,100.68,4,2,3,有,無,有,13000,129,,0.0,0,,RPSNMLSJNHLGFBM86CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、冰箱,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號七樓,0.0,,,,1150424,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,6800,179,,0.0,0,續租案件；,RPTNMLSJNHLGFBM96CC,分租套房,有,1150623~1160622,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６７號６樓,0.0,,,,1150506,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.4,4,0,4,有,有,有,6800,182,,0.0,0,,RPWNMLSJNHLGFBM27CC,分租套房,有,1150506~1160505,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６３號４樓,0.0,,,,1150503,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.41,4,0,4,有,有,有,6800,182,,0.0,0,,RPXNMLSJNHLGFBM37CC,分租套房,有,1150503~1151102,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路６１號４樓,0.0,,,,1150427,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,7000,187,,0.0,0,續租案件；,RPPOMLSJNHLGFBM66CC,分租套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋+車位,南投縣草屯鎮富中路６１號４樓,0.0,,,,1150427,土地0建物0車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.39,4,0,4,有,有,有,10000,267,坡道平面,0.0,3000,續租案件；,RPQOMLSJNHLGFBM76CC,分租套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５９號６樓,0.0,,,,1150427,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.85,4,0,4,有,有,有,7000,185,,0.0,0,續租案件；,RPROMLSJNHLGFBM86CC,分租套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮自由街５５號九樓之１１,0.0,,,,1150412,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,120.85,3,2,2,有,有,有,14000,116,,0.0,0,,RPSOMLSJNHLGFBM96CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
埔里鎮,租賃房屋,南投縣埔里鎮東華路１０巷１３號,0.0,,,,1150411,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0581113,66.58,4,2,3,有,無,無,10000,150,,0.0,0,,RPQNMLSJNHLGFCM76CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,社會住宅代管
南投市,租賃房屋,南投縣南投市南新路３５０巷３號,0.0,,,,1150505,土地0建物1車位0,全,5,透天厝,集合住宅、停車空間、樓梯間、水箱間,鋼筋混凝土造,1061226,26.4,1,0,1,有,無,無,8500,322,,0.0,0,,RPQNMLLKNHLGFAM58CC,獨立套房,無,1150513~1151212,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
南投市,租賃房屋,南投縣南投市南崗二路３０６號,98.0,住,,,1150506,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0900426,211.63,6,3,4,有,無,無,28000,132,,0.0,0,,RPRNMLLKNHLGFAM68CC,,無,1150521~1200520,無,,
南投市,租賃房屋,南投縣南投市彰南路三段３９８巷２之３號,0.0,,,,1150417,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0821208,184.48000000000002,3,2,3,有,有,有,15000,81,,0.0,0,,RPSNMLLKNHLGFAM78CC,整棟(戶)出租,有,1150430~1160429,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮富中路５５號五樓,0.0,,,,1150507,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.75,4,0,4,有,有,有,6800,180,,0.0,0,,RPPNMLLKNHLGFBM58CC,分租套房,有,1150507~1160506,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮富中路５７號,0.0,,,,1150424,土地0建物0車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040825,37.980000000000004,4,0,4,有,有,有,7475,197,,0.0,0,,RPQNMLLKNHLGFBM68CC,分租套房,有,1150424~1150523,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
草屯鎮,租賃房屋,南投縣草屯鎮自由街５５號六樓之１１,0.0,,,,1150416,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,120.98,3,2,2,有,有,有,15000,124,,0.0,0,續租案件；,RPTNMLLKNHLGFBM98CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
草屯鎮,租賃房屋,南投縣草屯鎮平等街１９３號,0.0,,,,1150414,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961121,120.72,4,3,5,有,無,有,19500,162,,0.0,0,,RPUNMLLKNHLGFBM09CC,整棟(戶)出租,無,1150420~1180419,無,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹山鎮,租賃房屋,南投縣竹山鎮沈潭巷１之２２號,0.0,,,,1150416,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690317,105.0,4,2,2,有,無,有,13000,124,,0.0,0,,RPPNMLLKNHLGFDM78CC,整棟(戶)出租,無,1150420~1180419,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
