鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號２樓之１１,0.0,,,,1150404,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.64,1,0,1,有,有,有,3000,139,,0.0,0,含增建或未登記建物；,RPPNMLKKMHLGFCT56CC,獨立套房,有,1150406~1151005,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之１７,0.0,,,,1150324,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLKKMHLGFCT66CC,獨立套房,有,1150325~1150924,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
枋山鄉,租賃房屋,屏東縣枋山鄉舊庄２１之１６號,0.0,,,,1150410,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0691211,114.46,2,1,1,有,無,有,7000,61,,0.0,0,,RPPNMLKKMHLGFFT86CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
枋山鄉,租賃房屋,屏東縣枋山鄉里龍８號,0.0,,,,1150410,土地0建物1車位0,全,2,透天厝,住家用,磚造,0640724,75.6,1,2,1,有,無,有,5000,66,,0.0,0,,RPQNMLKKMHLGFFT96CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市徐州路１６４之１號５樓之１,0.0,,,,1150409,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841030,32.33,1,0,1,有,無,有,6000,186,,0.0,0,,RPPNMLLKMHLGFAT09CC,獨立套房,無,1150413~1160412,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市豐榮街７４巷２９號,0.0,,,,1150408,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0761127,125.61,3,2,2,有,無,無,15500,123,,0.0,0,續租案件；,RPQNMLLKMHLGFAT56CC,整棟(戶)出租,無,1150501~1160430,無,,社會住宅代管
新園鄉,租賃房屋,屏東縣新園鄉五房路３９１號,0.0,,,,1150408,土地0建物1車位0,全,2,透天厝,店舖、住宅,加強磚造,0701226,87.38,6,2,3,有,無,有,17000,195,,0.0,0,續租案件；,RPPNMLLKMHLGFDT76CC,整棟(戶)出租,無,1150512~1160511,無,熱水器,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市廣東路９９０號４樓之５,0.0,,,,1150413,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821204,46.01,1,0,1,有,有,有,6500,141,,0.0,0,,RPPNMLNKMHLGFAT66CC,獨立套房,有,1150413~1160412,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市建豐路１４１號,0.0,,,,1150409,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670821,108.0,4,2,3,有,無,無,12000,111,,0.0,0,續租案件；,RPRNMLNKMHLGFAT86CC,整棟(戶)出租,無,1150510~1160509,無,熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市莊敬一街５２號,0.0,,,,1150413,土地0建物1車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0691209,40.77,0,0,0,無,無,無,20000,491,,0.0,0,,RPUNMLNKMHLGFAT17CC,,無,1150421~1170420,無,,
竹田鄉,租賃房屋,屏東縣竹田鄉鳳安路１８巷１３１號,0.0,,,,1150408,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830606,157.45,4,2,3,有,無,有,7000,44,,0.0,0,,RPQNMLNKMHLGFCT96CC,整棟(戶)出租,無,1150429~1180428,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１８號３樓,0.0,,,,1150403,土地0建物1車位0,三層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.8,1,0,1,有,有,有,4000,238,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLOKMHLGFAT76CC,獨立套房,有,1150403~1160402,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１２號四樓,0.0,,,,1150325,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3600,246,,0.0,0,含增建或未登記建物；,RPQNMLOKMHLGFAT86CC,獨立套房,有,1150328~1150927,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市崇武里華盛街４３號１２樓之４,0.0,,,,1150317,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0930909,181.01,3,2,2,有,有,無,17000,94,坡道平面,0.0,0,租金總額含管理費；,RPRNMLOKMHLGFAT96CC,整棟(戶)出租,有,1150401~1160331,有,熱水器、瓦斯或天然氣,一般轉租
屏東市,租賃房屋,屏東縣屏東市清溪里１５鄰建和街３７號,0.0,,,,1150407,土地0建物1車位0,見其他登記事項,1,工廠,工場﹝廠﹞,鋼骨造,1130503,185.81,0,0,0,無,無,無,42000,,,0.0,0,租金總額含稅；,RPSNMLOKMHLGFAT07CC,,無,1150422~1180421,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉光明路２８４巷１號三樓之２,0.0,,,,1150326,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0880421,108.84,3,2,2,有,有,有,14200,130,,0.0,0,續租案件；,RPPNMLOKMHLGFCT96CC,整棟(戶)出租,有,1150327~1160326,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
潮州鎮,租賃房屋,屏東縣潮州鎮志成路４５８號二樓,23.12,住,,,1150410,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110803,66.35,2,1,2,有,有,無,16000,241,,0.0,0,,RPQNMLOKMHLGFCT07CC,整棟(戶)出租,無,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱,
新園鄉,租賃房屋,屏東縣新園鄉興南路７號三樓之二,0.0,,,,1150413,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140320,87.71,2,1,1,有,有,有,13000,148,,0.0,0,,RPPNMLOKMHLGFDT07CC,整棟(戶)出租,有,1150417~1160416,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市民和二路４８-９號４樓,0.0,,,,1150408,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,16.13,1,0,1,有,有,有,3800,236,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLPKMHLGFAT86CC,獨立套房,有,1150408~1151007,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市民和二路４８-１６號７樓,0.0,,,,1150405,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960530,17.29,1,0,1,有,有,有,4000,231,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPKMHLGFAT96CC,獨立套房,有,1150405~1160404,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市豐榮街１４巷１２號,0.0,,,,1150415,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670303,110.98,4,2,2,有,無,有,16800,151,,0.0,0,,RPRNMLPKMHLGFAT07CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市頭前溪路２６１號,0.0,,,,1150415,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0800424,188.43,4,2,2,有,無,有,10000,53,,0.0,0,,RPSNMLPKMHLGFAT17CC,整棟(戶)出租,無,1150520~1160519,無,熱水器、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市和生路三段６５８號,0.0,,,,1150415,土地0建物1車位0,見其他登記事項,1,工廠,工廠,鋼骨造,0931119,498.66,0,0,0,無,無,無,130000,,,0.0,0,租金總額含稅；,RPTNMLPKMHLGFAT27CC,,無,1150601~1170531,無,,
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號３樓之４３,0.0,,,,1150331,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,20.880000000000003,1,0,1,有,有,有,3500,168,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLPKMHLGFCT17CC,獨立套房,有,1150419~1151018,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
枋寮鄉,租賃房屋,屏東縣枋寮鄉中山路三段１１５巷７８弄２３號,0.0,,,,1150415,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0811023,120.2,3,2,2,有,無,有,13500,112,,0.0,0,,RPPNMLPKMHLGFFT37CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市歸仁路１４８號四樓之五,0.0,,,,1150415,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121128,105.84,3,1,2,有,有,無,13000,123,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPPNMLQKMHLGFAT96CC,整棟(戶)出租,有,1150506~1160505,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市安心四橫巷１３６弄３８號,0.0,,,,1150415,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960328,65.32,1,0,1,有,有,有,5000,77,,0.0,0,,RPQNMLQKMHLGFAT07CC,獨立套房,有,1150517~1160516,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市林森路２５之４１號,0.0,,,,1150408,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土加強磚造,0641219,135.47,3,0,1,有,無,無,23000,170,,0.0,0,多人共同承租2；,RPRNMLQKMHLGFAT17CC,,無,1150409~1240408,無,,
屏東市,租賃房屋,屏東縣屏東市民族路１８９號,0.0,,,,1150410,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,磚造,,126.48,4,2,3,有,無,無,28000,221,,0.0,0,,RPSNMLQKMHLGFAT27CC,,無,1150510~1170509,無,,
屏東市,租賃房屋,屏東縣屏東市仁愛路９１號５F-２,0.0,,,,1150410,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740520,110.74,3,2,2,有,無,有,15000,135,,0.0,0,多人共同承租3；,RPTNMLQKMHLGFAT37CC,整棟(戶)出租,無,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內埔鄉,租賃房屋,屏東縣內埔鄉嘉應路北３巷３０號,0.0,,,,1150415,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830118,211.25,6,2,3,有,無,有,14000,66,,0.0,0,續租案件；,RPPNMLQKMHLGFCT17CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
潮州鎮,租賃房屋,屏東縣潮州鎮建基路４２巷５號,0.0,,,,1150415,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0931028,168.48,5,2,3,有,無,有,16000,95,,0.0,0,,RPQNMLQKMHLGFCT27CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器,社會住宅包租轉租
枋寮鄉,租賃房屋,屏東縣枋寮鄉德興路６３號,0.0,,,,1150416,土地0建物1車位0,全,2,透天厝,住家用,鐵筋加強磚造,0630723,91.4,4,2,2,有,無,有,6000,66,,0.0,0,,RPPNMLQKMHLGFFT47CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號３樓之８,0.0,,,,1150407,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；,RPPNMLRKMHLGFCT27CC,獨立套房,有,1150901~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號５樓之８,0.0,,,,1150407,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,21.47,1,0,1,有,有,有,3000,140,,0.0,0,含增建或未登記建物；,RPQNMLRKMHLGFCT37CC,獨立套房,有,1150901~1160228,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６１號４樓之１７,0.0,,,,1150330,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,20.97,1,0,1,有,有,有,3000,143,,0.0,0,含增建或未登記建物；,RPRNMLRKMHLGFCT47CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２６９號４樓之１３,0.0,,,,1150411,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0920501,32.16,1,0,1,有,有,有,4000,124,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRKMHLGFCT57CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉南山路８８號２樓之５０,0.0,,,,1150410,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0930712,21.84,1,0,1,有,有,有,3500,160,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRKMHLGFCT67CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
九如鄉,租賃房屋+車位,屏東縣九如鄉文化街１６之３０號,0.0,,,,1150323,土地0建物1車位2,全,3,透天厝,住家用,鋼筋混凝土造,1140123,137.9,5,2,3,有,無,有,20000,145,一樓平面,0.0,0,汽車位位於法定空地，無建物登記租金總額含管理費；,RPPNMLSKMHLGFAT17CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
屏東市,租賃房屋,屏東縣屏東市博愛路２４９號四樓之二,0.0,,,,1150410,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0710227,87.01,2,2,2,有,無,有,8000,92,,0.0,0,續租案件；,RPQNMLKLMHLGFAT56CC,整棟(戶)出租,無,1150515~1160514,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之１２,0.0,,,,1150417,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,23.14,1,0,1,有,有,有,4050,175,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLLMHLGFAT56CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號６樓之７,0.0,,,,1150417,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4150,191,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLLMHLGFAT66CC,獨立套房,有,1150520~1151119,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋,屏東縣屏東市公裕街３５３巷３８-１３號四樓,0.0,,,,1150414,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0970305,14.61,1,0,1,有,有,有,3800,260,,0.0,0,含增建或未登記建物；,RPRNMLLLMHLGFAT76CC,獨立套房,有,1150414~1151013,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
屏東市,租賃房屋+車位,屏東縣屏東市機場北路５００號五樓之七,0.0,,,,1150416,土地0建物1車位1,五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890202,153.86,2,1,1,有,有,有,16000,120,坡道平面,28.36,1000,,RPSNMLLLMHLGFAT86CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市重慶路１３１號,0.0,,,,1150415,土地0建物1車位0,全,2,透天厝,住商用,鋼造,0680115,186.56,4,2,1,有,無,無,19000,102,,0.0,0,115年5月1日~115年6月30日為裝潢期免租金,RPUNMLLLMHLGFAT07CC,,無,1150501~1200430,無,,
屏東市,租賃房屋,屏東縣屏東市民生路４１巷１９號,0.0,,,,1150413,土地0建物1車位0,全,2,透天厝,住家用,磚造,0630629,71.44,3,2,2,有,無,無,15000,210,,0.0,0,續租案件；,RPVNMLLLMHLGFAT17CC,整棟(戶)出租,無,1150511~1160510,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
里港鄉,租賃房屋,屏東縣里港鄉三和路１１９-９２號,0.0,,,,1150417,土地0建物2車位0,見其他登記事項,1,廠辦,廠房,鋼骨構造,0881103,1297.57,0,0,0,無,無,無,180000,139,,0.0,0,115年4月15日起至117年4月14日，租金為新台幣壹拾捌萬元整含稅。117年4月15日起至119年4月14日，租金為新台幣壹拾捌萬玖仟元整含稅。119年4月15日起至121年4月14日，租金為新台幣壹拾玖萬捌仟肆佰伍拾元整含稅。租金總額含稅；含有多個門牌且未個別計算租金屏東縣里港鄉三和路119-91號、119-92號兩戶；,RPPNMLLLMHLGFBT66CC,,無,1150415~1210414,無,,
屏東市,租賃房屋,屏東縣屏東市中山路４０２號,83.0,住,,,1150420,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700224,149.61,4,2,5,有,無,無,15000,100,,0.0,0,,RPPNMLMLMHLGFAT66CC,整棟(戶)出租,無,1150501~1160430,無,熱水器,一般包租
長治鄉,租賃房屋,屏東縣長治鄉長春街一段５２號４樓之８,0.0,,,,1150330,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0930630,21.7,1,0,1,有,有,有,4050,187,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLMLMHLGFAT76CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
萬丹鄉,租賃房屋+車位,屏東縣萬丹鄉萬新路１６３６號４樓之１,0.0,,,,1150421,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110615,144.5,3,2,3,有,有,無,20000,138,一樓平面,0.0,0,,RPRNMLMLMHLGFAT86CC,整棟(戶)出租,無,1150423~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
屏東市,租賃房屋,屏東縣屏東市機場北路７８８號七樓,0.0,,,,1150421,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,82.12,2,1,1,有,有,有,11000,134,,0.0,0,,RPSNMLMLMHLGFAT96CC,整棟(戶)出租,有,1150425~1150803,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
屏東市,租賃房屋,屏東縣屏東市機場北路５８０號十二樓,0.0,,,,1150421,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0881204,120.94,3,1,2,有,有,有,14000,116,,0.0,0,,RPTNMLMLMHLGFAT07CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市豐年街２１６號４樓之２,0.0,,,,1150422,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830504,100.46000000000001,3,2,2,有,有,有,10500,105,,0.0,0,,RPVNMLMLMHLGFAT27CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市海豐街６１之４號,0.0,,,,1150422,土地0建物1車位0,全,4,透天厝,店舖及住宅．走廊,鋼筋混凝土造,0810328,169.6,3,2,2,有,無,有,15000,88,,0.0,0,,RPWNMLMLMHLGFAT37CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
屏東市,租賃房屋,屏東縣屏東市崇武路９號４樓之１,0.0,,,,1150422,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860729,102.33000000000001,3,2,2,有,有,有,15000,147,,0.0,0,,RPXNMLMLMHLGFAT47CC,整棟(戶)出租,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號６樓之１,0.0,,,,1150407,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.79,2,0,2,有,有,有,6000,195,,0.0,0,租金總額含管理費；網路費；,RPPNMLMLMHLGFCT86CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號２樓之５,0.0,,,,1150410,土地0建物0車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.04,3,0,3,有,有,有,5800,187,,0.0,0,租金總額含管理費；網路費；,RPQNMLMLMHLGFCT96CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號６樓之５,0.0,,,,1150403,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,6000,197,,0.0,0,租金總額含管理費；網路費；,RPRNMLMLMHLGFCT07CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號３樓之３,0.0,,,,1150413,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.85,3,0,3,有,有,有,6000,194,,0.0,0,租金總額含管理費；網路費；,RPSNMLMLMHLGFCT17CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２２８號３樓之５,0.0,,,,1150410,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,31.04,3,0,3,有,有,有,6000,193,,0.0,0,租金總額含管理費；網路費；,RPTNMLMLMHLGFCT27CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３２號３樓之３,0.0,,,,1150406,土地0建物0車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.82,3,0,3,有,有,有,6000,195,,0.0,0,租金總額含管理費；網路費；,RPUNMLMLMHLGFCT37CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號４樓之６,0.0,,,,1150406,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.27,3,0,3,有,有,有,6000,198,,0.0,0,租金總額含管理費；網路費；,RPVNMLMLMHLGFCT47CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號４樓之５,0.0,,,,1150408,土地0建物0車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.4,2,0,2,有,有,有,5800,191,,0.0,0,租金總額含管理費；網路費；,RPWNMLMLMHLGFCT57CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉壽比路２３０號５樓之６,0.0,,,,1150408,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1051104,30.27,3,0,3,有,有,有,6000,198,,0.0,0,租金總額含管理費；網路費；,RPXNMLMLMHLGFCT67CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之３號５樓,0.0,,,,1150412,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,6000,177,,0.0,0,租金總額含管理費；網路費；,RPOOMLMLMHLGFCT86CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１０號５樓,0.0,,,,1150407,土地0建物0車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.89,3,0,3,有,有,有,5800,171,,0.0,0,租金總額含管理費；網路費；,RPPOMLMLMHLGFCT96CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號６樓,0.0,,,,1150408,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,6000,178,,0.0,0,租金總額含管理費；網路費；,RPQOMLMLMHLGFCT07CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之１號６樓,0.0,,,,1150408,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.67,3,0,3,有,有,有,6000,178,,0.0,0,租金總額含管理費；網路費；,RPROMLMLMHLGFCT17CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
內埔鄉,租賃房屋,屏東縣內埔鄉福泰路３之９號６樓,0.0,,,,1150406,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1031217,33.629999999999995,3,0,3,有,有,有,5500,164,,0.0,0,租金總額含管理費；網路費；,RPSOMLMLMHLGFCT27CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
