編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLMLNHLGFLE07DA,坡道平面,0,,地下一樓
RPROMLNKMHLGFEE38DA,坡道平面,0,15.52,地下一樓
RPRPMLQLNHLGFEE98DA,坡道機械,0,,地下一樓
RPTNMLOLMHLGFEE68DA,坡道平面,1900000,20.67,地下二樓
RPOOMLRLNHLGFEE68DA,坡道機械,0,,地下二樓
RPTNMLRLNHLGFDE98DA,坡道平面,0,,地下一樓
RPRNMLSKMHLGFEE78DA,坡道機械,0,,地下二樓
RPTNMLOLMHLGFFE78DA,坡道平面,0,21.22,地下四樓
RPUPMLRLNHLGFFE86DA,坡道平面,0,17.21,地下四樓
RPRNMLRLNHLGFGE09DA,坡道機械,0,7.76,地下一樓
RPQNMLRLNHLGFIE56DA,坡道平面,0,29.52,地下一樓
RPSNMLRLNHLGFAE58DA,坡道平面,0,21.32,地下四樓
RPQOMLOLMHLGFDE38DA,坡道機械,1600000,19.77,地下四樓
RPSOMLOLMHLGFDE58DA,坡道平面,2350000,33.03,地下二樓
RPVNMLOJNHLGFEE78DA,坡道平面,0,17.73,地下二樓
RPSOMLRLNHLGFEE09DA,坡道平面,0,21.24,地下一樓
RPVNMLTLMHLGFEE76DA,坡道平面,0,28.10,地下四樓
RPXNMLOKMHLGFGE56DA,坡道平面,0,13.83,地下二樓
RPPNMLSLNHLGFBE58EA,坡道平面,0,,地下一樓
RPPNMLSLNHLGFBE58EA,坡道平面,0,,地下一樓
RPTNMLRJNHLGFLE96DA,坡道機械,0,,地下一樓
RPPNMLSLNHLGFAE48EA,坡道平面,0,,地下四樓
RPQOMLRLNHLGFGE09DA,坡道機械,1000000,13.29,地下二樓
RPPPMLQJNHLGFDE48DA,坡道機械,1250000,19.70,地下五樓含以下
RPPNMLTLNHLGFLE07EA,坡道平面,0,,地下一樓
RPUOMLLLNHLGFDE58DA,坡道機械,0,10.19,地下一樓
RPWNMLSLNHLGFEE86DA,坡道平面,0,,地下三樓
RPVNMLTLNHLGFEE86DA,坡道平面,0,32.05,地下二樓
RPVOMLTKNHLGFFE96DA,坡道平面,1800000,19.09,地下三樓
RPPNMLPKNHLGFGE58DA,坡道平面,1800000,23.02,地下三樓
RPTOMLLLNHLGFEE58DA,坡道機械,0,12.54,地下二樓
RPTOMLRLMHLGFDE98DA,其他,1450000,10.82,一樓
RPRNMLTLNHLGFFE56DA,坡道平面,0,,地下二樓
RPWNMLRLNHLGFFE86DA,坡道平面,0,19.09,地下一樓
RPWNMLRLNHLGFFE86DA,坡道平面,0,19.09,地下一樓
RPRNMLQLNHLGFEE78DA,坡道平面,2300000,21.54,地下一樓
RPSNMLSLNHLGFGE66DA,坡道平面,2250000,23.02,地下二樓
RPQNMLTKNHLGFGE09DA,坡道平面,2250000,23.02,地下二樓
RPSNMLQJNHLGFLE76DA,坡道平面,0,,地下一樓
RPPNMLMKNHLGFEE08DA,坡道平面,0,24.97,地下二樓
RPQPMLTKNHLGFEE09DA,坡道平面,2700000,31.59,地下三樓
RPTNMLOLMHLGFAE28DA,坡道平面,0,21.24,地下一樓
RPQPMLKMMHLGFFE38DA,一樓平面,0,,一樓
RPQNMLNKMHLGFDE08DA,坡道機械,0,,地下二樓
RPRPMLKMMHLGFFE48DA,一樓平面,0,,一樓
RPRNMLTKNHLGFGE56DA,坡道平面,1950000,19.73,地下二樓
RPXOMLMLNHLGFEE09DA,坡道平面,2100000,27.17,地下二樓
RPXOMLMLNHLGFEE09DA,坡道平面,2100000,27.17,地下二樓
RPQOMLLLNHLGFGE48DA,坡道平面,2150000,19.73,地下二樓
RPSNMLKLNHLGFGE48DA,坡道平面,2150000,19.73,地下二樓
RPQPMLLJOHLGFEE28DA,坡道平面,0,17.13,地下二樓
RPSNMLTLNHLGFGE76DA,坡道平面,1800000,35.93,地下一樓
RPPOMLLLNHLGFGE38DA,坡道機械,0,13.45,地下二樓
RPQNMLKKMHLGFIE28DA,坡道平面,0,26.91,地下三樓
RPUNMLQLNHLGFIE86DA,坡道平面,2200000,35.74,地下三樓
RPQNMLMJOHLGFEE18DA,坡道平面,2150000,22.07,地下二樓
RPUNMLSLNHLGFIE07DA,坡道平面,0,26.91,地下二樓
RPUNMLMJOHLGFEE58DA,坡道機械,0,12.27,地下三樓
RPSOMLPLNHLGFFE98DA,坡道機械,0,,地下一樓
RPROMLNLMHLGFAE08DA,坡道平面,0,17.98,地下二樓
RPUNMLPKNHLGFAE48DA,坡道平面,0,21.61,地下二樓
RPXNMLRJNHLGFCE09DA,坡道平面,1950000,25.29,地下三樓
RPPNMLSLMHLGFDE58DA,坡道平面,0,34.33,地下二樓
RPSOMLLJOHLGFAE97DA,坡道機械,0,8.25,地下二樓
RPPNMLTKMHLGFEE68DA,坡道平面,0,26.11,地下一樓
RPWPMLLJOHLGFCE68DA,坡道平面,2050000,19.61,地下三樓
RPUNMLMJOHLGFBE28DA,坡道平面,0,23.64,地下四樓
RPQOMLMJOHLGFAE87DA,坡道平面,2100000,28.31,地下一樓
RPRNMLQLMHLGFEE68DA,坡道平面,0,22.23,地下三樓
RPXNMLSLNHLGFBE66DA,坡道機械,1250000,6.18,地下二樓
RPXNMLLJOHLGFDE68DA,坡道機械,0,,地下二樓
RPTNMLNJOHLGFCE38DA,坡道平面,0,,地下一樓
RPTNMLSJMHLGFEE88DA,坡道平面,0,17.82,地下三樓
RPXNMLMJOHLGFDE78DA,坡道平面,0,15.15,地下一樓
RPWPMLRJMHLGFEE66DA,坡道平面,0,13.79,地下三樓
RPUNMLOKMHLGFEE68DA,坡道機械,0,8.34,地下二樓
RPROMLLJOHLGFEE28DA,坡道平面,0,15.67,地下一樓
RPQQMLNKMHLGFBE18DA,坡道機械,0,,地下一樓
RPXOMLSJNHLGFGE07DA,坡道平面,2400000,28.17,地下二樓
RPSNMLOJOHLGFJE09DA,坡道機械,0,,地下一樓
RPSNMLOJOHLGFJE09DA,坡道機械,0,,地下一樓
RPVOMLLJOHLGFGE88DA,坡道平面,0,24.79,地下一樓
RPWNMLPKNHLGFDE98DA,坡道平面,0,20.12,地下一樓
RPUNMLMJOHLGFAE18DA,坡道平面,0,30.04,地下一樓
RPOOMLLKNHLGFDE87DA,坡道平面,2100000,25.89,地下二樓
RPSNMLSLNHLGFDE98DA,坡道平面,1500000,25.92,地下二樓
RPUNMLSLNHLGFEE66DA,坡道平面,1200000,,地下二樓
RPUNMLSLNHLGFEE66DA,坡道平面,1200000,,地下二樓
RPTNMLTLNHLGFEE66DA,坡道平面,0,26.45,地下二樓
RPORMLOJOHLGFAE18DA,坡道平面,0,32.79,地下五樓含以下
RPOOMLOJNHLGFGE38DA,坡道平面,1650000,23.07,地下二樓
RPWNMLLLNHLGFCE58DA,坡道平面,2000000,17.15,地下二樓
RPUPMLMJOHLGFDE68DA,坡道平面,0,20.11,地下二樓
RPOOMLLLNHLGFCE87DA,坡道平面,1800000,17.15,地下四樓
RPSNMLQLNHLGFEE88DA,坡道平面,0,17.10,地下一樓
RPPNMLMJOHLGFDE08EA,坡道平面,0,17.51,地下二樓
RPROMLMJOHLGFEE38DA,一樓平面,2000000,13.75,一樓
RPRUMLOJOHLGFAE78DA,坡道平面,0,26.54,地下一樓
RPPRMLOJOHLGFAE28DA,坡道平面,0,26.98,地下二樓
RPXNMLLJOHLGFEE78DA,坡道平面,1800000,33.33,地下二樓
RPTOMLLJOHLGFEE48DA,坡道平面,1800000,33.33,地下二樓
RPOOMLLJOHLGFEE97DA,坡道平面,1900000,34.87,地下二樓
RPVOMLLJOHLGFEE68DA,坡道平面,1700000,33.33,地下三樓
RPWNMLLJOHLGFEE68DA,坡道平面,1700000,33.33,地下三樓
RPVNMLLJOHLGFEE58DA,坡道平面,1700000,33.33,地下三樓
RPXNMLQJNHLGFGE76DA,坡道平面,0,,地下一樓
RPSNMLOJOHLGFFE68DA,一樓平面,2250000,8.28,一樓
RPWNMLSLMHLGFIE17DA,坡道平面,0,27.27,地下一樓
RPQNMLMJOHLGFAE77DA,坡道機械,0,15.53,地下二樓
RPVQMLOJOHLGFCE98DA,坡道機械,0,,地下二樓
RPVQMLOJOHLGFCE98DA,坡道機械,0,,地下二樓
RPQNMLMJOHLGFIE58DA,坡道平面,0,16.32,地下二樓
RPTNMLPJOHLGFDE68DA,坡道機械,0,,地下一樓
RPQNMLSKMHLGFEE68DA,坡道機械,0,,地下二樓
RPPQMLRLMHLGFEE88DA,坡道平面,1700000,20.27,地下二樓
RPTNMLPJOHLGFCE58DA,坡道平面,2200000,23.19,地下五樓含以下
RPTNMLPJOHLGFCE58DA,坡道平面,2200000,23.19,地下五樓含以下
RPPNMLLJNHLGFEE87DA,坡道平面,0,13.36,地下二樓
RPWNMLTKNHLGFEE86DA,坡道平面,2300000,22.07,地下二樓
RPWNMLQLNHLGFEE66DA,坡道平面,1800000,20.88,地下三樓
RPVNMLQLNHLGFEE56DA,坡道平面,2000000,22.21,地下二樓
RPQOMLTLNHLGFEE09DA,坡道平面,1800000,21.21,地下三樓
RPRNMLNJNHLGFDE18DA,坡道平面,2400000,33.03,地下二樓
RPXNMLTKNHLGFBE66DA,坡道平面,0,19.14,地下二樓
RPXNMLTKNHLGFBE66DA,坡道平面,0,19.14,地下二樓
RPQNMLPJOHLGFFE58DA,坡道平面,0,17.99,地下二樓
RPVOMLRLMHLGFEE66DA,坡道平面,0,22.23,地下三樓
RPQPMLMLNHLGFEE48DA,坡道平面,0,,地下一樓
RPVOMLPKNHLGFGE66DA,坡道平面,1850000,23.02,地下三樓
RPWNMLSJNHLGFGE86DA,坡道平面,2000000,23.02,地下三樓
RPWOMLPKNHLGFGE76DA,坡道平面,1950000,23.02,地下二樓
RPWOMLPJOHLGFEE56DA,坡道平面,0,31.96,地下五樓含以下
RPUNMLMLNHLGFGE88DA,坡道平面,0,20.32,地下二樓
RPTNMLPJOHLGFGE98DA,坡道機械,850000,10.03,地下二樓
RPVPMLLJOHLGFCE58DA,坡道平面,1950000,19.61,地下三樓
RPQNMLSJOHLGFJE66DA,一樓平面,1400000,24.19,一樓
RPRNMLOJLHLGFLE88DA,一樓平面,1400000,22.92,一樓
RPROMLNKLHLGFEE28DA,升降機械,0,3.97,地下二樓
RPTOMLNKLHLGFEE48DA,坡道平面,2400000,37.93,地下一樓
RPVOMLQKLHLGFDE88DA,坡道平面,2300000,22.74,地下三樓
RPTPMLMKLHLGFGE68DA,升降機械,0,,地下二樓
RPPNMLSKLHLGFIE88DA,一樓平面,1600000,14.15,一樓
RPQNMLSKLHLGFAE18DA,坡道平面,2980000,17.98,地下一樓
RPQNMLPJLHLGFBE87DA,升降機械,1550000,15.00,一樓
RPVOMLNJLHLGFBE28DA,坡道平面,0,30.53,地下二樓
RPSNMLNLLHLGFAE97DA,坡道平面,0,18.20,地下四樓
RPQNMLPJLHLGFEE18DA,坡道平面,0,28.10,地下四樓
RPRNMLKKLHLGFIE28DA,坡道平面,700000,18.18,地下一樓
RPTOMLOLLHLGFFE78DA,坡道平面,0,27.99,地下二樓
RPSOMLMKLHLGFDE18DA,坡道平面,0,22.12,地下二樓
RPSOMLNLLHLGFBE18DA,坡道平面,1100000,22.11,地下三樓
RPQQMLRJLHLGFDE58DA,坡道平面,0,17.33,地下二樓
RPSNMLOJLHLGFGE48DA,坡道機械,0,,地下一樓
RPTNMLMKLHLGFCE08DA,一樓平面,1150000,10.50,一樓
RPRNMLOLLHLGFEE38DA,坡道機械,0,17.63,地下一樓
RPQNMLKKLHLGFGE97DA,坡道平面,0,,地下一樓
RPSNMLTKLHLGFGE09DA,坡道平面,0,23.14,地下二樓
RPWNMLMKLHLGFAE18DA,坡道機械,0,9.94,地下二樓
RPTSMLOLLHLGFDE98DA,坡道平面,2150000,27.72,地下二樓
RPTSMLOLLHLGFDE98DA,坡道平面,2150000,27.72,地下二樓
RPUNMLMKLHLGFCE18DA,坡道平面,1500000,65.42,地下三樓
RPPNMLOLLHLGFDE18EA,坡道機械,0,10.38,地下三樓
RPXNMLQJLHLGFDE88DA,坡道平面,0,,地下一樓
RPROMLPLLHLGFEE58DA,坡道平面,2100000,16.54,地下一樓
RPWSMLQLLHLGFFE07DA,坡道機械,0,15.99,地下三樓
RPSOMLOLLHLGFGE78DA,一樓平面,2100000,11.47,一樓
RPXQMLQLLHLGFDE76DA,升降平面,0,18.36,地下二樓
RPWNMLTJLHLGFAE78DA,坡道平面,0,20.81,地下一樓
RPWNMLTJLHLGFAE78DA,坡道平面,0,20.81,地下一樓
RPWNMLTJLHLGFAE78DA,坡道平面,0,20.81,地下一樓
RPQNMLQLLHLGFBE28EA,坡道平面,2000000,25.15,地下一樓
RPQNMLTJLHLGFBE28DA,坡道平面,0,42.39,地下二樓
RPPNMLRLLHLGFEE58EA,坡道平面,0,8.87,地下二樓
RPWNMLRKLHLGFGE66DA,坡道機械,0,,地下一樓
RPRNMLKMLHLGFGE28DA,坡道平面,0,,地下一樓
RPPNMLRLLHLGFBE28EA,升降機械,0,13.94,地下三樓
RPUNMLPLLHLGFCE58DA,坡道機械,0,18.33,地下三樓
RPSOMLKMLHLGFDE18DA,坡道平面,2450000,27.72,地下三樓
RPOOMLNLLHLGFAE67DA,坡道平面,0,18.33,地下三樓
RPOOMLNLLHLGFAE67DA,坡道平面,0,20.81,地下一樓
RPOOMLNLLHLGFAE67DA,坡道平面,0,20.81,地下一樓
RPXUMLNLLHLGFDE86DA,一樓平面,1700000,,一樓
RPTNMLLMLHLGFEE38DA,坡道平面,0,13.70,地下一樓
RPTNMLLMLHLGFEE38DA,升降機械,0,5.71,地下二樓
RPPOMLKMLHLGFDE87DA,坡道平面,0,26.91,地下四樓
RPUNMLLMLHLGFGE68DA,坡道機械,1500000,13.29,地下二樓
RPOOMLNLLHLGFEE08DA,坡道平面,0,16.14,地下一樓
RPQNMLLJMHLGFGE08DA,坡道平面,0,,地下一樓
RPOOMLKMLHLGFGE08DA,坡道平面,0,26.67,地下一樓
RPPNMLOKLHLGFEE08DA,坡道平面,1330000,30.25,地下二樓
RPRNMLKLLHLGFBE67DA,升降機械,0,12.00,地下三樓
RPPNMLOKLHLGFAE67DA,坡道平面,0,,地下一樓
RPTQMLOJLHLGFAE28DA,坡道平面,0,32.21,地下一樓
RPTQMLOJLHLGFAE28DA,坡道平面,0,32.21,地下一樓
RPTQMLOJLHLGFAE28DA,坡道平面,0,32.21,地下一樓
RPTQMLOJLHLGFAE28DA,坡道平面,0,32.21,地下一樓
RPPNMLSLLHLGFCE38DA,坡道平面,0,,地下四樓
RPPNMLQKLHLGFDE18DA,坡道平面,0,,地下一樓
RPUNMLKKLHLGFDE08DA,坡道平面,0,,地下一樓
RPXOMLLJMHLGFDE58DA,坡道平面,0,25.01,地下二樓
RPRNMLLJMHLGFFE08DA,坡道平面,0,26.02,地下二樓
RPPNMLMJMHLGFFE97DA,升降機械,1100000,5.40,一樓
RPTQMLLMLHLGFGE88DA,一樓平面,0,2.69,一樓
RPQNMLLJMHLGFIE28DA,坡道平面,2220000,24.20,地下二樓
RPSOMLRLLHLGFGE09DA,坡道機械,0,17.42,地下二樓
RPPNMLMJMHLGFEE97EA,坡道平面,0,,地下一樓
RPPNMLMJMHLGFDE87EA,坡道平面,0,34.14,地下四樓
RPTNMLMJLHLGFAE77DA,坡道平面,0,,地下二樓
RPPPMLLJMHLGFCE77DA,坡道平面,1600000,22.73,地下三樓
RPTNMLRKLHLGFDE68DA,坡道機械,0,5.93,地下三樓
RPQOMLLMLHLGFEE18DA,坡道平面,0,41.17,地下二樓
RPUNMLNJLHLGFEE38DA,坡道平面,0,23.41,地下三樓
RPPOMLTKLHLGFEE68DA,坡道平面,0,25.79,地下三樓
RPVPMLLJMHLGFEE58DA,坡道平面,2100000,27.61,地下二樓
RPVNMLNLLHLGFCE48DA,坡道平面,0,18.89,地下二樓
RPSNMLOLLHLGFGE68DA,坡道平面,0,19.30,地下二樓
RPRNMLOLLHLGFGE58DA,坡道平面,0,20.32,地下二樓
RPROMLLJMHLGFGE28DA,坡道平面,1980000,23.41,地下二樓
RPQNMLRJMHLGFDE38DA,坡道機械,0,,地下二樓
RPOPMLRJMHLGFEE48DA,坡道機械,0,13.18,地下二樓
RPSNMLNLLHLGFGE58DA,坡道平面,0,18.51,地下二樓
RPPNMLRLLHLGFEE48DA,升降機械,0,,地下一樓
RPWNMLKMLHLGFIE98DA,坡道平面,0,31.15,地下二樓
RPPNMLRJMHLGFCE28EA,坡道平面,0,,地下一樓
RPQNMLSKLHLGFCE38DA,坡道平面,0,,地下一樓
RPUOMLLMLHLGFAE18DA,坡道平面,2000000,18.24,地下二樓
RPTOMLLJMHLGFCE08DA,坡道平面,0,16.79,地下三樓
RPTOMLLJMHLGFCE08DA,坡道平面,0,16.79,地下三樓
RPVNMLKLLHLGFDE28DA,坡道平面,2200000,20.36,地下二樓
RPTNMLNLLHLGFDE38DA,坡道平面,2200000,20.36,地下二樓
RPOOMLTKLHLGFEE58DA,坡道機械,0,,地下二樓
RPXOMLLKLHLGFGE88DA,一樓平面,1800000,11.30,一樓
RPPOMLRJMHLGFGE68DA,坡道平面,0,,地下一樓
RPTPMLLJMHLGFDE28DA,坡道平面,0,20.81,地下五樓含以下
RPQNMLMJMHLGFDE87DA,坡道機械,0,7.07,地下二樓
RPTNMLTJMHLGFAE58DA,坡道機械,695000,5.06,地下二樓
RPVOMLRJMHLGFEE09DA,坡道平面,0,28.69,地下一樓
RPPNMLNKMHLGFBE77DA,坡道平面,0,34.02,地下四樓
RPOWMLKMLHLGFBE38DA,升降機械,0,8.22,地下二樓
RPXNMLKKMHLGFDE48DA,坡道平面,2400000,36.14,地下二樓
RPWNMLRLLHLGFGE76DA,坡道平面,2450000,32.65,地下二樓
RPUNMLLMLHLGFEE48DA,坡道平面,2550000,21.54,地下二樓
RPTOMLRJMHLGFEE88DA,坡道平面,2100000,21.54,地下三樓
RPPOMLKKMHLGFEE87DA,坡道平面,0,19.24,地下二樓
RPRWMLKKMHLGFGE09DA,坡道平面,0,18.80,地下一樓
RPSOMLKMLHLGFIE68DA,坡道平面,2450000,36.44,地下一樓
RPQNNLTJMHLGFGE98DA,坡道平面,0,24.55,地下二樓
RPWNMLTJMHLGFLE37DA,一樓平面,0,20.72,一樓
RPQNMLLKMHLGFAE57DA,升降平面,0,,地下一樓
RPRNMLLJMHLGFCE77DA,坡道平面,0,,地下二樓
RPPNMLLMLHLGFDE87DA,坡道平面,2250000,23.10,地下三樓
RPTNMLRLLHLGFCE68DA,坡道平面,0,30.90,地下二樓
RPPNMLTLLHLGFEE68DA,坡道平面,0,,地下一樓
RPTOMLTKLHLGFFE56DA,坡道平面,1550000,19.09,地下三樓
RPSNMLTKLHLGFFE98DA,坡道平面,1550000,19.09,地下三樓
RPWNMLTKLHLGFFE76DA,坡道平面,1700000,19.09,地下二樓
RPTNMLTKLHLGFFE09DA,坡道平面,1700000,21.95,地下二樓
RPXNMLTKLHLGFFE86DA,坡道平面,1550000,19.09,地下三樓
RPOOMLTKLHLGFFE68DA,坡道平面,1550000,19.09,地下三樓
RPRQNLQLLHLGFFE09DA,坡道平面,1700000,19.09,地下二樓
RPSNMLKMLHLGFIE58DA,坡道平面,2200000,20.58,地下一樓
RPQQNLQLLHLGFFE98DA,坡道平面,1950000,19.09,地下二樓
RPPQNLTJMHLGFGE56DA,坡道平面,0,19.22,地下一樓
RPQNMLMJMHLGFIE38DA,坡道平面,0,22.64,地下一樓
RPQNMLMJMHLGFIE38DA,坡道平面,0,22.64,地下一樓
RPXNMLSJMHLGFIE07DA,坡道平面,0,,地下一樓
RPQNMLNKMHLGFLE88DA,坡道平面,0,22.32,地下一樓
RPQOMLMKLHLGFDE97DA,坡道平面,0,,地下一樓
RPPOMLQLLHLGFEE48DA,坡道平面,0,27.06,地下二樓
RPQSMLTJLHLGFEE09DA,坡道機械,0,,地下二樓
RPSOMLTKLHLGFFE09DA,坡道平面,0,19.09,地下一樓
RPSOMLTKLHLGFFE09DA,坡道平面,0,19.09,地下一樓
RPPOMLTKLHLGFFE78DA,坡道平面,1550000,19.09,地下三樓
RPPNMLOKMHLGFEE18DA,坡道平面,0,20.35,地下五樓含以下
RPPQMLTJLHLGFGE98DA,坡道平面,0,21.73,地下二樓
RPSQNLQLLHLGFFE56DA,坡道平面,1950000,19.09,地下二樓
RPXNMLKKLHLGFGE68DA,坡道平面,0,15.54,地下二樓
RPPNMLQKMHLGFFE58EA,一樓平面,0,,一樓
RPPNMLQKMHLGFFE58EA,一樓平面,0,,一樓
RPQOMLTJMHLGFAE38DA,坡道機械,0,6.63,地下二樓
RPSNMLTJMHLGFBE58DA,坡道平面,2580000,14.29,地下二樓
RPVNMLNKMHLGFCE48DA,升降機械,0,9.27,地下二樓
RPPNMLOKMHLGFCE97DA,坡道平面,0,,地下一樓
RPUPMLLJMHLGFDE38DA,坡道機械,0,6.64,地下三樓
RPRSMLOKMHLGFBE58DA,坡道機械,0,12.20,地下四樓
RPPNMLOKMHLGFGE38DA,一樓平面,1900000,4.90,一樓
RPROMLPKMHLGFEE58DA,坡道平面,0,,地下一樓
RPPNMLPJMHLGFLE88DA,坡道平面,0,,地下一樓
RPSNMLSJMHLGFGE98DA,坡道平面,2150000,19.73,地下二樓
RPSNMLTJMHLGFAE48DA,坡道機械,500000,5.06,地下一樓
RPWNMLOKMHLGFCE68DA,一樓平面,500000,26.54,一樓
RPXNMLOKMHLGFCE78DA,一樓平面,500000,28.58,一樓
RPVNMLSJMHLGFBE78DA,坡道平面,0,29.15,地下二樓
RPVNMLSJMHLGFBE78DA,坡道平面,0,29.15,地下二樓
RPOOMLOKMHLGFCE97DA,一樓平面,500000,28.58,一樓
RPWUMLNLLHLGFDE76DA,坡道平面,2300000,22.74,地下三樓
RPWNMLPKMHLGFEE98DA,坡道平面,1700000,32.09,地下四樓
RPORMLPKMHLGFGE78DA,坡道平面,2000000,21.05,地下二樓
RPQOMLKKMHLGFGE18DA,坡道平面,1500000,19.72,地下二樓
RPQNMLQLLHLGFEE48DA,坡道平面,1700000,21.88,地下一樓
RPTOMLTJMHLGFGE66DA,坡道平面,2350000,32.65,地下三樓
RPPNMLRKMHLGFFE68EA,坡道平面,0,25.02,地下二樓
RPPNMLQKMHLGFGE68EA,坡道平面,0,17.59,地下二樓
RPPNMLQKLHLGFBE97DA,坡道平面,0,34.02,地下四樓
RPQNMLSJLHLGFDE38DA,坡道平面,0,22.19,地下二樓
RPWNMLKKLHLGFAE97DA,坡道機械,0,6.77,地下三樓
RPQOMLTKLHLGFEE78DA,坡道機械,0,,地下一樓
RPQNMLKMLHLGFEE97DA,坡道平面,0,15.81,地下四樓
RPWOMLSJMHLGFEE66DA,坡道平面,2000000,21.21,地下二樓
RPVNMLOKMHLGFEE78DA,坡道平面,0,37.93,地下三樓
RPWOMLRJMHLGFBE88DA,其他,0,25.70,地下五樓含以下
RPWNMLKMLHLGFEE58DA,坡道平面,0,16.15,地下一樓
RPOPMLPKMHLGFEE38DA,坡道平面,0,,地下一樓
RPROMLKMLHLGFIE58DA,坡道平面,2450000,36.44,地下一樓
RPXNMLRKLHLGFAE78DA,坡道機械,0,,地下一樓
RPQNMLTJMHLGFBE38DA,坡道平面,0,19.84,地下四樓
RPQQMLRJMHLGFDE68DA,坡道平面,2500000,28.10,地下二樓
RPPNMLLLMHLGFBE67DA,坡道機械,0,25.70,地下五樓含以下
RPTNMLOKMHLGFBE28DA,坡道機械,1100000,15.44,地下五樓含以下
RPUOMLSJMHLGFEE09DA,坡道平面,0,15.62,地下二樓
RPUNMLLLMHLGFDE38DA,坡道平面,0,,地下二樓
RPPNMLOJMHLGFFE18DA,坡道平面,0,,地下二樓
RPXOMLRKMHLGFEE76DA,坡道平面,0,,地下一樓
RPPNMLKLMHLGFBE57DA,坡道平面,0,14.65,地下一樓
RPPNMLKLMHLGFBE57DA,坡道平面,0,14.65,地下一樓
RPVNMLKMLHLGFGE68DA,坡道平面,0,26.42,地下三樓
RPVNMLKMLHLGFGE68DA,坡道平面,0,26.42,地下三樓
RPTQMLRJMHLGFDE98DA,坡道平面,2400000,28.10,地下三樓
RPWNMLMJMHLGFGE78DA,坡道平面,2200000,26.42,地下二樓
RPPNMLNJMHLGFGE18DA,坡道平面,2100000,19.79,地下二樓
RPWQMLLMLHLGFGE56DA,坡道機械,0,5.47,地下二樓
RPOUMLTJMHLGFFE66DA,坡道平面,2000000,26.02,地下二樓
RPTNMLRJMHLGFGE98DA,坡道平面,2300000,26.42,地下二樓
RPQOMLOKMHLGFCE18DA,一樓平面,500000,28.58,一樓
RPPOMLOKMHLGFCE08DA,一樓平面,500000,34.59,一樓
RPQPMLOKLHLGFDE28DA,坡道平面,2250000,33.03,地下三樓
RPSRMLRJMHLGFDE98DA,坡道平面,2000000,33.03,地下四樓
RPQQMLTJLHLGFGE09DA,坡道平面,0,21.72,地下二樓
RPSOMLKLMHLGFBE97DA,坡道平面,0,34.02,地下三樓
RPPOMLRKLHLGFGE68DA,坡道平面,2300000,28.40,地下一樓
RPWNMLLMLHLGFDE58DA,坡道機械,0,13.69,地下二樓
RPRNMLMJMHLGFIE48DA,坡道機械,0,,地下一樓
RPSNMLLLMHLGFBE97DA,升降平面,0,8.60,地下一樓
RPSNMLLLMHLGFBE97DA,升降機械,0,8.60,地下一樓
RPRNMLQKMHLGFDE48DA,坡道平面,1650000,34.14,地下三樓
RPPNMLLLMHLGFCE87EA,坡道平面,1600000,65.42,地下三樓
RPPNMLLLMHLGFCE87EA,坡道平面,1600000,65.42,地下三樓
RPPNMLMLMHLGFIE48DA,坡道平面,1850000,25.76,地下二樓
RPPNMLQKMHLGFCE18DA,升降機械,0,6.36,地下三樓
RPRNMLMLMHLGFDE18DA,坡道平面,2600000,30.84,地下一樓
RPPOMLPKMHLGFEE38DA,坡道平面,0,17.93,地下一樓
RPSPMLLLMHLGFGE68DA,坡道平面,0,18.23,地下二樓
RPRNMLQLLHLGFIE98DA,坡道平面,0,,地下二樓
RPPOMLNLLHLGFGE38DA,坡道平面,0,31.47,一樓
RPXNMLNJMHLGFFE88DA,坡道平面,0,,地下一樓
RPVQMLPLLHLGFBE88DA,坡道平面,0,14.00,地下三樓
RPPNMLMLMHLGFBE87EA,坡道平面,0,32.44,地下一樓
RPPNMLMLMHLGFCE97EA,坡道機械,0,21.46,地下五樓含以下
RPXNMLLLMHLGFDE68DA,坡道機械,1500000,30.79,地下三樓
RPTNMLNLMHLGFEE58DA,坡道機械,0,11.33,地下三樓
RPQOMLMLMHLGFFE38DA,一樓平面,0,13.69,一樓
RPWNMLMLMHLGFBE48DA,坡道平面,1800000,16.58,地下二樓
RPUNMLNLMHLGFFE78DA,坡道平面,2500000,21.22,地下四樓
RPSOMLTJLHLGFEE88DA,坡道平面,0,15.88,地下一樓
RPUOMLPKMHLGFEE88DA,坡道機械,0,11.81,地下二樓
RPTNMLNKMHLGFLE56DA,坡道機械,0,,地下一樓
RPXVMLRKLHLGFCE17DA,坡道平面,1850000,25.29,地下四樓
RPXNMLMLMHLGFAE48DA,坡道機械,0,5.39,地下四樓
RPVNMLKKMHLGFDE28DA,坡道平面,2450000,23.10,地下二樓
RPTOMLPKMHLGFEE78DA,一樓平面,2000000,22.99,一樓
RPWNMLLLMHLGFEE68DA,坡道機械,0,26.33,地下五樓含以下
RPSNMLLJMHLGFDE97DA,坡道平面,2400000,28.10,地下三樓
RPQNMLNKMHLGFBE87DA,坡道機械,1450000,14.01,地下五樓含以下
RPOQMLRLMHLGFEE78DA,坡道平面,0,,地下一樓
RPPOMLRJMHLGFFE58DA,一樓平面,1950000,7.14,一樓
RPXNMLRLMHLGFEE76DA,坡道平面,0,15.51,地下一樓
RPVNMLNLMHLGFCE58DA,坡道平面,0,17.15,地下二樓
