鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
屏東市,房地(土地+建物),屏東縣屏東巿武立街８９號,91.0,住,,,1150327,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720625,115.56,3,1,2,有,無,7100000,61440,,0.0,0,頂樓加蓋；,RPTNMLRJMHLGFAT27DA,115.56,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿四維路９６號三樓之一,41.75,住,,,1150330,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041127,146.78,3,2,2,有,有,8000000,54503,一樓平面,0.0,0,,RPTNMLLKNHLGFAT86DA,91.64,0.0,14.5,有,
屏東市,土地,公興段722地號,176.0,,鄉村區,乙種建築用地,1150310,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5675000,32244,,0.0,0,,RPTNMLTLNHLGFAT77DA,0.0,0.0,0.0,無,
萬丹鄉,土地,水泉段401-10地號,1400.46,,,,1150305,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5741886,4100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLOJOHLGFAT07DA,0.0,0.0,0.0,無,
新園鄉,土地,興龍段232地號,74.0,農,,,1150329,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,8784,,0.0,0,,RPPNMLSJOHLGFDT47DA,0.0,0.0,0.0,無,
新園鄉,土地,五族段328地號,3658.59,,一般農業區,農牧用地,1150325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21740000,5942,,0.0,0,,RPWNMLSJOHLGFDT18DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿機場北路６５８號二樓,22.54,住,,,1150223,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,181.57,3,2,2,有,有,7500000,41306,一樓平面,24.01,0,,RPVNMLTJLHLGFAT57DA,105.8,0.0,16.23,有,0345
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路３３號十樓之十一,3.5,商,,,1150209,土地4建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,46.660000000000004,1,0,1,有,有,2100000,45006,,0.0,0,,RPVOMLTJLHLGFAT67DA,33.92,0.0,0.0,有,
霧臺鄉,土地,霧台段206地號,170.0,,山坡地保育區,農牧用地,1150210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,180000,1059,,0.0,0,,RPQNMLTJLHLGFBT17DA,0.0,0.0,0.0,無,0346
瑪家鄉,土地,佳義段398地號,8190.0,,山坡地保育區,林業用地,1150208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,92,,0.0,0,,RPQNMLTJLHLGFCT27DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉人和路１巷１０５號,75.78,住,,,1150205,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700901,90.15,2,2,2,有,無,2500000,27732,,0.0,0,頂樓加蓋；,RPQNMLKKKHLGFDT09DA,90.15,0.0,0.0,無,0347
牡丹鄉,土地,石門段261地號,504.0,,山坡地保育區,農牧用地,1150225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000,50,,0.0,0,,RPSNMLPJLHLGFET27DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮中正路２３２巷１４７弄２３號二樓,19.66,住,,,1150209,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830905,95.49,3,1,2,有,無,2850000,29846,,0.0,0,,RPPNMLQJLHLGFET07DA,60.93,0.0,6.48,無,
高樹鄉,土地,泰和段908地號,17002.03,,一般農業區,農牧用地,1150223,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25000000,1470,,0.0,0,,RPPNMLKKLHLGFBT98EA,0.0,0.0,0.0,無,
屏東市,土地,和平段332-14地號,66.0,,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5578980,84530,,0.0,0,政府機關標讓售；,RPXOMLQLKHLGFAT67DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿公裕街３５３巷３８之２３號三樓,8.5,住,,,1150224,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0970305,20.97,1,0,1,有,無,898000,42823,,0.0,0,陽台外推；,RPQOMLNJLHLGFAT56DA,8.61,0.85,4.58,無,0348
琉球鄉,土地,白沙段958-2地號,21.37,商,,,1150210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,829370,38810,,0.0,0,政府機關標讓售；,RPWNMLTJLHLGFDT97DA,0.0,0.0,0.0,無,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉六雅街１６號,73.18,住,,,1150212,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0710620,98.96,3,2,2,有,無,1100000,11116,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLKKLHLGFAT98EA,98.96,0.0,0.0,無,
長治鄉,土地,德榮段1107地號,88.1,,鄉村區,乙種建築用地,1150208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,9648,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKLHLGFAT09EA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮武丁路６６巷６弄１７號,144.0,,鄉村區,乙種建築用地,1150205,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1130220,128.58,4,2,3,有,無,9620000,74817,,0.0,0,,RPTNMLOJLHLGFCT07DA,125.36,0.0,3.22,無,
泰武鄉,土地,武潭段867-2地號,6821.0,,山坡地保育區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390000,57,,0.0,0,農作物；,RPPNMLPJLHLGFCT76DA,0.0,0.0,0.0,無,
屏東市,土地,古松段237-3地號,132.4,,一般農業區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2750000,20770,,0.0,0,,RPQOMLTJLHLGFAT17DA,0.0,0.0,0.0,無,
鹽埔鄉,土地,北段47地號,539.89,農,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1667,,0.0,0,,RPQNMLMKLHLGFBT56DA,0.0,0.0,0.0,無,
里港鄉,房地(土地+建物),屏東縣里港鄉成功路３８之２號,17.71,住,,,1150209,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771205,23.84,5,3,3,有,無,300000,12584,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；畸零地或有合併使用效益；,RPQNMLNKLHLGFBT66DA,22.36,1.17,0.32,無,0349
內埔鄉,土地,富田段285-23地號,29.39,,鄉村區,乙種建築用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,88900,3025,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKHLGFCT17DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉永光路３１號五樓之６,52.9,住,,,1150203,土地3建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1131104,124.75999999999999,3,2,2,有,有,8050000,64524,一樓平面,18.83,0,,RPSNMLLKLHLGFCT76DA,78.47,0.0,10.13,有,0350
車城鄉,土地,新海口段999-1地號,6964.29,,一般農業區,農牧用地,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,1292,,0.0,0,,RPQNMLMKLHLGFET86DA,0.0,0.0,0.0,無,
滿州鄉,土地,花海段1117地號,23.49,都市：其他:道路用地,,,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,595002,25330,,0.0,0,政府機關標讓售；,RPPNMLNKLHLGFET86DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿大武路３１５號四樓之二,17.56,住,,,1150219,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,119.47,3,2,2,有,有,4600000,38503,坡道機械,0.0,0,,RPQPMLTJLHLGFAT27DA,70.88,0.0,13.66,有,0351
長治鄉,房地(土地+建物),屏東縣長治鄉瑞源路２４０號六樓之九,18.11,住,,,1150224,土地1建物1車位0,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850607,110.14999999999999,3,2,2,有,有,5500000,49932,,0.0,0,,RPSNMLMKLHLGFAT66DA,66.49,1.49,13.23,有,0352
內埔鄉,房地(土地+建物),屏東縣內埔鄉統嶺巷２５０號五樓之三,8.69,,一般農業區,甲種建築用地,1150228,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881130,32.74,1,1,1,有,有,575000,17563,,0.0,0,,RPUNMLLKLHLGFCT96DA,18.12,0.0,6.67,無,
牡丹鄉,土地,石門段784地號,690.0,,山坡地保育區,農牧用地,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,280000,406,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRQMLLKLHLGFET17DA,0.0,0.0,0.0,無,
枋寮鄉,土地,內寮村段770地號,152.18,,鄉村區,乙種建築用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1314,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOLKHLGFFT07DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１７２巷９號,65.0,住,,,1150228,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650827,72.16,3,2,2,有,無,4580000,63470,,0.0,0,頂樓加蓋；,RPPNMLNKLHLGFAT56EA,72.16,0.0,0.0,無,0353
內埔鄉,土地,大新段1123地號,126.05,住,,,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,20627,,0.0,0,總價款包含未辦保存登記之建物在內未登記建物；,RPWNMLQKLHLGFCT67DA,0.0,0.0,0.0,無,
潮州鎮,土地,崙潮段439-2地號,549.65,,一般農業區,農牧用地,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2380000,4330,,0.0,0,,RPPNMLRKLHLGFCT07DA,0.0,0.0,0.0,無,0354
萬巒鄉,土地,民生段1008-1地號,3.83,,鄉村區,乙種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50862,13280,,0.0,0,政府機關標讓售；,RPRNMLRKLHLGFCT27DA,0.0,0.0,0.0,無,
萬巒鄉,土地,民生段1008-2地號,16.92,,鄉村區,乙種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,224698,13280,,0.0,0,政府機關標讓售；,RPSNMLRKLHLGFCT37DA,0.0,0.0,0.0,無,
車城鄉,土地,溫泉東段881地號,770.52,,一般農業區,農牧用地,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,654942,850,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPJLHLGFET07DA,0.0,0.0,0.0,無,
長治鄉,土地,潭頭段1102-1地號,165.77,農,,,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1957744,11810,,0.0,0,政府機關標讓售；,RPPNMLQKLHLGFAT86EA,0.0,0.0,0.0,無,
萬丹鄉,土地,新鐘段1406地號,278.79,,鄉村區,乙種建築用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,12196,,0.0,0,雙方約定土地增值稅，買方同意補貼賣方新台幣壹拾萬元正。親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKLHLGFAT56DA,0.0,0.0,0.0,無,0355
枋寮鄉,土地,隆山段181-5地號,9.59,農,,,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,5214,,0.0,0,畸零地或有合併使用效益；,RPPNMLQKLHLGFFT37EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿自立南路１０５號,80.0,住,,,1150221,土地1建物1車位0,全,三層,透天厝,住商用,ＲＣ造,0730413,161.27,3,3,3,有,無,8000000,49606,,0.0,0,其他增建；,RPQNMLRKLHLGFAT96DA,161.27,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿莊敬街二段１１３巷９號四樓之一,12.01,都市：其他:住宅區,,,1150209,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840303,88.95,3,2,2,有,有,4050000,45531,,0.0,0,,RPPNMLSKLHLGFAT96DA,64.71,0.0,9.08,有,0012
潮州鎮,房地(土地+建物),屏東縣潮州鎮清水路３１之１號三樓,30.03,商,,,1150224,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760721,100.36,3,1,2,有,無,2420000,24113,,0.0,0,,RPPNMLMKLHLGFCT56DA,100.36,0.0,0.0,無,
瑪家鄉,土地,涼山段798地號,3480.0,,山坡地保育區,林業用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,63,,0.0,0,,RPTNMLRKLHLGFCT47DA,0.0,0.0,0.0,無,
新園鄉,土地,新吉段156地號,652.69,,鄉村區,乙種建築用地,1150205,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6830000,10464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOKLHLGFDT86DA,0.0,0.0,0.0,無,0357
屏東市,土地,斯文段1079地號,155.89,,,,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,22452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLTKLHLGFAT17EA,0.0,0.0,0.0,無,
佳冬鄉,土地,賴家段536地號,2408.69,,一般農業區,農牧用地,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,1121,,0.0,0,,RPPNMLSKLHLGFFT57EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿武愛街２８號,87.0,住,,,1150207,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730407,147.72,3,2,3,有,無,2593800,17559,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPXNMLQJLHLGFAT47DA,147.72,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿中正路４１３之１０號,127.0,住,,,1150205,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0671102,202.71,4,2,2,有,無,6700000,33052,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；其他增建；,RPTNMLSKLHLGFAT37DA,202.71,0.0,0.0,無,
里港鄉,土地,江南段864地號,648.77,,一般農業區,交通用地,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4158616,6410,,0.0,0,政府機關標讓售；,RPQNMLKLLHLGFBT09DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮武丁路６６巷６弄７號,144.04,,鄉村區,乙種建築用地,1150201,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1130220,128.58,4,2,3,有,無,9700000,75439,,0.0,0,,RPRNMLTJLHLGFCT37DA,125.36,0.0,3.22,無,
內埔鄉,土地,廣濟段253地號,39.51,住,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,50620,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLTJLHLGFCT57DA,0.0,0.0,0.0,無,
林邊鄉,土地,仁和段1173地號,2.69,,,,1150203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000,14870,,0.0,0,,RPPNMLNKKHLGFDT66DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),屏東縣新園鄉中興五巷３２號,122.06,住,,,1150204,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0861110,100.4,4,2,3,有,無,2000000,19920,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSKLHLGFDT57DA,97.67,2.73,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒公路９６６號八樓之十四,4.91,住,,,1150208,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841116,34.29,1,1,1,有,有,1000000,29163,,0.0,0,,RPQNMLLKKHLGFET66DA,22.89,0.0,0.0,有,
枋山鄉,土地,新加祿堂段240地號,87.81,,鄉村區,乙種建築用地,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,675000,7687,,0.0,0,地清或未辦繼承標售；,RPPNMLKLLHLGFFT86EA,0.0,0.0,0.0,無,
鹽埔鄉,土地,久愛段862地號,1288.02,,一般農業區,農牧用地,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2870000,2228,,0.0,0,總價款包含地上鐵皮屋未登記建物；,RPSNMLTKLHLGFBT47DA,0.0,0.0,0.0,無,
潮州鎮,土地,四春段1054-9地號,23.26,,鄉村區,乙種建築用地,1150215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,212000,9114,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTKLHLGFCT47DA,0.0,0.0,0.0,無,
枋寮鄉,土地,新龍段906地號,212.55,住,,,1150225,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2617000,12312,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPRNMLTKLHLGFFT77DA,0.0,0.0,0.0,無,
萬丹鄉,土地,竹林段180地號,2940.26,,一般農業區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11880000,4040,,0.0,0,買賣範圍含堆高機一台、天車一台及電力設備在內未登記建物；,RPWNMLSKLHLGFAT67DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿崇勝一街１９號,123.75,住,,,1150225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040212,232.51,4,2,4,有,無,10000000,43009,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLLHLGFAT86DA,223.1,0.0,9.41,無,0358
高樹鄉,土地,新田子段231-16地號,1500.0,,一般農業區,農牧用地,1150222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1667,,0.0,0,,RPPNMLQJLHLGFBT76DA,0.0,0.0,0.0,無,0359
高樹鄉,土地,泰福段531地號,3131.66,,一般農業區,農牧用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1437,,0.0,0,農作物；,RPPNMLNLLHLGFBT66DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮海康街２１２號三樓之十八,22.16,住,,,1150203,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830407,137.79,3,2,2,有,有,5500000,39916,坡道平面,0.0,0,,RPQNMLLKLHLGFCT56DA,77.82,0.0,11.64,有,0360
恆春鎮,土地,大光段352地號,569.8,,國家公園區,,1150224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10320000,18112,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLLHLGFET76DA,0.0,0.0,0.0,無,
恆春鎮,土地,茄湖段576地號,1803.77,,山坡地保育區,農牧用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4509425,2500,,0.0,0,地清或未辦繼承標售；,RPPNMLMLLHLGFET86DA,0.0,0.0,0.0,無,
高樹鄉,房地(土地+建物),屏東縣高樹鄉中央路１２３號,5949.06,,一般農業區,農牧用地,1150213,土地2建物1車位0,全,一層,透天厝,其他,鋼骨構造,1110722,200.64,3,2,2,有,無,9000000,44856,,0.0,0,,RPPNMLNLLHLGFBT76EA,200.64,0.0,0.0,無,
里港鄉,土地,玉田段859地號,132.0,都市：其他:道路用地,,,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,34091,,0.0,0,,RPPNMLOLLHLGFBT86EA,0.0,0.0,0.0,無,
琉球鄉,土地,白沙段761地號,46.4,商,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4070440,87725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJLHLGFDT76EA,0.0,0.0,0.0,無,0361
長治鄉,房地(土地+建物),屏東縣長治鄉長興路５００號,84.3,住,,,1150209,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640422,91.02,2,2,1,有,無,3100000,34058,,0.0,0,頂樓加蓋；其他增建；,RPXNMLMKKHLGFAT07DA,91.02,0.0,0.0,無,
屏東市,車位,屏東縣屏東巿機場北路４４６、４９２、５１８號十四樓,0.0,,,,1150228,土地0建物1車位1,,,其他,,,,24.01,0,0,0,無,有,1000000,,坡道平面,24.01,1000000,建物坐落地號：勝興段58地號；僅車位交易；,RPRNMLPJLHLGFAT76DA,0.0,0.0,0.0,有,0362
屏東市,房地(土地+建物),屏東縣屏東巿復興南路一段５７巷６弄１２號,99.56,住,,,1150201,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920620,157.91,4,2,3,有,無,10580000,67000,,0.0,0,其他增建；,RPWNMLQJLHLGFAT37DA,127.89,17.84,12.18,無,
鹽埔鄉,土地,興愛段341地號,1550.18,,一般農業區,農牧用地,1150224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1650000,1064,,0.0,0,共有土地持分買賣賣方係屬賣清不付過戶全部費用,RPQNMLOLLHLGFBT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,新埔段1101-7地號,375.38,農,,,1150215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,9457,,0.0,0,包含公共設施保留地用地；,RPXNMLTKLHLGFCT08DA,0.0,0.0,0.0,無,0363
內埔鄉,土地,新埔段1101-8地號,424.38,農,,,1150215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,8365,,0.0,0,包含公共設施保留地用地；,RPOOMLTKLHLGFCT27DA,0.0,0.0,0.0,無,0363
內埔鄉,土地,新埔段1101-10地號,372.38,農,,,1150215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,9533,,0.0,0,包含公共設施保留地用地；,RPPOMLTKLHLGFCT37DA,0.0,0.0,0.0,無,0363
內埔鄉,房地(土地+建物)+車位,屏東縣內埔鄉瑞華路１２號五樓之３,50.59,住,,,1150201,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110718,130.20999999999998,3,2,2,有,無,7900000,60671,一樓平面,0.0,0,,RPPNMLOLLHLGFCT86DA,73.82,0.0,11.75,有,0366
內埔鄉,土地,新埔段1101-9地號,418.38,農,,,1150215,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3550000,8485,,0.0,0,包含公共設施保留地用地；,RPPOMLOLLHLGFCT96DA,0.0,0.0,0.0,無,0363
新園鄉,房地(土地+建物),屏東縣新園鄉巖仔路１之７７號,321.82,,一般農業區,丁種建築用地,1150210,土地4建物1車位0,全,一層,透天厝,工業用,鋼骨造,1120719,179.1,1,0,2,有,無,15770000,88051,,0.0,0,,RPUNMLOLLHLGFDT47DA,179.1,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉復興路１０６巷６２號,85.96,住,,,1150228,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0700909,105.13,4,2,2,有,無,2620000,24922,,0.0,0,頂樓加蓋；,RPQNMLQJLHLGFFT27DA,105.13,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿豐華街１１３號六樓,24.02,住,,,1150221,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820430,133.16,3,2,2,有,有,4000000,30039,,0.0,0,,RPSNMLMJLHLGFAT56DA,88.59,1.81,7.88,有,0368
萬丹鄉,土地,新林段43地號,2572.0,,一般農業區,農牧用地,1150202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,3499,,0.0,0,,RPSOMLOJLHLGFAT86DA,0.0,0.0,0.0,無,
長治鄉,土地,繁華段123地號,72.74,,鄉村區,乙種建築用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,28870,,0.0,0,含地政士服務費8000元；未登記建物；,RPPNMLNLLHLGFAT56DA,0.0,0.0,0.0,無,
里港鄉,土地,茄苳腳段114地號,2774.88,,一般農業區,農牧用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,5045,,0.0,0,,RPTNMLOLLHLGFBT17DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉仁和路１５５號,80.98,住,,,1150225,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0710514,102.4,4,2,3,有,無,5800000,56641,,0.0,0,頂樓加蓋；其他增建；,RPUOMLNLLHLGFCT37DA,102.4,0.0,0.0,無,0369
東港鎮,土地,新帝段1290地號,345.56,住,,,1150226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27170000,78626,,0.0,0,,RPVNMLNLLHLGFDT47DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉人和路１巷７３之３號,164.46,住,,,1150215,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140912,177.05,4,2,5,有,無,10070000,56877,,0.0,0,,RPQNMLOLLHLGFDT07DA,163.8,0.0,13.25,無,
春日鄉,土地,力里段217地號,6000.0,,山坡地保育區,林業用地,1150222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,390000,65,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLLHLGFFT27DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉惠安路５９巷８弄７號,115.03,住,,,1150221,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0930921,170.59,5,2,3,有,無,8100000,47482,,0.0,0,其他增建；,RPTNMLPJLHLGFAT96DA,148.85,0.0,21.74,無,0370
萬丹鄉,土地,新林段289地號,2783.0,,特定農業區,農牧用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10640000,3823,,0.0,0,,RPTNMLTKLHLGFAT47DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿德豐街２１６巷１號二樓之二,34.53,住,,,1150203,土地3建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130704,108.65,2,2,2,有,有,9600000,88357,一樓平面,0.0,1500000,包含公共設施保留地用地；,RPROMLTKLHLGFAT37DA,60.19,0.0,4.7,有,
高樹鄉,土地,源興段1309-27地號,2639.65,,一般農業區,農牧用地,1150208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,1648,,0.0,0,,RPUNMLOLLHLGFBT27DA,0.0,0.0,0.0,無,0371
