鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
吉安鄉,租賃房屋,花蓮縣吉安鄉壽昌街２９巷３０號三樓之三,0.0,,,,1150417,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810430,61.21,2,1,2,有,有,有,14400,235,,0.0,0,,RPSOMLNLMHLGFAU27CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國興五街１３６巷１號,0.0,,,,1150405,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620912,77.28,2,2,2,有,無,有,15000,194,,0.0,0,,RPPPMLNLMHLGFAU07CC,整棟(戶)出租,無,1150413~1160415,無,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1150420,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,10,0,10,有,無,有,4000,202,,0.0,0,,RPSPMLNLMHLGFAU37CC,分租套房,無,1150501~1150731,有,冷氣、電視機,一般轉租
壽豐鄉,租賃房屋,花蓮縣壽豐鄉吳全１３１號４樓之１３,0.0,,,,1150420,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,52.69,1,1,1,有,有,無,6500,123,,0.0,0,,RPPNMLOLMHLGFAU96CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號６樓,0.0,,,,1150422,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,25.18,9,2,9,有,無,有,25000,993,,0.0,0,,RPQNMLOLMHLGFAU07CC,分租套房,無,1150422~1150621,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉中華路二段１８２巷３號,0.0,,,,1150423,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830908,35.0,5,0,5,有,無,有,11500,329,,0.0,0,,RPSNMLOLMHLGFAU27CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機,一般代管
吉安鄉,租賃房屋,花蓮縣吉安鄉中華路二段１８２巷３號,0.0,,,,1150424,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0830908,35.0,5,0,5,有,無,有,10500,300,,0.0,0,,RPTNMLOLMHLGFAU37CC,分租套房,無,1150427~1160426,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３２０號,0.0,,,,1150420,土地0建物0車位0,全,3,透天厝,住商用,鋼鐵﹝鋼骨﹞造有牆,0950102,19.84,10,0,10,有,無,有,4000,202,,0.0,0,,RPUNMLOLMHLGFAU47CC,分租套房,無,1150801~1160731,有,冷氣、電視機,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉吉安路一段９１巷２號,103.0,住,,,1150410,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0661220,85.55,0,0,0,無,無,無,7500,88,,0.0,0,,RPPNMLOLMHLGFAU07DC,整棟(戶)出租,無,1150410~1160409,無,,
花蓮市,租賃房屋,花蓮縣花蓮市民國路１３９號四樓１號,0.0,,,,1150424,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0770213,138.6,4,1,2,有,有,有,14500,105,,0.0,0,,RPPNMLRLMHLGFAU27CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、電視機,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號五樓之三,0.0,,,,1150422,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,36.58,1,0,1,有,有,有,6500,178,,0.0,0,,RPRNMLRLMHLGFAU47CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市中央路三段７２０巷５號八樓之七,0.0,,,,1150422,土地0建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,35.52,1,0,1,有,有,有,7000,197,,0.0,0,,RPSNMLRLMHLGFAU57CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯五路４２號,0.0,,,,1150426,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0810518,26.44,11,0,11,有,無,無,7500,284,,0.0,0,,RPTNMLRLMHLGFAU67CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號６樓-１９,0.0,,,,1150423,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,36.84,1,0,1,有,有,有,8500,231,,0.0,0,,RPUNMLRLMHLGFAU77CC,獨立套房,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市富裕二街２３號四樓之三,0.0,,,,1150424,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1140902,51.04,1,1,1,有,有,有,14000,274,,0.0,0,,RPQNMLSLMHLGFAU47CC,獨立套房,無,1150427~1160426,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國民七街５３號四樓之十八,0.0,,,,1150427,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,31.240000000000002,1,1,1,有,有,有,8200,262,,0.0,0,租金含管理費600元，實際月租金=8800-600=8200元。,RPPNMLTLMHLGFAU47CC,獨立套房,有,1150427~1160426,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市中正路３３６巷１弄１１號,0.0,,,,1150427,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0841124,51.1,1,1,1,有,無,有,13300,260,,0.0,0,,RPQNMLTLMHLGFAU57CC,獨立套房,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱,
新城鄉,租賃房屋,花蓮縣新城鄉新城村仁愛路３３-１號,0.0,,,,1150421,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0751203,249.76,5,1,2,有,無,有,12000,48,,0.0,0,,RPRNMLTLMHLGFAU67CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號二樓之九號,0.0,,,,1150402,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780630,17.59,1,0,1,有,有,有,4500,256,,0.0,0,,RPSNMLTLMHLGFAU77CC,獨立套房,有,1150402~1150905,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號五樓之九號,0.0,,,,1150401,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.84,1,0,1,有,有,有,5000,252,,0.0,0,,RPTNMLTLMHLGFAU87CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之二號,0.0,,,,1150402,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,17.970000000000002,1,0,1,有,有,有,5000,278,,0.0,0,,RPUNMLTLMHLGFAU97CC,獨立套房,有,1150402~1160114,有,冷氣、熱水器、洗衣機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之九號,0.0,,,,1150402,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,17.25,1,0,1,有,有,有,5000,290,,0.0,0,,RPVNMLTLMHLGFAU08CC,獨立套房,有,1150402~1150701,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號三樓之九號,0.0,,,,1150402,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0780630,17.119999999999997,1,0,1,有,有,有,4500,263,,0.0,0,,RPWNMLTLMHLGFAU18CC,獨立套房,有,1150402~1160308,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之一號,0.0,,,,1150402,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,20.18,1,0,1,有,有,有,5000,248,,0.0,0,,RPXNMLTLMHLGFAU28CC,獨立套房,有,1150402~1151119,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之十三號,0.0,,,,1150402,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,18.8,1,0,1,有,有,有,5000,266,,0.0,0,,RPOOMLTLMHLGFAU47CC,獨立套房,有,1150402~1151221,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之十九號,0.0,,,,1150402,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.060000000000002,1,0,1,有,有,有,5000,262,,0.0,0,,RPPOMLTLMHLGFAU57CC,獨立套房,有,1150403~1150902,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之二十號,0.0,,,,1150402,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,18.42,1,0,1,有,有,有,5000,271,,0.0,0,,RPQOMLTLMHLGFAU67CC,獨立套房,有,1150402~1151212,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號五樓之六號,0.0,,,,1150402,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,23.150000000000002,1,0,1,有,有,有,5500,238,,0.0,0,,RPROMLTLMHLGFAU77CC,獨立套房,有,1150402~1150827,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號五樓之七號,0.0,,,,1150402,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,23.450000000000003,1,0,1,有,有,有,5000,213,,0.0,0,,RPSOMLTLMHLGFAU87CC,獨立套房,有,1150402~1160124,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號七樓之十三,0.0,,,,1150402,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,58.28,1,0,1,有,有,有,7000,120,,0.0,0,,RPTOMLTLMHLGFAU97CC,獨立套房,有,1150413~1160412,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號九樓之九,0.0,,,,1150402,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,34.34,1,0,1,有,有,有,6000,175,,0.0,0,,RPUOMLTLMHLGFAU08CC,獨立套房,有,1150402~1151205,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之八號,0.0,,,,1150403,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,12.94,1,0,1,有,有,有,4500,348,,0.0,0,,RPVOMLTLMHLGFAU18CC,獨立套房,有,1150403~1160318,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之十號,0.0,,,,1150403,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.03,1,0,1,有,有,有,5000,263,,0.0,0,,RPWOMLTLMHLGFAU28CC,獨立套房,有,1150403~1150905,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號九樓之十號,0.0,,,,1150403,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,35.22,1,0,1,有,有,有,6000,170,,0.0,0,,RPXOMLTLMHLGFAU38CC,獨立套房,有,1150403~1160305,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之一號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,20.18,1,0,1,有,有,有,5000,248,,0.0,0,,RPOPMLTLMHLGFAU57CC,獨立套房,有,1150407~1170927,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之十六號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,15.549999999999999,1,0,1,有,有,有,5000,322,,0.0,0,,RPQPMLTLMHLGFAU77CC,獨立套房,有,1150407~1151231,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之十七號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,15.379999999999999,1,0,1,有,有,有,4000,260,,0.0,0,,RPRPMLTLMHLGFAU87CC,獨立套房,有,1150407~1160121,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之二十二號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,23.51,1,0,1,有,有,有,5000,213,,0.0,0,,RPSPMLTLMHLGFAU97CC,獨立套房,有,1150407~1150826,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之三號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,15.959999999999999,1,0,1,有,有,有,5000,313,,0.0,0,,RPTPMLTLMHLGFAU08CC,獨立套房,有,1150407~1150802,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之十六號,0.0,,,,1150407,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,15.549999999999999,1,0,1,有,有,有,5000,322,,0.0,0,,RPUPMLTLMHLGFAU18CC,獨立套房,有,1150407~1151228,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之三號,0.0,,,,1150407,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,15.959999999999999,1,0,1,有,有,有,5000,313,,0.0,0,,RPVPMLTLMHLGFAU28CC,獨立套房,有,1150407~1160731,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號五樓之二號,0.0,,,,1150407,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,64.53,1,0,1,有,有,有,6000,93,,0.0,0,,RPWPMLTLMHLGFAU38CC,獨立套房,有,1150407~1160515,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號九樓之十三,0.0,,,,1150407,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,36.46,1,0,1,有,有,有,6000,165,,0.0,0,,RPXPMLTLMHLGFAU48CC,獨立套房,有,1150407~1160104,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之十一號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.700000000000003,1,0,1,有,有,有,4500,228,,0.0,0,,RPOQMLTLMHLGFAU67CC,獨立套房,有,1150407~1160309,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號五樓之八號,0.0,,,,1150411,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,21.82,1,0,1,有,有,有,5500,252,,0.0,0,,RPPQMLTLMHLGFAU77CC,獨立套房,有,1150411~1160312,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之九號,0.0,,,,1150418,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,17.25,1,0,1,有,有,有,5000,290,,0.0,0,,RPQQMLTLMHLGFAU87CC,獨立套房,有,1150418~1151231,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之十二號,0.0,,,,1150422,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,18.450000000000003,1,0,1,有,有,有,5000,271,,0.0,0,,RPSQMLTLMHLGFAU08CC,獨立套房,有,1150422~1170421,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號九樓之七,0.0,,,,1150424,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,37.02,1,0,1,有,有,有,6000,162,,0.0,0,,RPTQMLTLMHLGFAU18CC,獨立套房,有,1150424~1151031,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋+車位,花蓮縣花蓮市東興一街７９巷１８號１２F-２,0.0,,,,1150428,土地0建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911202,177.39999999999998,3,2,2,有,有,有,18250,103,坡道平面,0.0,0,,RPUQMLTLMHLGFAU28CC,整棟(戶)出租,有,1150501~1170430,有,冷氣、熱水器、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之二十一號,0.0,,,,1150429,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.150000000000002,1,0,1,有,有,有,5000,261,,0.0,0,租金總額含管理費；水費；其他MOD；,RPVQMLTLMHLGFAU38CC,獨立套房,有,1150429~1151231,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之十二號,0.0,,,,1150429,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,18.450000000000003,1,0,1,有,有,有,4000,217,,0.0,0,租金總額含管理費；水費；其他MOD；,RPWQMLTLMHLGFAU48CC,獨立套房,有,1150429~1150525,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號十樓之十號,0.0,,,,1150407,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,19.03,1,0,1,有,有,有,5000,263,,0.0,0,,RPXQMLTLMHLGFAU58CC,獨立套房,有,1150407~1150521,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號五樓之二,0.0,,,,1150428,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,34.89,1,0,1,有,無,有,6000,172,,0.0,0,,RPPNMLKMMHLGFAU66CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
花蓮市,租賃房屋,花蓮縣花蓮市國盛八街１２１號三樓之八,0.0,,,,1150422,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821129,66.57000000000001,2,1,1,有,有,有,12000,180,,0.0,0,,RPQNMLKMMHLGFAU76CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
吉安鄉,租賃房屋,花蓮縣吉安鄉吉祥一街３７號二樓之一,0.0,,,,1150428,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130906,95.66,3,2,2,有,無,無,19000,199,,0.0,0,租金總額含管理費；,RPRNMLKMMHLGFAU86CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器,
吉安鄉,租賃房屋,花蓮縣吉安鄉中山路三段６８２巷７號,0.0,,,,1150417,土地0建物1車位0,見其他登記事項,1,農舍,農舍,鋼鐵有牆造,0920410,74.46,2,2,1,有,無,無,18000,,,0.0,0,,RPTNMLKMMHLGFAU07CC,整棟(戶)出租,無,1150501~1200430,無,,
吉安鄉,租賃房屋,花蓮縣吉安鄉南昌北路６６號８樓之３,0.0,,,,1150425,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850119,113.50999999999999,3,2,2,有,有,無,18000,159,,0.0,0,,RPUNMLKMMHLGFAU17CC,整棟(戶)出租,無,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市德安二街６８巷５０號３樓,0.0,,,,1150428,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841104,94.23,3,2,2,有,有,有,15000,159,,0.0,0,租金總額含管理費；,RPPNMLLJNHLGFAU56CC,整棟(戶)出租,有,1150505~1170504,有,冷氣、熱水器、洗衣機、電視機、冰箱,
吉安鄉,租賃房屋,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1150428,土地0建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821221,23.2,5,5,5,有,無,有,6600,284,,0.0,0,租金總額含網路費；其他公共區域清潔費；續租案件；,RPRNMLLJNHLGFAU76CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
吉安鄉,租賃房屋+車位,花蓮縣吉安鄉吉興一街４１１巷２弄２號,0.0,,,,1150420,土地0建物0車位1,全,5,透天厝,住家用,鋼筋混凝土造,0821221,45.0,5,0,5,有,無,有,9600,213,一樓平面,0.0,0,,RPSNMLLJNHLGFAU86CC,分租套房,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉東海十街１８９號,0.0,,,,1150430,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800815,132.53,3,2,2,有,無,有,16000,121,,0.0,0,,RPPNMLOJNHLGFAU86CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市忠孝街６０之１號７樓,0.0,,,,1150501,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,51.47,10,5,9,有,無,有,13000,253,,0.0,0,,RPQNMLOJNHLGFAU96CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、電視機、冰箱,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉東海十街６０號之１四樓之五,0.0,,,,1150427,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851007,39.64,1,0,1,有,無,有,8000,202,,0.0,0,,RPRNMLOJNHLGFAU07CC,獨立套房,無,1150505~1160504,有,冷氣、熱水器、洗衣機、電視機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市國聯二路８３號６樓之６,0.0,,,,1150421,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,40.64,1,0,1,有,有,有,8500,209,,0.0,0,,RPSNMLOJNHLGFAU17CC,獨立套房,有,1150421~1160420,有,冷氣、熱水器、電視機、冰箱,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市南京街１９１號三樓之九,0.0,,,,1150504,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761117,44.91,1,0,1,有,有,有,8000,178,,0.0,0,,RPPNMLPJNHLGFAU96CC,獨立套房,無,1150504~1160430,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
花蓮市,租賃房屋,花蓮縣花蓮市中央路四段３１８號,0.0,,,,1150423,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1051208,23.14,8,0,8,有,無,無,6000,259,,0.0,0,,RPQNMLPJNHLGFAU07CC,分租套房,無,1150425~1151024,無,冷氣、熱水器、洗衣機、電視機,一般轉租
花蓮市,租賃房屋,花蓮縣花蓮市介林六街１１３號,0.0,,,,1150506,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820308,222.56,4,2,3,有,無,有,25000,112,,0.0,0,,RPPNMLQJNHLGFAU07CC,整棟(戶)出租,無,1150506~1170505,無,冷氣、熱水器、洗衣機、冰箱,
花蓮市,租賃房屋,花蓮縣花蓮市和平路３６２號,0.0,,,,1150502,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830315,60.99,2,1,1,有,無,有,13000,213,,0.0,0,,RPRNMLQJNHLGFAU27CC,分層出租,無,1150508~1160507,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
花蓮市,租賃房屋,花蓮縣花蓮市國聯四路３６號四樓之六號,0.0,,,,1150504,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780630,17.610000000000003,1,0,1,有,有,有,4500,256,,0.0,0,,RPSNMLQJNHLGFAU37CC,獨立套房,有,1150501~1150930,有,冷氣、熱水器、電視機、冰箱、有線電視,一般轉租
吉安鄉,租賃房屋,花蓮縣吉安鄉慈惠二街１２２號,0.0,,,,1150425,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0821208,50.0,0,0,0,無,無,無,15000,300,,0.0,0,,RPPNMLQJNHLGFAU17DC,,無,1150501~1160430,有,冷氣,
花蓮市,租賃房屋,花蓮縣花蓮市林森路３１３號,216.0,住,,,1150428,土地1建物1車位0,全,1,透天厝,住家用,木造,0460614,44.89,3,2,2,有,無,無,25000,557,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金前二年115/7/1~117/6/30租金為25000元整，  第三年後起117/7/1租金調漲30000元整；,RPQNMLQJNHLGFAU27DC,,無,1150701~1200630,無,,
