鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金寧鄉,土地,機場段375地號,1630.94,農,,,1150512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6300000,3863,,0.0,0,,RPSNMLTLNHLGFAW97DA,0.0,0.0,0.0,無,
金沙鎮,土地,洋山測段394-2地號,1790.11,農,,,1150505,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1285,,0.0,0,,RPPNMLMJOHLGFAW96EA,0.0,0.0,0.0,無,
金沙鎮,土地,官澳測段359地號,640.02,都市：其他:第二類一般管制區,,,1150515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,2000,,0.0,0,,RPPNMLOJOHLGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,東紅山段788地號,537.27,都市：其他:遊憩區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,3164,,0.0,0,,RPTNMLOJOHLGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２９５號五樓,45.36,都市：其他:自然村專用區,,,1150508,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120613,136.26999999999998,3,1,2,有,有,11500000,84391,,0.0,0,,RPSNMLOJOHLGFAW37DA,82.07,0.0,7.54,有,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５１號六樓之８,13.38,住,,,1150513,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051123,85.6,2,1,1,有,有,6150000,71846,,0.0,0,,RPUNMLOJOHLGFAW57DA,49.53,4.08,4.7,有,003
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉湖下２８７號五樓,49.23,都市：其他:農業區,,,1150519,土地2建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1140819,140.1,3,2,2,有,無,8100000,57816,坡道平面,22.81,0,停車位編號:2號,RPQNMLOJOHLGFAW17DA,73.92,0.0,7.83,有,
金寧鄉,土地,湖尾段835-3地號,3.17,都市：其他:自然村專用區,,,1150407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45000,14196,,0.0,0,,RPPNMLRJMHLGFAW27EA,0.0,0.0,0.0,無,
金湖鎮,土地,庵邊測段337地號,311.04,都市：其他:自然村專用區,,,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJMHLGFAW37EA,0.0,0.0,0.0,無,
金湖鎮,土地,瓊林段515-1地號,1215.47,都市：其他:第二類一般管制區,,,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,905,,0.0,0,,RPPNMLSJMHLGFAW27DA,0.0,0.0,0.0,無,004
金城鎮,土地,北一段488-3地號,23.0,都市：其他:道路用地,,,1150402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,21739,,0.0,0,,RPUNMLNKMHLGFAW37DA,0.0,0.0,0.0,無,
金沙鎮,土地,西園段1030地號,173.0,都市：其他:自然村專用區,,,1150410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,5780,,0.0,0,,RPQNMLOKMHLGFAW17EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔後３２之１號二樓之５,20.35,都市：其他:自然村專用區,,,1150404,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040723,37.769999999999996,1,1,1,有,無,3250000,86047,,0.0,0,,RPPNMLQKMHLGFAW17DA,31.83,0.0,0.0,無,005
金沙鎮,土地,西園測段168地號,192.49,都市：其他:保護區,,,1150413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,7793,,0.0,0,,RPPNMLQKMHLGFAW27EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉環島北路二段６００之６號,126.95,農,,,1150410,土地3建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0840615,73.28,1,1,1,有,無,3605000,49195,,0.0,0,,RPVNMLNKMHLGFAW47DA,73.28,0.0,0.0,無,006
金寧鄉,土地,安西劃段31地號,405.34,都市：其他:自然村專用區,,,1150402,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,22204,,0.0,0,,RPTNMLMJMHLGFAW07DA,0.0,0.0,0.0,無,
金沙鎮,土地,山柄段761地號,452.39,都市：其他:第二類一般管制區,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,250000,553,,0.0,0,,RPWNMLTJMHLGFAW08DA,0.0,0.0,0.0,無,
金湖鎮,土地,尚義段11地號,26.97,農,,,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,3708,,0.0,0,包含公共設施保留地用地；,RPQNMLQKMHLGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,北四劃段343地號,667.0,農,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,3748,,0.0,0,,RPQNMLKLMHLGFAW76DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,西方劃測段580地號,853.74,農,,,1150401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,4217,,0.0,0,,RPPNMLRKMHLGFAW27DA,0.0,0.0,0.0,無,007
金城鎮,土地,燕南山段972地號,485.84,都市：其他:保護區,,,1150414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,1852,,0.0,0,,RPQNMLMLMHLGFAW96DA,0.0,0.0,0.0,無,
金沙鎮,土地,山后段741地號,2172.9,都市：其他:第二類一般管制區,,,1150411,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,805,,0.0,0,金沙鎮山后段1629地號新台幣110萬，其餘土地新台幣65萬。,RPQNMLLLMHLGFAW86DA,0.0,0.0,0.0,無,008
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林９之２號三樓,52.29,都市：其他:自然村專用區,,,1150413,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1141211,96.41,3,1,2,有,無,8000000,82979,,0.0,0,,RPPNMLOKMHLGFAW96DA,79.62,0.0,6.68,無,
金湖鎮,土地,尚義村段165地號,396.41,都市：其他:自然村專用區,,,1150427,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2681259,6764,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLMHLGFAW57EA,0.0,0.0,0.0,無,
金沙鎮,土地,北九十劃段499地號,1982.81,農,,,1150420,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,2270,,0.0,0,,RPQNMLSLMHLGFAW67EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港五路１５０之１號３樓,8.49,商,,,1150410,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1090408,61.08,1,1,1,有,有,5350000,87590,,0.0,0,,RPSNMLNKMHLGFAW17DA,30.75,4.66,5.01,有,009
金寧鄉,土地,長寮段140地號,628.75,農,,,1150417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,817375,1300,,0.0,0,,RPQNMLOLMHLGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,土地,中六劃段24地號,987.0,都市：其他:第二類一般管制區,,,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,3850,,0.0,0,,RPPNMLTLMHLGFAW57DA,0.0,0.0,0.0,無,010
烈嶼鄉,土地,公園測段964地號,561.63,都市：其他:自然村專用區,,,1150415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,24927,,0.0,0,包含公共設施保留地用地；,RPPNMLRLMHLGFAW37DA,0.0,0.0,0.0,無,
金城鎮,土地,東沙段992地號,1148.96,都市：其他:第二類一般管制區,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1567,,0.0,0,,RPPNMLKMMHLGFAW86EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段418地號,1000.02,農,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,5100,,0.0,0,,RPPNMLMLMHLGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,烏土段162地號,935.0,農,,,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,5134,,0.0,0,,RPRNMLOLMHLGFAW27DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮浴井３５號,43.23,都市：其他:自然村專用區,,,1150410,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060807,76.39,3,1,2,有,無,6380000,83519,,0.0,0,,RPSNMLOJNHLGFAW27DA,70.76,0.0,1.32,無,011
金寧鄉,土地,赤岑段414地號,1327.17,都市：其他:第二類一般管制區,,,1150430,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1507,,0.0,0,,RPQNMLKMMHLGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段904地號,2141.4,都市：其他:外圍緩衝用地,,,1150430,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,841,,0.0,0,,RPQNMLOJNHLGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,延平段742地號,985.17,農,,,1150421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7600000,7714,,0.0,0,,RPPNMLRJNHLGFAW37EA,0.0,0.0,0.0,無,
金城鎮,土地,祥和段13地號,876.15,農,,,1150429,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,5707,,0.0,0,,RPPNMLOJNHLGFAW96DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民族路９３巷５弄３７號五樓,23.25,住,,,1150409,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1140627,110.48,3,2,2,有,無,13360000,120927,,0.0,0,,RPQNMLRJNHLGFAW37DA,69.87,0.0,8.25,有,
金湖鎮,土地,湖前段757地號,339.24,農,,,1150423,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3392400,10000,,0.0,0,土增稅由買方負擔,RPRNMLOJNHLGFAW17DA,0.0,0.0,0.0,無,
金城鎮,土地,古區測段135-1地號,60.0,都市：其他:自然村專用區,,,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,6000,,0.0,0,,RPTNMLOJNHLGFAW37DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港六路１１０號三樓之１,8.07,商,,,1150423,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090114,45.47,1,0,1,有,無,2400000,52782,,0.0,0,,RPPNMLOLMHLGFAW07DA,23.55,0.0,2.6,有,012
金沙鎮,土地,中蘭劃測段123地號,1085.01,農,,,1150421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,3871,,0.0,0,,RPQNMLRLMHLGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧北一劃段261地號,978.18,農,,,1150423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2050000,2096,,0.0,0,,RPPNMLLKNHLGFAW76DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民族路６１號,63.86,商,,,1150415,土地1建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0561125,191.9,6,3,3,有,無,18000000,93799,,0.0,0,,RPQNMLMKNHLGFAW96DA,187.32,0.0,4.58,無,
金寧鄉,土地,西堡劃測段205-1地號,1225.01,農,,,1150428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5620000,4588,,0.0,0,,RPROMLPKNHLGFAW47DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙宅劃段131地號,656.0,農,,,1150409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,1905,,0.0,0,地清或未辦繼承標售；,RPPNMLNKNHLGFAW07EA,0.0,0.0,0.0,無,
金沙鎮,土地,青嶼測段289地號,690.01,都市：其他:第二類一般管制區,,,1150409,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,495000,717,,0.0,0,地清或未辦繼承標售；,RPQNMLNKNHLGFAW17EA,0.0,0.0,0.0,無,
金沙鎮,土地,浯坑劃測段340地號,443.71,都市：其他:保護區,,,1150401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,2479,,0.0,0,,RPPNMLSJNHLGFAW37DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡５之１０號六樓,50.98,都市：其他:自然村專用區,,,1150410,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100209,141.07,3,2,2,有,有,8100000,57418,,0.0,0,,RPQNMLOKMHLGFAW07DA,84.14,0.0,9.32,有,013
