鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,18.91,住,,,1150413,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.49,2,2,1,有,無,9880000,111052,坡道平面,26.48,1550000,,RPSNMLRJNHLGFDJ56CB,益欣悠陽,A6棟6F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150507,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14250000,159433,坡道平面,29.49,1540000,,RPPNMLSJNHLGFCJ88CB,森?,1B棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150507,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.42,2,2,1,有,無,14940000,166896,坡道平面,29.49,1600000,,RPQNMLSJNHLGFCJ98CB,森?,1W棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150507,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.51,2,2,1,有,無,14090000,158835,坡道平面,29.49,1380000,,RPRNMLSJNHLGFCJ09CB,森?,2E棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山二街168號對面,30.64,住,,,1150425,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.15,3,2,2,有,無,15800000,113904,坡道平面,29.8,1750000,,RPPNMLSJNHLGFDJ98CB,旭昇,A6棟02F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-102,86.14,,特定農業區,甲種建築用地,1150504,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,13880000,117977,,0.0,0,,RPPNMLLKNHLGFDJ38CB,富旺鈺時代,P棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段,34.66,住,,,1150509,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.88,3,2,2,有,無,39500000,264184,坡道平面,38.34,2900000,,RPQNMLMKNHLGFBJ38CB,學好,C棟11號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,30.47,其他,,,1150424,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.49,4,2,2,有,無,23440000,148219,坡道平面,29.49,1800000,,RPPNMLMKNHLGFCJ38CB,森?,1A棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武段1地號等2筆地號,16.37,住,,,1150429,土地2建物1車位1,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.82,3,2,2,有,無,18800000,147243,坡道平面,29.76,2300000,交易總價含下列非屬預售屋價格之費用:裝潢費；,RPQNMLMKNHLGFCJ48CB,富宇東方大境,B2棟6號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中愛路151巷旁,38.45,農,,,1150510,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.26,3,2,2,有,無,11180000,99425,坡道平面,37.9,1500000,,RPPNMLMKNHLGFDJ48CB,禾璟苑,B1-2號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,19.6,住,,,1150421,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.02,2,1,1,有,無,12400000,116559,坡道平面,30.65,1750000,,RPQNMLMKNHLGFDJ58CB,新祐京?,C棟15號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉明德街,26.04,住,,,1150418,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.99,3,2,2,有,無,15750000,115790,坡道平面,30.65,1700000,,RPRNMLMKNHLGFDJ68CB,新祐京?,D棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,16.18,其他,,,1150509,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.78,2,2,2,有,無,15200000,163990,坡道平面,33.47,2030000,,RPQNMLNKNHLGFBJ48CB,品聚賦格,A5棟07F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150510,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14110000,156297,坡道平面,29.49,1650000,,RPQNMLNKNHLGFCJ58CB,森?,1B棟4號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150509,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.92,2,2,1,有,無,14520000,159568,坡道平面,28.39,1670000,,RPRNMLNKNHLGFCJ68CB,森?,1H棟8號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150509,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.92,2,2,1,有,無,14620000,159568,坡道平面,28.39,1770000,,RPSNMLNKNHLGFCJ78CB,森?,1N棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,19.94,其他,,,1150506,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.28,3,2,2,有,無,18870000,170305,坡道平面,32.34,2020000,,RPRNMLOKNHLGFBJ68CB,品聚賦格,A6棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,16.18,其他,,,1150503,土地3建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.78,2,2,2,有,無,15240000,165733,坡道平面,33.47,1930000,,RPSNMLOKNHLGFBJ78CB,品聚賦格,A5棟10F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,16.18,其他,,,1150510,土地3建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.78,2,2,2,有,無,15090000,164239,坡道平面,33.47,1900000,,RPTNMLOKNHLGFBJ88CB,品聚賦格,A3棟07F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,16.18,其他,,,1150508,土地3建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.78,2,2,2,有,無,15240000,165110,坡道平面,33.47,1980000,,RPUNMLOKNHLGFBJ98CB,品聚賦格,A3棟09F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路,23.43,其他,,,1150505,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.86,3,2,2,有,無,21200000,165191,坡道平面,33.51,1980000,,RPVNMLOKNHLGFBJ09CB,品聚賦格,A1棟11F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,25.62,其他,,,1150509,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.08,3,2,2,有,無,20730000,155233,坡道平面,29.49,1700000,,RPPNMLOKNHLGFCJ58CB,森?,1S棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150509,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,13720000,153274,坡道平面,29.49,1360000,,RPQNMLOKNHLGFCJ68CB,森?,2K棟3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150508,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.13,2,2,1,有,無,14120000,156250,坡道平面,29.49,1520000,,RPRNMLOKNHLGFCJ78CB,森?,2K棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中泰路,14.83,商,,,1150428,土地2建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.6,3,2,2,有,無,23210000,181898,坡道平面,34.02,2550000,,RPPNMLPKNHLGFBJ58CB,鋐之丘,B1棟11號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,26.45,住,,,1150504,土地7建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.99,3,2,2,有,無,29580000,217213,坡道平面,30.78,2600000,,RPRNMLPKNHLGFBJ78CB,太睿春天,A棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲段750-1地號,33.31,,特定農業區,甲種建築用地,1150427,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.3,3,2,2,有,無,22880000,162733,坡道平面,25.07,1850000,,RPTNMLPKNHLGFBJ98CB,元善,E棟11號,
芎林鄉,房地(土地+建物),新竹縣芎林鄉新竹縣芎林鄉上德段198-1號,103.45,住,,,1150419,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,223.29,3,2,4,有,無,37000000,165704,,0.0,0,,RPSNMLPKNHLGFCJ98CB,箴境,A棟0號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮學府路,43.46,住,,,1150426,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.92,3,2,2,有,無,23680000,160977,一樓平面,31.0,1800000,,RPTNMLPKNHLGFCJ09CB,竹科主人9,A棟2號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,71.41,,山坡地保育區,丙種建築用地,1150505,土地15建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,207.85,4,2,2,有,無,32540000,165026,坡道平面,20.97,1700000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之25.72。,RPPNMLQKNHLGFCJ78CB,宏道新竹帝寶7區1號,A3棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,112.11,,山坡地保育區,丙種建築用地,1150423,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,307.92,4,2,2,有,無,39690000,134679,坡道平面,25.1,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之40.34。,RPQNMLQKNHLGFCJ88CB,宏道新竹帝寶6區2號,E1棟1F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,52.81,,山坡地保育區,丙種建築用地,1150424,土地1建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,172.99,3,2,2,有,無,22040000,147129,坡道平面,43.24,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.00。,RPRNMLQKNHLGFCJ98CB,宏道新竹帝寶6區1號,C2棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉環城西路,60.37,,山坡地保育區,丙種建築用地,1150501,土地6建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,186.64,4,2,2,有,無,39460000,220441,坡道平面,15.12,1650000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之21.77。,RPSNMLQKNHLGFCJ09CB,宏道新竹帝寶7區2號,A1棟1F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,32.11,住,,,1150420,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,155.0,3,2,2,有,無,14600000,101680,坡道平面,27.64,1650000,,RPPNMLQKNHLGFDJ88CB,益欣悠陽,B1棟2F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.74,,一般農業區,甲種建築用地,1150412,土地3建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.56,2,2,2,有,無,9250000,85605,坡道平面,23.78,1650000,,RPQNMLQKNHLGFDJ98CB,湖心繪,C6棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,39.54,,一般農業區,甲種建築用地,1150503,土地3建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.19,3,2,2,有,無,11760000,88900,坡道平面,23.78,1500000,,RPRNMLQKNHLGFDJ09CB,湖心繪,B5棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路,30.34,住,,,1150419,土地5建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.18,3,2,2,有,無,32200000,266025,坡道平面,36.04,2900000,,RPRNMLRKNHLGFBJ98CB,日出宏道,C棟07F號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路,264.28,,山坡地保育區,丙種建築用地,1150429,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,270.47,4,2,5,有,無,39000000,144193,,0.0,0,,RPPNMLSKNHLGFBJ88CB,夏目漱石-日初,A棟8號,
北埔鄉,房地(土地+建物)+車位,新竹縣北埔鄉中山路,37.79,住,,,1150506,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.6,3,2,2,有,無,10600000,88392,一樓平面,14.65,1500000,,RPPNMLSKNHLGFCJ98CB,北埔家園二期,B3棟2樓號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮竹東段竹東小段66-1地號,44.75,住,,,1150425,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.29,4,2,2,有,無,19000000,116154,坡道平面,22.78,1750000,,RPQNMLTKNHLGFCJ56CB,方德山河苑集合住宅新建工程,I戶棟5樓號,
橫山鄉,房地(土地+建物)+車位,新竹縣橫山鄉橫富段824-31、824,49.59,住,,,1150501,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,170.16,3,2,2,有,無,14220000,90079,坡道平面,25.62,1200000,,RPRNMLTKNHLGFCJ66CB,墅沛NO:11,A1棟6F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉德興路242巷68弄15號旁,32.74,,一般農業區,甲種建築用地,1150510,土地3建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.56,2,2,2,有,無,9560000,90786,坡道平面,23.78,1500000,,RPQNMLTKNHLGFDJ66CB,湖心繪,A6棟7F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉振興街6號旁,25.84,住,,,1150509,土地7建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.17,3,2,2,有,無,13950000,103625,坡道平面,21.99,1600000,,RPPNMLKLNHLGFDJ38CB,畫新妝,A棟7號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉大同路3號,81.58,,工業區,丁種建築用地,1150504,土地2建物1車位3,八層,10,其他,見其他登記事項,鋼筋混凝土造,,511.51,0,0,0,無,無,38999200,81669,坡道平面,88.47,4450000,,RPQNMLKLNHLGFDJ48CB,鑫豐時代經貿廠辦大樓,A棟3號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中正三街達生七街,28.13,住,,,1150428,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.21,3,2,2,有,無,14100000,110693,坡道平面,27.64,1750000,,RPPNMLNLNHLGFDJ68CB,益欣悠陽,A1棟7F號,
竹北市,房地(土地+建物),新竹縣竹北市復興六路51號旁,16.46,住,,,1150506,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,50.83,1,1,1,有,無,12550000,246901,,0.0,0,,RPPNMLPLNHLGFBJ68CB,山境Shan萃,LB棟4號,
竹北市,房地(土地+建物),新竹縣竹北市勝利十一路,9.44,商,,,1150501,土地1建物1車位0,十五層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.47,2,1,1,有,無,25670000,258068,,0.0,0,,RPPNMLPLNHLGFBJ78DB,竹風真好 Q MAX,A棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利十一路,9.44,商,,,1150503,土地1建物1車位1,十三層,31,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.28,2,1,1,有,無,27930000,252639,坡道平面,37.81,2800000,,RPQNMLPLNHLGFBJ88DB,竹風真好 Q MAX,B棟3號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路,264.53,,山坡地保育區,丙種建築用地,1150502,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,270.47,4,2,5,有,無,39000000,144193,,0.0,0,,RPPNMLSLNHLGFBJ98CB,夏目漱石-日初,A棟2號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路,264.28,,山坡地保育區,丙種建築用地,1150501,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,270.47,4,2,5,有,無,39000000,144193,,0.0,0,,RPQNMLSLNHLGFBJ09CB,夏目漱石-日初,A棟3a號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮旭光二路23號旁,16.67,其他,,,1150509,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.21,2,2,1,有,無,14080000,156297,坡道平面,29.49,1620000,,RPPNMLTLNHLGFCJ56CB,森?,1B棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市國盛街,22.53,住,,,1150507,土地19建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.76,3,2,2,有,無,22270000,167620,坡道平面,36.13,2050000,,RPPNMLLJOHLGFBJ18CB,峻勝文化首勝,A-09F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山二街168號對面,30.64,住,,,1150510,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.7,3,2,2,有,無,16700000,118644,坡道平面,29.8,2000000,,RPPNMLLJOHLGFDJ48DB,旭昇,A2棟06F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路,22.56,住,,,1150509,土地5建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.92,2,2,2,有,無,24320000,260992,坡道平面,36.04,2950000,,RPQNMLNJOHLGFBJ48CB,日出宏道,E棟08F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路,21.56,住,,,1150509,土地5建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.63,2,2,2,有,無,22960000,260192,坡道平面,30.38,2600000,,RPSNMLNJOHLGFBJ68CB,日出宏道,D棟07F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,25.49,住,,,1150508,土地7建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.46,3,2,2,有,無,28000000,213904,坡道平面,30.78,2400000,,RPPNMLPJOHLGFBJ58CB,太睿春天,C棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市東興路一段,25.81,住,,,1150507,土地7建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.98,3,2,2,有,無,28760000,219142,坡道平面,30.78,2200000,,RPQNMLPJOHLGFBJ68CB,太睿春天,B棟15F號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮大享路,376.6,,山坡地保育區,丙種建築用地,1150510,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,306.93,6,2,7,有,無,39500000,128694,,0.0,0,毛胚屋；,RPTNMLSJOHLGFBJ66CB,夏目漱石-日初,C棟1號,
