鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
斗六市,租賃房屋,雲林縣斗六市樂利街５３號七樓之３３,0.0,,,,1150312,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,17.02,1,0,1,有,有,有,4200,247,,0.0,0,含增建或未登記建物；續租案件；,RPTOMLQLLHLGFAP07CC,獨立套房,有,1150320~1150919,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮光復街３６號２樓之７,0.0,,,,1150228,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880412,85.77000000000001,2,1,1,有,有,有,14000,163,,0.0,0,租金總額含瓦斯費；,RPPNMLQLLHLGFBP66CC,整棟(戶)出租,有,1150305~1160304,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-６號,0.0,,,,1150324,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4400,330,,0.0,0,含增建或未登記建物；,RPPNMLQLLHLGFDP86CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之６,0.0,,,,1150323,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPQNMLQLLHLGFDP96CC,獨立套房,有,1150915~1160914,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之２７,0.0,,,,1150321,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4200,313,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLQLLHLGFDP07CC,獨立套房,有,1150903~1160902,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之２８,0.0,,,,1150323,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；,RPSNMLQLLHLGFDP17CC,獨立套房,有,1150901~1160831,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之１１,0.0,,,,1150322,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPTNMLQLLHLGFDP27CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之１７,0.0,,,,1150322,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLQLLHLGFDP37CC,獨立套房,有,1150820~1160819,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之２０,0.0,,,,1150324,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.56,1,0,1,有,有,有,4200,310,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLQLLHLGFDP47CC,獨立套房,有,1150515~1151114,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市成功路１０２號５樓,0.0,,,,1150325,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850130,101.69999999999999,3,2,2,有,無,無,11000,108,,0.0,0,,RPPNMLRLLHLGFAP66CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器,
斗六市,租賃房屋,雲林縣斗六市莊敬路３４７號２樓,0.0,,,,1150318,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,122.56,4,1,2,有,有,有,14500,118,,0.0,0,多人共同承租4；,RPQNMLRLLHLGFAP76CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
斗南鎮,租賃房屋,雲林縣斗南鎮世榮街２０號五樓之４,0.0,,,,1150325,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840710,32.59,1,0,1,有,有,有,7000,215,,0.0,0,續租案件；,RPPNMLRLLHLGFBP76CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
斗南鎮,租賃房屋,雲林縣斗南鎮建國三路２８１號三樓之７,0.0,,,,1150325,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130516,50.07,1,1,1,有,有,有,11000,220,,0.0,0,,RPQNMLRLLHLGFBP86CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮林森路一段１６８巷２３號,0.0,,,,1150325,土地0建物1車位0,全,1,透天厝,住家用,磚造,0610526,44.18,2,2,1,有,無,有,8000,181,,0.0,0,,RPPNMLRLLHLGFDP96CC,整棟(戶)出租,無,1150401~1180331,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之１０,0.0,,,,1150320,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPPNMLLMLHLGFAP78CC,獨立套房,有,1150405~1151004,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之１７,0.0,,,,1150324,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLMLHLGFAP88CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之１１,0.0,,,,1150324,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLMLHLGFAP98CC,獨立套房,有,1150415~1160414,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之１３,0.0,,,,1150324,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLLMLHLGFAP09CC,獨立套房,有,1150501~1151031,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號六樓之１５,0.0,,,,1150324,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,16.299999999999997,1,0,1,有,有,有,4200,258,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLLMLHLGFAP56CC,獨立套房,有,1150425~1151024,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之３０,0.0,,,,1150323,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.479999999999997,1,0,1,有,有,有,4200,227,,0.0,0,含增建或未登記建物；續租案件；,RPUNMLLMLHLGFAP66CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市莊敬路３４７巷３０弄３１號七樓,0.0,,,,1150326,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,112.69999999999999,3,2,2,有,有,有,13640,121,,0.0,0,多人共同承租3；,RPWNMLLMLHLGFAP86CC,整棟(戶)出租,有,1150326~1160325,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之２６,0.0,,,,1150324,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,21.119999999999997,1,0,1,有,有,有,4200,199,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLLMLHLGFAP96CC,獨立套房,有,1150405~1151004,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之２９,0.0,,,,1150324,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.89,1,0,1,有,有,有,4200,264,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLLMLHLGFAP78CC,獨立套房,有,1150405~1151004,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之３３,0.0,,,,1150316,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,20.12,1,0,1,有,有,有,4200,209,,0.0,0,含增建或未登記建物；,RPPOMLLMLHLGFAP88CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市內環路４９５號４樓之５,0.0,,,,1150324,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110218,73.72,1,1,1,有,有,有,12000,163,,0.0,0,,RPQOMLLMLHLGFAP98CC,獨立套房,無,1150324~1160323,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１０號,0.0,,,,1150320,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4400,330,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLLMLHLGFDP09CC,獨立套房,有,1150811~1160210,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１９,0.0,,,,1150313,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLMLHLGFDP56CC,獨立套房,有,1150512~1160511,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號四樓之２,0.0,,,,1150322,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPRNMLLMLHLGFDP66CC,獨立套房,有,1150825~1160824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-１２號,0.0,,,,1150324,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4400,326,,0.0,0,含增建或未登記建物；,RPPNMLLJMHLGFDP88CC,獨立套房,有,1150720~1160719,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３０,0.0,,,,1150325,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPQNMLLJMHLGFDP98CC,獨立套房,有,1150701~1151231,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之２７,0.0,,,,1150324,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.42,1,0,1,有,有,有,4200,313,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLLJMHLGFDP09CC,獨立套房,有,1150801~1160731,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之３６,0.0,,,,1150318,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPSNMLLJMHLGFDP56CC,獨立套房,有,1150705~1160704,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市西平路２０９號四樓之４,0.0,,,,1150328,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860515,115.88999999999999,3,1,2,有,有,有,11377,98,,0.0,0,,RPPNMLMJMHLGFAP68CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
水林鄉,租賃房屋,雲林縣水林鄉水林路１７０號,0.0,,,,1150328,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住商用,磚石造、雜木,0270115,63.0,2,2,2,有,無,有,16000,254,,0.0,0,,RPPNMLMJMHLGFEP09CC,整棟(戶)出租,無,1150401~1170331,無,熱水器,
北港鎮,租賃房屋,雲林縣北港鎮民主路７１號,0.0,,,,1150401,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0780123,26.44,6,1,8,有,無,有,9000,340,,0.0,0,,RPQNMLMJMHLGFEP56CC,分租套房,無,1150402~1160401,無,冷氣、洗衣機、網路,
虎尾鎮,租賃房屋,雲林縣虎尾鎮廉使６１０之４號,108.68,,鄉村區,乙種建築用地,1150322,土地1建物1車位0,見其他登記事項,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870804,152.6,6,2,3,有,無,無,20000,131,,0.0,0,,RPPNMLQJMHLGFDP76CC,整棟(戶)出租,無,1150401~1170331,無,冷氣、熱水器、洗衣機,一般包租
斗六市,租賃房屋,雲林縣斗六市西平路１１９巷１１號,0.0,,,,1150326,土地0建物1車位0,全,1,透天厝,住家用,加強磚木造,0540710,140.52,5,2,2,有,無,有,15000,107,,0.0,0,續租案件；,RPPNMLRJMHLGFAP56CC,整棟(戶)出租,無,1150516~1160515,無,熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
斗六市,租賃房屋,雲林縣斗六市育英北街１１２巷６２號,0.0,,,,1150330,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0700518,95.58,3,2,2,有,無,有,10500,110,,0.0,0,,RPQNMLRJMHLGFAP66CC,整棟(戶)出租,無,1150330~1160329,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
斗六市,租賃房屋,雲林縣斗六市大智街７９號,0.0,,,,1150309,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960508,26.5,5,1,5,有,無,有,7000,264,,0.0,0,續租案件；,RPRNMLRJMHLGFAP76CC,分租套房,無,1150310~1160309,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市宏德街１０號,0.0,,,,1150322,土地0建物1車位0,一層,4,店面(店鋪),騎樓、店舖、停車空間,鋼筋混凝土造,1030625,149.17000000000002,0,0,0,無,無,無,27000,181,,0.0,0,,RPSNMLRJMHLGFAP86CC,,無,1150601~1180531,無,冷氣,
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０-２３號,0.0,,,,1150329,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4400,330,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLRJMHLGFDP86CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之１２,0.0,,,,1150329,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；,RPQNMLRJMHLGFDP96CC,獨立套房,有,1150710~1160709,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號二樓之２１,0.0,,,,1150327,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.739999999999998,1,0,1,有,有,有,4200,306,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLRJMHLGFDP07CC,獨立套房,有,1150725~1160724,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３,0.0,,,,1150327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLRJMHLGFDP17CC,獨立套房,有,1150825~1160824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之１８,0.0,,,,1150327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPTNMLRJMHLGFDP27CC,獨立套房,有,1150715~1160714,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號三樓之３０,0.0,,,,1150329,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；,RPUNMLRJMHLGFDP37CC,獨立套房,有,1150825~1160824,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之３,0.0,,,,1150328,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPVNMLRJMHLGFDP47CC,獨立套房,有,1150801~1160131,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之１６,0.0,,,,1150330,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPWNMLRJMHLGFDP57CC,獨立套房,有,1150623~1160622,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之２３,0.0,,,,1150329,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPXNMLRJMHLGFDP67CC,獨立套房,有,1150625~1160624,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號五樓之３５,0.0,,,,1150329,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPOOMLRJMHLGFDP86CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號六樓之１８,0.0,,,,1150329,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.510000000000002,1,0,1,有,有,有,4200,311,,0.0,0,含增建或未登記建物；續租案件；,RPPOMLRJMHLGFDP96CC,獨立套房,有,1150725~1160124,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
虎尾鎮,租賃房屋,雲林縣虎尾鎮五間厝６０號七樓之１２,0.0,,,,1150327,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080409,13.32,1,0,1,有,有,有,4200,315,,0.0,0,含增建或未登記建物；續租案件；,RPQOMLRJMHLGFDP07CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號二樓之２,0.0,,,,1150330,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPPNMLSJMHLGFAP66CC,獨立套房,有,1150517~1160516,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號三樓之４２,0.0,,,,1150329,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；,RPQNMLSJMHLGFAP76CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號五樓之５,0.0,,,,1150330,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,18.740000000000002,1,0,1,有,有,有,4200,224,,0.0,0,含增建或未登記建物；續租案件；,RPRNMLSJMHLGFAP86CC,獨立套房,有,1150409~1151008,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市樂利街５３號四樓之３８,0.0,,,,1150326,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0990223,15.549999999999999,1,0,1,有,有,有,4200,270,,0.0,0,含增建或未登記建物；續租案件；,RPSNMLSJMHLGFAP96CC,獨立套房,有,1150601~1151130,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,續租案件；,RPTNMLSJMHLGFAP07CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,續租案件；,RPUNMLSJMHLGFAP17CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150328,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,7500,500,,0.0,0,多人共同承租2；,RPVNMLSJMHLGFAP27CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,,RPWNMLSJMHLGFAP37CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,續租案件；,RPXNMLSJMHLGFAP47CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,4500,300,,0.0,0,續租案件；,RPOOMLSJMHLGFAP66CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,4000,267,,0.0,0,續租案件；,RPPOMLSJMHLGFAP76CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,5000,333,,0.0,0,續租案件；,RPQOMLSJMHLGFAP86CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市和平路３７號,0.0,,,,1150316,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920308,15.0,20,1,21,有,無,有,4500,300,,0.0,0,續租案件；,RPROMLSJMHLGFAP96CC,分租套房,無,1150701~1160630,無,冷氣、熱水器、冰箱、網路,一般轉租
斗六市,租賃房屋,雲林縣斗六市凱旋街２９號,0.0,,,,1150329,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831010,48.5,11,1,8,有,無,有,13800,285,,0.0,0,,RPSOMLSJMHLGFAP07CC,分層出租,無,1150329~1150828,無,冷氣、洗衣機,一般包租
斗南鎮,租賃房屋,雲林縣斗南鎮延平路二段７００號五樓之９,0.0,,,,1150319,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130823,121.67999999999999,3,2,2,有,有,有,22000,181,,0.0,0,,RPPNMLSJMHLGFBP76CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、洗衣機、電視機,
