鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
大武鄉,土地,南興段5地號,1590.0,,山坡地保育區,林業用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,117660,74,,0.0,0,,RPPNMLRJLHLGFDV27DA,0.0,0.0,0.0,無,
東河鄉,土地,南八里段657地號,3074.12,,風景區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,1360,,0.0,0,,RPQNMLOJLHLGFBV86DA,0.0,0.0,0.0,無,087
鹿野鄉,土地,四維段1303-1地號,140.71,,一般農業區,農牧用地,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,439015,3120,,0.0,0,協議價購；,RPUNMLNLKHLGFCV37DA,0.0,0.0,0.0,無,
東河鄉,土地,南八里段658地號,520.24,,風景區,農牧用地,1150205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,708000,1361,,0.0,0,,RPPNMLTJLHLGFBV37EA,0.0,0.0,0.0,無,088
台東市,房地(土地+建物),臺東縣台東市永福路１８８巷１號二樓之三,18.94,商,,,1150204,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),住家用,ＲＣ造,1120530,88.5,2,1,1,有,有,6580000,74350,,0.0,0,含傢俱設備費；,RPPNMLQJKHLGFAV76DA,55.9,4.47,0.0,有,089
綠島鄉,土地,新中寮段764地號,13.64,住,,,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260524,19100,,0.0,0,政府機關標讓售；,RPTNMLTKLHLGFAV67DA,0.0,0.0,0.0,無,
長濱鄉,土地,長濱段585地號,7736.38,,風景區,農牧用地,1150211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430800,56,,0.0,0,地清或未辦繼承標售；,RPQNMLTKLHLGFBV47DA,0.0,0.0,0.0,無,090
長濱鄉,土地,長濱段585地號,7736.38,,風景區,農牧用地,1150211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3085800,399,,0.0,0,地清或未辦繼承標售；,SPQNMLTKLHLGFBV57DA,0.0,0.0,0.0,無,090
長濱鄉,土地,長濱段585地號,7736.38,,風景區,農牧用地,1150211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6160800,796,,0.0,0,地清或未辦繼承標售；,TPQNMLTKLHLGFBV67DA,0.0,0.0,0.0,無,090
鹿野鄉,土地,大原段997地號,1228.0,,特定農業區,農牧用地,1150226,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3450000,2809,,0.0,0,本案兩筆土地一併出售分別計價即995地號土地價款貳佰壹拾萬元，997地號土地價款壹佰三拾伍萬元未登記建物；,RPPNMLSKLHLGFCV37DA,0.0,0.0,0.0,無,093
鹿野鄉,土地,鹿野段3159地號,2167.0,,特定農業區,農牧用地,1150207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,923,,0.0,0,,RPPNMLTKLHLGFCV47DA,0.0,0.0,0.0,無,
長濱鄉,土地,仰光段500地號,49.13,商,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1190000,24221,,0.0,0,地清或未辦繼承標售；,RPPNMLNLLHLGFBV96EA,0.0,0.0,0.0,無,
台東市,土地,豐利段253地號,57.21,住,,,1150211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3280000,57333,,0.0,0,未登記建物；,RPUNMLLKKHLGFAV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市博物館路１１號五樓之三,62.82,住,,,1150213,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,1090303,103.98,3,2,2,有,有,5800000,55780,,0.0,0,,RPVNMLQKLHLGFAV57DA,80.47,7.96,0.0,有,094
台東市,房地(土地+建物),臺東縣台東市綏遠路二段４５號,152.38,住,,,1150203,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820831,192.49,4,2,3,有,無,6500000,33768,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMKLHLGFAV56DA,192.49,0.0,0.0,無,095
長濱鄉,土地,加走灣段147地號,448.24,,風景區,農牧用地,1150223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,318002,709,,0.0,0,地清或未辦繼承標售；,RPPNMLPLLHLGFBV17EA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮瀋陽街５８號,85.89,住,,,1150215,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0761104,101.74,2,2,2,有,無,3400000,33419,,0.0,0,,RPPNMLQLKHLGFBV07DA,92.97,8.77,0.0,無,
長濱鄉,土地,大俱來段19地號,1799.45,,風景區,農牧用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1910223,1062,,0.0,0,地清或未辦繼承標售；,RPQNMLKLLHLGFBV66DA,0.0,0.0,0.0,無,
長濱鄉,土地,大俱來段22地號,896.02,,風景區,農牧用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920223,1027,,0.0,0,地清或未辦繼承標售；,SPQNMLKLLHLGFBV76DA,0.0,0.0,0.0,無,
鹿野鄉,土地,和平段435地號,107.03,,鄉村區,乙種建築用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2803,,0.0,0,地清或未辦繼承標售；,RPRNMLTKLHLGFCV67DA,0.0,0.0,0.0,無,
大武鄉,土地,尚武段262地號,36.32,住,,,1150213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200009,5507,,0.0,0,地清或未辦繼承標售；,RPPNMLTKLHLGFDV67EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中興路一段１７４號,37.45,住,,,1150212,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721019,98.91000000000001,3,2,2,有,無,5920000,59846,,0.0,0,,RPTNMLMKKHLGFAV86DA,79.44,14.18,0.0,無,096
台東市,土地,台東段440-6地號,96.0,住,,,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,50000,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPPNMLQLLHLGFAV07DA,0.0,0.0,0.0,無,
長濱鄉,土地,大俱來段17地號,597.85,,風景區,農牧用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,288800,483,,0.0,0,地清或未辦繼承標售；,RPPNMLOLLHLGFBV96DA,0.0,0.0,0.0,無,
成功鎮,房地(土地+建物),臺東縣成功鎮大同路９１號,93.32,住,,,1150223,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0810601,128.67,2,2,2,有,無,7000000,54403,,0.0,0,,RPQNMLNJLHLGFBV76DA,117.1,3.23,8.34,無,
太麻里鄉,建物,臺東縣太麻里鄉北太麻里６９之３號,0.0,,,,1150205,土地0建物1車位0,全,一層,透天厝,住家用,加強磚造,0840322,70.0,2,2,1,有,無,1450000,20714,,0.0,0,建物坐落地號：北太麻里段771-2地號；,RPPNMLTKLHLGFDV57DA,70.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁昌街１１３號十二樓之１,14.24,商,,,1150210,土地1建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,115.11999999999999,3,2,2,有,有,6600000,57331,,0.0,0,,RPRNMLKMLHLGFAV76DA,75.46,0.0,17.11,有,
卑南鄉,土地,建樂段416地號,4640.39,農,,,1150202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10500000,2263,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；未登記建物；農作物；機電設備；農業設施；,RPSNMLKMLHLGFAV86DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市正氣北路２１５巷３３弄２號,70.0,住,,,1150212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671109,88.64,3,2,2,有,無,6000000,67690,,0.0,0,未登記建物；,RPQNMLLJMHLGFAV56DA,88.64,0.0,0.0,無,
長濱鄉,土地,黃金橋段562地號,4901.65,,風景區,農牧用地,1150211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3088890,630,,0.0,0,地清或未辦繼承標售；,RPPNMLSJMHLGFBV27DA,0.0,0.0,0.0,無,
大武鄉,土地,尚武段145地號,45.24,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,7737,,0.0,0,地清或未辦繼承標售；,RPPNMLNLLHLGFDV17EA,0.0,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭４１９之２２號,173.0,,鄉村區,乙種建築用地,1150214,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141205,277.62,5,2,5,有,無,16800000,60514,,0.0,0,土地款：420萬元整；房屋款：1260萬元整,RPQNMLLJMHLGFBV66DA,259.42,18.2,0.0,無,
台東市,土地,德安段299-11地號,61.29,住,,,1150202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1838700,30000,,0.0,0,畸零地或有合併使用效益；,RPPNMLLJMHLGFAV56EA,0.0,0.0,0.0,無,
東河鄉,土地,南佳里段831地號,8492.49,,風景區,農牧用地,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17834229,2100,,0.0,0,,RPPNMLRJMHLGFBV27EA,0.0,0.0,0.0,無,097
台東市,房地(土地+建物),臺東縣台東市連航路５１巷２弄３６號,198.85,農,,,1150209,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841211,389.16999999999996,4,2,3,有,有,10990000,28240,,0.0,0,買賣價金原為1300萬元，惟屋況有滲漏水情形及其他瑕疵，故減價予買方，買方應負擔修繕義務。瑕疵物件；,RPQNMLSJMHLGFAV27DA,302.7,43.83,0.0,無,098
長濱鄉,土地,八桑灣段639地號,1596.06,,風景區,農牧用地,1150208,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5247020,3287,,0.0,0,,RPQNMLMJMHLGFBV76DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路１７０巷３１號,141.62,,鄉村區,乙種建築用地,1150209,土地2建物1車位0,全,一層,透天厝,住家用,水泥磚木蓋瓦,0680510,65.1,3,1,1,有,無,4850000,74501,,0.0,0,,RPVNMLTJMHLGFAV87DA,65.1,0.0,0.0,無,
台東市,土地,中心段270地號,50.67,住,,,1150207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,42431,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXNMLTJMHLGFAV08DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市柳州街２７５巷５８號三樓之一,27.01,商,,,1150214,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1120825,162.07,3,2,2,有,有,11000000,67872,坡道平面,36.93,0,含傢俱設備費；,RPPNMLMJLHLGFAV09DA,80.63,5.55,0.0,有,099
台東市,土地,新園段539地號,638.0,,特定農業區,農牧用地,1150212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,1176,,0.0,0,農作物；,RPQNMLQJLHLGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市更生路７１１巷３號,76.0,住,,,1150210,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0661222,92.22,3,1,2,有,無,7450000,80785,,0.0,0,頂樓加蓋；,RPSNMLQKMHLGFAV37DA,92.22,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市青海路四段４９１巷１５號,85.0,商,,,1150212,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690723,110.35,3,2,2,有,無,5200000,47123,,0.0,0,頂樓加蓋；其他增建；,RPPNMLKLMHLGFAV56DA,110.35,0.0,0.0,無,
東河鄉,房地(土地+建物),臺東縣東河鄉都蘭４１９之２１號,104.0,,鄉村區,乙種建築用地,1150210,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141205,196.64,4,2,5,有,無,14200000,72213,,0.0,0,土地款：290萬元整；房屋款：1130萬元整,RPQNMLLLMHLGFBV86DA,188.94,7.7,0.0,無,
海端鄉,土地,海端段538地號,12540.0,,山坡地保育區,林業用地,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,64,,0.0,0,,RPPNMLKLMHLGFCV76DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段1457地號,20802.0,,風景區,農牧用地,1150205,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,87000000,4182,,0.0,0,本件土地買賣含未辦保存登記資材室 買賣總價款新台幣8700萬土地款價86977000台東縣東河鄉都蘭村16鄰都蘭24之11號房屋款價23000未登記建物；,RPPNMLNLMHLGFBV07EA,0.0,0.0,0.0,無,
東河鄉,土地,北都蘭段555地號,11001.91,,風景區,農牧用地,1150226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14300000,1300,,0.0,0,農作物；,RPRNMLPJLHLGFBV07DA,0.0,0.0,0.0,無,
台東市,土地,光明段761地號,2363.0,農,,,1150221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,3758,,0.0,0,,RPSNMLNLMHLGFAV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市蘭州街１４５號,120.44,住,,,1150226,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0950815,236.59,4,2,4,有,無,13500000,57061,,0.0,0,其他增建；,RPSNMLPJNHLGFAV27DA,201.76,34.83,0.0,無,
鹿野鄉,土地,隆昌段803-1地號,2667.26,,特定農業區,農牧用地,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,1050,,0.0,0,未登記建物；農作物；,RPPNMLKMMHLGFCV86DA,0.0,0.0,0.0,無,100
鹿野鄉,土地,隆昌段803地號,10932.34,,特定農業區,農牧用地,1150212,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11000000,1006,,0.0,0,農作物；,RPQNMLKMMHLGFCV96DA,0.0,0.0,0.0,無,
池上鄉,土地,福原段973地號,1114.85,都市：其他:道路用地,,,1150227,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21920000,19662,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPPNMLMJLHLGFCV66DA,0.0,0.0,0.0,無,
池上鄉,土地,福原段964地號,1112.63,都市：其他:住宅區(附一),,,1150227,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21870000,19656,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLMJLHLGFCV76DA,0.0,0.0,0.0,無,101
台東市,房地(土地+建物),臺東縣台東市更生北路２０２巷３０號,143.57,住,,,1150228,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0980109,246.02,5,2,4,有,無,13980000,56825,,0.0,0,含傢俱設備費；,RPRNMLNJNHLGFAV96DA,233.66,12.36,0.0,無,
台東市,土地,中山段667地號,184.0,住,,,1150212,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14500000,78804,,0.0,0,未登記建物；,RPRNMLLKNHLGFAV86DA,0.0,0.0,0.0,無,
綠島鄉,土地,上南寮段735地號,498.54,都市：其他:民用航空站用地,,,1150211,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2380000,4774,,0.0,0,本宗買賣土地係依土地法第34-1條處理包含公共設施保留地用地；,RPSNMLSKLHLGFAV47DA,0.0,0.0,0.0,無,
綠島鄉,土地,下南寮段999地號,1329.24,都市：其他:保護區,,,1150211,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,1128,,0.0,0,本宗買賣土地係依土地法第34-1條處理包含公共設施保留地用地；,RPTNMLSKLHLGFAV57DA,0.0,0.0,0.0,無,
台東市,土地,東谷段31-3地號,584.61,都市：其他:道路用地,,,1150122,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7250000,12401,,0.0,0,包含公共設施保留地用地；,RPPNMLMLJHLGFAV09DA,0.0,0.0,0.0,無,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路１２８巷３６弄４５號,78.23,,鄉村區,乙種建築用地,1150126,土地1建物1車位0,全,一層,透天厝,住家用,磚木造瓦屋頂,0680501,44.42,1,1,1,有,無,1000000,22512,,0.0,0,,RPSNMLTJKHLGFAV37DA,44.42,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽南路１３９巷６１號,112.78,住,,,1150108,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,1051207,212.51,5,2,6,有,無,15500000,72938,,0.0,0,,RPPNMLNJLHLGFAV56DA,191.71,20.8,0.0,無,102
台東市,房地(土地+建物),臺東縣台東市長沙街２２６號四樓,52.41,住,,,1150108,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840706,107.85,3,2,2,有,有,4480000,41539,,0.0,0,,RPWNMLKLJHLGFAV96DA,82.21,0.0,9.18,無,103
台東市,房地(土地+建物),臺東縣台東市正氣北路１３０號,101.0,住,,,1150129,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670929,123.48,4,1,2,有,無,8800000,71267,,0.0,0,屋齡老舊需由買方自行整修其他增建；,RPSNMLNJLHLGFAV86DA,123.48,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市南京路９９號,82.0,住,,,1150117,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋水泥磚,0620903,112.94,5,2,2,有,無,10200000,90313,,0.0,0,其他增建；,RPTNMLTKJHLGFAV47DA,112.94,0.0,0.0,無,
台東市,土地,富岡南段1143地號,100.81,,鄉村區,乙種建築用地,1150115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,7440,,0.0,0,,RPRNMLOLKHLGFAV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物)+車位,臺東縣台東市柳州街２７５巷１號九樓之八,22.14,商,,,1150111,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1110328,147.88,3,2,2,有,有,10380000,70187,坡道平面,0.0,0,,RPPNMLKKLHLGFAV98DA,79.4,4.77,0.0,有,104
台東市,房地(土地+建物),臺東縣台東市仁和街９８巷２７號,108.26,住,,,1150123,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830127,217.08,6,3,3,有,無,7680000,35379,,0.0,0,含傢俱設備費；其他增建；,RPRNMLKKLHLGFAV56DA,199.68,0.0,17.4,無,
台東市,土地,知本段7931-2地號,2500.0,,特定農業區,農牧用地,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,1040,,0.0,0,農作物；,RPPNMLKMJHLGFAV98DA,0.0,0.0,0.0,無,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉龍泉路５７號二樓之４,6.98,商,,,1150121,土地2建物1車位0,二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830427,75.9,1,1,1,有,有,950000,12516,,0.0,0,,RPPNMLMJLHLGFDV76DA,28.83,0.0,2.93,有,105
台東市,土地,德安段299-2地號,8.2,住,,,1150113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,246000,30000,,0.0,0,,RPQNMLRLJHLGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市仁和街９８巷１４弄１號,129.4,住,,,1150130,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730508,84.48,5,3,5,有,無,8450000,100024,,0.0,0,含裝潢費；其他增建；,RPWNMLKMJHLGFAV07DA,84.48,0.0,0.0,無,
大武鄉,土地,復興段404地號,57.67,住,,,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,410000,7109,,0.0,0,政府機關標讓售；,RPQNMLKKLHLGFDV86EA,0.0,0.0,0.0,無,
卑南鄉,土地,利家段5510地號,2347.0,,特定農業區,農牧用地,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4700000,2003,,0.0,0,農作物；農業設施；,RPPNMLNKLHLGFAV66DA,0.0,0.0,0.0,無,
太麻里鄉,土地,北橋段22地號,8201.09,,山坡地保育區,農牧用地,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7380000,900,,0.0,0,農作物；,RPPNMLRKLHLGFDV37DA,0.0,0.0,0.0,無,
東河鄉,土地,高原段648-8地號,55.0,,鄉村區,乙種建築用地,1150127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,162289,2951,,0.0,0,地清或未辦繼承標售；,RPPNMLTKLHLGFBV47EA,0.0,0.0,0.0,無,
台東市,土地,豐富段105-1地號,55.55,住,,,1150102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3555200,64000,,0.0,0,畸零地或有合併使用效益；,RPOOMLSLJHLGFAV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新生路２３９號,106.0,住,,,1150122,土地1建物1車位0,全,二層,透天厝,住商用,鐵筋水泥磚,0650531,126.09,0,3,3,有,無,12300000,97549,,0.0,0,頂樓加蓋；其他增建；,RPRNMLKMJHLGFAV56DA,126.09,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市豐年路一段２５２號,92.85,農,,,1150122,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921124,172.27,4,2,2,有,無,8700000,50502,,0.0,0,,RPWNMLQKLHLGFAV67DA,147.92,24.35,0.0,無,
台東市,房地(土地+建物),臺東縣台東市博物館路２１號五樓之五,42.92,住,,,1150120,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,ＲＣ造,1090303,72.32,2,2,1,有,無,2380000,32909,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKLHLGFAV67DA,54.62,5.81,0.0,無,106
長濱鄉,土地,黃金橋段1217地號,9489.71,,風景區,農牧用地,1150129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3231688,341,,0.0,0,地清或未辦繼承標售；,RPRNMLNLLHLGFBV07DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市傳廣路１５３巷１４號,60.75,住,,,1150107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670518,69.82,3,2,1,有,無,5250000,75193,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJHLGFAV76DA,69.82,0.0,0.0,無,
台東市,土地,豐成段377地號,404.92,,特定農業區,甲種建築用地,1150112,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,17287,,0.0,0,,RPRNMLOJKHLGFAV76DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市新生路６４１巷２７號,140.0,住,,,1150114,土地1建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0980114,229.93,5,2,5,有,無,15600000,67847,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；其他增建；,RPRNMLQJLHLGFAV07DA,190.99,38.94,0.0,無,107
台東市,房地(土地+建物),臺東縣台東市長沙街１７０巷７弄４號一樓,52.96,住,,,1150123,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821203,113.76,3,2,2,有,有,6000000,52743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKLHLGFAV37DA,87.15,12.6,0.0,無,
台東市,房地(土地+建物),臺東縣台東市永樂路１７０巷２６弄１７號,133.22,住,,,1150129,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1141119,204.98,5,2,5,有,無,15800000,77081,,0.0,0,土地款711萬元整   房屋款869萬元整合建案建商與地主間之交易；,RPQNMLTJKHLGFAV17DA,193.66,11.32,0.0,無,
成功鎮,土地,三仙段796-3地號,827.92,,風景區,農牧用地,1150121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,726000,877,,0.0,0,本案僅有土地交易,RPRNMLLKLHLGFBV76DA,0.0,0.0,0.0,無,
成功鎮,土地,三仙段796-4地號,835.63,,風景區,農牧用地,1150121,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,734000,878,,0.0,0,本案件僅有土地交易,RPTNMLLKLHLGFBV96DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市漢陽北路１６９巷７９弄１號,69.64,住,,,1150116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750106,95.9,4,2,2,有,無,4200000,43796,,0.0,0,含傢俱設備費；頂樓加蓋；其他增建；,RPTNMLPKJHLGFAV07DA,89.02,0.0,6.88,無,
台東市,土地,中心段1250-2地號,175.0,住,,,1150126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,57143,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLLHLGFAV57DA,0.0,0.0,0.0,無,
東河鄉,土地,萬年段100-3地號,4.0,,風景區,農牧用地,1150122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,42500,,0.0,0,,RPRNMLLMLHLGFBV96DA,0.0,0.0,0.0,無,108
台東市,房地(土地+建物)+車位,臺東縣台東市新展街２３巷２弄１２號五樓,23.57,住,,,1150121,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850621,127.28999999999999,3,2,2,有,有,6500000,51064,坡道機械,16.82,0,含傢俱設備費；其他增建；,RPUNMLKMLHLGFAV07DA,80.4,0.0,9.06,有,109
東河鄉,土地,南都蘭段212-1地號,2500.04,,風景區,農牧用地,1150121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,2500,,0.0,0,,RPTNMLLMLHLGFBV17DA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市永樂路６８之５號,83.99,住,,,1150124,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840128,197.04,4,3,3,有,有,8400000,42631,,0.0,0,含傢俱設備費；,RPSNMLKMJHLGFAV66DA,170.9,0.0,26.14,無,110
大武鄉,土地,愛國蒲段349地號,437.8,,鄉村區,乙種建築用地,1150120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,489320,1118,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLNLLHLGFDV27EA,0.0,0.0,0.0,無,
台東市,房地(土地+建物),臺東縣台東市中華路三段１３７巷８９弄６號,100.24,,特定農業區,甲種建築用地,1150131,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140917,152.25,5,1,5,有,無,10200000,66995,,0.0,0,土地交易總價款:伍佰壹拾萬元整；建物交易總價款:伍佰壹拾萬元整含傢俱設備費；,RPSNMLMJKHLGFAV66DA,137.27,14.98,0.0,無,
台東市,土地,順天段243地號,4699.84,農,,,1150130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,3404,,0.0,0,含租約；,RPTNMLSJMHLGFAV57DA,0.0,0.0,0.0,無,
