編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLQKMHLGFAF18DB,升降平面,2050000,37.67,地下三樓
RPPNMLQKMHLGFIF98DB,坡道平面,1800000,33.72,地下二樓
RPTOMLQKMHLGFBF68CB,坡道平面,2250000,26.24,地下五樓含以下
RPSOMLQKMHLGFBF58CB,坡道平面,2350000,26.24,地下四樓
RPSOMLQKMHLGFBF58CB,坡道平面,2350000,26.24,地下四樓
RPROMLQKMHLGFBF48CB,坡道平面,2350000,24.06,地下三樓
RPUOMLQKMHLGFBF78CB,坡道平面,2030000,27.32,地下三樓
RPOPMLQKMHLGFBF28CB,坡道平面,1970000,27.32,地下三樓
RPPOMLQKMHLGFBF28CB,坡道平面,2000000,26.24,地下五樓含以下
RPVOMLQKMHLGFBF88CB,坡道平面,2400000,26.24,地下四樓
RPRNMLRKMHLGFBF48CB,坡道平面,2540000,24.76,地下三樓
RPSNMLRKMHLGFBF58CB,坡道平面,2250000,28.19,地下三樓
RPPNMLRKMHLGFBF28CB,坡道平面,2400000,27.97,地下五樓含以下
RPTNMLRKMHLGFBF68CB,坡道平面,2100000,28.19,地下三樓
RPWOMLQKMHLGFBF98CB,坡道平面,2090000,27.32,地下二樓
RPXOMLQKMHLGFBF09CB,坡道平面,2100000,26.24,地下五樓含以下
RPQNMLRKMHLGFBF38CB,坡道機械,1500000,6.94,地下一樓
RPQNMLRKMHLGFIF09CB,坡道平面,2150000,19.93,地下二樓
RPPNMLRKMHLGFIF98CB,坡道平面,2150000,19.93,地下二樓
RPPNMLSKMHLGFBF38CB,坡道平面,2650000,23.03,地下二樓
RPOOMLQKMHLGFBF18CB,坡道平面,2350000,26.43,地下四樓
RPQNMLSKMHLGFBF48CB,坡道平面,3000000,24.95,地下一樓
RPOOMLRKMHLGFBF28CB,坡道平面,2250000,26.43,地下四樓
RPQNMLRKMHLGFEF68CB,坡道平面,1850000,25.34,地下二樓
RPPNMLSKMHLGFGF88CB,坡道平面,2850000,19.40,地下五樓含以下
RPPNMLTKMHLGFCF58CB,其他,2000000,21.86,地下二樓
RPRNMLKLMHLGFAF77CB,坡道平面,1900000,34.92,地下五樓含以下
RPQNMLKLMHLGFAF67CB,坡道平面,2200000,34.92,地下四樓
RPPNMLKLMHLGFAF57CB,其他,1800000,7.48,地下二樓
RPSNMLKLMHLGFAF87CB,坡道平面,2200000,34.92,地下四樓
RPTNMLRKMHLGFIF76CB,升降平面,1750000,43.66,地下二樓
RPPNMLKLMHLGFBF67CB,坡道平面,2450000,26.24,地下三樓
RPQNMLKLMHLGFBF77CB,坡道平面,2750000,29.80,地下三樓
RPTNMLKLMHLGFBF08CB,坡道平面,1970000,27.32,地下三樓
RPSNMLKLMHLGFBF97CB,坡道平面,1870000,27.32,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,2000000,26.43,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.06,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.06,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.06,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.06,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.06,地下三樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPQNMLRKMHLGFBF48DB,坡道平面,1900000,26.43,地下四樓
RPVNMLKLMHLGFBF28CB,坡道平面,2040000,27.32,地下二樓
RPVNMLKLMHLGFBF28CB,坡道平面,2040000,27.32,地下二樓
RPUNMLKLMHLGFBF18CB,坡道平面,1930000,27.32,地下四樓
RPRNMLKLMHLGFGF38CB,坡道平面,2400000,31.10,地下三樓
RPQNMLKLMHLGFCF87CB,坡道平面,2600000,26.34,地下四樓
RPQNMLKLMHLGFGF28CB,坡道平面,2550000,31.10,地下二樓
RPPNMLKLMHLGFGF18CB,坡道平面,2300000,31.10,地下四樓
RPPNMLKLMHLGFCF77CB,坡道平面,2750000,26.34,地下三樓
RPPNMLLLMHLGFAF67CB,坡道平面,0,33.84,地下二樓
RPPNMLLLMHLGFAF67CB,坡道平面,0,33.84,地下二樓
RPRNMLLLMHLGFBF97CB,升降平面,2200000,27.08,地下三樓
RPVNMLLLMHLGFBF38CB,坡道平面,0,,一樓
RPXNMLRKMHLGFBF09CB,坡道平面,2350000,24.76,地下四樓
RPQNMLLLMHLGFCF97CB,坡道平面,2600000,34.16,地下一樓
RPQNMLLLMHLGFCF97CB,坡道平面,2600000,34.16,地下一樓
RPPNMLLLMHLGFCF87CB,坡道平面,2650000,33.02,地下一樓
RPWNMLLLMHLGFBF48CB,坡道平面,0,,一樓
RPXNMLLLMHLGFBF58CB,坡道平面,0,,一樓
RPPNMLRKMHLGFEF58CB,坡道平面,2100000,33.05,地下二樓
RPPNMLLLMHLGFEF08CB,坡道平面,2050000,42.75,地下二樓
RPQNMLLLMHLGFEF18CB,坡道平面,2200000,42.75,地下一樓
RPTNMLLLMHLGFEF48CB,坡道平面,2050000,42.75,地下二樓
RPUNMLLLMHLGFEF58CB,坡道平面,2180000,42.75,地下二樓
RPRNMLLLMHLGFEF28CB,坡道平面,2100000,42.75,地下二樓
RPPNMLLLMHLGFGF28CB,坡道平面,2300000,22.76,地下二樓
RPPNMLSKMHLGFCF48CB,坡道平面,2700000,27.73,地下五樓含以下
RPQNMLSKMHLGFCF58CB,坡道平面,2700000,27.73,地下五樓含以下
RPSNMLLLMHLGFEF38CB,坡道平面,2100000,42.75,地下二樓
RPPNMLMLMHLGFAF77CB,坡道平面,2780000,29.82,地下五樓含以下
RPQNMLMLMHLGFAF87CB,坡道平面,2580000,29.82,地下五樓含以下
RPPNMLLLMHLGFIF48CB,坡道平面,1850000,31.42,地下三樓
RPTNMLMLMHLGFAF18CB,坡道平面,2680000,29.82,地下五樓含以下
RPQOMLQKMHLGFBF38CB,坡道平面,2100000,26.24,地下五樓含以下
RPSNMLMLMHLGFAF08CB,坡道平面,0,29.82,地下二樓
RPSNMLMLMHLGFAF08CB,坡道平面,0,29.82,地下二樓
RPUNMLMLMHLGFAF28CB,坡道平面,2380000,29.82,地下五樓含以下
RPWNMLMLMHLGFAF48CB,坡道平面,2680000,29.82,地下五樓含以下
RPXNMLMLMHLGFAF58CB,坡道平面,2180000,29.82,地下五樓含以下
RPOOMLMLMHLGFAF77CB,坡道平面,2480000,29.82,地下五樓含以下
RPQOMLMLMHLGFAF97CB,坡道平面,2700000,30.00,地下三樓
RPSOMLMLMHLGFAF18CB,坡道平面,2100000,21.76,地下三樓
RPRNMLMLMHLGFBF08CB,坡道機械,1700000,25.20,地下二樓
RPPNMLMLMHLGFBF87CB,坡道平面,2450000,33.21,地下二樓
RPSNMLMLMHLGFBF18CB,坡道平面,2200000,25.20,地下二樓
RPTNMLMLMHLGFBF28CB,坡道平面,2250000,25.20,地下一樓
RPQNMLMLMHLGFEF28CB,坡道平面,1110000,23.19,地下四樓
RPPNMLMLMHLGFEF18CB,坡道平面,1470000,23.19,地下二樓
RPRNMLMLMHLGFAF97CB,坡道平面,2680000,29.82,地下五樓含以下
RPVNMLMLMHLGFAF38CB,坡道平面,2880000,29.82,地下五樓含以下
RPPNMLRKMHLGFHF88CB,坡道平面,2850000,28.30,地下五樓含以下
RPQNMLRKMHLGFHF98CB,坡道平面,2700000,28.30,地下三樓
RPSNMLRKMHLGFHF56CB,坡道平面,2800000,28.30,地下五樓含以下
RPRNMLRKMHLGFHF09CB,坡道平面,2750000,28.30,地下五樓含以下
RPRNMLKLMHLGFHF48CB,坡道平面,2100000,41.63,地下五樓含以下
RPQNMLKLMHLGFHF38CB,坡道平面,2350000,41.63,地下四樓
RPPNMLMLMHLGFHF48CB,坡道平面,2550000,31.87,地下四樓
RPQNMLMLMHLGFHF58CB,坡道平面,2650000,31.87,地下二樓
RPPNMLMLMHLGFGF38CB,坡道平面,2400000,28.34,地下三樓
RPRNMLMLMHLGFGF58CB,坡道平面,2800000,28.34,地下二樓
RPTNMLLLMHLGFGF68CB,坡道平面,2250000,31.10,地下四樓
RPQNMLLLMHLGFGF38CB,坡道平面,2000000,21.97,地下五樓含以下
RPSNMLLLMHLGFGF58CB,坡道平面,1950000,23.45,地下五樓含以下
RPUNMLLLMHLGFGF78CB,坡道平面,2400000,31.10,地下三樓
RPRNMLLLMHLGFGF48CB,坡道平面,2300000,23.45,地下三樓
RPPOMLMLMHLGFGF48CB,坡道平面,2300000,33.36,地下三樓
RPUNMLMLMHLGFGF88CB,坡道平面,2650000,21.08,地下三樓
RPVNMLMLMHLGFHF09CB,坡道平面,2500000,28.30,地下五樓含以下
RPTNMLMLMHLGFHF88CB,坡道平面,2400000,28.30,地下五樓含以下
RPROMLMLMHLGFHF78CB,坡道平面,2500000,26.98,地下五樓含以下
RPSNMLMLMHLGFHF78CB,坡道平面,2300000,28.30,地下五樓含以下
RPUNMLMLMHLGFHF98CB,坡道平面,2700000,28.30,地下五樓含以下
RPPNMLMLMHLGFIF58CB,坡道平面,2050000,24.77,地下二樓
RPPOMLMLMHLGFHF58CB,坡道平面,2700000,26.98,地下四樓
RPRNMLMLMHLGFIF78CB,坡道平面,1950000,24.77,地下三樓
RPSOMLMLMHLGFHF88CB,坡道平面,2600000,26.98,地下五樓含以下
RPSNMLMLMHLGFIF88CB,坡道平面,1650000,24.77,地下三樓
RPTNMLMLMHLGFIF98CB,坡道平面,2280000,34.51,地下三樓
RPUNMLMLMHLGFIF09CB,坡道平面,2280000,33.23,地下三樓
RPPNMLNLMHLGFBF97CB,坡道平面,2750000,26.89,地下一樓
RPSNMLNLMHLGFBF28CB,坡道平面,2410000,20.07,地下四樓
RPPNMLNLMHLGFAF87CB,坡道平面,2900000,20.10,地下三樓
RPRNMLNLMHLGFBF18CB,坡道平面,2310000,20.07,地下五樓含以下
RPVNMLMLMHLGFIF56CB,坡道平面,2000000,29.75,地下二樓
RPQNMLNLMHLGFBF08CB,坡道平面,2230000,20.07,地下五樓含以下
RPSNMLMLMHLGFGF68CB,坡道平面,2500000,28.34,地下三樓
RPVNMLMLMHLGFGF98CB,坡道平面,2650000,20.73,地下三樓
RPWNMLMLMHLGFGF09CB,坡道平面,2350000,20.73,地下五樓含以下
RPXNMLMLMHLGFHF66CB,坡道平面,2350000,26.98,地下五樓含以下
RPUNMLNLMHLGFBF48CB,坡道平面,2210000,20.07,地下五樓含以下
RPTNMLNLMHLGFBF38CB,坡道平面,0,,一樓
RPWNMLNLMHLGFBF68CB,坡道平面,2300000,36.53,地下二樓
RPPNMLNLMHLGFIF68CB,坡道平面,2150000,19.93,地下二樓
RPPNMLNLMHLGFGF48CB,坡道平面,2200000,36.94,地下五樓含以下
RPQNMLNLMHLGFIF78CB,坡道平面,2150000,19.93,地下二樓
RPWNMLNLMHLGFIF76CB,坡道平面,2150000,19.93,地下二樓
RPXNMLNLMHLGFIF86CB,坡道平面,2450000,19.93,地下一樓
RPWNMLMLMHLGFHF56CB,坡道平面,2650000,26.98,地下三樓
RPQOMLNLMHLGFIF88CB,坡道平面,2050000,19.93,地下二樓
RPOOMLNLMHLGFIF68CB,坡道平面,2150000,19.93,地下二樓
RPTNMLMLMHLGFGF78CB,坡道平面,2000000,37.19,地下四樓
RPQNMLMLMHLGFIF68CB,坡道平面,1750000,24.77,地下二樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2300000,35.50,一樓
RPPNMLOLMHLGFAF97CB,坡道平面,2000000,35.50,地下三樓
RPPNMLNLMHLGFBF08DB,坡道平面,2400000,24.92,地下三樓
RPPNMLNLMHLGFAF97DB,坡道平面,2350000,40.77,地下三樓
RPQNMLOLMHLGFGF68CB,坡道平面,2850000,22.43,地下二樓
RPPNMLPLMHLGFBF18CB,坡道平面,2500000,28.19,地下二樓
RPPNMLPLMHLGFBF18CB,坡道平面,2400000,28.19,地下二樓
RPPOMLNLMHLGFIF78CB,坡道平面,2000000,19.93,地下三樓
RPQNMLPLMHLGFBF28CB,坡道平面,2200000,28.19,地下四樓
RPRNMLPLMHLGFBF38CB,坡道平面,2150000,28.19,地下四樓
RPRNMLMLMHLGFHF68CB,坡道平面,2300000,28.30,地下五樓含以下
RPSNMLPLMHLGFBF48CB,坡道平面,2300000,28.19,地下三樓
RPTNMLPLMHLGFBF58CB,坡道平面,2100000,26.55,地下三樓
RPUNMLPLMHLGFBF68CB,坡道平面,2100000,28.14,地下三樓
RPQNMLPLMHLGFCF38CB,坡道平面,3200000,27.73,地下二樓
RPPNMLQLMHLGFBF28CB,坡道平面,2450000,34.71,地下一樓
RPRNMLQLMHLGFBF48CB,坡道平面,2350000,34.71,地下三樓
RPSNMLNLMHLGFIF98CB,坡道平面,2000000,19.93,地下三樓
RPRNMLNLMHLGFIF88CB,坡道平面,2100000,19.93,地下三樓
RPTNMLNLMHLGFIF09CB,坡道平面,2100000,19.93,地下三樓
RPVNMLNLMHLGFIF66CB,坡道平面,2150000,19.93,地下二樓
RPQNMLOLMHLGFAF08CB,坡道平面,2800000,34.33,地下三樓
RPQNMLOLMHLGFAF08CB,坡道平面,2800000,34.33,地下三樓
RPPNMLPLMHLGFCF28CB,坡道平面,2900000,25.65,地下三樓
RPTOMLMLMHLGFHF98CB,坡道平面,2550000,26.71,地下三樓
RPTOMLNLMHLGFIF56CB,坡道平面,2000000,19.93,地下三樓
RPSOMLNLMHLGFIF09CB,坡道平面,2100000,19.93,地下三樓
RPPOMLRLMHLGFAF38CB,坡道平面,3000000,41.66,地下四樓
RPPNMLPLMHLGFAF08CB,坡道平面,2800000,20.10,地下四樓
RPRNMLRLMHLGFAF48CB,坡道平面,2800000,41.66,地下四樓
RPWNMLRLMHLGFAF98CB,坡道平面,3100000,41.66,地下三樓
RPOOMLRLMHLGFAF28CB,坡道平面,3100000,41.66,地下三樓
RPSNMLOLMHLGFIF09CB,坡道平面,2100000,28.62,地下一樓
RPRNMLRLMHLGFCF68CB,坡道平面,2650000,26.34,地下三樓
RPRNMLOLMHLGFAF18CB,坡道平面,2700000,34.33,地下二樓
RPRNMLOLMHLGFAF18CB,坡道平面,2700000,34.33,地下二樓
RPTNMLRLMHLGFCF88CB,坡道平面,2800000,26.34,地下二樓
RPSNMLRLMHLGFCF78CB,坡道平面,2100000,26.34,地下五樓含以下
RPQNMLRLMHLGFCF58CB,坡道平面,2750000,26.34,地下三樓
RPQNMLRLMHLGFCF58CB,坡道平面,2750000,26.34,地下三樓
RPXNMLRLMHLGFAF09CB,坡道平面,3100000,41.66,地下三樓
RPXNMLRLMHLGFAF09CB,坡道平面,3100000,41.66,地下三樓
RPPNMLRLMHLGFAF28CB,坡道平面,2900000,41.66,地下三樓
RPQNMLPLMHLGFAF18CB,坡道平面,2300000,28.43,地下四樓
RPUNMLRLMHLGFCF98CB,坡道平面,2250000,26.34,地下五樓含以下
RPROMLRLMHLGFAF58CB,坡道平面,2950000,31.77,地下一樓
RPVNMLRLMHLGFAF88CB,坡道平面,3000000,41.66,地下四樓
RPVNMLRLMHLGFAF88CB,坡道平面,3000000,41.66,地下四樓
RPVNMLRLMHLGFCF09CB,坡道平面,2750000,34.37,地下二樓
RPOPMLRLMHLGFGF98CB,坡道平面,2900000,29.60,地下二樓
RPQNMLRLMHLGFAF38CB,坡道平面,3100000,41.66,地下三樓
RPPNMLQLMHLGFDF58DB,坡道平面,2600000,34.05,地下四樓
RPQNMLQLMHLGFDF68DB,坡道平面,2900000,34.05,地下二樓
RPUOMLMLMHLGFHF09CB,坡道平面,2300000,24.57,地下五樓含以下
RPUNMLRLMHLGFAF78CB,坡道平面,3000000,41.66,地下三樓
RPUNMLRLMHLGFAF78CB,坡道平面,3000000,41.66,地下三樓
RPSNMLRLMHLGFAF58CB,坡道平面,3100000,41.66,地下二樓
RPSNMLRLMHLGFAF58CB,坡道平面,3100000,41.66,地下二樓
RPTNMLRLMHLGFAF68CB,坡道平面,3200000,41.66,地下二樓
RPTNMLRLMHLGFAF68CB,坡道平面,3200000,41.66,地下二樓
RPPQMLRLMHLGFGF56CB,坡道平面,3050000,29.60,地下二樓
RPURMLRLMHLGFGF17CB,坡道平面,3050000,29.60,地下二樓
RPQQMLRLMHLGFGF66CB,坡道平面,2600000,29.60,地下三樓
RPSQMLRLMHLGFGF86CB,坡道平面,3200000,29.60,地下一樓
RPXPMLRLMHLGFGF27CB,坡道平面,2900000,29.60,地下三樓
RPXQMLRLMHLGFGF37CB,坡道平面,2900000,29.60,地下三樓
RPVRMLRLMHLGFGF27CB,坡道平面,2600000,29.60,地下三樓
RPRRMLRLMHLGFGF86CB,坡道平面,2900000,29.60,地下二樓
RPORMLRLMHLGFGF56CB,坡道平面,3050000,29.60,地下二樓
RPPNMLSLMHLGFAF38CB,坡道平面,2680000,29.82,地下五樓含以下
RPPNMLSLMHLGFBF48CB,坡道平面,2350000,29.80,地下四樓
RPPOMLSLMHLGFBF58CB,坡道平面,2400000,30.09,地下二樓
RPSOMLSLMHLGFBF88CB,坡道平面,2500000,30.09,地下一樓
RPXRMLRLMHLGFGF47CB,坡道平面,2900000,29.60,地下三樓
RPRSMLRLMHLGFGF96CB,坡道平面,2900000,29.60,地下二樓
RPWRMLRLMHLGFGF37CB,坡道平面,2900000,29.60,地下三樓
RPTOMLSLMHLGFBF98CB,坡道機械,1350000,6.94,地下一樓
RPUOMLSLMHLGFBF09CB,坡道機械,1450000,6.94,地下一樓
RPPSMLRLMHLGFGF76CB,坡道平面,2600000,29.60,地下三樓
RPVOMLSLMHLGFBF56CB,坡道機械,1500000,6.94,地下一樓
RPPNMLSLMHLGFEF78CB,坡道平面,2600000,37.12,地下三樓
RPPNMLTLMHLGFAF48CB,坡道平面,2650000,24.75,地下二樓
RPRNMLTLMHLGFAF68CB,坡道平面,2000000,35.97,地下一樓
RPRNMLTLMHLGFAF68CB,坡道平面,1900000,33.23,地下一樓
RPTNMLTLMHLGFAF88CB,坡道平面,2300000,29.27,地下一樓
RPPNMLTLMHLGFBF58CB,坡道平面,2400000,24.75,地下二樓
RPPNMLTLMHLGFBF58CB,坡道平面,2300000,24.75,地下二樓
RPSNMLTLMHLGFBF88CB,坡道平面,2450000,20.07,地下四樓
RPTNMLTLMHLGFBF98CB,坡道平面,2310000,20.07,地下五樓含以下
RPUNMLTLMHLGFBF09CB,坡道平面,2350000,20.07,地下五樓含以下
RPQSMLRLMHLGFGF86CB,坡道平面,2600000,29.60,地下三樓
RPVNMLTLMHLGFBF56CB,坡道平面,2380000,20.07,地下四樓
RPXNMLTLMHLGFBF76CB,坡道平面,2350000,20.07,地下五樓含以下
RPXNMLTLMHLGFBF76CB,坡道平面,2280000,20.07,地下五樓含以下
RPWNMLTLMHLGFBF66CB,坡道平面,2210000,20.07,地下五樓含以下
RPPOMLTLMHLGFBF68CB,坡道平面,2310000,20.07,地下五樓含以下
RPROMLSLMHLGFBF78CB,坡道平面,2500000,30.09,地下一樓
RPOOMLTLMHLGFBF58CB,坡道平面,2500000,24.76,地下四樓
RPQOMLTLMHLGFBF78CB,坡道平面,2210000,20.07,地下五樓含以下
RPROMLTLMHLGFBF88CB,坡道平面,2210000,20.07,地下五樓含以下
RPSOMLTLMHLGFBF98CB,坡道平面,2750000,24.76,地下一樓
RPTOMLTLMHLGFBF09CB,坡道機械,1300000,20.42,地下五樓含以下
RPUOMLTLMHLGFBF56CB,坡道平面,2350000,40.85,地下三樓
RPWOMLTLMHLGFBF76CB,坡道平面,2150000,26.43,地下五樓含以下
RPWQMLRLMHLGFGF27CB,坡道平面,2900000,29.60,地下三樓
RPOPMLTLMHLGFBF68CB,坡道平面,2200000,38.78,地下四樓
RPVOMLTLMHLGFBF66CB,坡道平面,2750000,26.43,地下二樓
RPXOMLTLMHLGFBF86CB,坡道平面,2150000,26.43,地下五樓含以下
RPPPMLTLMHLGFBF78CB,坡道平面,2100000,38.78,地下四樓
RPQPMLTLMHLGFBF88CB,坡道平面,2200000,38.78,地下四樓
RPTPMLTLMHLGFBF56CB,坡道平面,2300000,38.78,地下三樓
RPSPMLTLMHLGFBF09CB,坡道平面,2200000,37.68,地下三樓
RPRPMLTLMHLGFBF98CB,坡道平面,2200000,38.78,地下四樓
RPOSMLRLMHLGFGF66CB,坡道平面,2900000,29.60,地下三樓
RPQNMLSLMHLGFIF66CB,坡道平面,2000000,32.29,地下二樓
RPQRMLRLMHLGFGF76CB,坡道平面,2600000,29.60,地下三樓
RPPNMLTLMHLGFDF78CB,坡道平面,2200000,28.22,地下四樓
RPQNMLTLMHLGFAF58CB,坡道平面,2550000,24.75,地下二樓
RPPNMLTLMHLGFCF68CB,坡道平面,2350000,35.56,地下四樓
RPRNMLTLMHLGFGF66CB,坡道平面,2500000,28.34,地下三樓
RPSNMLTLMHLGFGF76CB,坡道平面,2500000,28.34,地下三樓
RPTNMLTLMHLGFGF86CB,坡道平面,2700000,28.34,地下二樓
RPUNMLTLMHLGFGF96CB,坡道平面,2400000,28.34,地下三樓
RPVNMLTLMHLGFGF07CB,坡道平面,2700000,28.34,地下二樓
RPPNMLRLMHLGFHF98CB,坡道機械,1900000,17.43,地下五樓含以下
RPQNMLRLMHLGFHF09CB,坡道平面,3400000,30.00,地下二樓
RPSNMLRLMHLGFHF66CB,坡道平面,3000000,34.85,地下五樓含以下
RPWPMLTLMHLGFBF86CB,坡道平面,2200000,38.78,地下四樓
RPVPMLTLMHLGFBF76CB,坡道平面,2300000,38.78,地下二樓
RPRQMLTLMHLGFBF09CB,坡道平面,2200000,38.78,地下四樓
RPUPMLTLMHLGFBF66CB,坡道平面,2200000,38.78,地下四樓
RPSQMLTLMHLGFBF56CB,坡道平面,2100000,38.78,地下四樓
RPXPMLTLMHLGFBF96CB,坡道平面,2300000,38.78,地下三樓
RPTQMLTLMHLGFBF66CB,坡道平面,2200000,38.78,地下四樓
RPTQMLTLMHLGFBF66CB,坡道平面,1800000,38.78,地下四樓
RPQQMLTLMHLGFBF98CB,坡道平面,2300000,38.78,地下二樓
RPOQMLTLMHLGFBF78CB,坡道平面,2400000,38.78,地下二樓
RPOQMLTLMHLGFBF78CB,坡道平面,2000000,38.78,地下二樓
RPVQMLTLMHLGFBF86CB,坡道平面,2400000,38.78,地下二樓
RPTNMLTLMHLGFBF09DB,坡道平面,2200000,33.17,地下二樓
RPPNMLTLMHLGFIF76DB,坡道平面,2400000,39.33,地下三樓
RPPNMLKMMHLGFBF77CB,坡道平面,2400000,27.97,地下五樓含以下
RPUNMLTLMHLGFBF56DB,坡道平面,2350000,34.08,地下一樓
RPPNMLTLMHLGFIF66CB,坡道平面,2080000,34.51,地下五樓含以下
RPRNMLKMMHLGFBF97CB,坡道平面,2280000,29.06,地下三樓
RPRNMLKMMHLGFBF97CB,坡道平面,2280000,29.06,地下三樓
RPQNMLTLMHLGFIF76CB,坡道平面,2580000,33.23,地下一樓
RPSNMLTLMHLGFBF98DB,坡道平面,2350000,34.08,地下一樓
RPQNMLKMMHLGFAF77CB,坡道平面,2500000,34.33,地下五樓含以下
RPPNMLKMMHLGFEF08CB,坡道平面,2300000,33.05,地下二樓
RPSNMLKMMHLGFBF08CB,坡道平面,2300000,16.72,地下三樓
RPTNMLKMMHLGFBF18CB,坡道平面,2380000,27.91,地下五樓含以下
RPTNMLKMMHLGFBF18CB,坡道平面,2480000,29.06,地下五樓含以下
RPUNMLKMMHLGFBF28CB,坡道平面,3150000,23.18,地下二樓
RPPNMLKMMHLGFCF87CB,坡道平面,2950000,26.34,地下二樓
RPUQMLTLMHLGFBF76CB,坡道平面,2400000,38.78,地下二樓
RPWQMLTLMHLGFBF96CB,坡道平面,2300000,38.78,地下三樓
RPSNMLKMMHLGFGF58CB,坡道平面,2200000,38.52,地下五樓含以下
RPQNMLKMMHLGFGF38CB,坡道平面,2850000,30.33,地下二樓
RPQNMLTLMHLGFHF66CB,坡道平面,2550000,31.87,地下四樓
RPTNMLTLMHLGFHF96CB,坡道平面,2850000,26.98,地下三樓
RPPNMLKMMHLGFGF28CB,坡道平面,2500000,30.68,地下三樓
RPWNMLTLMHLGFGF17CB,坡道平面,2550000,28.34,地下三樓
RPPNMLKMMHLGFIF48CB,升降平面,1750000,43.66,地下一樓
RPSNMLTLMHLGFHF86CB,坡道平面,2450000,26.98,地下四樓
RPUNMLTLMHLGFHF07CB,坡道平面,2850000,26.98,地下三樓
RPPNMLTLMHLGFHF56CB,坡道平面,2800000,31.87,地下三樓
RPPNMLTLMHLGFHF56CB,坡道平面,2700000,31.87,地下三樓
RPQNMLKMMHLGFIF58CB,坡道平面,2000000,19.93,地下三樓
RPUNMLKMMHLGFIF98CB,坡道平面,2050000,24.96,地下二樓
RPUNMLKMMHLGFIF98CB,坡道平面,2000000,24.96,地下二樓
RPTNMLKMMHLGFIF88CB,坡道平面,2000000,19.93,地下三樓
RPVNMLKMMHLGFAF38DB,升降平面,2050000,37.67,地下三樓
RPXNMLKMMHLGFAF58DB,升降平面,1900000,34.68,地下二樓
RPPOMLKMMHLGFAF87DB,坡道平面,3000000,35.48,地下三樓
RPOOMLKMMHLGFAF77DB,坡道平面,2800000,32.64,地下四樓
RPROMLKMMHLGFAF08DB,坡道平面,2600000,35.48,地下五樓含以下
RPRNMLTLMHLGFHF76CB,坡道平面,2200000,31.87,地下五樓含以下
RPSOMLKMMHLGFAF18DB,坡道平面,2600000,32.64,地下五樓含以下
RPPNMLLJNHLGFAF57CB,坡道平面,2400000,27.74,地下五樓含以下
RPVOMLKMMHLGFAF48DB,坡道平面,2600000,35.48,地下五樓含以下
RPQNMLLJNHLGFAF67CB,坡道平面,2550000,24.24,地下三樓
RPTOMLKMMHLGFAF28DB,坡道平面,3000000,35.48,地下三樓
