編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLRJNHLGFAI09DA,27,12.70,共有部份,鋼筋混凝土造,88年7月17日,十一層,,持分移轉
RPVNMLRJNHLGFAI09DA,27,27.58,共有部份,鋼筋混凝土造,88年7月17日,十二層,,持分移轉
RPRNMLTLNHLGFAI09DA,24,236.15,機電設備，停車空間，住宅,鋼筋混凝土造,91年6月5日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRNMLTLNHLGFAI09DA,24,1.66,共有部份,鋼筋混凝土造,91年6月5日,五層,,持分移轉
RPTNMLTLNHLGFAI66DA,36,161.86,住家用,鋼筋混凝土造,79年6月1日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPPNMLRLNHLGFAI78EA,,255.39,住宅、樓梯間、水塔空間,鋼筋混凝土造,114年12月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLQKNHLGFAI48DA,33,59.31,住家用,鋼筋混凝土造,82年7月12日,七層,四層 陽台,全筆移轉
RPPNMLQKNHLGFAI48DA,33,10.43,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPPNMLQKNHLGFAI48DA,33,22.93,共有部份,鋼筋混凝土造,82年7月12日,七層,,持分移轉
RPQNMLQKNHLGFAI58DA,32,208.90,住家用,鋼筋混凝土造,83年7月6日,四層,一層 二層 三層 四層 陽台 露台 地下層 見使用執照,全筆移轉
RPQNMLQKNHLGFAI58DA,32,25.90,共有部份,鋼筋混凝土造,83年7月6日,四層,,持分移轉
RPPNMLTKNHLGFAI88EA,31,20.29,共有部份,鋼筋混凝土造,84年10月2日,十四層,,持分移轉
RPPNMLTKNHLGFAI88EA,31,19.27,共有部份,鋼筋混凝土造,84年10月2日,十四層,,持分移轉
RPPNMLTKNHLGFAI88EA,31,109.17,住家用,鋼筋混凝土造,84年10月2日,十三層,十層 十一層 陽台 花台,全筆移轉
RPROMLLLNHLGFAI38DA,1,36.42,本共有部分之項目有昇降機、管理委員會使用空間、戶外安全梯、電信室、停車空間及梯廳等６項,鋼筋混凝土造,114年7月8日,五層,,持分移轉
RPROMLLLNHLGFAI38DA,1,68.57,集合住宅,鋼筋混凝土造,114年7月8日,五層,三層 陽台,全筆移轉
RPRNMLOKNHLGFAI48DA,22,166.76,住宅，梯間,鋼筋混凝土造,93年2月11日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLLNHLGFAI08DA,49,95.08,住家用,鋼筋混凝土加強磚造,66年4月19日,二層,一層 二層,全筆移轉
RPPNMLLLNHLGFAI18EA,35,41.41,住家用,鋼筋混凝土造,80年8月23日,七層,五層 陽台,全筆移轉
RPPNMLLLNHLGFAI18EA,35,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,,持分移轉
RPTOMLLLNHLGFAI58DA,1,68.67,集合住宅,鋼筋混凝土造,114年6月16日,五層,三層 陽台,全筆移轉
RPTOMLLLNHLGFAI58DA,1,38.52,本共有部分之項目有梯廳、無障礙安全梯間、直通安全梯間、電信室空間、機電設備空間、樓電梯間、公共空間、管委會空間、電梯間、室內停車空間、走廊、樓梯間、機械室及管道間等１４項,鋼筋混凝土造,114年6月16日,五層,,持分移轉
RPSNMLLJOHLGFAI28DA,,80.45,集合住宅,鋼筋混凝土造,115年1月15日,五層,二層 陽台,全筆移轉
RPSNMLLJOHLGFAI28DA,,41.48,本共有部分之項目有停車空間、電梯、戶外安全梯、電信室、水箱、管理維護空間、梯廳及樓梯間等８項,鋼筋混凝土造,115年1月15日,五層,,持分移轉
RPVNMLLLNHLGFAI68DA,32,108.77,住家用,鋼筋混凝土造,82年11月25日,六層,三層 陽台,全筆移轉
RPVNMLLLNHLGFAI68DA,32,20.57,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPVNMLLLNHLGFAI68DA,32,23.45,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPVPMLPKNHLGFAI56DA,31,98.66,住家用,鋼筋混凝土造,84年8月16日,十九層,十二層 陽台 花台,全筆移轉
RPVPMLPKNHLGFAI56DA,31,31.28,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPUNMLLJOHLGFAI48DA,31,112.96,住家用,鋼筋混凝土造,84年10月4日,十一層,三層 陽台,全筆移轉
RPUNMLLJOHLGFAI48DA,31,21.45,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPUNMLLJOHLGFAI48DA,31,13.90,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPPNMLLMNHLGFAI18DA,31,236.03,住家用,鋼筋混凝土造,84年7月13日,五層,一層 二層 三層 四層 五層 陽台 水箱,全筆移轉
RPSNMLMJOHLGFAI38DA,33,108.07,住家用,鋼筋混凝土造,81年12月10日,十六層,十一層 陽台 花台,全筆移轉
RPSNMLMJOHLGFAI38DA,33,26.66,儲藏室,鋼筋混凝土造,81年12月10日,十六層,地下三層,持分移轉
RPSNMLMJOHLGFAI38DA,33,6.58,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPSNMLMJOHLGFAI38DA,33,1.10,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPSNMLMJOHLGFAI38DA,33,15.74,共有部份,鋼筋混凝土造,81年12月10日,十六層,,持分移轉
RPPNMLMJOHLGFAI18EA,56,71.02,住家用,木造,59年5月16日,二層,一層 二層,全筆移轉
RPPNMLMJOHLGFAI18EA,56,70.97,住家用,木造,59年5月16日,二層,一層 二層,全筆移轉
RPRNMLMJOHLGFAI38EA,51,100.01,住家用,見使用執照,64年10月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMJOHLGFAI18DA,30,52.74,住家用,鋼筋混凝土造,85年3月11日,二十層,三層 陽台,全筆移轉
RPQNMLMJOHLGFAI18DA,30,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPVNMLNJOHLGFAI78DA,2,203.81,住宅、樓梯間,鋼筋混凝土造,113年7月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLJOHLGFAI97DA,23,179.86,住家用,鋼筋混凝土造,92年9月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLJOHLGFAI08DA,,81.43,集合住宅,鋼筋混凝土造,115年1月15日,五層,三層 陽台,全筆移轉
RPPOMLLJOHLGFAI08DA,,41.48,本共有部分之項目有停車空間、電梯、戶外安全梯、電信室、水箱、管理維護空間、梯廳及樓梯間等８項,鋼筋混凝土造,115年1月15日,五層,,持分移轉
RPPNMLNJOHLGFAI28EA,33,59.89,住家用,鋼筋混凝土造,82年2月9日,七層,七層 陽台 花台,全筆移轉
