鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
湖口鄉,租賃房屋,新竹縣湖口鄉信昌二街８３巷９號,0.0,,,,1150324,土地0建物1車位0,全,4,透天厝,集合住宅、停車空間,鋼筋混凝土造,1110318,177.45,5,2,3,有,無,無,22000,124,,0.0,0,續租案件；,RPPNMLQLLHLGFDJ88CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉光復東路９７號二樓,0.0,,,,1150320,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930102,107.01,3,2,2,有,有,有,17000,159,,0.0,0,續租案件；,RPQNMLQLLHLGFDJ98CC,整棟(戶)出租,無,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉榮光一路１７８巷１０號,0.0,,,,1150320,土地0建物0車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,1040821,20.26,9,0,10,有,無,有,6000,296,,0.0,0,續租案件；,RPRNMLQLLHLGFDJ09CC,分租套房,無,1150322~1150721,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
竹北市,租賃房屋,新竹縣竹北市逸境新村９０號二樓,0.0,,,,1150326,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810130,97.95,3,2,2,有,無,有,12000,123,,0.0,0,續租案件；,RPPNMLRLLHLGFBJ78CC,整棟(戶)出租,無,1150331~1160330,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市興隆路三段３７巷８號二樓,0.0,,,,1150312,土地0建物0車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981110,25.0,9,0,9,有,無,有,14000,560,升降機械,0.0,3000,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLRLLHLGFBJ88CC,分租套房,無,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉豐二街一段１２０號２樓,0.0,,,,1150312,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950320,24.0,32,0,32,有,無,有,15000,625,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLRLLHLGFBJ98CC,分租套房,無,1150316~1160315,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市嘉政二街７３號,0.0,,,,1150318,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0990602,23.0,12,0,12,有,無,有,14000,609,,0.0,0,租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPSNMLRLLHLGFBJ09CC,分租套房,無,1150321~1160320,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉民善路５１號２樓之１,0.0,,,,1150324,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120920,123.88,3,2,2,有,有,有,21000,170,,0.0,0,租金總額含管理費；續租案件；,RPPNMLRLLHLGFDJ98CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉自立街３２巷６２號三樓,0.0,,,,1150325,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840614,142.78,4,2,2,有,有,有,15000,105,,0.0,0,續租案件；,RPQNMLRLLHLGFDJ09CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉三民一路３６號,0.0,,,,1150318,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住宅,鋼骨造,1131129,283.92,0,0,0,無,無,無,55000,194,,0.0,0,租金總額含稅；,RPRNMLRLLHLGFDJ56CC,,無,1150424~1180423,無,熱水器、網路,
竹北市,租賃房屋,新竹縣竹北市光明五街３３６之１號六樓之五,0.0,,,,1150304,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920912,30.82,1,1,1,有,有,有,10900,354,,0.0,0,,RPPNMLSLLHLGFBJ88CC,獨立套房,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市隘口六街３３號五樓之二,0.0,,,,1150309,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0970609,50.599999999999994,1,1,1,有,有,有,17200,340,,0.0,0,,RPQNMLSLLHLGFBJ98CC,獨立套房,有,1150315~1180314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
關西鎮,租賃房屋,新竹縣關西鎮幸福街１８號五樓,0.0,,,,1150329,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140417,74.09,1,1,1,有,有,有,35000,472,,0.0,0,多人共同承租2；,RPPNMLTLLHLGFBJ98CC,整棟(戶)出租,有,1150405~1150504,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
湖口鄉,租賃房屋,新竹縣湖口鄉中山路二段１７５號,0.0,,,,1150323,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,,50.72,2,2,2,有,無,無,18000,355,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPNMLTLLHLGFDJ56CC,,無,1150404~1170403,無,冷氣、熱水器,
關西鎮,租賃房屋,新竹縣關西鎮幸福街１９號三樓,0.0,,,,1150319,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111201,122.76,1,1,1,有,有,有,35000,285,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLKMLHLGFBJ18CC,整棟(戶)出租,有,1150319~1160318,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市成功一街５７號６樓,0.0,,,,1150304,土地0建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930524,135.84,3,2,1,有,有,有,25000,184,坡道平面,22.79,0,租金總額含管理費；,RPQNMLKMLHLGFBJ28CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段４０９號１１樓之１,0.0,,,,1150305,土地0建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121030,161.57999999999998,3,2,2,有,有,有,43235,268,坡道平面,39.29,0,,RPRNMLKMLHLGFBJ38CC,整棟(戶)出租,有,1150315~1160314,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市光明十八街６８號四樓,0.0,,,,1150320,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021025,136.55,2,2,1,有,有,有,21000,154,坡道平面,42.3,0,,RPSNMLKMLHLGFBJ48CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋,新竹縣竹北市光明九路１６８號３樓之１０,0.0,,,,1150305,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980225,30.33,1,1,1,有,有,無,14200,468,,0.0,0,租金總額含管理費；,RPTNMLKMLHLGFBJ58CC,獨立套房,有,1150310~1160309,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
竹北市,租賃房屋,新竹縣竹北市光明六路東二段２７號３樓,0.0,,,,1150310,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0931001,169.66,0,0,0,無,無,無,22756,134,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUNMLKMLHLGFBJ68CC,,無,1150301~1170228,無,,
竹北市,租賃房屋+車位,新竹縣竹北市復興二路７３號５樓,0.0,,,,1150312,土地0建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001222,110.03,1,2,1,有,有,有,23000,209,坡道平面,18.84,0,,RPVNMLKMLHLGFBJ78CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般轉租
竹北市,租賃房屋,新竹縣竹北市環北路三段２７６號,0.0,,,,1150304,土地0建物1車位0,一層,1,店面(店鋪),廠房、停車空間,鋼骨造,1141226,252.63,0,0,0,無,無,無,160000,633,,0.0,0,,RPWNMLKMLHLGFBJ88CC,,無,1150501~1250430,無,,
竹東鎮,租賃房屋+車位,新竹縣竹東鎮中興路二段２２３號３樓,0.0,,,,1150319,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070830,162.33,3,2,2,有,無,有,26000,160,坡道平面,0.0,0,租金已扣除租賃稅2958元、二代健保補充保費624元租金總額含管理費；,RPPNMLKMLHLGFCJ28CC,整棟(戶)出租,無,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋+車位,新竹縣湖口鄉廣興街１１８號五樓,0.0,,,,1150318,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1010514,118.64,3,2,2,有,無,無,18000,152,一樓平面,16.96,0,,RPPNMLKMLHLGFDJ38CC,整棟(戶)出租,無,1150318~1160317,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉嘉興路一段９５巷２８５號九樓之９,0.0,,,,1150319,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130206,73.37,2,1,1,有,有,無,16000,218,,0.0,0,,RPQNMLKMLHLGFDJ48CC,整棟(戶)出租,有,1150320~1160319,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉新生三路３１號１樓,0.0,,,,1150320,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811013,78.73,3,2,2,有,無,無,19900,253,,0.0,0,租金含10%房屋所得租賃稅及2.11%二代健保補充保費,RPRNMLKMLHLGFDJ58CC,整棟(戶)出租,無,1150401~1160630,無,熱水器,
新埔鎮,租賃房屋,新竹縣新埔鎮福德街１９號１２樓,0.0,,,,1150325,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121027,128.3,3,1,2,有,有,無,17700,138,,0.0,0,續租案件；,RPPNMLLMLHLGFBJ28CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市中正西路１５９８巷１２弄２９號三樓,0.0,,,,1150319,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031216,82.53,2,2,1,有,有,有,16300,198,一樓平面,0.0,0,,RPQNMLLMLHLGFBJ38CC,整棟(戶)出租,無,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉德興路５１９巷５號,0.0,,,,1150327,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0701126,86.72,2,2,2,有,無,有,15000,173,,0.0,0,續租案件；,RPPNMLLMLHLGFDJ48CC,整棟(戶)出租,無,1150328~1160327,無,熱水器、冰箱,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉青埔子２０之２６號４樓之１,0.0,,,,1150327,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060626,129.76,3,2,2,有,有,有,15000,116,,0.0,0,續租案件；,RPQNMLLMLHLGFDJ58CC,整棟(戶)出租,有,1150330~1160329,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉新庄路１３５巷１號十一樓,0.0,,,,1150324,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,76.53999999999999,2,2,1,有,有,有,9000,118,,0.0,0,租金總額含網路費；續租案件；,RPRNMLLMLHLGFDJ68CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,社會住宅包租轉租
新豐鄉,租賃房屋,新竹縣新豐鄉建興路一段１４５-３號,0.0,,,,1150315,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土加強磚造,,81.09,0,0,0,無,無,無,35000,432,,0.0,0,租賃期間有約定不同租金租約期第一年至三年（即民國115年05月01日至民國118年04月30日止）每月租金為新台幣?萬伍仟元整 租約期第三年至五年（即民國118年05月01日至民國120年04月30日止）每月租金為新台幣?萬陸仟柒佰伍拾元整；,RPSNMLLMLHLGFDJ78CC,,無,1150501~1200430,無,瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市東海二街２００巷１弄１號,100.0,,特定農業區,甲種建築用地,1150326,土地1建物2車位1,全,4,透天厝,住家用,鋼筋混凝土造,0821023,251.79,5,2,3,有,無,有,38000,151,坡道平面,26.44,0,多人共同承租6；,RPPNMLLJMHLGFBJ08CC,整棟(戶)出租,無,1150405~1160404,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市光明六路東二段６６１號九樓,0.0,,,,1150318,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140428,123.77000000000001,2,2,2,有,有,有,34500,279,坡道平面,30.17,0,,RPQNMLLJMHLGFBJ18CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
湖口鄉,租賃房屋,新竹縣湖口鄉中山路一段６１８號７樓之１０,0.0,,,,1150327,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081224,117.81,3,2,2,有,有,有,18200,154,,0.0,0,租金總額含管理費；,RPPNMLLJMHLGFDJ28CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
新豐鄉,租賃房屋+車位,新竹縣新豐鄉明新六街１２６號八樓,0.0,,,,1150331,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1110329,149.06,3,2,2,有,有,有,27000,181,坡道平面,27.05,0,租金總額含管理費；,RPRNMLLJMHLGFDJ58DC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
新豐鄉,租賃房屋,新竹縣新豐鄉新庄路１３５巷１３號五樓,0.0,,,,1150324,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830822,142.61,4,2,3,有,有,無,13500,95,,0.0,0,多人共同承租2；,RPSNMLLJMHLGFDJ68DC,整棟(戶)出租,有,1150401~1160401,有,冷氣、熱水器、洗衣機、冰箱,
新豐鄉,租賃房屋,新竹縣新豐鄉新興路１３９號,0.0,,,,1150319,土地0建物1車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,,77.44,0,0,0,無,無,無,75000,968,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金115年2月1日至120年1月31日止每月租金新台幣75000元含稅；120年2月1日至125年1月31日止每月租金新台幣78750元含稅；125年2月1日至130年1月31日止每月租金新台幣82688元含稅；,RPTNMLLJMHLGFDJ78DC,,無,1150201~1300131,無,,
竹北市,租賃房屋,新竹縣竹北市台元街３０號３樓之５,0.0,,,,1150330,土地0建物1車位0,三層,6,廠辦,工業用,鋼筋混凝土造,0900612,1403.67,0,0,0,無,有,無,368500,263,,0.0,0,租金總額含稅；續租案件；,RPPNMLMJMHLGFBJ18CC,,有,1150501~1170430,有,,
竹北市,租賃房屋,新竹縣竹北市台元二街１號二樓之９,0.0,,,,1150327,土地0建物1車位0,二層,10,廠辦,工業用,鋼筋混凝土造,1040109,648.8199999999999,0,0,0,無,有,無,198900,307,,0.0,0,租金總額含稅；,RPQNMLMJMHLGFBJ28CC,,有,1150401~1170131,有,,
竹北市,租賃房屋,新竹縣竹北市台元二街８號３樓之１,0.0,,,,1150325,土地0建物9車位0,三層,11,廠辦,工廠,鋼筋混凝土造,1090826,3115.38,0,0,0,無,有,無,950640,305,,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金台元二街8號3樓之2台元二街8號3樓之3台元二街8號3樓之5台元二街8號3樓之6台元二街8號3樓之7台元二街8號3樓之8台元二街8號3樓之9台元二街8號3樓之10。；續租案件；,RPRNMLMJMHLGFBJ38CC,,有,1150601~1180531,有,,
竹北市,租賃房屋,新竹縣竹北市台元街２８號五樓之９,0.0,,,,1150331,土地0建物1車位0,五層,7,廠辦,工業用,鋼筋混凝土造,0900612,335.02,0,0,0,無,有,無,98300,293,,0.0,0,租金總額含稅；續租案件；,RPSNMLMJMHLGFBJ48CC,,有,1150416~1170415,有,,
竹北市,租賃房屋,新竹縣竹北市台元街３８號四樓之９,0.0,,,,1150326,土地0建物1車位0,四層,8,廠辦,工業用,鋼筋混凝土造,0960607,260.21000000000004,0,0,0,無,有,無,76500,294,,0.0,0,租金總額含稅；,RPTNMLMJMHLGFBJ58CC,,有,1150401~1180430,有,,
竹北市,租賃房屋+車位,新竹縣竹北市新和路２號４樓之７,0.0,,,,1150321,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040603,130.08,3,2,2,有,有,有,28000,215,坡道機械,20.53,0,,RPVNMLMJMHLGFBJ78CC,整棟(戶)出租,有,1150321~1160320,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋+車位,新竹縣竹北市嘉豐十一路一段１００號４樓之９,0.0,,,,1150330,土地0建物1車位2,四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0970321,188.58,0,0,0,無,有,無,76000,403,坡道平面,0.0,0,,RPWNMLMJMHLGFBJ88CC,,有,1150416~1170415,有,冷氣,
竹北市,租賃房屋+車位,新竹縣竹北市莊敬五街１６３號２樓,0.0,,,,1150401,土地0建物1車位1,二層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030501,176.0,3,2,2,有,有,有,31000,176,坡道平面,18.5,0,,RPXNMLMJMHLGFBJ98CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市嘉豐七街１５３號四樓,0.0,,,,1150331,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960712,23.14,12,0,12,有,無,有,9000,389,,0.0,0,租金總額含水費；網路費；含增建或未登記建物；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOOMLMJMHLGFBJ18CC,分租套房,無,1150401~1160331,有,冷氣、熱水器、電視機、冰箱、網路,一般轉租
竹東鎮,租賃房屋,新竹縣竹東鎮自由街１２０巷１１號十一樓之５,0.0,,,,1150331,土地0建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851224,96.50999999999999,3,1,2,有,有,有,17500,181,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMJMHLGFCJ28CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新豐鄉,租賃房屋,新竹縣新豐鄉明新街４２６巷５之１號,0.0,,,,1150327,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0931120,126.56,4,2,2,有,有,有,23500,186,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPNMLMJMHLGFDJ38CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
竹北市,租賃房屋,新竹縣竹北市莊敬六街１１號４樓之２,0.0,,,,1150327,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941114,89.17,2,2,1,有,有,有,18000,202,,0.0,0,續租案件；,RPPNMLOJMHLGFBJ38CC,整棟(戶)出租,有,1150408~1160215,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利一路９１號十九樓,0.0,,,,1150314,土地0建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,172.37,2,2,2,有,有,有,24249,141,坡道平面,0.0,0,,RPPNMLRJMHLGFBJ68CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市成功十一街１４８號６樓,0.0,,,,1150316,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000128,124.82000000000001,3,2,2,有,有,有,40000,320,,0.0,0,租金總額含稅；管理費；其他二代健保；,RPQNMLRJMHLGFBJ78CC,,有,1150316~1160315,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市三民路２８１號,0.0,,,,1150406,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0710122,56.2,3,3,3,有,無,有,15000,267,,0.0,0,租金總額含水費；網路費；其他第四台費用；,RPRNMLRJMHLGFBJ88CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市成功九街８９號,0.0,,,,1150312,土地0建物1車位1,見其他登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,1001103,167.07,0,2,2,有,有,無,41161,246,坡道平面,0.0,0,含增建或未登記建物；,RPSNMLRJMHLGFBJ98CC,,有,1150313~1180331,有,冷氣、冰箱,
竹北市,租賃房屋,新竹縣竹北市勝利一路９５號十樓,0.0,,,,1150327,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930517,128.42,3,2,2,有,有,有,22000,171,,0.0,0,續租案件；,RPTNMLRJMHLGFBJ09CC,整棟(戶)出租,有,1150404~1160403,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
竹北市,租賃房屋+車位,新竹縣竹北市高鐵八路５２號８樓之２,0.0,,,,1150324,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130314,174.85000000000002,2,2,2,有,有,無,48340,276,坡道平面,36.47,0,租金總額含管理費；,RPVNMLRJMHLGFBJ66CC,整棟(戶)出租,有,1150401~1170331,有,,
竹北市,租賃房屋+車位,新竹縣竹北市十興路一段２６８號九樓之一,0.0,,,,1150314,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070625,100.14,2,2,1,有,有,有,21692,217,坡道平面,29.81,0,,RPWNMLRJMHLGFBJ76CC,整棟(戶)出租,有,1150321~1170321,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
竹北市,租賃房屋,新竹縣竹北市中正東路２１７號三樓,0.0,,,,1150324,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841028,137.88,3,1,2,有,有,有,20700,150,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXNMLRJMHLGFBJ86CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
湖口鄉,租賃房屋,新竹縣湖口鄉大勇路１巷８３號３樓之１,0.0,,,,1150401,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,57.120000000000005,2,2,1,有,無,有,14500,254,,0.0,0,租金總額含網路費；續租案件；,RPPNMLRJMHLGFDJ88CC,整棟(戶)出租,無,1150406~1160405,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
湖口鄉,租賃房屋,新竹縣湖口鄉光復東路２５４號４樓,0.0,,,,1150331,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821117,94.62,3,2,2,有,無,有,15000,159,,0.0,0,續租案件；,RPQNMLRJMHLGFDJ98CC,整棟(戶)出租,無,1150407~1160406,無,熱水器、瓦斯或天然氣,社會住宅代管
關西鎮,租賃房屋,新竹縣關西鎮樂齡街５號,0.0,,,,1150402,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1111007,69.76,1,1,1,有,有,有,35000,502,,0.0,0,續租案件；,RPPNMLSJMHLGFBJ78CC,整棟(戶)出租,有,1150412~1151011,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市仁義路１９５號３樓,0.0,,,,1150405,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720518,19.88,5,0,5,有,無,有,7500,377,,0.0,0,,RPQNMLSJMHLGFBJ88CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、電視機、冰箱、網路,一般轉租
竹北市,租賃房屋,新竹縣竹北市仁義路１９５號２樓,0.0,,,,1150408,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0720518,19.48,5,0,5,有,無,有,8300,426,,0.0,0,續租案件；,RPRNMLSJMHLGFBJ98CC,分租套房,無,1150409~1150523,無,冷氣、熱水器、電視機、冰箱,一般轉租
竹北市,租賃房屋+車位,新竹縣竹北市勝利八街二段１２５號１９樓,0.0,,,,1150324,土地0建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,186.9,3,2,2,有,有,無,41472,222,坡道平面,29.88,0,租金總額含網路費；,RPSNMLSJMHLGFBJ09CC,整棟(戶)出租,有,1150401~1170331,有,,
竹東鎮,租賃房屋,新竹縣竹東鎮光武街８１巷９０號５樓,0.0,,,,1150407,土地0建物1車位0,見其他登記事項,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860529,142.38,3,2,2,有,有,有,13000,91,,0.0,0,續租案件；,RPPNMLSJMHLGFCJ88CC,整棟(戶)出租,有,1150407~1160406,有,熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
