編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLSKNHLGFBM07DA,1,79.39,集合住宅,鋼筋混凝土造,114年5月2日,五層,五層 陽台,全筆移轉
RPUNMLSKNHLGFBM07DA,1,24.06,本共有部分之項目有樓梯間、電梯間、共用梯廳、水箱、管理室、昇降機間及水箱間等７項,鋼筋混凝土造,114年5月2日,五層,,持分移轉
RPUNMLSKNHLGFBM07DA,1,18.12,停車空間,鋼筋混凝土造,114年5月2日,五層,,持分移轉
RPQNMLKKMHLGFAM28DA,45,105.84,住商用,鋼筋混凝土加強磚造,69年12月25日,二層,一層 二層 騎樓,全筆移轉
RPRNMLLLNHLGFCM88DA,42,58.73,農舍,加強磚造,73年4月1日,一層,一層,全筆移轉
RPTNMLLLNHLGFCM09DA,44,105.60,店舖、住宅、人行道,加強磚造,71年6月30日,二層,一層 二層 騎樓,全筆移轉
RPSNMLPLNHLGFAM56DA,31,170.63,住家用,鋼筋混凝土造,84年1月9日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLKMMHLGFBM78DA,43,72.45,集合住宅,鋼筋混凝土造,72年4月12日,四層,三層 陽台,全筆移轉
RPSNMLKMMHLGFBM78DA,43,5.40,樓梯間,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPPNMLKKNHLGFBM38DA,61,83.95,住家用,鋼筋混凝土加強磚造,54年3月30日,一層,一層,全筆移轉
RPSNMLKMMHLGFBM78DA,43,1.68,地下層,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPSNMLKMMHLGFBM78DA,43,.84,地下層,鋼筋混凝土造,72年4月12日,四層,,持分移轉
RPRNMLPLNHLGFBM56DA,1,233.06,住宅,鋼筋混凝土造,114年4月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNKNHLGFAM78DA,27,104.59,集合住宅,鋼筋混凝土造,88年6月3日,七層,五層 陽台,全筆移轉
RPRNMLNKNHLGFAM78DA,27,19.38,國民住宅,鋼筋混凝土造,88年6月3日,七層,,持分移轉
RPRNMLNKNHLGFAM78DA,27,15.58,國民住宅,鋼筋混凝土造,88年6月3日,七層,,持分移轉
RPSNMLQLNHLGFAM66DA,46,79.06,住商用,鋼筋混凝土加強磚造,69年4月29日,二層,一層 二層,全筆移轉
RPPNMLNKNHLGFEM98DA,32,122.79,住商用,鋼筋混凝土造,83年7月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLQLNHLGFAM76DA,41,141.48,住家用,鋼筋混凝土造,74年9月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLSLNHLGFCM86DA,51,71.03,住家用,鋼筋混凝土加強磚造,64年1月29日,一層,一層 騎樓,全筆移轉
RPPNMLRJNHLGFBM98DA,22,105.09,集合住宅,鋼筋混凝土造,93年3月22日,七層,三層 陽台,全筆移轉
RPPNMLRJNHLGFBM98DA,22,59.34,社區活動室、梯廳、梯間、防空避難室兼停車空間、機械室、水箱,鋼筋混凝土造,93年3月22日,七層,,持分移轉
RPXNMLOKNHLGFCM07DA,,56.41,集合住宅,ＲＣ造,115年1月28日,七層,四層 陽台,全筆移轉
RPXNMLOKNHLGFCM07DA,,20.95,本共有部分之項目有升降機間、梯廳、安全梯、管委會空間、停車空間、電信室、機電設備空間、機械室、水箱等九項,ＲＣ造,115年1月28日,七層,,持分移轉
RPPNMLSLNHLGFAM66EA,,82.38,住家用,鋼筋混凝土加強磚造,69年12月0日,一層,一層,全筆移轉
RPPNMLPJNHLGFBM78DA,37,86.12,住家用,加強磚造,78年4月7日,二層,一層 二層,全筆移轉
RPPNMLKMMHLGFAM38DA,47,232.70,住商用,鋼筋混凝土加強磚造,68年3月22日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLSKNHLGFBM96DA,2,153.94,住宅、樓梯間,鋼筋混凝土造,112年11月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLMKNHLGFDM98DA,31,151.53,住家用,鋼筋混凝土造,84年7月14日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLOKNHLGFBM78DA,18,358.44,農舍,鋼骨鋼筋混凝土造,97年2月21日,三層,一層 二層 三層,全筆移轉
RPQNMLKLNHLGFBM58DA,1,66.76,集合住宅,鋼筋混凝土造,114年3月18日,五層,一層,全筆移轉
RPQNMLKLNHLGFBM58DA,1,17.95,本共有部分之項目有停車空間、電信室、梯廳及樓梯間等４項,鋼筋混凝土造,114年3月18日,五層,,持分移轉
RPUNMLQLNHLGFAM86DA,32,3.87,防空避難室、停車場,鋼筋混凝土造,82年12月8日,十層,,持分移轉
RPUNMLQLNHLGFAM86DA,32,28.48,住家用,鋼筋混凝土造,82年12月8日,十層,地下層,持分移轉
RPUNMLQLNHLGFAM86DA,32,168.33,住房、人行道,鋼筋混凝土造,82年12月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 露台 夾層,全筆移轉
RPSNMLSKNHLGFBM86DA,45,104.60,住家用,鋼筋混凝土造,70年8月14日,二層,一層 二層,全筆移轉
RPPNMLQLNHLGFEM76DA,,104.86,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPRNMLSJNHLGFBM66DA,54,93.95,住家用,鋼筋混凝土加強磚造,61年8月28日,二層,一層 二層,全筆移轉
RPPNMLMJOHLGFCM68DA,17,166.50,住宅、樓梯間,鋼筋混凝土造,97年11月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLTKNHLGFAM56DA,34,163.70,住家用,鋼筋混凝土造,81年6月22日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLSKMHLGFEM76DA,31,132.14,住商用,鋼筋混凝土造,83年12月29日,三層,一層 二層 三層,全筆移轉
RPPNMLSKNHLGFAM56EA,25,89.90,住家用,鋼筋混凝土造,90年8月15日,三層,一層 二層 三層 屋頂突出物,全筆移轉
