鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
觀音區,房地(土地+建物),桃園市觀音區忠愛段890地號,29.76,,特定農業區,甲種建築用地,1150419,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.35,2,2,2,有,無,8520000,80873,,0.0,0,,RPSNMLQJNHLGFBH68CB,鈞HOUSE,A1棟3F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛段890地號,37.62,,特定農業區,甲種建築用地,1150501,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.07,3,2,2,有,無,11570000,75618,坡道平面,46.9,1500000,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJNHLGFBH78CB,鈞HOUSE,B2棟5F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛段890地號,37.62,,特定農業區,甲種建築用地,1150427,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,176.17,3,2,2,有,無,12600000,82977,坡道平面,43.0,1550000,,RPUNMLQJNHLGFBH88CB,鈞HOUSE,B2棟7F號,
觀音區,房地(土地+建物)+車位,桃園市觀音區忠愛段890地號,25.6,,特定農業區,甲種建築用地,1150420,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.54,2,2,2,有,無,9370000,84620,坡道平面,46.9,1700000,,RPVNMLQJNHLGFBH98CB,鈞HOUSE,A5棟6F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區高上路一段267號隔壁,23.28,,特定農業區,甲種建築用地,1150407,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.31,2,2,2,有,無,7900000,73108,坡道平面,34.4,1400000,,RPQNMLQJNHLGFDH68CB,龍騰綠境,A3棟7F號,
新屋區,房地(土地+建物),桃園市新屋區民有一路與民有一路605巷交叉口,22.06,,特定農業區,甲種建築用地,1150425,土地2建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,67.77,2,2,1,有,無,4880000,72008,,0.0,0,,RPRNMLQJNHLGFDH78CB,興硯禾丰,A5棟1號,
新屋區,房地(土地+建物)+車位,桃園市新屋區民有一路與民有一路605巷交叉口,34.64,,特定農業區,甲種建築用地,1150502,土地2建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.63,3,2,2,有,無,7880000,75313,一樓平面,0.0,700000,車位為約定專用,RPTNMLQJNHLGFDH98CB,興硯禾丰,A1棟1號,
大園區,房地(土地+建物)+車位,桃園市大園區園三街180號附近,20.45,住,,,1150429,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.48,2,2,2,有,無,10780000,95549,坡道平面,26.45,1700000,,RPPNMLQJNHLGFEH68CB,華登新翼城,B3a-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區園三街180號附近,20.18,住,,,1150429,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.25,2,2,2,有,無,11080000,100000,坡道平面,26.45,1700000,,RPQNMLQJNHLGFEH78CB,華登新翼城,B6-4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150419,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5720000,87328,,0.0,0,,RPRNMLQJNHLGFEH88CB,日勝好日子,A6棟4F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150425,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5680000,86718,,0.0,0,,RPSNMLQJNHLGFEH98CB,日勝好日子,A6棟5F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,21.11,,一般農業區,甲種建築用地,1150426,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,65.5,2,2,2,有,無,5740000,87634,,0.0,0,,RPTNMLQJNHLGFEH09CB,日勝好日子,A7棟5F號,
大園區,房地(土地+建物),桃園市大園區後館路1巷旁,20.67,,一般農業區,甲種建築用地,1150426,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,見其他登記事項,,64.09,2,2,2,有,無,5850000,91278,,0.0,0,,RPUNMLQJNHLGFEH56CB,日勝好日子,A9棟4F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區陸光路與清泉街旁,29.76,住,,,1150415,土地2建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.4,3,2,2,有,無,16300000,114580,坡道平面,49.56,3600000,,RPPNMLQJNHLGFGH98DB,和峻上中央,DD棟10F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中一路與文中一路25巷交叉口,27.55,住,,,1150502,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.28,2,2,2,有,無,17650000,166667,坡道平面,40.88,2250000,有露台,RPPNMLRJNHLGFAH38CB,京澄朗朗,C棟02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,19.42,住,,,1150418,土地10建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.48,4,2,2,有,無,25590000,173936,坡道平面,34.04,2380000,,RPQNMLRJNHLGFAH48CB,亞昕森丰,A棟01-06F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路、保定三街,15.18,住,,,1150429,土地2建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,2,2,2,有,無,17380000,166040,坡道平面,34.46,1920000,,RPRNMLRJNHLGFAH58CB,宜雄森厚,A6棟07號,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路、保定三街,26.34,住,,,1150503,土地2建物1車位2,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,232.7,3,2,3,有,無,30630000,164603,坡道平面,71.16,4040000,,RPSNMLRJNHLGFAH68CB,宜雄森厚,A5棟08號,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路、保定三街,17.62,住,,,1150503,土地2建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.67,2,2,2,有,無,20140000,167638,坡道平面,35.58,2020000,,RPTNMLRJNHLGFAH78CB,宜雄森厚,A2棟15號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,16.13,住,,,1150414,土地10建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.01,3,2,2,有,無,24880000,201856,坡道平面,34.04,2480000,本戶為露台戶,RPUNMLRJNHLGFAH88CB,亞昕森丰,A棟03-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路與清溪一路交界口,11.68,住,,,1150426,土地10建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.28,2,2,2,有,無,16700000,182203,坡道平面,34.04,2080000,,RPVNMLRJNHLGFAH98CB,亞昕森丰,A棟06-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,14.75,住,,,1150504,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.45,2,2,2,有,無,13960000,136183,坡道平面,28.83,2300000,,RPWNMLRJNHLGFAH09CB,佳陞豐禾,A6棟11F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150504,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10400000,131200,坡道平面,28.83,2200000,,RPXNMLRJNHLGFAH56CB,佳陞豐禾,C2棟3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150504,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10340000,131840,坡道平面,28.83,2100000,,RPOOMLRJNHLGFAH38CB,佳陞豐禾,G2棟3F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區介壽路495巷附近,10.53,住,,,1150504,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.33,2,1,1,有,無,10260000,130560,坡道平面,28.83,2100000,,RPPOMLRJNHLGFAH48CB,佳陞豐禾,G3棟3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中正路四段149號附近,24.45,,特定農業區,甲種建築用地,1150501,土地3建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.69,3,2,2,有,無,10850000,98983,坡道平面,47.24,1600000,,RPPNMLRJNHLGFBH48CB,鑫利川-三城,A5棟7F號,
中壢區,房地(土地+建物),桃園市中壢區中園路198號,52.83,,工業區,丁種建築用地,1150416,土地1建物1車位0,十四層,21,廠辦,工商用,鋼筋混凝土造,,289.56,1,0,0,有,無,29740000,102708,,0.0,0,,RPQNMLRJNHLGFBH58CB,憶聲智匯科技園區A棟,A棟14F-C號,
觀音區,房地(土地+建物),桃園市觀音區長春街112號對面,14.25,,工業區,丁種建築用地,1150428,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,56.93,2,2,2,有,無,4520000,79396,,0.0,0,,RPRNMLRJNHLGFBH68CB,京峰珍光,A4-3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中園路198號,48.13,,工業區,丁種建築用地,1150416,土地1建物1車位2,十四層,21,廠辦,工商用,鋼筋混凝土造,,334.11,1,0,0,有,無,30120000,102856,坡道平面,70.44,3000000,,RPSNMLRJNHLGFBH78CB,憶聲智匯科技園區A棟,A棟14F-D號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區中山南路300巷302-29號附近,18.83,住,,,1150411,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.94,2,2,1,有,無,8990000,92371,坡道平面,34.56,1750000,,RPPNMLRJNHLGFDH68CB,慶賀天合,A3棟3F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,23.14,住,,,1150411,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.87,4,2,2,有,無,19000000,117269,坡道平面,23.71,1860000,,RPPNMLRJNHLGFFH88CB,合雄大境,B1棟10F號,
八德區,房地(土地+建物)+車位,桃園市八德區永豐路與富城街交叉口附近,12.35,住,,,1150427,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.83,2,2,1,有,無,12320000,131269,坡道平面,24.67,2060000,,RPQNMLRJNHLGFFH98CB,合雄大境,E2棟8F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區民族路二段193巷29弄20號,27.85,住,,,1150412,土地15建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.27,3,2,2,有,無,23720000,173469,坡道平面,29.06,2000000,,RPPNMLRJNHLGFGH98CB,創緯天藝,A5-12F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.71,商,,,1150504,土地6建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.61,2,1,1,有,無,12920000,182977,,0.0,0,,RPPNMLRJNHLGFAH48DB,德友越,A棟2-18F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.71,商,,,1150504,土地6建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.61,2,1,1,有,無,12820000,181561,,0.0,0,,RPQNMLRJNHLGFAH58DB,德友越,A棟2-16F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,6.64,商,,,1150504,土地6建物1車位0,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.92,2,1,1,有,無,12650000,180921,,0.0,0,,RPSNMLRJNHLGFAH78DB,德友越,B棟9-17F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區和平路157號,6.64,商,,,1150504,土地6建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.64,2,1,1,有,無,14000000,181636,坡道機械,13.72,1300000,,RPTNMLRJNHLGFAH88DB,德友越,B棟9-18F號,
大溪區,房地(土地+建物),桃園市大溪區石園路276巷旁,28.36,,一般農業區,甲種建築用地,1150507,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.83,3,2,2,有,無,9570000,101993,,0.0,0,,RPPNMLRJNHLGFCH68DB,晴邑71,C棟2號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段,11.23,住,,,1150416,土地1建物1車位1,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.41,2,2,1,有,無,12480000,165761,坡道平面,31.98,1800000,,RPPNMLSJNHLGFBH58CB,崧耀興翼,A2棟16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段,16.63,住,,,1150416,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.37,2,2,2,有,無,17530000,162805,坡道平面,31.98,2000000,,RPQNMLSJNHLGFBH68CB,崧耀興翼,A1棟11F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段,11.23,住,,,1150430,土地1建物1車位1,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.41,2,2,1,有,無,11730000,151793,坡道平面,31.98,1950000,,RPRNMLSJNHLGFBH78CB,崧耀興翼,A2棟6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段,11.23,住,,,1150428,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.41,2,2,1,有,無,12810000,170107,坡道平面,31.98,1850000,,RPSNMLSJNHLGFBH88CB,崧耀興翼,A2棟14F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區中豐北路一段,11.22,住,,,1150423,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.37,2,2,1,有,無,12490000,162137,坡道平面,31.98,2050000,,RPTNMLSJNHLGFBH98CB,崧耀興翼,A3棟10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,29.18,住,,,1150506,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,165.88,3,1,2,有,無,26100000,184023,坡道平面,35.19,2050000,,RPUNMLSJNHLGFBH09CB,宜誠泱,A5棟5F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區仁善段1366-1地號,35.47,住,,,1150410,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.6,3,2,2,有,無,11350000,101967,一樓平面,25.0,1500000,,RPPNMLSJNHLGFCH68CB,大溪雅境,A1棟5號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,29.58,其他,,,1150425,土地2建物1車位1,二層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,171.18,0,1,2,有,無,11500000,71667,坡道平面,27.46,1200000,,RPQNMLSJNHLGFCH78CB,石門雲裳,A棟11號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,18.79,其他,,,1150426,土地2建物1車位1,二層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,119.16,0,1,2,有,無,7650000,70338,坡道平面,27.46,1200000,,RPRNMLSJNHLGFCH88CB,石門雲裳,A棟12號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,19.23,其他,,,1150502,土地2建物1車位1,五層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,121.01,0,1,2,有,無,8630000,79423,坡道平面,27.46,1200000,,RPSNMLSJNHLGFCH98CB,石門雲裳,A棟19號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,25.91,其他,,,1150425,土地2建物1車位1,三層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,153.57,0,1,2,有,無,10650000,74935,坡道平面,27.46,1200000,,RPTNMLSJNHLGFCH09CB,石門雲裳,B棟15號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區民有一街,19.23,其他,,,1150502,土地2建物1車位1,五層,21,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,,121.01,0,1,2,有,無,8520000,78247,坡道平面,27.46,1200000,,RPUNMLSJNHLGFCH56CB,石門雲裳,B棟19號,
新屋區,房地(土地+建物)+車位,桃園市新屋區東興路一段890號旁,27.5,,特定農業區,甲種建築用地,1150409,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.47,2,2,2,有,無,7500000,75869,一樓平面,13.75,1300000,,RPPNMLSJNHLGFDH78CB,勤本青町,A5棟2號,
大園區,房地(土地+建物)+車位,桃園市大園區大觀路與環區北路交叉口,14.57,商,,,1150427,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.51,2,2,1,有,無,11050000,113082,坡道平面,17.5,1550000,,RPPNMLSJNHLGFEH88CB,璟都新世界,A棟A7-6F號,
大園區,房地(土地+建物)+車位,桃園市大園區大觀路與環區北路交叉口,14.57,商,,,1150412,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.13,2,2,1,有,無,11170000,112130,坡道平面,19.12,1750000,,RPQNMLSJNHLGFEH98CB,璟都新世界,A棟A7-4F號,
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段51號旁,20.15,住,,,1150427,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,見其他登記事項,,125.41,2,2,2,有,無,19800000,197731,坡道平面,36.4,2200000,,RPRNMLSJNHLGFEH09CB,臥墨池,C棟2-7F號,
平鎮區,房地(土地+建物),桃園市平鎮區上海路122號,12.86,商,,,1150413,土地1建物1車位0,二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.02,3,2,2,有,無,15300000,125389,,0.0,0,,RPPNMLSJNHLGFGH09CB,福倉埕藝,B7棟2號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區上海路122號,12.46,商,,,1150418,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.4,3,2,2,有,無,15800000,118000,坡道平面,23.18,1850000,,RPQNMLSJNHLGFGH56CB,福倉埕藝,B7棟8號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,10.77,商,,,1150504,土地6建物1車位0,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.33,3,1,2,有,無,18700000,165005,,0.0,0,,RPPNMLSJNHLGFAH58DB,德友越,A棟5-12F號,
桃園區,房地(土地+建物),桃園市桃園區和平路157號,10.77,商,,,1150504,土地6建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.33,3,1,2,有,無,18520000,163417,,0.0,0,,RPQNMLSJNHLGFAH68DB,德友越,A棟5-10F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區水青路520號對面,28.13,農,,,1150428,土地2建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.71,2,1,1,有,無,12150000,143666,坡道平面,45.06,2000000,土地交易總價內包含7萬元整廣青段116-10地號農地價款。,RPPNMLTJNHLGFBH68CB,大清璞樂,C棟7-01F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區五聖路26巷36號旁,25.71,,特定農業區,甲種建築用地,1150506,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.13,2,2,2,有,無,13300000,99487,坡道平面,53.62,3400000,,RPQNMLTJNHLGFBH78CB,大清清井澤,A棟10-06F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區五聖路26巷36號旁,18.97,,特定農業區,甲種建築用地,1150420,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.29,2,2,1,有,無,9020000,99619,坡道平面,26.81,1700000,,RPRNMLTJNHLGFBH88CB,大清清井澤,A棟8-04F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區五聖路26巷36號旁,25.69,,特定農業區,甲種建築用地,1150429,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.24,2,2,2,有,無,11000000,92527,坡道平面,26.81,1800000,,RPSNMLTJNHLGFBH98CB,大清清井澤,A棟7-02F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,18.38,住,,,1150510,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,133.01,2,2,2,有,無,18730000,160943,坡道平面,29.06,2000000,,RPPNMLKKNHLGFAH77CB,謙里,A棟2-12F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區國強一街94號對面,21.48,住,,,1150506,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,150.25,3,2,2,有,無,20980000,157439,坡道平面,29.06,1900000,,RPQNMLKKNHLGFAH87CB,謙里,C棟7-12F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,27.69,住,,,1150509,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,159.33,3,1,2,有,無,25380000,185919,坡道平面,35.19,2300000,,RPPNMLKKNHLGFBH87CB,宜誠泱,A2棟3F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段170號旁,28.13,住,,,1150509,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,161.27,3,1,2,有,無,24850000,180838,坡道平面,35.19,2050000,,RPQNMLKKNHLGFBH97CB,宜誠泱,A3棟5F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路與松勤路交叉口,31.22,住,,,1150426,土地1建物1車位3,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,250.8,3,2,2,有,無,26960000,120566,坡道平面,74.88,5750000,,RPRNMLKKNHLGFBH08CB,大清上景,A1棟17號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路與松勤路交叉口,24.04,住,,,1150509,土地1建物1車位1,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.7,3,2,2,有,無,17700000,117872,坡道平面,24.96,1700000,,RPTNMLKKNHLGFBH28CB,大清上景,B5棟06號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路與松勤路交叉口,30.56,住,,,1150506,土地1建物1車位2,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.22,3,2,2,有,無,22430000,110737,坡道平面,49.92,3350000,,RPVNMLKKNHLGFBH48CB,大清上景,B2棟04號,
中壢區,房地(土地+建物)+車位,桃園市中壢區松仁路與松勤路交叉口,31.22,住,,,1150503,土地1建物1車位2,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.95,3,2,2,有,無,23760000,114526,坡道平面,49.92,3600000,,RPWNMLKKNHLGFBH58CB,大清上景,C1棟11號,
楊梅區,房地(土地+建物),桃園市楊梅區福人路,61.91,,山坡地保育區,丙種建築用地,1150510,土地1建物1車位0,一層,6,店面(店鋪),商業用,鋼筋混凝土造,,121.64,0,0,1,有,無,14130000,116162,,0.0,0,,RPPNMLKKNHLGFDH08CB,森之昕,A3棟01F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南竹路四段300巷178號附近,24.03,,特定農業區,甲種建築用地,1150506,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.42,2,2,2,有,無,10380000,100914,坡道平面,29.92,1550000,,RPPNMLKKNHLGFEH18CB,鵬躍?,D5棟3F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.38,商,,,1150416,土地1建物1車位1,十五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,96.02,2,2,2,有,無,13580000,163205,坡道平面,24.76,1950000,,RPPNMLKKNHLGFHH48CB,長耀辰,C棟C10-15F號,
龜山區,房地(土地+建物),桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150419,土地1建物1車位0,十九層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,62.77,1,1,1,有,無,10250000,163295,,0.0,0,,RPQNMLKKNHLGFHH58CB,長耀辰,C棟C06-19F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,4.68,商,,,1150419,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,86.81,0,0,0,無,無,10550000,138598,坡道平面,24.76,1950000,事務所,RPRNMLKKNHLGFHH68CB,長耀辰,B棟B06-13F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,4.74,商,,,1150412,土地1建物1車位1,十四層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,85.55,1,1,1,有,無,11660000,160268,坡道平面,22.78,1600000,,RPSNMLKKNHLGFHH78CB,長耀辰,D棟D06-14F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.49,商,,,1150415,土地1建物1車位1,十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,97.41,2,1,2,有,無,14080000,162147,坡道平面,24.76,2300000,,RPTNMLKKNHLGFHH88CB,長耀辰,C棟C03-11F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,5.93,商,,,1150419,土地1建物1車位1,十三層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,101.29,2,2,2,有,無,14230000,154503,坡道平面,22.78,2100000,,RPUNMLKKNHLGFHH98CB,長耀辰,C棟C07-13F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150418,土地1建物1車位1,二十五層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,16050000,163791,坡道平面,24.76,2000000,,RPVNMLKKNHLGFHH09CB,長耀辰,C棟C09-25F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區文桃路與樂善一路交叉口附近,6.48,商,,,1150418,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,110.54,2,2,2,有,無,15900000,162042,坡道平面,24.76,2000000,,RPWNMLKKNHLGFHH56CB,長耀辰,C棟C09-21F號,
