鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
汐止區,房地(土地+建物)+車位,新北市汐止區康寧街,17.63,住,,,1150317,土地26建物1車位1,二十五層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.07,3,1,2,有,無,34150000,233346,坡道平面,28.22,2450000,,RPPNMLMJMHLGFDF87CB,富都康莊,B1-25F號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段36巷37弄,12.01,住,,,1150315,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.22,2,2,2,有,無,12620000,134827,坡道平面,25.34,1850000,,RPPNMLMJMHLGFEF97CB,合謙劃時代,B3棟10號,
淡水區,房地(土地+建物)+車位,新北市淡水區新市二路三段36巷37弄,19.5,住,,,1150315,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.8,3,2,2,有,無,18230000,126526,坡道平面,25.34,1850000,,RPQNMLMJMHLGFEF08CB,合謙劃時代,B5棟10號,
淡水區,房地(土地+建物)+車位,新北市淡水區民權路,18.82,住,,,1150309,土地1建物1車位1,二十九層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.94,3,2,2,有,無,29350000,196974,坡道平面,37.12,2400000,,RPSNMLMJMHLGFEF28CB,青澤,C棟C5號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄,44.83,住,,,1150313,土地27建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,18180000,153715,坡道平面,42.75,2000000,,RPTNMLMJMHLGFEF38CB,村泉蒔美,B棟B1-4F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄,44.83,住,,,1150327,土地27建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.01,3,2,2,有,無,17980000,150865,坡道平面,42.75,2100000,,RPUNMLMJMHLGFEF48CB,村泉蒔美,B棟B5-6F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄,34.79,住,,,1150328,土地27建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.48,2,2,2,有,無,14900000,159060,坡道平面,42.75,1900000,,RPVNMLMJMHLGFEF58CB,村泉蒔美,A棟A3-5F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄,34.79,住,,,1150329,土地27建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.48,2,2,2,有,無,15200000,160896,坡道平面,42.75,2050000,,RPWNMLMJMHLGFEF68CB,村泉蒔美,A棟A2-6F號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路二段143巷12弄,34.79,住,,,1150329,土地27建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.48,2,2,2,有,無,15200000,160896,坡道平面,42.75,2050000,,RPXNMLMJMHLGFEF78CB,村泉蒔美,A棟A3-6F號,
淡水區,房地(土地+建物),新北市淡水區中正東路二段143巷12弄,34.79,住,,,1150331,土地27建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.73,2,2,2,有,無,12850000,157225,,0.0,0,,RPOOMLMJMHLGFEF97CB,村泉蒔美,A棟A3-3F號,
淡水區,車位,新北市淡水區中正東路二段143巷12弄,0.0,,,,1150317,土地0建物0車位1,地下一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,0.0,0,0,0,無,無,2150000,,坡道平面,42.75,2150000,,RPPOMLMJMHLGFEF08CB,村泉蒔美,0號,
淡水區,車位,新北市淡水區中正東路二段143巷12弄,0.0,,,,1150319,土地0建物0車位1,地下二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,0.0,0,0,0,無,無,2100000,,坡道平面,42.75,2100000,,RPQOMLMJMHLGFEF18CB,村泉蒔美,0號,
淡水區,車位,新北市淡水區中正東路二段143巷12弄,0.0,,,,1150331,土地0建物0車位1,地下一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,0.0,0,0,0,無,無,2150000,,坡道平面,42.75,2150000,,RPROMLMJMHLGFEF28CB,村泉蒔美,0號,
三重區,房地(土地+建物),新北市三重區成功二街,11.9,住,,,1150322,土地5建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.86,2,1,1,有,無,15450000,253861,,0.0,0,,RPPNMLMJMHLGFGF18CB,統元極美,A棟A6-11F號,
三重區,房地(土地+建物),新北市三重區成功二街,11.9,住,,,1150325,土地5建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.86,2,1,1,有,無,15180000,249425,,0.0,0,,RPQNMLMJMHLGFGF28CB,統元極美,A棟A6-5F號,
三重區,房地(土地+建物),新北市三重區成功二街,16.15,住,,,1150322,土地5建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.94,3,2,2,有,無,20300000,244755,,0.0,0,,RPRNMLMJMHLGFGF38CB,統元極美,A棟A1-4F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,6.12,其他,,,1150327,土地6建物1車位1,五層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,97.68,2,2,1,有,無,21540000,238328,坡道平面,18.0,2550000,交易總價含下列非屬預售屋價格之費用:家電費,RPTNMLMJMHLGFGF58CB,都廳大院,G棟G08-05F號,
三重區,房地(土地+建物),新北市三重區重新路五段和光復路口,7.86,其他,,,1150319,土地6建物1車位0,四層,28,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.29,3,2,2,有,無,24080000,235409,,0.0,0,交易總價含下列非屬預售屋價格之費用:家電費,RPUNMLMJMHLGFGF68CB,都廳大院,F棟F11-04F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,27.68,住,,,1150325,土地5建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.28,2,1,1,有,無,12850000,127009,坡道平面,26.64,2100000,,RPPNMLMJMHLGFIF38CB,渼麗綻,E3棟3F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯桃路413巷,26.62,住,,,1150325,土地5建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.09,2,1,1,有,無,13200000,132362,坡道平面,27.74,2300000,,RPQNMLMJMHLGFIF48CB,渼麗綻,F5棟3F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區鶯歌路,27.67,住,,,1150329,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.2,3,2,2,有,無,21680000,150100,坡道平面,31.42,2200000,,RPSNMLMJMHLGFIF68CB,金和昌仰沐,A6棟2F號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,11.71,住,,,1150328,土地8建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.41,2,2,2,有,無,19900000,222481,坡道平面,20.1,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPPNMLNJMHLGFAF67CB,日安PARK,B3棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,13.62,住,,,1150403,土地8建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.5,3,2,2,有,無,21300000,206621,坡道平面,18.48,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPQNMLNJMHLGFAF77CB,日安PARK,C2棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,10.95,住,,,1150403,土地8建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.71,2,2,2,有,無,18600000,220130,坡道平面,18.48,2700000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPRNMLNJMHLGFAF87CB,日安PARK,C3棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,14.26,住,,,1150328,土地8建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.23,3,2,2,有,無,24500000,216952,坡道平面,40.2,4100000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPSNMLNJMHLGFAF97CB,日安PARK,C6棟09號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,14.31,住,,,1150403,土地8建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.62,3,2,2,有,無,23440000,216251,坡道平面,20.1,3000000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTNMLNJMHLGFAF08CB,日安PARK,D6棟11號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,9.21,住,,,1150401,土地8建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.18,2,2,1,有,無,16100000,216110,坡道平面,20.1,2900000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPUNMLNJMHLGFAF18CB,日安PARK,E7棟14號,
林口區,房地(土地+建物)+車位,新北市林口區吉祥路,8.16,商,,,1150309,土地3建物1車位1,十層,23,辦公商業大樓,住商用,鋼筋混凝土造,,116.51,0,0,0,無,無,17190000,170290,坡道平面,28.19,2150000,,RPPNMLPJMHLGFBF97CB,立陽頤興,A7棟10F號,
林口區,房地(土地+建物),新北市林口區吉祥路,5.03,商,,,1150311,土地3建物1車位0,五層,23,辦公商業大樓,住商用,鋼筋混凝土造,,54.42,0,0,0,無,無,8810000,161889,,0.0,0,,RPQNMLPJMHLGFBF08CB,立陽頤興,A8棟5F號,
林口區,房地(土地+建物)+車位,新北市林口區吉祥路,8.34,商,,,1150314,土地3建物1車位1,五層,23,辦公商業大樓,住商用,鋼筋混凝土造,,118.45,0,0,0,無,無,17310000,165189,坡道平面,28.19,2400000,,RPRNMLPJMHLGFBF18CB,立陽頤興,A9棟5F號,
林口區,房地(土地+建物)+車位,新北市林口區吉祥路,8.28,商,,,1150314,土地3建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,117.75,2,1,2,有,無,19190000,190264,坡道平面,28.19,2150000,,RPSNMLPJMHLGFBF28CB,立陽頤興,A7棟15F號,
林口區,房地(土地+建物)+車位,新北市林口區吉祥路,8.29,商,,,1150314,土地3建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,117.88,2,1,2,有,無,19820000,194225,坡道平面,28.19,2400000,,RPTNMLPJMHLGFBF38CB,立陽頤興,A7棟12F號,
林口區,房地(土地+建物)+車位,新北市林口區吉祥路,5.64,商,,,1150314,土地3建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,89.21,2,1,1,有,無,14330000,195510,坡道平面,28.19,2400000,,RPUNMLPJMHLGFBF48CB,立陽頤興,A6棟12F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,11.01,商,,,1150308,土地1建物1車位1,十八層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.08,2,2,2,有,無,19110000,187881,坡道平面,27.32,1870000,,RPVNMLPJMHLGFBF58CB,百達莊園,A6棟18F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,14.67,商,,,1150309,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.09,3,2,2,有,無,24180000,182393,坡道平面,27.32,1970000,,RPWNMLPJMHLGFBF68CB,百達莊園,A3棟16F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,18.85,商,,,1150308,土地1建物1車位2,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.98,3,2,2,有,無,31880000,176826,坡道平面,53.65,4060000,,RPXNMLPJMHLGFBF78CB,百達莊園,C3棟08F號,
泰山區,房地(土地+建物)+車位,新北市泰山區莊泰路,13.74,商,,,1150310,土地1建物1車位1,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.93,3,2,2,有,無,22210000,176948,坡道平面,27.32,1930000,,RPOOMLPJMHLGFBF97CB,百達莊園,C5棟10F號,
土城區,房地(土地+建物),新北市土城區永寧路55號旁,19.48,住,,,1150329,土地2建物1車位0,五層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,74.95,2,2,1,有,無,16700000,222815,,0.0,0,,RPPNMLQJMHLGFAF97CB,松陽馥麗,C棟5號,
土城區,房地(土地+建物)+車位,新北市土城區永寧路55號旁,21.55,住,,,1150321,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.42,2,2,1,有,無,20690000,223373,坡道平面,34.42,2150000,,RPQNMLQJMHLGFAF08CB,松陽馥麗,A棟4號,
土城區,房地(土地+建物),新北市土城區永寧路55號旁,21.55,住,,,1150330,土地2建物1車位0,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.0,2,2,1,有,無,18500000,222892,,0.0,0,,RPRNMLQJMHLGFAF18CB,松陽馥麗,A棟4號,
土城區,房地(土地+建物)+車位,新北市土城區永寧路55號旁,21.55,住,,,1150404,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.42,2,2,1,有,無,21030000,225663,坡道平面,34.42,2300000,,RPSNMLQJMHLGFAF28CB,松陽馥麗,A棟4號,
新莊區,房地(土地+建物)+車位,新北市新莊區福營路,14.78,住,,,1150317,土地1建物1車位1,八層,32,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,155.13,3,2,2,有,無,29700000,201797,坡道平面,18.21,2070000,,RPPNMLQJMHLGFBF08CB,馥華之道-鳳庭,E8棟08F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,8.94,住,,,1150320,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.02,2,1,1,有,無,15700000,233645,坡道平面,30.38,2700000,,RPPNMLQJMHLGFGF58CB,宏道巴黎花都,A棟A05-15F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,8.94,住,,,1150320,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.02,2,1,1,有,無,15620000,232207,坡道平面,30.38,2700000,,RPQNMLQJMHLGFGF68CB,宏道巴黎花都,A棟A05-05F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,9.37,住,,,1150331,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.7,2,2,1,有,無,16250000,239198,坡道平面,30.38,2300000,,RPRNMLQJMHLGFGF78CB,宏道巴黎花都,B棟B02-02F號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街,8.94,住,,,1150320,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.02,2,1,1,有,無,15580000,233285,坡道平面,30.38,2600000,,RPSNMLQJMHLGFGF88CB,宏道巴黎花都,B棟B05-14F號,
板橋區,房地(土地+建物),新北市板橋區大華街居安巷,12.91,住,,,1150315,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.53,2,2,2,有,無,22300000,254770,,0.0,0,,RPPNMLRJMHLGFAF08CB,城德華福,A3棟5號,
板橋區,房地(土地+建物),新北市板橋區大華街居安巷,12.91,住,,,1150327,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.52,2,2,2,有,無,23100000,263940,,0.0,0,,RPQNMLRJMHLGFAF18CB,城德華福,A4棟8號,
新莊區,房地(土地+建物)+車位,新北市新莊區中港一街,13.65,住,,,1150331,土地4建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.5,3,2,1,有,無,23000000,236448,坡道平面,29.8,2500000,此戶另附半套衛浴設備,RPPNMLRJMHLGFBF18CB,富都新玉-富都區,B棟B5-12F號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路二段,5.78,商,,,1150330,土地12建物1車位1,十二層,29,辦公商業大樓,住商用,鋼筋混凝土造,,94.84,0,0,0,無,無,15300000,182961,坡道平面,24.06,2350000,,RPQNMLRJMHLGFBF28CB,新潤世界都心,B3棟12F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中原路,4.73,商,,,1150310,土地1建物1車位1,四層,24,辦公商業大樓,商業用,見其他登記事項,,68.78,0,0,1,有,無,11580000,224945,坡道平面,27.97,2400000,,RPRNMLRJMHLGFBF38CB,春城麗都,B10棟4F號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,40.74,住,,,1150310,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,181.59,0,0,0,無,無,21323200,117425,坡道平面,30.08,0,合建案建商與地主間之交易；,RPSNMLRJMHLGFBF48CB,山水城州,A7棟01號,
五股區,房地(土地+建物),新北市五股區成泰路三段328號旁,23.16,住,,,1150320,土地1建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.66,2,2,2,有,無,12650000,160819,,0.0,0,,RPTNMLRJMHLGFBF58CB,忠茂左岸,B2棟5號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,29.43,住,,,1150313,土地2建物0車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.52,3,2,2,有,無,14135700,106320,坡道平面,30.08,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRJMHLGFBF68CB,山水城州,B6棟13號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,23.28,住,,,1150313,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.7,2,2,2,有,無,10582200,93306,坡道平面,30.08,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJMHLGFBF78CB,山水城州,B7棟13號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,77.42,住,,,1150316,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,317.98,0,0,0,無,無,39933300,130022,坡道平面,30.08,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJMHLGFBF88CB,山水城州,B1棟01號,
五股區,房地(土地+建物)+車位,新北市五股區成泰路三段,54.44,住,,,1150316,土地2建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,232.58,0,0,0,無,無,27607400,123987,坡道平面,30.08,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRJMHLGFBF98CB,山水城州,B2棟01號,
新店區,房地(土地+建物),新北市新店區央北二路,10.86,住,,,1150402,土地2建物1車位0,二十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.16,2,2,2,有,無,24420000,286754,,0.0,0,,RPPNMLRJMHLGFCF28CB,華固譽誠,A棟A8-20F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,19.57,住,,,1150402,土地2建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.63,3,2,2,有,無,46680000,286581,坡道平面,26.34,2750000,,RPQNMLRJMHLGFCF38CB,華固譽誠,A棟A5-16F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,19.57,住,,,1150402,土地2建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.63,3,2,2,有,無,46300000,285407,坡道平面,26.34,2550000,,RPRNMLRJMHLGFCF48CB,華固譽誠,B棟B5-8F號,
新店區,房地(土地+建物)+車位,新北市新店區央北二路,13.91,住,,,1150402,土地2建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.16,3,2,2,有,無,32710000,280371,坡道平面,26.34,2200000,本戶為露台戶,RPSNMLRJMHLGFCF58CB,華固譽誠,A棟A9-3F號,
新店區,房地(土地+建物)+車位,新北市新店區明德路,8.19,住,,,1150322,土地14建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.2,2,2,2,有,無,24280000,304811,坡道平面,27.73,2800000,,RPTNMLRJMHLGFCF68CB,友座明明德,A3號,
三芝區,房地(土地+建物),新北市三芝區忠孝街,107.31,住,,,1150315,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,182.19,4,2,4,有,無,12840000,70476,,0.0,0,,RPPNMLRJMHLGFEF48CB,山之花墅B區,B棟17號,
