鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
松山區,租賃房屋,臺北市松山區八德路四段２０４巷７弄１２號四樓,0.0,,,,1150414,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641121,78.78,3,2,2,有,無,有,28000,355,,0.0,0,,RPQNMLRKMHLGFDA18CC,整棟(戶)出租,無,1150416~1160415,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區園區街６號９樓,0.0,,,,1150325,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980611,183.88,3,2,2,有,有,有,80000,435,,0.0,0,租金總額含管理費；,RPRNMLRKMHLGFDA28CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
南港區,租賃房屋,臺北市南港區成福路２１６號４樓,0.0,,,,1150413,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741014,109.48,3,2,2,有,無,有,25000,228,,0.0,0,,RPSNMLRKMHLGFDA38CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
南港區,租賃房屋,臺北市南港區昆陽街１３４巷１號３樓,0.0,,,,1150416,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640604,16.0,3,0,3,有,無,有,14500,906,,0.0,0,3A室多人共同承租2；,RPTNMLRKMHLGFDA48CC,分租套房,無,1150420~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
松山區,租賃房屋,臺北市松山區南京東路四段１２０巷１９弄２０之１號,0.0,,,,1150402,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580602,92.66,3,2,2,有,無,有,25000,270,,0.0,0,續租案件；,RPVNMLRKMHLGFDA68CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區八德路二段４００號１１樓,0.0,,,,1150319,土地0建物2車位0,十一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0821129,575.4,0,0,0,無,有,無,300000,521,,0.0,0,含有多個門牌且未個別計算租金租金30萬。承租台北市松山區八德路2段400號11樓、11樓之1；,RPWNMLRKMHLGFDA78CC,,有,1150319~1180318,有,,
南港區,租賃房屋,臺北市南港區東明街６９號,0.0,,,,1150413,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0670509,81.98,2,2,1,有,無,無,39822,486,,0.0,0,租金總額含稅；,RPXNMLRKMHLGFDA88CC,,無,1150501~1170430,無,,
信義區,租賃房屋,臺北市信義區忠孝東路五段４８２號七樓之７,0.0,,,,1150412,土地0建物1車位0,七層,17,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0820514,50.519999999999996,0,1,1,有,有,無,31000,614,,0.0,0,,RPOOMLRKMHLGFDA08CC,,有,1150501~1160430,有,冷氣,
松山區,租賃房屋,臺北市松山區敦化北路２２２巷１８弄１號,0.0,,,,1150415,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720426,274.34,6,2,2,有,無,無,140000,510,,0.0,0,租金總額含稅；,RPPOMLRKMHLGFDA18CC,,有,1150416~1230517,有,,
信義區,租賃房屋,臺北市信義區永吉路２００巷５４號３樓,0.0,,,,1150322,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0630418,13.5,4,2,3,有,無,有,12500,926,,0.0,0,,RPQOMLRKMHLGFDA28CC,分租套房,無,1150405~1160404,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
信義區,租賃房屋,臺北市信義區永吉路２００巷５４號３樓,0.0,,,,1150327,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0630418,16.5,4,2,3,有,無,有,11000,667,,0.0,0,,RPSOMLRKMHLGFDA48CC,分租雅房,無,1150327~1160326,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
松山區,租賃房屋,臺北市松山區撫遠街３８６巷４號４樓,0.0,,,,1150331,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0620901,17.25,5,1,5,有,無,有,13000,754,,0.0,0,多人共同承租2；,RPTOMLRKMHLGFDA58CC,分租套房,無,1150410~1151009,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
松山區,租賃房屋,臺北市松山區八德路二段３８６號十一樓之１０,0.0,,,,1150414,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0691108,30.75,1,1,1,有,有,有,19800,644,,0.0,0,續租案件；,RPUOMLRKMHLGFDA68CC,獨立套房,有,1150425~1170424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
信義區,租賃房屋+車位,臺北市信義區中坡南路２０１巷１８之２號１８樓,0.0,,,,1150410,土地0建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,1100423,140.11,2,2,1,有,有,有,62500,446,坡道平面,32.77,0,續租案件；,RPWOMLRKMHLGFDA88CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區八德路四段２０４巷７弄１３號４樓,0.0,,,,1150415,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0641121,11.76,7,0,7,有,無,有,14000,1190,,0.0,0,,RPXOMLRKMHLGFDA98CC,分租套房,無,1150510~1160509,無,熱水器、洗衣機、冰箱,一般代管
松山區,租賃房屋,臺北市松山區區寧安街６８巷１０之２號二樓,0.0,,,,1150326,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0590821,52.35,2,2,1,有,無,有,33500,640,,0.0,0,,RPOPMLRKMHLGFDA18CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
松山區,租賃房屋,臺北市松山區撫遠街３８６巷４號４樓,0.0,,,,1150402,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620901,17.25,5,1,5,有,無,有,13600,788,,0.0,0,多人共同承租2；,RPPPMLRKMHLGFDA28CC,分租套房,無,1150404~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
北投區,租賃房屋,臺北市北投區民族街４８巷５號四樓,0.0,,,,1150411,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730618,123.19,3,2,2,有,無,有,25000,203,,0.0,0,,RPPNMLRKMHLGFEA18CC,整棟(戶)出租,無,1150415~1160414,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區天母西路４６之４號４樓,0.0,,,,1150328,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0690606,168.44,3,2,2,有,有,有,66000,392,,0.0,0,,RPQNMLRKMHLGFEA28CC,整棟(戶)出租,有,1150328~1170327,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區至誠路二段９２巷３弄８號,0.0,,,,1150410,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0610317,62.93,2,1,1,有,無,有,20000,318,,0.0,0,,RPRNMLRKMHLGFEA38CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區天母東路１０之１號３樓,0.0,,,,1150401,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780107,140.84,3,2,2,有,有,有,65000,462,,0.0,0,租金總額含管理費；,RPSNMLRKMHLGFEA48CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區忠誠路一段１７１巷１２弄７號１０樓,0.0,,,,1150401,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981231,206.37,4,2,2,有,有,有,88000,426,,0.0,0,租金總額含管理費；續租案件；,RPTNMLRKMHLGFEA58CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區至誠路二段１２０巷２號,0.0,,,,1150410,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0600819,64.84,2,1,1,有,無,有,22000,339,,0.0,0,,RPUNMLRKMHLGFEA68CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋,臺北市士林區至誠路二段９２巷３弄１１號四樓,0.0,,,,1150410,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690703,138.6,2,1,1,有,無,有,18000,130,,0.0,0,,RPVNMLRKMHLGFEA78CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區忠誠路一段１７３巷３２號４樓,0.0,,,,1150401,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940513,200.16,4,2,2,有,有,有,63920,319,,0.0,0,續租案件；,RPWNMLRKMHLGFEA88CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區承德路四段３３２號３樓,0.0,,,,1150414,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700820,19.65,5,0,5,有,無,有,5500,280,,0.0,0,租金總額含瓦斯費；租賃建物部分範圍，且未計入共有部分面積；,RPXNMLRKMHLGFEA98CC,分租雅房,無,1150414~1160913,無,熱水器、洗衣機、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區永平街８０巷５號二樓,0.0,,,,1150414,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650922,69.6,3,2,1,有,無,無,22000,316,,0.0,0,續租案件；,RPPOMLRKMHLGFEA28CC,整棟(戶)出租,無,1150420~1160404,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區承德路四段３３２號４樓,0.0,,,,1150414,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,,0700820,9.91,5,0,5,有,無,有,5500,555,,0.0,0,租金總額含瓦斯費；租賃建物部分範圍，且未計入共有部分面積；,RPROMLRKMHLGFEA48CC,分租套房,無,1150414~1160913,無,冷氣、電視機、冰箱,一般轉租
士林區,租賃房屋,臺北市士林區天母東路８５號６樓,0.0,,,,1150401,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740910,172.86999999999998,4,2,2,有,有,有,115000,665,,0.0,0,租金總額含管理費；網路費；其他有線電視費用，日本IPTV費用；,RPWOMLRKMHLGFEA98CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,
士林區,租賃房屋,臺北市士林區福壽街５１號１樓,0.0,,,,1150403,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0500601,121.44,0,1,1,有,無,無,27000,222,,0.0,0,,RPXOMLRKMHLGFEA09CC,,無,1150420~1170419,無,,
北投區,租賃房屋,臺北市北投區溫泉路１３９號３樓之３８,0.0,,,,1150327,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0661017,29.43,1,0,1,有,有,有,14000,476,,0.0,0,,RPOPMLRKMHLGFEA28CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
士林區,租賃房屋,臺北市士林區社正路１７巷２號六樓之３,0.0,,,,1150414,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050105,144.23000000000002,3,1,1,有,有,有,30300,210,,0.0,0,另有管理費4200元，由承租人負擔。多人共同承租2；未租賃車位，建物登記含有車位面積；,RPPPMLRKMHLGFEA38CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
士林區,租賃房屋,臺北市士林區劍潭路７１號１４樓之１,0.0,,,,1150401,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960122,87.14,2,2,1,有,有,有,46500,534,,0.0,0,租金總額含管理費；續租案件；,RPQPMLRKMHLGFEA48CC,整棟(戶)出租,有,1150401~1170331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
士林區,租賃房屋,臺北市士林區基河路２３８號３樓之６,0.0,,,,1150410,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850919,26.58,1,1,1,有,有,有,14500,546,,0.0,0,續租案件；,RPSPMLRKMHLGFEA68CC,獨立套房,有,1150426~1160425,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北投區,租賃房屋,臺北市北投區文化三路７０號二樓,0.0,,,,1150411,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750312,123.07999999999998,3,2,2,有,有,有,23000,187,,0.0,0,另有管理費450元，由承租人負擔。,RPTPMLRKMHLGFEA78CC,整棟(戶)出租,有,1150501~1160430,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區尊賢街２７８號二樓,0.0,,,,1150413,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,101.39,2,2,2,有,有,有,29000,286,,0.0,0,續租案件；,RPUPMLRKMHLGFEA88CC,整棟(戶)出租,無,1150426~1160425,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
士林區,租賃房屋+車位,臺北市士林區中山北路七段１４１巷１４弄２之１號２樓,0.0,,,,1150325,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),（Ｈ２）集合住宅,鋼筋混凝土造,1100923,239.43,3,2,2,有,有,無,102000,426,坡道平面,33.14,0,租金總額含管理費；,RPVPMLRKMHLGFEA98CC,整棟(戶)出租,有,1150415~1160414,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
北投區,租賃房屋,臺北市北投區石牌路二段３３１巷２號５樓,0.0,,,,1150414,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670705,94.26,3,2,2,有,無,有,29500,313,,0.0,0,多人共同承租3；續租案件；,RPXPMLRKMHLGFEA56CC,整棟(戶)出租,無,1150701~1160614,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
北投區,租賃房屋+車位,臺北市北投區明德路２８號５樓,0.0,,,,1150411,土地0建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050425,215.6,3,2,3,有,有,有,126000,584,坡道平面,88.28,0,,RPOQMLRKMHLGFEA38CC,分層出租,有,1150420~1170419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區羅斯福路二段８１巷８號二樓,0.0,,,,1150410,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950704,43.58,1,1,1,有,有,有,25000,574,,0.0,0,續租案件；,RPPNMLRKMHLGFFA28CC,獨立套房,有,1150422~1160421,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大安區,租賃房屋,臺北市大安區大安路１段１９巷１１號１樓,0.0,,,,1150323,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,0650925,118.57,0,0,0,無,無,無,135000,1139,,0.0,0,,RPQNMLRKMHLGFFA38CC,,無,1150501~1200430,無,熱水器,
大安區,租賃房屋,臺北市大安區忠孝東路三段２１７巷３弄２１號之５,0.0,,,,1150328,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0591001,169.96,3,2,2,有,無,無,52000,306,,0.0,0,頂樓加蓋部分，出租方保留使用。屋內原有家具電器，承租方留用，故障時出租方不付維修或添購更新之責任。其他垃圾清潔管理費；,RPRNMLRKMHLGFFA48CC,整棟(戶)出租,無,1150501~1160430,有,冷氣、熱水器、瓦斯或天然氣,
大安區,租賃房屋,臺北市大安區信義路四段９６號１０樓之２,0.0,,,,1150401,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0781012,44.49,1,1,1,有,有,有,40000,899,,0.0,0,租金總額含管理費；,RPSNMLRKMHLGFFA58CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
大安區,租賃房屋,臺北市大安區復興南路二段１１１巷３弄８號,0.0,,,,1150407,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681003,98.27,3,1,1,有,無,有,33000,336,,0.0,0,,RPTNMLRKMHLGFFA68CC,整棟(戶)出租,無,1150416~1180415,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區忠孝東路四段２５０號九樓之６,0.0,,,,1150330,土地0建物1車位0,九層,12,辦公商業大樓,住家用,鋼筋混凝土造,0640407,83.29,2,0,1,有,有,無,70000,840,,0.0,0,租金總額含稅；管理費；水費；其他二代健保.公用電費.清潔費；,RPVNMLRKMHLGFFA88CC,,有,1150415~1160414,有,,
大安區,租賃房屋,臺北市大安區臨江街９３號三樓之１,0.0,,,,1150408,土地0建物0車位0,三層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880823,15.24,6,0,4,有,有,有,11800,774,,0.0,0,租金總額含管理費；水費；網路費；其他清潔費；租賃建物部分範圍，且未計入共有部分面積；,RPWNMLRKMHLGFFA98CC,分租雅房,有,1150415~1151014,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般代管
大安區,租賃房屋,臺北市大安區忠孝東路四段２３３號９樓之１５,0.0,,,,1150415,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0711215,38.97,1,1,1,有,有,有,20500,526,,0.0,0,續租案件；,RPXNMLRKMHLGFFA09CC,獨立套房,有,1150517~1160516,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大安區,租賃房屋,臺北市大安區通化街１７１巷９之１號４樓,0.0,,,,1150410,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0630109,19.5,4,1,2,有,無,有,9990,512,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOOMLRKMHLGFFA28CC,分租雅房,無,1150415~1160414,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區復興南路二段９號十樓,0.0,,,,1150413,土地0建物0車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760126,38.02,3,0,3,有,有,有,24500,644,,0.0,0,續租案件；,RPPOMLRKMHLGFFA38CC,分租套房,有,1150501~1150601,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,一般轉租
大安區,租賃房屋,臺北市大安區復興南路二段９號九樓,0.0,,,,1150415,土地0建物0車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0760126,24.79,4,0,4,有,有,有,20000,807,,0.0,0,,RPQOMLRKMHLGFFA48CC,分租套房,有,1150415~1160414,有,冷氣、洗衣機、冰箱、瓦斯或天然氣,一般轉租
大安區,租賃房屋,臺北市大安區瑞安街２０８巷２５弄１０號２樓,0.0,,,,1150411,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601208,31.28,5,1,2,有,無,有,20500,655,,0.0,0,多人共同承租1；租金總額含網路費；其他清潔費 垃圾代收；,RPROMLRKMHLGFFA58CC,分租套房,無,1150415~1160414,無,冷氣、熱水器、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區瑞安街２０８巷２５弄１０號２樓,0.0,,,,1150413,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601208,12.8,5,1,2,有,無,有,14500,1133,,0.0,0,租金總額含網路費；其他清潔費 垃圾代收；,RPSOMLRKMHLGFFA68CC,分租雅房,無,1150420~1160419,無,冷氣、熱水器、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區瑞安街２０８巷２５弄１０號２樓,0.0,,,,1150412,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601208,10.0,5,1,2,有,無,無,13300,1330,,0.0,0,租金總額含網路費；其他清潔費 垃圾代收；,RPTOMLRKMHLGFFA78CC,分租雅房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區瑞安街２０８巷２５弄１０號２樓,0.0,,,,1150408,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601208,11.6,5,1,2,有,無,有,14400,1241,,0.0,0,租金總額含網路費；其他清潔費 垃圾代收；,RPVOMLRKMHLGFFA98CC,分租雅房,無,1150410~1160409,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區瑞安街２０８巷２５弄１０號２樓,0.0,,,,1150414,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0601208,8.8,5,1,2,有,無,有,12500,1420,,0.0,0,租金總額含網路費；其他清潔費 垃圾代收；,RPWOMLRKMHLGFFA09CC,分租雅房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區安和路一段７８巷２２號３樓,0.0,,,,1150411,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),,加強磚造,,7.92,5,1,2,有,無,有,10400,1313,,0.0,0,租金總額含網路費；其他清潔費 垃圾代收；,RPXOMLRKMHLGFFA56CC,分租雅房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
大同區,租賃房屋,臺北市大同區寧夏路２３號,0.0,,,,1150319,土地0建物0車位0,全,5,透天厝,,加強磚造,0510822,22.65,15,0,15,有,無,有,15500,684,,0.0,0,本案為臺北市大同區寧夏路23號之分租套房502室，契約租賃範圍面積22.65平方公尺，租金包含水費。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLSKMHLGFBA97CC,分租套房,無,1150321~1160320,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區寧夏路２３號,0.0,,,,1150319,土地0建物0車位0,全,5,透天厝,,加強磚造,0510822,22.65,15,0,15,有,無,有,15500,684,,0.0,0,本案為臺北市大同區寧夏路23號之分租套房502室，契約租賃範圍面積22.65平方公尺，租金包含水費。租金總額含水費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLSKMHLGFBA08CC,分租套房,無,1150321~1160320,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街６號２樓之３,0.0,,,,1150410,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,72.09,1,0,1,有,有,有,60000,832,,0.0,0,租金總額含管理費；水費；電費；網路費；其他電費600度內/月；,RPQNMLSKMHLGFCA18CC,整棟(戶)出租,有,1150410~1150510,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
中山區,租賃房屋,臺北市中山區農安街６號８樓之６,0.0,,,,1150416,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,68.5,1,0,1,有,有,有,73000,1066,,0.0,0,租金總額含管理費；水費；電費；網路費；其他電費600度內/月；,RPRNMLSKMHLGFCA28CC,整棟(戶)出租,有,1150416~1150516,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
士林區,租賃房屋,臺北市士林區文林路２０號,0.0,,,,1150402,土地0建物1車位0,一層,2,店面(店鋪),住商用,加強磚造,0060510,51.56,0,0,1,有,無,無,88000,1707,,0.0,0,僅承租一樓店面，1150405至1150524為免租金裝潢期租金總額含稅；,RPPNMLSKMHLGFEA28CC,,無,1150405~1170524,無,,
中正區,租賃房屋,臺北市中正區臨沂街６９巷８弄３號２樓,0.0,,,,1150417,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0660201,19.52,4,0,4,有,無,有,18000,922,,0.0,0,此間為204室租金總額含水費；電費；網路費；其他電費僅負擔公用電；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTKMHLGFBA18CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、冰箱、網路,
中正區,租賃房屋,臺北市中正區臨沂街６９巷８弄３號２樓,0.0,,,,1150401,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0660201,19.52,4,0,4,有,無,有,20000,1025,,0.0,0,此間為203室多人共同承租2；租金總額含水費；電費；網路費；其他電費僅負擔公用電；租賃建物部分範圍，且未計入共有部分面積；,RPRNMLTKMHLGFBA28CC,分租套房,無,1150410~1160409,無,冷氣、熱水器、冰箱、網路,
大同區,租賃房屋,臺北市大同區民生西路１７１巷２５號四樓,0.0,,,,1150413,土地0建物0車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800522,21.2,5,1,2,有,無,無,14600,689,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKMHLGFBA38CC,分租雅房,無,1150413~1150531,有,冷氣,一般轉租
大同區,租賃房屋+車位,臺北市大同區延平北路一段１０６號６樓,0.0,,,,1150325,土地0建物3車位3,六層,10,辦公商業大樓,商業用,鋼筋混凝土造,0810107,536.8,4,1,2,有,有,無,230000,428,升降平面,0.0,0,租金總額含稅；含有多個門牌且未個別計算租金台北市大同區延平北路一段106號6樓、台北市大同區延平北路一段104號6樓、台北市大同區延平北路一段102號6樓。；,RPTNMLTKMHLGFBA48CC,,有,1150401~1200331,有,冷氣,
