鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路１００巷９６號十五樓,13.97,住,,,1120611,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150326,118.24000000000001,2,2,1,有,有,13930000,146721,坡道平面,37.27,2050000,預售屋、或土地及建物分件登記案件；,RPWSMLTKNHLGFAH27DA,49.75,0.0,3.77,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段３５７巷８２７弄３７號二樓,21.75,,特定農業區,甲種建築用地,1120603,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150223,151.01,2,2,1,有,有,7080000,46438,坡道平面,30.85,1500000,115年03月29日更名，轉售價格708萬元整預售屋、或土地及建物分件登記案件；,RPXRMLOLMHLGFCH96DA,54.39,0.0,5.04,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０３號十樓,30.57,住,,,1120625,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.2,3,1,2,有,有,18800000,141093,坡道平面,34.13,2000000,114.09.05原價轉讓預售屋、或土地及建物分件登記案件；,RPOOMLTKNHLGFHH76DA,71.91,0.0,7.21,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街３３５號十三樓,15.12,商,,,1120628,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150327,154.23,3,2,2,有,有,14260000,99544,坡道平面,27.05,1600000,115年1月7日更換車位原車位價格150萬元換購後車位價格160萬元；總價原為1416萬元金額增加10萬元總價變更為1426萬元預售屋、或土地及建物分件登記案件；,RPUOMLNLMHLGFEH09DA,75.83,0.0,8.74,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區豪登一街１４２之１號五樓,15.43,商,,,1120630,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150327,156.68,3,2,2,有,有,13830000,95117,坡道平面,27.05,1500000,預售屋、或土地及建物分件登記案件；,RPPNMLTKNHLGFEH09DA,76.71,0.0,9.46,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段３５７巷８２７弄３９之１號二樓,27.11,,特定農業區,甲種建築用地,1120603,土地1建物1車位2,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150223,238.88,3,2,2,有,有,11400000,47478,坡道平面,59.85,2900000,預售屋、或土地及建物分件登記案件；,RPTPMLOLMHLGFCH98DA,70.59,0.0,8.67,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段３５７巷８２７弄３９號二樓,26.98,,特定農業區,甲種建築用地,1120603,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150223,180.18,3,2,2,有,有,10200000,58260,坡道平面,30.85,1500000,預售屋、或土地及建物分件登記案件；,RPUPMLOLMHLGFCH09DA,70.58,0.0,8.21,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文化一路５１２巷３５號二樓,9.54,商,,,1120630,土地1建物1車位1,二層,二十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1150317,123.77000000000001,0,0,0,無,有,12780000,114803,坡道平面,29.87,2000000,預售屋、或土地及建物分件登記案件；,RPWOMLLLNHLGFHH86DA,55.07,0.0,7.18,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段３５７巷８２７弄３９號十一樓,26.98,,特定農業區,甲種建築用地,1120614,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150223,180.23,3,2,2,有,有,10550000,60584,坡道平面,30.85,1500000,115年04月10日更名，轉售價格1055萬元整預售屋、或土地及建物分件登記案件；,RPWNMLOJNHLGFCH98DA,70.58,0.0,8.24,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號二十三樓之１１,14.96,商,,,1120618,土地1建物1車位1,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,108.48,2,2,1,有,有,14610000,150000,坡道平面,24.08,1950000,轉讓日期115.01.23轉讓金額不變預售屋、或土地及建物分件登記案件；,RPRNMLLLNHLGFEH58DA,50.72,0.0,4.55,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號十五樓之６,13.6,商,,,1120621,土地1建物1車位1,十五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,100.69,2,2,1,有,有,12860000,147631,坡道平面,24.08,1550000,轉讓日期115.03.18轉讓金額1290萬元整二等親讓渡預售屋、或土地及建物分件登記案件；,RPSNMLLLNHLGFEH68DA,45.86,0.0,4.27,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號十八樓之２,13.14,商,,,1120610,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,13670000,163629,坡道平面,24.08,1550000,讓渡日期114.12.18讓渡金額不變預售屋、或土地及建物分件登記案件；,RPVQMLRLNHLGFEH27DA,44.0,0.0,4.55,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號十六樓之２,13.14,商,,,1120630,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,12550000,148508,坡道平面,24.08,1550000,讓渡日期115.03.24讓渡金額不變預售屋、或土地及建物分件登記案件；,RPWQMLRLNHLGFEH37DA,44.0,0.0,4.55,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０１巷２３號二樓,26.23,住,,,1120624,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150224,150.26,3,2,2,有,無,12550000,95069,坡道平面,37.71,1850000,民國115年4月27日原價讓渡配偶。預售屋、或土地及建物分件登記案件；,RPXOMLRLNHLGFHH57DA,67.04,0.0,7.94,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０１巷４５號十四樓,28.7,住,,,1120617,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150224,161.10000000000002,3,2,2,有,無,14510000,102602,坡道平面,37.71,1850000,本案權利人係於民國113年5月9日原價讓渡取得預售屋、或土地及建物分件登記案件；,RPSPMLRLNHLGFHH17DA,73.94,0.0,8.24,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路１００巷９２號七樓,13.92,住,,,1120630,土地1建物1車位1,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150326,117.91999999999999,2,2,1,有,有,13630000,141086,坡道平面,37.26,2250000,預售屋、或土地及建物分件登記案件；,RPWRMLSLNHLGFAH17DA,49.41,0.0,3.91,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區青溪一路１００巷９２號九樓,13.92,住,,,1120628,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150326,117.91999999999999,2,2,1,有,有,13570000,142822,坡道平面,37.26,2050000,預售屋、或土地及建物分件登記案件；,RPQNMLTLNHLGFAH88DA,49.41,0.0,3.91,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷１９號四樓,14.29,住,,,1120630,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,112.02000000000001,2,2,1,有,有,11650000,118163,坡道平面,29.93,1950000,114年2月24日轉讓，轉讓價格1225萬預售屋、或土地及建物分件登記案件；,RPPSMLLJOHLGFAH38DA,50.82,0.0,3.82,有,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段３５７巷８２７弄３９之１號四樓,27.13,,特定農業區,甲種建築用地,1120603,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150223,181.0,3,2,2,有,有,9920000,56077,坡道平面,30.85,1500000,預售屋、或土地及建物分件登記案件；,RPTNMLQLNHLGFCH09DA,70.65,0.0,8.69,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街１９３之５號六樓,20.72,住,,,1120619,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,137.89,2,2,1,有,有,10939000,87139,坡道平面,29.66,1508000,本件買受人另行指定他人為所有權登記名義人總價不變 、114年12月20日預售屋、或土地及建物分件登記案件；,RPROMLMJOHLGFDH58DA,61.95,0.0,7.88,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區正光路２３７號七樓,36.79,住,,,1120610,土地1建物1車位2,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150407,275.35,0,0,2,有,有,35700000,140609,坡道平面,48.48,3800000,預售屋、或土地及建物分件登記案件；,RPPQMLOJOHLGFAH48DA,138.49,0.0,14.03,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０１巷５１號三樓,22.44,住,,,1120629,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150224,134.05,2,2,2,有,無,11200000,98609,坡道平面,37.71,1700000,預售屋、或土地及建物分件登記案件；,RPUOMLNJOHLGFHH76DA,60.71,0.0,3.5,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０１巷４７號十二樓,21.85,住,,,1120622,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150224,131.75,2,2,2,有,無,11850000,106338,坡道平面,37.71,1850000,預售屋、或土地及建物分件登記案件；,RPXONLNJOHLGFHH17DA,55.53,0.0,7.08,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區萬壽路二段６０１巷３５號六樓,29.24,住,,,1120615,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150224,163.51,3,2,2,有,無,14800000,102146,坡道平面,37.71,1950000,預售屋、或土地及建物分件登記案件；,RPUPNLNJOHLGFHH96DA,75.94,0.0,7.82,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮江街３６號十一樓之３,12.74,商,,,1120502,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,161.31,3,2,2,有,有,18770000,122514,坡道平面,26.06,2200000,114/08/18配偶間轉讓，原價轉讓。預售屋、或土地及建物分件登記案件；,RPORMLLMKIKGFAH08DA,80.19,0.0,9.22,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區鎮江街３６號十四樓之７,8.65,商,,,1120528,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141223,117.28,2,2,2,有,有,14180000,132427,坡道平面,26.06,2100000,預售屋、或土地及建物分件登記案件；,RPSVMLLMKIKGFAH88DA,54.63,0.0,5.68,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永福路９８８號六樓,34.35,住,,,1120516,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150123,199.27,4,2,2,有,有,20850000,107928,坡道平面,25.08,2050000,預售屋、或土地及建物分件登記案件；,RPXRMLSJKIKGFBH86DA,101.45,0.0,12.14,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１７６號十樓,24.29,住,,,1120528,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,159.27,3,2,2,有,有,17740000,138784,坡道平面,48.09,2310000,預售屋、或土地及建物分件登記案件；,RPPOMLRLJHLGFBH38DA,65.36,0.0,7.79,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１７６號十一樓,24.29,住,,,1120515,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,159.27,3,2,2,有,有,17750000,138874,坡道平面,48.09,2310000,預售屋、或土地及建物分件登記案件；,RPTOMLRLJHLGFBH78DA,65.36,0.0,7.79,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１８８號五樓,24.16,住,,,1120528,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,158.67000000000002,3,2,2,有,有,18150000,143245,坡道平面,48.09,2310000,114.06.12簽立讓渡書，讓渡金額1930萬預售屋、或土地及建物分件登記案件；,RPTPMLQLJHLGFBH78DA,65.03,0.0,7.73,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１７６號五樓,24.29,住,,,1120512,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,159.27,3,2,2,有,有,17280000,136445,坡道平面,48.09,2110000,產權指定登記給其中共有人預售屋、或土地及建物分件登記案件；,RPPOMLTJKHLGFBH48DA,65.36,0.0,7.79,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路５１０號十二樓,29.08,住,,,1120520,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150206,204.19,4,2,3,有,有,18300000,92541,坡道平面,24.81,1700000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVPMLRJJHLGFAH78DA,108.04,0.0,10.39,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區春日路５１０號十八樓,29.08,住,,,1120520,土地1建物1車位1,十八層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150206,204.19,3,2,3,有,有,19280000,98004,坡道平面,24.81,1700000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPROMLMKJHLGFAH87DA,108.04,0.0,10.39,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號十六樓之３,21.45,商,,,1120527,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,145.32999999999998,3,2,2,有,有,20990000,157856,坡道平面,24.08,1850000,轉讓日期114.10.08轉讓金額2060萬元整預售屋、或土地及建物分件登記案件；,RPQQMLTJLHLGFEH56DA,74.4,0.0,4.96,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號十六樓之５,13.52,商,,,1120527,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,100.45,2,2,1,有,有,12780000,147047,坡道平面,24.08,1550000,轉讓日期114.06.04轉讓金額不變預售屋、或土地及建物分件登記案件；,RPVQMLTJLHLGFEH07DA,45.86,0.0,4.27,有,
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路３２之１號,22.51,住,,,1120523,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141215,145.75,0,0,0,無,有,16450000,124265,坡道平面,24.96,1440000,預售屋、或土地及建物分件登記案件；,RPWNMLRLJHLGFFH76DA,71.68,0.0,9.26,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號四樓之２,13.14,商,,,1120526,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,12820000,152153,坡道平面,24.08,1550000,轉讓日期114.09.08轉讓金額不變預售屋、或土地及建物分件登記案件；,RPQNMLTKLHLGFEH98DA,44.0,0.0,4.55,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷１號十二樓,15.89,住,,,1120525,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,130.16,2,2,1,有,有,14000000,123564,坡道平面,32.64,1950000,112年8月23日更換車位，原B4車位195萬更換B2車位210萬，總價變更為1415萬。114年8月3日原價轉讓1/2預售屋、或土地及建物分件登記案件；,RPQNMLMLLHLGFAH97DA,56.56,0.0,8.36,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街２０２號八樓,27.58,住,,,1120509,土地1建物1車位2,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,218.95,4,2,2,有,有,24960000,119496,坡道平面,49.74,4740000,預售屋、或土地及建物分件登記案件；,RPVQMLPJKIKGFAH78DA,99.25,0.0,11.32,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段３１號十八樓之１０,13.82,商,,,1120527,土地1建物1車位1,十八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,101.74,2,2,1,有,有,12750000,144218,坡道平面,24.08,1550000,轉讓日期113.05.15轉讓金額1294萬預售屋、或土地及建物分件登記案件；,RPSOMLRLLHLGFEH56DA,46.35,0.0,4.59,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區樂學路６２２巷５８號十二樓,22.19,住,,,1120526,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140912,164.69,3,2,2,有,有,17460000,117758,坡道平面,32.13,1850000,114.05.05原價轉讓親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQNMLSKLHLGFHH56DA,83.27,0.0,5.67,有,
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路３２號,19.61,住,,,1120531,土地1建物1車位1,一層,十五層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1141215,131.3,0,0,0,無,有,15660000,132269,坡道平面,26.06,1740000,預售屋、或土地及建物分件登記案件；,RPTOMLQLJHLGFFH09DA,61.64,0.0,8.9,有,
八德區,房地(土地+建物)+車位,桃園市八德區豐田二路３６號十三樓之１,16.36,住,,,1120531,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141215,112.80000000000001,2,2,1,有,有,10180000,99499,坡道平面,24.96,1440000,114.06.24 兄妹原價轉讓預售屋、或土地及建物分件登記案件；,RPSTMLQLJHLGFFH86DA,54.72,0.0,4.12,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路１２１巷２６號四樓,11.76,商,,,1120520,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141014,113.17,2,2,2,有,有,12600000,128131,坡道機械,26.15,1450000,預售屋、或土地及建物分件登記案件；,RPXOMLRJMHLGFAH56DA,52.93,0.0,5.21,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區永泰路１７６號十四樓,24.29,住,,,1120506,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141229,158.15,3,2,2,有,有,17650000,140210,坡道平面,46.96,2060000,預售屋、或土地及建物分件登記案件；,RPWOMLRLJHLGFBH09DA,65.36,0.0,7.79,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號五樓之２,13.14,商,,,1120526,土地1建物1車位1,五層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,12930000,153638,坡道平面,24.08,1550000,預售屋、或土地及建物分件登記案件；,RPSNMLSJMHLGFEH09DA,44.0,0.0,4.55,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街２５２號六樓,21.96,住,,,1120513,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,159.07999999999998,3,2,2,有,有,18200000,118844,坡道平面,24.87,2250000,預售屋、或土地及建物分件登記案件；,RPSTMLPJKIKGFAH78DA,77.06,0.0,10.7,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街１９５之８號九樓,25.26,住,,,1120510,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,161.62,3,2,2,有,有,14155000,94044,坡道平面,29.66,1745000,預售屋、或土地及建物分件登記案件；,RPRSMLLJMHLGFDH68DA,77.22,0.0,7.92,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街１９３之１０號九樓,11.94,住,,,1120508,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150204,92.06,1,1,1,有,有,7206000,89744,坡道平面,29.66,1606000,預售屋、或土地及建物分件登記案件；,RPSOMLRJMHLGFDH98DA,36.27,0.0,3.98,有,
大園區,房地(土地+建物)+車位,桃園市大園區領航南路二段２９號二十樓之２,13.14,商,,,1120526,土地1建物1車位1,二十層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141203,98.15,2,2,1,有,有,13780000,165114,坡道平面,24.08,1550000,讓渡日期115.01.27讓渡金額1420萬元整預售屋、或土地及建物分件登記案件；,RPPNMLRKMHLGFEH78DA,44.0,0.0,4.55,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０７號三樓,24.61,住,,,1120507,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,130.21,2,1,2,有,有,14900000,134263,坡道平面,34.13,2000000,預售屋、或土地及建物分件登記案件；,RPUNMLKLMHLGFHH98DA,54.93,0.0,8.92,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區朝陽街２７０號六樓,21.96,住,,,1120531,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141208,159.07999999999998,3,2,2,有,有,18490000,120855,坡道平面,24.87,2270000,預售屋、或土地及建物分件登記案件；,RPXQNLPJKIKGFAH09DA,77.06,0.0,10.7,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０７號六樓,24.61,住,,,1120503,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,130.21,2,1,2,有,有,14710000,131245,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPSNMLKLMHLGFHH78DA,54.93,0.0,8.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０７號七樓,24.61,住,,,1120503,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,130.21,2,1,2,有,有,14770000,131869,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPTNMLKLMHLGFHH88DA,54.93,0.0,8.92,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路４２３巷１５號十四樓,0.04,都市：其他:道路用地,,,1120510,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141117,112.61,2,2,1,有,有,12300000,125181,坡道平面,29.93,1950000,預售屋、或土地及建物分件登記案件；,RPRNMLPLMHLGFAH48DA,51.21,0.0,3.82,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號三樓,30.44,住,,,1120506,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.8,3,1,2,有,有,18240000,135707,坡道平面,34.13,2000000,預售屋、或土地及建物分件登記案件；,RPPOMLKLMHLGFHH58DA,71.54,0.0,7.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號四樓,30.44,住,,,1120501,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.8,3,1,2,有,有,17780000,131863,坡道平面,34.13,2000000,1140708原價轉讓預售屋、或土地及建物分件登記案件；,RPSOMLKLMHLGFHH88DA,71.54,0.0,7.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０７號九樓,24.61,住,,,1120527,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,130.21,2,1,2,有,有,15350000,137906,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPXPMLKLMHLGFHH86DA,54.93,0.0,8.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號十樓,30.44,住,,,1120501,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,156.9,3,1,2,有,有,18510000,137545,坡道平面,37.23,2050000,預售屋、或土地及建物分件登記案件；,RPOOMLKLMHLGFHH48DA,71.54,0.0,7.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號七樓,30.44,住,,,1120502,土地1建物1車位1,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.8,3,1,2,有,有,18060000,133367,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPTOMLKLMHLGFHH98DA,71.54,0.0,7.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０７號十一樓,24.26,住,,,1120527,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,127.62,2,1,2,有,有,15730000,145791,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPVOMLKLMHLGFHH56DA,53.2,0.0,8.92,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號五樓,30.44,住,,,1120502,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.8,3,1,2,有,有,17810000,132113,坡道平面,34.13,2000000,預售屋、或土地及建物分件登記案件；,RPXOMLKLMHLGFHH76DA,71.54,0.0,7.97,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０３號六樓,30.57,住,,,1120527,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.2,2,1,2,有,有,18320000,137062,坡道平面,34.13,2000000,預售屋、或土地及建物分件登記案件；,RPWNMLKLMHLGFHH56DA,71.91,0.0,7.21,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０１號九樓,23.4,住,,,1120527,土地1建物1車位1,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,122.82,2,1,2,有,有,14700000,142068,坡道平面,34.13,2100000,預售屋、或土地及建物分件登記案件；,RPUOMLKLMHLGFHH09DA,55.04,0.0,3.89,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區興華一街３０５號六樓,30.44,住,,,1120517,土地1建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150114,153.8,3,1,2,有,有,18300000,135372,坡道平面,34.13,2100000,1140819原價轉讓預售屋、或土地及建物分件登記案件；,RPOPMLKLMHLGFHH58DA,71.54,0.0,7.97,有,
