鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路,19.86,住,,,1150430,土地17建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.91,3,2,2,有,無,25000000,177985,坡道平面,40.09,2250000,,RPUNMLMKNHLGFAO56CB,鑲湧,C棟15號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路,25.27,住,,,1150506,土地2建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.01,3,1,2,有,無,15480000,137164,坡道機械,21.63,1300000,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLMKNHLGFAO66CB,容邑,A棟2號,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路,12.66,住,,,1150507,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.89,2,2,1,有,無,22230000,223666,坡道平面,37.69,2950000,,RPQNMLNKNHLGFAO88CB,鉑翡,M棟10F號,
新竹市,房地(土地+建物),新竹市新竹市民權路86巷,6.12,商,,,1150509,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,39.55,1,1,1,有,無,8360000,211378,,0.0,0,,RPPNMLSKNHLGFAO66CB,映像巨城,B棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹香南路,28.35,,特定農業區,甲種建築用地,1150425,土地3建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.85,3,2,2,有,無,19900000,125483,坡道平面,55.53,4300000,,RPQNMLSKNHLGFAO76CB,元幸福,B5棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路一段,19.28,,鄉村區,乙種建築用地,1150506,土地13建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.34,2,2,2,有,無,15800000,182743,坡道平面,29.56,2500000,,RPTNMLSKNHLGFAO07CB,日光聚,B棟I-7號,
新竹市,房地(土地+建物)+車位,新竹市新竹市竹香南路,28.35,,特定農業區,甲種建築用地,1150426,土地3建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.61,3,2,2,有,無,19060000,135618,坡道平面,28.29,2200000,,RPUNMLSKNHLGFAO17CB,元幸福,B5棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路,12.93,住,,,1150507,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.02,2,2,1,有,無,24080000,239328,坡道平面,34.94,3000000,,RPPNMLLLNHLGFAO68CB,鉑翡,E棟13F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市北區民富街,14.24,商,,,1150507,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.67,4,1,2,有,無,31890000,195156,坡道平面,22.56,2400000,,RPQNMLLLNHLGFAO78CB,甲子園,A棟14號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段403巷,14.15,住,,,1150503,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.03,1,1,1,有,無,13060000,227514,其他,13.22,1500000,,RPPNMLPLNHLGFAO09CB,創薪匠之瑛,B棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段403巷,15.85,住,,,1150502,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.16,1,1,1,有,無,14250000,227432,其他,13.22,1300000,,RPQNMLPLNHLGFAO56CB,創薪匠之瑛,C棟3號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段403巷,15.85,住,,,1150503,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.16,1,1,1,有,無,13950000,222164,其他,13.22,1300000,,RPRNMLPLNHLGFAO66CB,創薪匠之瑛,C棟5號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段403巷,14.2,住,,,1150503,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.24,1,1,1,有,無,13000000,225402,其他,13.22,1500000,,RPSNMLPLNHLGFAO76CB,創薪匠之瑛,C棟6號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段403巷,15.79,住,,,1150508,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.92,1,1,1,有,無,13950000,223104,其他,13.22,1300000,,RPTNMLPLNHLGFAO86CB,創薪匠之瑛,B棟4F號,
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路780巷,36.11,住,,,1150430,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.29,3,2,2,有,無,22260000,167132,一樓平面,24.06,2500000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSLNHLGFAO76CB,西大序,A棟4號,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段27巷,21.04,商,,,1150501,土地1建物1車位1,八層,9,辦公商業大樓,商業用,鋼筋混凝土造,,137.7,3,2,2,有,無,33800000,237343,其他,7.93,3000000,,RPPNMLTLNHLGFAO86CB,綠攸,A棟8號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路,19.86,住,,,1150509,土地2建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.91,3,2,2,有,無,25220000,180097,坡道平面,40.09,2200000,,RPPNMLLJOHLGFAO58CB,鑲湧,C棟16號,
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路,19.86,住,,,1150509,土地2建物1車位2,十七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.0,3,2,2,有,無,27550000,181114,坡道平面,80.18,4400000,,RPQNMLLJOHLGFAO68CB,鑲湧,C棟17號,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街,21.03,住,,,1150510,土地8建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,3,2,2,有,無,28910000,249831,坡道平面,36.54,3050000,,RPPNMLQJOHLGFAO09CB,富宇-學森,A5棟9號,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街,21.03,住,,,1150510,土地8建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,3,2,2,有,無,28830000,250507,坡道平面,36.54,2900000,,RPQNMLQJOHLGFAO56CB,富宇-學森,A5棟10號,
新竹市,房地(土地+建物)+車位,新竹市新竹市長春街,21.03,住,,,1150510,土地8建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.05,3,2,2,有,無,28790000,251087,坡道平面,36.54,2800000,,RPRNMLQJOHLGFAO66CB,富宇-學森,A5棟11號,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段476巷,16.93,住,,,1150510,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.84,2,2,2,有,無,23580000,251839,坡道平面,36.93,2700000,,RPPNMLSJOHLGFAO66CB,竹慶?見,E棟9F號,
