鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
田中鎮,租賃房屋,彰化縣田中鎮中州路一段２７７號,0.0,,,,1150425,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0570601,68.25,0,0,0,無,無,無,15000,220,,0.0,0,,RPPNMLPJNHLGFEN66CC,,無,1150510~1170509,無,,
二林鎮,租賃房屋,彰化縣二林鎮三和街１２１巷５號,0.0,,,,1150428,土地0建物0車位0,全,3,透天厝,住商用,鋼筋混凝土造,0701226,16.75,8,0,8,有,無,有,3500,209,,0.0,0,續租案件；,RPPNMLPJNHLGFGN86CC,分租套房,無,1150505~1160504,無,冷氣、冰箱,一般轉租
埔鹽鄉,租賃房屋,彰化縣埔鹽鄉埔打路４８之２６號,931.0,,特定農業區,甲種建築用地,1150426,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0920721,401.17,10,2,5,有,無,無,33000,82,,0.0,0,,RPPNMLPJNHLGFHN96CC,整棟(戶)出租,無,1150505~1160504,無,,
埔鹽鄉,租賃房屋,彰化縣埔鹽鄉中正二路１０１號,0.0,,,,1150504,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0800507,183.73,5,2,3,有,無,無,16000,87,,0.0,0,,RPQNMLPJNHLGFHN07CC,整棟(戶)出租,無,1150520~1180519,無,,
彰化市,租賃房屋,彰化縣彰化市建寶街１３２巷１５號,0.0,,,,1150506,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0641014,15.74,8,0,8,有,無,有,4900,311,,0.0,0,租金總額含管理費；水費；瓦斯費；網路費；續租案件；,RPPNMLQJNHLGFAN98CC,分租套房,無,1150613~1160312,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市建和街１４１之２號,0.0,,,,1150505,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701015,86.24,3,2,1,有,無,有,12500,145,,0.0,0,續租案件；,RPRNMLQJNHLGFAN56CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150430,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,5000,280,,0.0,0,租金總額含管理費；水費；網路費；含增建或未登記建物；,RPSNMLQJNHLGFAN66CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、冰箱、網路,一般轉租
鹿港鎮,租賃房屋,彰化縣鹿港鎮復國街１５１巷２４號,0.0,,,,1150428,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0780510,176.66,5,3,3,有,無,無,16500,93,,0.0,0,,RPPNMLQJNHLGFCN56CC,整棟(戶)出租,無,1150501~1160430,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市永安街１１１號五樓,0.0,,,,1150416,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,11.3,6,2,8,有,無,無,7000,619,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPTNMLQJNHLGFDN07CC,分租套房,無,1150416~1160415,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
員林市,租賃房屋,彰化縣員林市永安街１１１號五樓,0.0,,,,1150425,土地0建物0車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,11.3,6,2,8,有,無,有,7000,619,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPUNMLQJNHLGFDN17CC,分租套房,無,1150509~1160508,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
員林市,租賃房屋,彰化縣員林市永安街１１１號三樓,0.0,,,,1150421,土地0建物0車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,22.6,5,2,7,有,無,有,13000,575,,0.0,0,多人共同承租2；租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPVNMLQJNHLGFDN27CC,分租套房,無,1150421~1160420,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市中興路７３號五樓,0.0,,,,1150428,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840525,139.41,5,1,2,有,有,有,17000,122,,0.0,0,多人共同承租4；,RPPNMLRJNHLGFAN09CC,整棟(戶)出租,無,1150507~1160506,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市大智路２４-５號,0.0,,,,1150503,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700521,26.45,4,0,4,有,無,有,12000,454,,0.0,0,承租方負擔清潔費500元/月租金總額含水費；網路費；其他第四台；,RPQNMLRJNHLGFAN56CC,分租套房,無,1150510~1160509,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
和美鎮,租賃房屋,彰化縣和美鎮仁和路３７巷１弄１３號,0.0,,,,1150504,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0961011,191.34,4,2,3,有,無,無,17600,92,,0.0,0,,RPPNMLRJNHLGFBN56CC,整棟(戶)出租,無,1150508~1160507,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市興華街１３９號,0.0,,,,1150416,土地0建物0車位0,全,4,透天厝,住宅,鋼筋混凝土造,1050816,16.53,6,1,6,有,無,有,5500,333,,0.0,0,不能養寵物,RPQNMLRJNHLGFDN86CC,分租套房,無,1150416~1151016,有,冷氣、電視機,
員林市,租賃房屋,彰化縣員林市橋愛街１６２號,0.0,,,,1150414,土地0建物0車位0,全,4,透天厝,住宅,鋼筋混凝土造,1111122,17.9,5,6,6,有,無,有,9000,503,,0.0,0,,RPUNMLRJNHLGFDN27CC,分租套房,無,1150501~1160430,無,冷氣、冰箱,一般轉租
員林市,租賃房屋,彰化縣員林市大同路一段２８５巷１８號,0.0,,,,1150506,土地0建物1車位0,見其他登記事項,2,店面(店鋪),餐飲店、住宅,鋼筋混凝土造,0901128,1205.7,0,0,0,無,無,無,250000,207,,0.0,0,租金總額含稅；,RPVNMLRJNHLGFDN37CC,,無,1150806~1230505,無,,
芳苑鄉,租賃房屋,彰化縣芳苑鄉工區一路３２巷２弄７６號,163.0,,工業區,丁種建築用地,1150506,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0820922,223.44,5,2,3,有,無,無,22000,98,,0.0,0,續租案件；,RPPNMLRJNHLGFGN07CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、洗衣機、冰箱,
芳苑鄉,租賃房屋,彰化縣芳苑鄉斗苑路芳苑段２７６號１樓,57.7,住,,,1150413,土地1建物1車位0,全,2,透天厝,住商用,磚造及加強磚造,0611130,52.75,0,0,0,無,無,無,13000,246,,0.0,0,租金總額含稅；,RPQNMLRJNHLGFGN17CC,,無,1150415~1200331,無,,
芳苑鄉,租賃房屋,彰化縣芳苑鄉二溪路草二段４３４號１樓,109.17,,鄉村區,乙種建築用地,1150413,土地1建物1車位0,全,2,透天厝,店舖、住家,鐵筋加強磚造,0671018,73.41,0,0,0,無,無,無,15000,204,,0.0,0,增建部分為8.9坪租金總額含稅；含增建或未登記建物；,RPRNMLRJNHLGFGN27CC,,無,1150420~1200331,無,,
彰化市,租賃房屋,彰化縣彰化市中山路二段５７５號,68.0,其他,,,1150427,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0470703,62.8,0,1,1,有,無,無,12000,191,,0.0,0,免租整修115/5/25-115/5/31租金總額含稅；,RPPNMLSJNHLGFAN56CC,,無,1150601~1170531,無,,
彰化市,租賃房屋,彰化縣彰化市金馬路三段９５巷５號４樓（E室）,0.0,,,,1150507,土地0建物0車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830623,24.0,4,0,4,有,有,有,6000,250,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRNMLSJNHLGFAN76CC,分租套房,有,1150601~1160630,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
和美鎮,租賃房屋,彰化縣和美鎮和光路１０７號,0.0,,,,1150417,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820604,66.0,2,1,2,有,無,有,19000,288,,0.0,0,,RPPNMLSJNHLGFBN66CC,分層出租,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
員林市,租賃房屋,彰化縣員林市成功東路５０號,0.0,,,,1150415,土地0建物0車位0,全,5,透天厝,騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,1120118,10.08,6,7,7,有,無,有,7500,744,,0.0,0,,RPRNMLSJNHLGFDN07CC,分租套房,無,1150416~1160415,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市大埔路５８８號,0.0,,,,1150509,土地0建物0車位0,全,4,透天厝,住家、避難室,鋼筋混凝土造,0770604,24.6,10,0,10,有,無,有,6000,244,,0.0,0,租金總額含網路費；續租案件；,RPPNMLKKNHLGFAN48CC,分租套房,無,1150801~1160731,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
員林市,租賃房屋,彰化縣員林市南昌路７５號六樓之２,0.0,,,,1150421,土地0建物0車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0771207,20.39,9,9,9,有,無,有,6000,294,,0.0,0,租金總額含水費；網路費；租賃建物部分範圍，且未計入共有部分面積；,RPPNMLKKNHLGFDN78CC,分租套房,無,1150510~1160609,有,冷氣、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市中正路一段４１２號４-４室,0.0,,,,1150509,土地0建物0車位0,全,5,透天厝,診所，停車空間，住宅，樓梯間,鋼筋混凝土造,0660919,16.52,10,1,10,有,無,有,7000,424,,0.0,0,租金總額含網路費；,RPQNMLLKNHLGFAN68CC,分租套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市民族路１５巷２７號六樓,0.0,,,,1150414,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780130,79.97,4,2,2,有,有,有,12000,150,,0.0,0,,RPRNMLLKNHLGFAN78CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
永靖鄉,租賃房屋,彰化縣永靖鄉九分路１０２巷１６之１號,0.0,,,,1150509,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0930623,186.02,4,2,3,有,無,無,15000,81,,0.0,0,多人共同承租2；,RPPNMLLKNHLGFDN88CC,整棟(戶)出租,無,1150611~1160610,無,熱水器,
員林市,租賃房屋,彰化縣員林市育英路１１６巷１８號,0.0,,,,1150429,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0750716,47.83,7,3,8,有,無,有,10000,209,,0.0,0,,RPQNMLLKNHLGFDN98CC,分層出租,無,1150501~1160731,無,冷氣、熱水器、電視機、冰箱,
員林市,租賃房屋,彰化縣員林市龍富二街１８號十四樓之５,0.0,,,,1150415,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,138.63,3,2,2,有,有,無,15000,108,,0.0,0,未租賃車位，建物登記含有車位面積；,RPRNMLLKNHLGFDN09CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
員林市,租賃房屋,彰化縣員林市龍富二街１８號二樓之３,0.0,,,,1150415,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1120710,137.34,3,1,2,有,有,有,15000,109,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLLKNHLGFDN56CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市惠來街８號十二樓之十二,0.0,,,,1150414,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870316,31.67,1,1,1,有,有,有,7000,221,,0.0,0,,RPUNMLLKNHLGFDN76CC,獨立套房,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市四平街２２巷７號,0.0,,,,1150414,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0600320,92.56,5,1,2,有,無,有,8000,86,,0.0,0,續租案件；,RPVNMLLKNHLGFDN86CC,整棟(戶)出租,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北斗鎮,租賃房屋,彰化縣北斗鎮中山路二段１９６號,115.1,住,,,1150412,土地1建物1車位0,全,4,透天厝,住宅，店舖,鋼筋混凝土造,1030701,255.09,4,5,4,有,無,無,46000,180,,0.0,0,,RPPNMLLKNHLGFFN09CC,,無,1150501~1250430,有,,
溪湖鎮,租賃房屋,彰化縣溪湖鎮光榮街３１號一樓,0.0,,,,1150508,土地0建物1車位0,一層,2,店面(店鋪),人行道、店舖、集合住宅,鋼筋混凝土造,1110613,56.19,0,1,1,有,有,無,14000,249,,0.0,0,,RPQNMLLKNHLGFHN76CC,,有,1150509~1250622,無,,
彰化市,租賃房屋,彰化縣彰化市彰南路二段２５４巷３號,58.02,,鄉村區,乙種建築用地,1150510,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0691201,165.57,3,3,3,有,無,無,15000,91,,0.0,0,,RPPNMLMKNHLGFAN68CC,整棟(戶)出租,無,1150520~1160520,無,冷氣、洗衣機,
員林市,租賃房屋,彰化縣員林市南平街２０６號二樓之２,0.0,,,,1150508,土地0建物0車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1141021,17.12,2,0,2,有,有,有,11000,643,,0.0,0,承租套房B室租賃建物部分範圍，且未計入共有部分面積；,RPPNMLMKNHLGFDN98CC,分租套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之２７,0.0,,,,1150416,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.95,1,1,1,有,有,有,6500,203,,0.0,0,多人共同承租2；,RPPNMLNKNHLGFAN78CC,獨立套房,無,1150501~1160331,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市一心東街５４號,0.0,,,,1150415,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0730706,87.3,2,2,2,有,無,有,13000,149,,0.0,0,,RPSNMLNKNHLGFAN09CC,整棟(戶)出租,無,1150501~1170430,無,冷氣、熱水器,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市員鹿路２６號９樓之三,0.0,,,,1150415,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,34.19,1,1,1,有,有,有,6000,175,,0.0,0,,RPQNMLNKNHLGFDN56CC,獨立套房,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市莒光路１６１巷１６號六樓之５,0.0,,,,1150415,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140203,97.17,2,2,2,有,有,有,15000,154,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPRNMLNKNHLGFDN66CC,整棟(戶)出租,有,1150420~1160419,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市安溪東路５１巷１６號,0.0,,,,1150501,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0740712,76.66,2,2,2,有,無,有,5000,65,,0.0,0,,RPPNMLOKNHLGFAN88CC,整棟(戶)出租,無,1150505~1180504,無,熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市民族路５２２號六樓之八,0.0,,,,1150507,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860226,43.510000000000005,1,0,1,有,有,有,7000,161,,0.0,0,續租案件；,RPQNMLOKNHLGFAN98CC,獨立套房,有,1150507~1160506,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市竹和路２００巷７９號,0.0,,,,1150429,土地0建物0車位0,全,5,透天厝,廠房,鋼筋混凝土造,0961018,17.87,65,0,65,有,無,有,2000,112,,0.0,0,租金總額含管理費；水費；網路費；,RPWNMLOKNHLGFAN96CC,分租套房,無,1150501~1160430,有,冷氣、熱水器、冰箱、網路,一般轉租
彰化市,租賃房屋,彰化縣彰化市中山路二段８７４巷３１之１號四樓,0.0,,,,1150417,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,105.39,3,2,2,有,有,無,15000,142,,0.0,0,,RPXNMLOKNHLGFAN07CC,整棟(戶)出租,有,1150426~1180425,有,熱水器、電視機,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２２號,0.0,,,,1150507,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5000,134,,0.0,0,,RPPNMLOKNHLGFDN56CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
大村鄉,租賃房屋,彰化縣大村鄉山腳路９６之２３號二樓,0.0,,,,1150508,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010525,37.39,1,0,1,有,有,有,5000,134,,0.0,0,,RPQNMLOKNHLGFDN66CC,獨立套房,有,1150510~1160509,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
員林市,租賃房屋,彰化縣員林市新生路５４６號,0.0,,,,1150429,土地0建物1車位0,全,4,透天厝,店舖、住宅、停車空間,鋼筋混凝土造,1011115,204.98000000000002,4,2,4,有,有,無,30000,146,,0.0,0,租金每半個月支付一次，應於每月1、15日各付15000元,RPSNMLOKNHLGFDN86CC,,有,1150501~1200430,無,冷氣、熱水器、瓦斯或天然氣,
員林市,租賃房屋,彰化縣員林市莒光路１６１巷１２號八樓之３,0.0,,,,1150417,土地0建物1車位0,八層,10,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1140203,101.68,2,2,2,有,有,有,15000,148,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLOKNHLGFDN96CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號二樓之３７,0.0,,,,1150416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPPNMLPKNHLGFAN98CC,獨立套房,無,1150516~1160424,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號二樓之１１,0.0,,,,1150416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,1,1,有,有,有,6500,202,,0.0,0,續租案件；,RPQNMLPKNHLGFAN09CC,獨立套房,無,1150501~1160430,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之１６,0.0,,,,1150416,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.17,1,1,1,有,有,有,6500,202,,0.0,0,續租案件；,RPRNMLPKNHLGFAN56CC,獨立套房,無,1150505~1160504,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號二樓之３５,0.0,,,,1150416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPSNMLPKNHLGFAN66CC,獨立套房,無,1150525~1160524,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號二樓之８,0.0,,,,1150416,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.77,1,1,1,有,有,有,6500,205,,0.0,0,續租案件；,RPTNMLPKNHLGFAN76CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號三樓之３１,0.0,,,,1150416,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPUNMLPKNHLGFAN86CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之３３,0.0,,,,1150416,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,31.53,1,1,1,有,有,有,6500,206,,0.0,0,續租案件；,RPVNMLPKNHLGFAN96CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市延長街５２巷８號四樓之１１,0.0,,,,1150416,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950522,32.18,1,1,1,有,有,有,6500,202,,0.0,0,續租案件；,RPWNMLPKNHLGFAN07CC,獨立套房,無,1150501~1160804,有,冷氣、熱水器、電視機、冰箱、有線電視、網路,社會住宅包租轉租
彰化市,租賃房屋,彰化縣彰化市南興街１巷５１弄１５號,0.0,,,,1150419,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0681226,99.31,4,2,3,有,無,有,15000,151,,0.0,0,,RPPOMLPKNHLGFAN09CC,整棟(戶)出租,無,1150425~1160424,無,冷氣、熱水器,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市平和十三街７０巷３號四樓,0.0,,,,1150420,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830929,65.58000000000001,1,1,1,有,有,有,10500,160,,0.0,0,,RPQOMLPKNHLGFAN56CC,獨立套房,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市平和十三街６８巷３號,0.0,,,,1150420,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890614,39.14,1,1,1,有,有,有,9000,230,,0.0,0,,RPROMLPKNHLGFAN66CC,獨立套房,有,1150425~1160424,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市光華街１４０巷４號四樓,0.0,,,,1150417,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770513,107.58,3,2,2,有,無,有,14000,130,,0.0,0,續租案件；,RPTOMLPKNHLGFAN86CC,整棟(戶)出租,無,1150420~1160419,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市延平路２２１巷２８弄１２號七樓,0.0,,,,1150417,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,147.06,3,2,2,有,有,無,14000,95,,0.0,0,續租案件；,RPUOMLPKNHLGFAN96CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
彰化市,租賃房屋,彰化縣彰化市曉陽路３３６號四樓,0.0,,,,1150422,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721026,90.87,2,2,1,有,無,有,13000,143,,0.0,0,續租案件；,RPVOMLPKNHLGFAN07CC,整棟(戶)出租,無,1150510~1160509,無,冷氣、熱水器、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市新生路３９０號５樓之６,0.0,,,,1150430,土地0建物1車位0,五層,21,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130913,153.81,2,2,1,有,有,有,24000,156,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLPKNHLGFDN66CC,整棟(戶)出租,有,1150507~1160506,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
員林市,租賃房屋,彰化縣員林市成功東路１９１巷５６號,0.0,,,,1150417,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740409,94.14,4,2,3,有,無,有,17000,181,,0.0,0,續租案件；,RPTNMLPKNHLGFDN07CC,整棟(戶)出租,無,1150516~1160515,無,冷氣、熱水器,社會住宅代管
員林市,租賃房屋,彰化縣員林市中山南路６１之７號,0.0,,,,1150419,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740420,118.13,2,1,2,有,有,有,15000,127,,0.0,0,續租案件；,RPUNMLPKNHLGFDN17CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
員林市,租賃房屋,彰化縣員林市成功東路１９１巷５４號,0.0,,,,1150417,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0740409,94.14,4,2,3,有,無,有,19800,210,,0.0,0,續租案件；,RPVNMLPKNHLGFDN27CC,整棟(戶)出租,無,1150630~1160629,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
員林市,租賃房屋,彰化縣員林市萬年路一段８８巷５３號二樓,0.0,,,,1150418,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1130919,86.86,2,1,1,有,有,有,15000,173,,0.0,0,,RPOOMLPKNHLGFDN66CC,整棟(戶)出租,有,1150425~1160424,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
