鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
內湖區,租賃房屋,臺北市內湖區港墘路１６３號三樓,0.0,,,,1150527,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690912,109.91,3,2,2,有,無,無,39000,355,,0.0,0,,RPXNMLNJOHLGFCA48CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區德惠街３巷１號三樓之２,0.0,,,,1150527,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951229,41.589999999999996,1,0,1,有,有,有,20000,481,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPQOMLNJOHLGFCA87CC,獨立套房,有,1150616~1160615,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中山區,租賃房屋,臺北市中山區民生東路二段１４７巷５弄３號４樓,0.0,,,,1150528,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0551015,68.93,2,2,1,有,無,無,33000,479,,0.0,0,多人共同承租2；,RPUOMLNJOHLGFCA28CC,整棟(戶)出租,無,1150606~1180605,無,冷氣、熱水器、瓦斯或天然氣,一般代管
中山區,車位,臺北市中山區南京東路三段８９巷２７弄６號三樓等共有部分,0.0,,,,1150525,土地0建物0車位1,,,其他,,,,45.66,0,0,0,無,無,無,4500,,坡道平面,45.66,4500,租金總額含管理費；,RPOPMLNJOHLGFCA77CC,,,1150525~1160524,,,
中山區,租賃房屋,臺北市中山區長春路２４７號九樓,0.0,,,,1150526,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970104,37.22,1,1,1,有,有,有,27000,725,,0.0,0,,RPRPMLNJOHLGFCA08CC,獨立套房,有,1150620~1160619,有,冷氣、洗衣機、冰箱,
信義區,租賃房屋,臺北市信義區吳興街６００巷１０８號四樓,0.0,,,,1150527,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810806,122.92999999999999,3,2,2,有,有,有,31200,254,,0.0,0,管理費2160元，水電費 瓦斯費 由承租人負擔,RPSNMLNJOHLGFDA08CC,整棟(戶)出租,有,1150601~1160514,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區忠孝東路５段４３９號５樓,0.0,,,,1150527,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710507,131.09,3,1,2,有,有,有,37000,282,,0.0,0,,RPTNMLNJOHLGFDA18CC,整棟(戶)出租,有,1150603~1180602,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區福德街１１３之１號二樓,0.0,,,,1150527,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0630917,71.08,1,1,1,有,無,有,22000,310,,0.0,0,,RPWNMLNJOHLGFDA48CC,獨立套房,無,1150630~1160629,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區和平東路三段５０９巷２５號４樓,0.0,,,,1150525,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621023,65.7,2,1,1,有,無,有,24000,365,,0.0,0,續租案件；,RPPOMLNJOHLGFDA87CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
信義區,租賃房屋,臺北市信義區基隆路一段３５０號三樓之７７,0.0,,,,1150527,土地0建物1車位0,三層,6,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621124,40.85,1,0,1,有,有,無,15000,367,,0.0,0,續租案件；,RPSOMLNJOHLGFDA18CC,獨立套房,有,1150730~1160729,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區松德路２５巷６０號４樓,0.0,,,,1150525,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790511,10.0,5,2,2,有,有,有,13500,1350,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUOMLNJOHLGFDA38CC,分租雅房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區信義路五段１５０巷４９９號十二樓之２,0.0,,,,1150522,土地0建物2車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851209,203.69,4,2,2,有,有,有,40378,198,,0.0,0,租金已扣除管理費4622元含有多個門牌且未個別計算租金臺北市信義區信義路五段１５０巷４９９號十二樓之２；臺北市信義區信義路五段１５０巷４９９號十二樓之３；,RPVOMLNJOHLGFDA48CC,整棟(戶)出租,有,1150615~1170614,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,
松山區,租賃房屋,臺北市松山區敦化北路１００號,0.0,,,,1150523,土地0建物0車位0,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼骨鋼筋混凝土造,0721005,30.57,300,10,300,有,無,有,21500,703,,0.0,0,租金總額含電費；租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPWOMLNJOHLGFDA58CC,分租套房,有,1150528~1160520,有,冷氣、電視機、冰箱,一般轉租
信義區,租賃房屋,臺北市信義區松德路２５巷６０號４樓,0.0,,,,1150525,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790511,15.0,5,2,2,有,有,有,18300,1220,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOPMLNJOHLGFDA87CC,分租套房,無,1150621~1160620,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區松德路２５巷６０號４樓,0.0,,,,1150525,土地0建物0車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790511,15.0,5,2,2,有,有,有,16800,1120,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPPMLNJOHLGFDA97CC,分租雅房,無,1150620~1160619,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
信義區,租賃房屋,臺北市信義區忠孝東路五段７１巷１２弄５號３樓,0.0,,,,1150527,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740330,17.8,5,2,2,有,無,有,13800,775,,0.0,0,,RPWPMLNJOHLGFDA68CC,分租雅房,無,1150601~1160630,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,一般轉租
士林區,租賃房屋,臺北市士林區文林路６４３巷３弄２５號,0.0,,,,1150521,土地0建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0570108,103.32,0,2,2,有,無,無,54000,523,,0.0,0,裝潢免租期2026/05/29-2026/06/30租金總額含稅；,RPQNMLNJOHLGFEA97CC,,無,1150529~1170630,無,冷氣,
士林區,租賃房屋,臺北市士林區德行東路９０巷２７弄１４號,0.0,,,,1150529,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720805,37.78,0,0,0,無,無,無,28000,741,,0.0,0,1.租金:含稅2.租賃範圍:租賃建物部分範圍，且未計入共有部分面積3.其它:115年6月1日起至115年6月19日止免租金期間租金總額含稅；,RPTNMLNJOHLGFEA28CC,,無,1150601~1160619,無,,
士林區,租賃房屋,臺北市士林區福華路１４３號３樓,0.0,,,,1150521,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610713,75.41,2,2,1,有,無,有,25000,332,,0.0,0,續租案件；,RPWNMLNJOHLGFEA58CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區延吉街１３１巷４５號六樓之３,0.0,,,,1150521,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711222,82.44,3,2,1,有,有,有,42000,509,,0.0,0,免收租金期間為民國115年05月21日起至民國115年05月31日。租金總額含稅；,RPQNMLNJOHLGFFA08CC,整棟(戶)出租,有,1150521~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
文山區,租賃房屋,臺北市文山區辛亥路四段７７巷１０６號三樓,0.0,,,,1150529,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840516,126.53999999999999,4,2,2,有,有,有,30000,237,,0.0,0,,RPPNMLOJOHLGFAA57CC,整棟(戶)出租,有,1150601~1160424,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區一壽街１７巷５號四樓,0.0,,,,1150522,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791207,112.12,3,1,2,有,無,有,25000,223,,0.0,0,,RPSNMLOJOHLGFAA87CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋,臺北市中正區中華路二段３０９巷４０號５樓,0.0,,,,1150527,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0560519,25.63,1,1,1,有,無,有,10000,390,,0.0,0,,RPTNMLOJOHLGFAA97CC,獨立套房,無,1150605~1160604,無,冷氣、洗衣機、冰箱,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區光輝路８１巷１號三樓,0.0,,,,1150522,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651130,139.16,4,2,2,有,無,有,30000,216,,0.0,0,續租案件；,RPUNMLOJOHLGFAA08CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器,社會住宅代管
文山區,租賃房屋,臺北市文山區和興路５號三樓,0.0,,,,1150525,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,77.26,3,1,1,有,無,有,26000,337,,0.0,0,續租案件；,RPPOMLOJOHLGFAA67CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區萬大路４２３巷１０１弄４號四樓,0.0,,,,1150522,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640403,31.18,1,1,1,有,無,有,10000,321,,0.0,0,續租案件；,RPSNMLOJOHLGFBA97CC,獨立套房,無,1150601~1160531,無,冷氣、熱水器、冰箱,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區和平西路三段３８４號６樓之７,0.0,,,,1150528,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700706,39.56,1,1,1,有,有,有,13000,329,,0.0,0,續租案件；,RPTNMLOJOHLGFBA08CC,獨立套房,有,1150612~1160611,有,冷氣、熱水器、洗衣機,社會住宅包租轉租
萬華區,租賃房屋,臺北市萬華區成都路１０６號５樓,0.0,,,,1150529,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961025,71.9,2,1,1,有,有,有,36000,501,,0.0,0,,RPPOMLOJOHLGFBA77CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
萬華區,租賃房屋,臺北市萬華區西園路２段３１６號,0.0,,,,1150529,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0551222,25.92,9,0,9,有,無,有,17000,656,,0.0,0,,RPTOMLOJOHLGFBA18CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區甘谷街３５號４樓之３,0.0,,,,1150525,土地0建物1車位0,四層,16,辦公商業大樓,商業用,鋼筋混凝土造,0811006,190.27,0,0,0,無,有,無,70000,368,,0.0,0,1.裝潢期免租金：1150601至1150630止2.乙方每月租金含稅50000元，丙方每月租金含稅20000元多人共同承租2；租金總額含稅；租賃期間有約定不同租金118.07.01起丙方每月租金新台幣二萬二千元整含5%發票稅；,RPRPMLOJOHLGFBA08CC,,有,1150601~1190630,有,冷氣,
中正區,租賃房屋,臺北市中正區博愛路１５６號４樓,0.0,,,,1150529,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,加強磚造,,25.37,4,0,4,有,無,無,14000,552,,0.0,0,水費250元/月、預繳電費1000元/月,RPSPMLOJOHLGFBA18CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
中山區,租賃房屋,臺北市中山區新生北路二段１０１巷４５號四樓之１,0.0,,,,1150525,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810115,42.17,0,0,0,無,無,有,23000,545,,0.0,0,,RPXNMLOJOHLGFCA58CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,
中山區,租賃房屋,臺北市中山區大直街３９巷２０號五樓,0.0,,,,1150522,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0760117,120.69,3,2,2,有,有,有,35000,290,,0.0,0,續租案件；,RPOOMLOJOHLGFCA77CC,整棟(戶)出租,有,1150522~1160521,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區雙城街１９巷８號９樓之３,0.0,,,,1150529,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,34.0,1,1,1,有,有,有,19800,582,,0.0,0,續租案件；,RPSOMLOJOHLGFCA18CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
內湖區,租賃房屋,臺北市內湖區內湖路二段２５３巷１２號二樓,0.0,,,,1150525,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760114,98.73,3,2,1,有,無,有,19000,192,,0.0,0,,RPOPMLOJOHLGFCA87CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中山區,租賃房屋,臺北市中山區民權東路二段９２巷１弄２４號,0.0,,,,1150526,土地0建物1車位0,一層,6,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0711130,25.9,7,1,6,有,無,無,16000,618,,0.0,0,水費250元/月、垃圾袋代收700元/月、預繳電費1000元/月。多人共同承租2；,RPVPMLOJOHLGFCA58CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
信義區,租賃房屋,臺北市信義區基隆路一段３５巷７弄５號四樓,0.0,,,,1150529,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,77.62,3,2,2,有,無,有,26000,335,,0.0,0,國家住宅及都市更新中心社會住宅包租代管計畫之物件。續租案件；,RPPNMLOJOHLGFDA87CC,整棟(戶)出租,無,1150601~1160119,無,冷氣、熱水器,社會住宅包租轉租
南港區,租賃房屋,臺北市南港區昆陽街１５７巷５號,0.0,,,,1150524,土地0建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0630916,73.4,0,0,0,無,無,無,42000,572,,0.0,0,租金總額含稅；,RPTNMLOJOHLGFDA28CC,,無,1150701~1200630,無,,
信義區,租賃房屋,臺北市信義區莊敬路２３９巷１弄７號５樓,0.0,,,,1150522,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770623,9.92,4,1,2,有,無,有,13000,1310,,0.0,0,租金總額含水費；電費；瓦斯費；網路費；其他6-9月為夏季電費，依台電帳單由各租戶平均分攤；,RPVNMLOJOHLGFDA48CC,分租雅房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
南港區,租賃房屋,臺北市南港區園區街１９號十二樓,0.0,,,,1150522,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951116,89.37,2,1,1,有,有,有,37000,414,,0.0,0,管理費每個月4000元不包含在租金內,RPXNMLOJOHLGFDA68CC,整棟(戶)出租,有,1150526~1180525,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
松山區,租賃房屋,臺北市松山區光復南路２２巷３４號七樓,0.0,,,,1150522,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810624,136.0,3,2,2,有,有,有,35100,258,,0.0,0,續租案件；,RPOOMLOJOHLGFDA87CC,整棟(戶)出租,有,1150530~1160529,有,熱水器、瓦斯或天然氣,社會住宅代管
信義區,租賃房屋,臺北市信義區中坡南路２２５號四樓,0.0,,,,1150522,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690912,91.05,3,2,1,有,無,有,27000,297,,0.0,0,續租案件；,RPPOMLOJOHLGFDA97CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
信義區,租賃房屋,臺北市信義區光復南路４７３巷１５號４樓,0.0,,,,1150522,土地0建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970328,160.55,4,2,2,有,有,有,100000,623,,0.0,0,其他稅；續租案件；,RPUOMLOJOHLGFDA48CC,整棟(戶)出租,有,1150615~1160614,有,,
南港區,租賃房屋+車位,臺北市南港區永吉路５５３巷３號１８樓之１,0.0,,,,1150529,土地0建物1車位1,十八層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,1130412,148.68,3,2,2,有,有,無,63000,424,坡道平面,26.04,0,車位獨立建號台北市南港區玉成段三小段4170建號,RPVOMLOJOHLGFDA58CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器,
松山區,租賃房屋,臺北市松山區八德路四段１８１巷１７弄９號４樓,0.0,,,,1150523,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640524,80.77,2,2,2,有,無,有,26000,322,,0.0,0,續租案件；,RPUPMLOJOHLGFDA58CC,整棟(戶)出租,無,1150610~1170609,無,冷氣、熱水器、洗衣機、電視機,社會住宅代管
士林區,租賃房屋,臺北市士林區葫東街１０巷３號三樓,0.0,,,,1150522,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570412,82.52,3,2,1,有,無,有,23000,279,,0.0,0,,RPTNMLOJOHLGFEA38CC,整棟(戶)出租,無,1150531~1180530,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北投區,租賃房屋,臺北市北投區石牌路二段３１５巷２８弄２之２號四樓,0.0,,,,1150522,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710226,140.98000000000002,3,2,2,有,無,有,30000,213,,0.0,0,續租案件；,RPOOMLOJOHLGFEA97CC,整棟(戶)出租,無,1150520~1160519,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區和平東路二段７６巷１-７號,0.0,,,,1150529,土地0建物0車位0,全,3,透天厝,,磚造,,9.92,6,2,3,有,無,有,12800,1290,,0.0,0,租金總額含水費；瓦斯費；網路費；其他電費依台電帳單由所有租戶平均分攤；,RPRNMLOJOHLGFFA28CC,分租雅房,無,1150610~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,一般轉租
大安區,租賃房屋,臺北市大安區大安路二段１３９號４樓,0.0,,,,1150526,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0631121,95.9,3,2,1,有,無,有,32800,342,,0.0,0,,RPWNMLOJOHLGFFA78CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
大安區,租賃房屋,臺北市大安區瑞安街２０８巷１４弄１９號３樓,0.0,,,,1150527,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),,加強磚造,0570507,11.5,4,2,2,有,無,有,15200,1322,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSOMLOJOHLGFFA48CC,分租雅房,無,1150516~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視、網路,一般轉租
大安區,租賃房屋,臺北市大安區安和路二段１７１巷４號,0.0,,,,1150521,土地0建物1車位0,一層,17,店面(店鋪),商業用,鋼筋混凝土造,0750131,83.44999999999999,0,0,1,有,無,無,73000,875,,0.0,0,1.免租金裝潢期：1150525至11506092.租金已扣除稅8305元，健保1753元,RPUOMLOJOHLGFFA68CC,,無,1150610~1200609,無,,
中正區,租賃房屋,臺北市中正區中華路二段３１５巷２１號二樓,0.0,,,,1150527,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,加強磚造,0560101,27.46,1,1,1,有,無,無,7000,255,,0.0,0,,RPSNMLPJOHLGFAA97CC,獨立套房,無,1150601~1180531,無,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅包租轉租
文山區,租賃房屋,臺北市文山區興隆路二段１３０巷７號四樓,0.0,,,,1150527,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0580322,73.32,3,1,1,有,無,有,22800,311,,0.0,0,,RPUNMLPJOHLGFAA18CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中正區,租賃房屋+車位,臺北市中正區南海路１９號,0.0,,,,1150528,土地0建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830809,140.08,1,2,2,有,有,無,82950,592,一樓平面,0.0,0,租金已含車位租金租金總額含稅；管理費；,RPVNMLPJOHLGFAA28CC,,無,1150628~1180627,有,,
萬華區,租賃房屋,臺北市萬華區廣州街７８之１號五樓,0.0,,,,1150526,土地0建物1車位0,五層,9,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0740919,172.95,4,2,2,有,有,有,20000,116,,0.0,0,,RPPNMLPJOHLGFBA77CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西園路一段１２５巷５號四樓,0.0,,,,1150526,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621022,88.04,2,1,1,有,無,有,28000,318,,0.0,0,,RPRNMLPJOHLGFBA97CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西園路一段１３６巷１６弄２９號２樓,0.0,,,,1150526,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0741120,67.88,2,1,1,有,無,有,24000,354,,0.0,0,續租案件；,RPSNMLPJOHLGFBA08CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大同區,租賃房屋,臺北市大同區延平北路一段５１號九樓之３６,0.0,,,,1150526,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700223,27.099999999999998,1,0,1,有,有,有,11700,432,,0.0,0,續租案件；,RPTNMLPJOHLGFBA18CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、冰箱,社會住宅代管
萬華區,租賃房屋,臺北市萬華區西園路一段４１-２號,0.0,,,,1150523,土地0建物0車位0,全,3,透天厝,,加強磚造,,34.5,6,3,4,有,無,有,25000,725,,0.0,0,201室多人共同承租2；租金總額含水費；網路費；,RPXNMLPJOHLGFBA58CC,分租套房,無,1150523~1160522,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路一段４１-２號,0.0,,,,1150522,土地0建物0車位0,全,3,透天厝,,加強磚造,,20.2,6,3,4,有,無,有,17500,866,,0.0,0,202室租金總額含水費；網路費；,RPPOMLPJOHLGFBA87CC,分租套房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
萬華區,租賃房屋,臺北市萬華區西園路一段４１-２號,0.0,,,,1150523,土地0建物0車位0,全,3,透天厝,,加強磚造,,12.5,6,3,4,有,無,有,16000,1280,,0.0,0,302室租金總額含水費；網路費；,RPROMLPJOHLGFBA08CC,分租套房,無,1150525~1160524,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般轉租
大同區,租賃房屋,臺北市大同區萬全街１號５樓之１,0.0,,,,1150529,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,138.92,3,2,2,有,有,有,92000,662,,0.0,0,租金總額含管理費；網路費；其他含發票稅、有線電視、IPTV；續租案件；,RPSOMLPJOHLGFBA18CC,整棟(戶)出租,有,1150603~1160602,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
大同區,租賃房屋,臺北市大同區南京西路５７號９樓之１３,0.0,,,,1150527,土地0建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080304,63.59,1,1,1,有,有,有,41691,656,,0.0,0,,RPTOMLPJOHLGFBA28CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
大同區,租賃房屋,臺北市大同區承德路二段６９號六樓之１,0.0,,,,1150527,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060925,150.88,3,1,2,有,有,有,77000,510,,0.0,0,其他租金內含所得稅、健保補充保費；續租案件；,RPWOMLPJOHLGFBA58CC,整棟(戶)出租,有,1150801~1170731,有,冷氣、熱水器、洗衣機、電視機、冰箱,
內湖區,租賃房屋,臺北市內湖區成功路三段１８７巷２９號５樓,0.0,,,,1150528,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690331,98.68,3,2,1,有,無,有,25000,253,,0.0,0,續租案件；,RPPNMLPJOHLGFCA87CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中山區,租賃房屋,臺北市中山區林森北路２６３號１０樓之６,0.0,,,,1150523,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710707,35.91,0,0,0,無,有,無,17000,473,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLPJOHLGFCA97CC,整棟(戶)出租,有,1150615~1170614,有,冷氣、熱水器、洗衣機、電視機、冰箱,
