鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
大安區,房地(土地+建物)+車位,臺北市大安區市民大道三段８８號二樓之３,5.54,住,,,1150326,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1141202,48.18,1,0,1,有,有,16450000,425107,其他,15.6,2600000,,RPTNMLSKOHLGFFA88DA,16.69,0.0,2.99,有,
大安區,房地(土地+建物)+車位,臺北市大安區信義路四段３０巷１６號十二樓,31.47,住,,,1150310,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1131106,239.4,2,2,2,有,有,45000000,187970,坡道平面,33.13,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLOHLGFFA28DA,121.08,9.06,7.88,有,
松山區,房地(土地+建物)+車位,臺北市松山區民生東路三段１３０巷９號十三樓,96.87,,,,1150311,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820507,968.95,0,0,0,無,有,238830000,246483,坡道平面,0.0,3000000,,RPQNMLNLOHLGFDA08EA,654.99,49.46,76.76,有,162
北投區,房地(土地+建物)+車位,臺北市北投區榮華一路２０巷１２號三樓,71.14,住,,,1150328,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780710,244.69,4,2,2,有,無,55000000,224774,升降平面,41.71,0,陽台外推；其他增建；,RPPNMLOLOHLGFEA18EA,157.34,21.06,0.0,有,
文山區,房地(土地+建物),臺北市文山區景興路５３巷７號四樓,33.93,住,,,1150330,土地3建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670531,94.3,3,2,1,有,無,15500000,164369,,0.0,0,陽台外推；頂樓加蓋；,RPUNMLTLNHLGFAA58DA,79.73,0.0,14.57,無,
萬華區,房地(土地+建物),臺北市萬華區中華路二段１３２巷１８號三樓,21.32,住,,,1150318,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700819,77.35,2,2,1,有,無,12860000,166257,,0.0,0,陽台外推；其他增建；,RPQOMLSKNHLGFBA18DA,67.2,0.0,10.15,無,
南港區,房地(土地+建物),臺北市南港區忠孝東路七段５３９號三樓,27.2,工,,,1150309,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0691017,88.63,3,2,1,有,無,18300000,206476,,0.0,0,陽台外推；其他增建；,RPQNMLLJOHLGFDA57DA,75.72,5.1,7.81,無,
松山區,房地(土地+建物),臺北市松山區健康路１５巷５６號四樓,26.83,住,,,1150314,土地3建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900320,121.46,2,2,1,有,有,34010000,280010,,0.0,0,陽台外推；其他增建；,RPTOMLMJOHLGFDA08DA,62.53,1.12,8.48,有,
大安區,房地(土地+建物)+車位,臺北市大安區信義路三段３９號十樓,11.31,商,,,1150323,土地1建物1車位1,,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1060123,177.89,0,0,0,無,有,73000000,480802,升降機械,32.3,3000000,,RPOOMLOLOHLGFFA18DA,66.63,8.43,4.11,有,163
大安區,房地(土地+建物),臺北市大安區和平東路二段１０７巷１８號四樓之１,7.62,住,,,1150316,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980715,40.71,1,1,1,有,有,18500000,454434,,0.0,0,陽台外推；夾層；其他增建；,RPQNMLMKOHLGFFA97DA,21.56,1.88,3.08,有,
中山區,房地(土地+建物),臺北市中山區建國北路二段３巷２９號,3.69,住,,,1150226,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0720422,4.55,3,1,1,有,無,1500000,329670,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLPKOHLGFCA97DA,2.27,2.28,0.0,無,
中山區,建物,臺北市中山區建國北路二段３巷２９號四樓,0.0,,,,1150226,土地0建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720422,89.88,3,1,1,有,無,12480000,138852,,0.0,0,建物坐落地號：長春段二小段792-1地號；親友、員工、共有人或其他特殊關係間之交易；,RPPPMLPKOHLGFCA08DA,79.59,0.0,10.29,無,
松山區,房地(土地+建物),臺北市松山區南京東路四段１３３巷６弄２２號三樓,37.5,都市：其他:道路用地(公共設施用地)。48/3/13,,,1150209,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),,鋼筋混凝土造,,94.19,2,2,2,有,無,22700000,241002,,0.0,0,,RPROMLOJOHLGFDA08DA,94.19,0.0,0.0,無,
大同區,房地(土地+建物),臺北市大同區重慶北路一段８３巷１０號二樓,34.0,商,,,1150226,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,磚造,,81.97,3,2,1,有,無,16680000,203489,,0.0,0,其他增建；,RPPOMLTLNHLGFBA28DA,81.97,0.0,0.0,無,
松山區,房地(土地+建物),臺北市松山區三民路１３６巷５８號六樓,19.29,都市：其他:住宅用地(民生社區特定專用區)。,,,1150226,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0610805,82.84,5,2,5,有,有,25600000,309029,,0.0,0,頂樓加蓋；,RPXNMLRKOHLGFDA98DA,64.24,0.0,18.6,有,164
大同區,房地(土地+建物),臺北市大同區重慶北路一段１號九樓,15.95,商,,,1150203,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670810,182.7,4,2,3,有,有,40280000,220471,,0.0,0,,RPSOMLSJNHLGFBA28DA,158.94,0.0,0.0,有,
萬華區,房地(土地+建物),臺北市萬華區昆明街９８之２號,278.0,商,,,1150211,土地4建物4車位0,全,三層,透天厝,,加強磚造,,326.76,4,8,7,有,無,420000000,1285347,,0.0,0,頂樓加蓋；其他增建；未登記建物；,RPTNMLLKLHLGFBA57EA,326.76,0.0,0.0,無,
文山區,房地(土地+建物)+車位,臺北市文山區萬芳路８之２號六樓,73.89,住,,,1150206,土地2建物1車位1,六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140812,114.44,2,2,1,有,有,26490000,304013,坡道平面,35.2,2400000,,RPUNMLRKOHLGFAA38DA,45.13,2.19,4.68,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區桂林路１４３號九樓,15.46,商,,,1150125,土地1建物1車位1,九層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,211.6,3,2,2,有,有,38800000,222401,坡道平面,49.73,2800000,,RPQOMLNJOHLGFBA67DA,104.89,0.0,8.58,有,
信義區,房地(土地+建物),臺北市信義區忠孝東路五段２３６巷３弄３５號十樓,8.06,商,,,1150118,土地3建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731109,83.65,2,2,1,有,有,21300000,254632,,0.0,0,陽台外推；其他增建；,RPPNMLLMNHLGFDA67DA,60.27,3.42,10.18,有,
內湖區,土地,文德段一小段210-4地號,169.0,,,,1150122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7685952,45479,,0.0,0,包含公共設施保留地用地；,RPSPMLLLNHLGFCA97DA,0.0,0.0,0.0,無,
內湖區,房地(土地+建物),臺北市內湖區瑞光路１８８巷５６號二樓,49.09,工,,,1150116,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0890805,212.15,0,0,0,無,有,32050000,151072,,0.0,0,,RPXNMLPKOHLGFCA68DA,157.77,0.0,0.0,有,
大安區,房地(土地+建物)+車位,臺北市大安區臥龍街２９３號九樓之９,12.6,住,,,1150118,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871201,69.68,2,2,1,有,有,18180000,317691,坡道機械,18.75,2000000,陽台加窗、車位編號69號陽台外推；其他增建；,RPSNMLRKOHLGFFA68DA,28.93,0.0,9.07,有,165
大同區,房地(土地+建物)+車位,臺北市大同區重慶北路三段１１號十一樓,11.26,商,,,1150128,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100225,99.78999999999999,2,1,1,有,有,25020000,250727,升降機械,24.03,0,,RPQNMLSKOHLGFBA28EA,43.51,4.12,3.63,有,166
內湖區,房地(土地+建物)+車位,臺北市內湖區文湖街２１巷９１弄１１號十樓,22.6,住,,,1150130,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070105,105.35,1,1,1,有,有,24800000,230933,塔式車位,6.62,2000000,其他增建；,RPSNMLMKNHLGFCA77DA,51.28,7.4,3.24,有,167
北投區,房地(土地+建物)+車位,臺北市北投區關渡路３８號七樓,51.74,住,,,1150131,土地3建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0930517,303.77,4,2,2,有,有,52320000,181629,坡道機械,34.98,3500000,其他增建；,RPPOMLNLMHLGFEA87DA,168.88,0.0,18.19,有,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段１７０巷６弄７號三樓,26.06,商,,,1150125,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0661221,151.22,3,2,2,有,有,41000000,271128,,0.0,0,陽台外推；,RPRNMLSJMHLGFFA38DA,115.84,0.0,16.81,有,
松山區,房地(土地+建物),臺北市松山區光復北路１０３巷１５號十二樓之３,8.18,商,,,1150126,土地2建物1車位0,十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1140905,118.69,3,3,3,有,有,52055000,438579,,0.0,0,,RPSOMLLJOHLGFDA87DA,66.24,0.0,8.42,有,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路四段１３７號十二樓之３,53.48,住,,,1141213,土地2建物1車位2,十二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000214,196.4,3,2,2,有,有,43880000,241075,坡道平面,28.9,3500000,本案車位為子母車位，總價新台幣350萬元整，不另外拆算各車位價格,RPXNMLKMMHLGFAA97DA,103.32,6.23,10.88,有,
信義區,房地(土地+建物),臺北市信義區虎林街５５巷８號四樓之１,31.21,商,,,1141205,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700213,167.81,3,2,2,有,無,34500000,205590,,0.0,0,陽台外推；其他增建；,RPUNMLMJOHLGFDA08DA,127.77,0.0,16.15,有,
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２１０巷２１弄３號九樓之１,9.48,商,,,1141208,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081111,72.45,2,2,2,有,有,24680000,360172,塔式車位,9.49,2000000,陽台外推；頂樓加蓋；其他增建；,RPWOMLKKOHLGFCA18DA,28.49,7.7,3.49,有,
松山區,房地(土地+建物)+車位,臺北市松山區健康路４１８號十四樓,28.05,住,,,1141224,土地2建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000706,294.87,4,2,2,有,有,85000000,288263,坡道平面,29.98,0,,RPVNMLLMKIKGFDA97DA,133.26,3.25,18.62,有,168
松山區,房地(土地+建物),臺北市松山區長春路４４２號七樓之３,36.88,商,,,1141207,土地3建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0680123,201.07,4,2,1,有,有,44000000,218829,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPROMLKLNHLGFDA77DA,133.82,0.0,20.65,有,
大安區,房地(土地+建物),臺北市大安區新生南路一段９７巷１８號,25.43,住,,,1141117,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720411,128.79,2,1,2,有,有,53000000,411523,,0.0,0,其他增建；,RPXNMLSJNHLGFFA09DA,100.36,12.78,0.0,有,169
大安區,房地(土地+建物),臺北市大安區信義路四段２６５巷２１弄１０號六樓,22.6,住,,,1141128,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660914,128.58,3,2,2,有,有,35000000,272204,,0.0,0,,RPVNMLPJNHLGFFA58DA,97.32,0.0,14.77,有,
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路５８號二十二樓,26.11,住,,,1141114,土地2建物1車位2,二十二層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1150213,360.81,0,0,0,無,有,206000000,663305,坡道平面,65.32,10000000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPVNMLMLOHLGFDA38DA,175.04,0.0,17.34,有,
中山區,房地(土地+建物),臺北市中山區市民大道三段９號十一樓,4.43,商,,,1141010,土地2建物1車位0,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150312,40.42,1,1,1,有,有,18000000,445324,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLSKOHLGFCA78DA,23.28,0.0,2.08,有,
士林區,房地(土地+建物)+車位,臺北市士林區芝玉路一段１９６號七樓,50.98,住,,,1140803,土地1建物1車位2,七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0850207,276.21000000000004,4,2,2,有,有,53380000,193259,坡道平面,0.0,6000000,其他增建；,RPUOMLOJNHLGFEA38DA,130.29,1.35,19.57,有,
中正區,房地(土地+建物)+車位,臺北市中正區重慶南路三段３９號九樓,41.99,住,,,1140825,土地2建物1車位2,九層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1100915,279.88,3,2,2,有,有,87500000,402402,坡道平面,78.34,6400000,,RPSOMLNJOHLGFAA77DA,107.87,10.22,11.95,有,
中山區,房地(土地+建物)+車位,臺北市中山區建國北路一段５５號五樓之３,6.12,住,,,1140724,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961107,57.150000000000006,1,1,1,有,有,12500000,218723,坡道機械,13.27,0,夾層；,RPTNMLQKOHLGFCA38DA,23.2,2.52,2.01,有,170
大安區,房地(土地+建物)+車位,臺北市大安區金山南路二段２０３巷７號六樓,44.67,住,,,1140622,土地2建物1車位1,六層，七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950420,179.2,3,2,2,有,有,73880000,412277,坡道平面,0.0,0,陽台外推；其他增建；,RPWNMLSKNHLGFFA09DA,94.2,0.86,8.72,有,171
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路５２號八樓,35.73,住,,,1130903,土地2建物1車位3,八層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1150213,501.89,0,0,0,無,有,278820000,655641,坡道平面,97.98,14000000,毛胚屋；預售屋、或土地及建物分件登記案件；,RPRQMLRKOHLGFDA68DA,244.66,0.0,20.99,有,
大安區,土地,通化段六小段344地號,0.16,住,,,1130701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53452,0,,0.0,0,,RPOOMLNJOHLGFFA87DA,0.0,0.0,0.0,無,172
大同區,房地(土地+建物)+車位,臺北市大同區延平北路四段２１號八樓之１,10.12,住,,,1130330,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,1150511,104.66,2,2,1,有,有,23280000,266617,升降機械,24.47,1900000,1. 土地價格1240萬元 建物價格898萬元. 車位價格190萬元.預售屋、或土地及建物分件登記案件；,RPWRMLPKNHLGFBA78DA,45.77,0.0,4.98,有,
中正區,房地(土地+建物)+車位,臺北市中正區南昌路二段１６９號十樓之８,6.83,商,,,1130226,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,96.65,2,1,1,有,有,35500000,392574,其他,12.09,2300000,預售屋、或土地及建物分件登記案件；,RPUNMLNJOHLGFAA87DA,54.19,0.0,4.94,有,
中正區,房地(土地+建物),臺北市中正區南昌路二段１６９號四樓之１,2.95,商,,,1130202,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,36.86,1,0,1,有,有,13600000,368964,,0.0,0,114.12.26簽訂房屋、土地權利轉讓證明書，交易總價1390萬元。預售屋、或土地及建物分件登記案件；,RPRNMLRKOHLGFAA08DA,22.89,0.0,2.89,有,
中正區,房地(土地+建物)+車位,臺北市中正區南昌路二段１６９號十三樓之６,6.43,商,,,1130216,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,91.53,2,1,1,有,有,33800000,396476,其他,12.09,2300000,含約定專用露台預售屋、或土地及建物分件登記案件；,RPVNMLRKOHLGFAA48DA,51.93,0.0,3.62,有,
中正區,房地(土地+建物),臺北市中正區南昌路二段１６９號二樓之５,3.4,商,,,1121205,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,42.57,1,0,1,有,有,15800000,371153,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLNJOHLGFAA47DA,26.55,0.0,3.23,有,
中正區,房地(土地+建物),臺北市中正區南昌路二段１６９號十四樓之３,3.16,商,,,1121202,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,39.61,1,0,1,有,有,16500000,416561,,0.0,0,含約定專用露台預售屋、或土地及建物分件登記案件；,RPSNMLRKOHLGFAA18DA,27.69,0.0,0.0,有,
大同區,房地(土地+建物),臺北市大同區歸綏街１２９號,13.75,商,,,1121205,土地2建物1車位0,全,四層,透天厝,,加強磚造,,43.41,4,4,4,有,無,9500000,218844,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLOHLGFBA97EA,43.41,0.0,0.0,無,173
中正區,房地(土地+建物)+車位,臺北市中正區南昌路二段１６９號三樓之５,9.55,商,,,1121128,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,130.53,3,1,2,有,有,44900000,360794,其他,12.18,2200000,預售屋、或土地及建物分件登記案件；,RPRNMLNJOHLGFAA57DA,78.14,0.0,4.69,有,
中正區,房地(土地+建物),臺北市中正區南昌路二段１６９號十三樓之３,3.42,商,,,1121127,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150402,42.89,1,0,1,有,有,17400000,405689,,0.0,0,含約定專用露台預售屋、或土地及建物分件登記案件；,RPTNMLRKOHLGFAA28DA,30.0,0.0,0.0,有,
士林區,房地(土地+建物),臺北市士林區承德路四段３４２號,55.5,住,,,1121111,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0700820,220.01,0,0,0,無,無,65000000,295441,,0.0,0,其他增建；,RPOOMLRKOHLGFEA28DA,107.21,111.58,0.0,無,
大安區,房地(土地+建物)+車位,臺北市大安區市民大道三段８８號十一樓之２,6.22,住,,,1120930,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1141202,52.03,1,0,1,有,有,17260000,399671,其他,15.6,2700000,預售屋、或土地及建物分件登記案件；,RPUNMLSKOHLGFFA98DA,19.6,0.0,2.34,有,
士林區,房地(土地+建物)+車位,臺北市士林區承德路四段６巷９５號二樓,22.48,住,,,1120725,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150226,119.62,2,2,1,有,有,24038246,247287,其他,30.5,2000000,預售屋、或土地及建物分件登記案件；,RPVPMLMLOHLGFEA68DA,44.84,0.0,5.16,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號二樓,16.73,商,,,1120609,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,156.91,3,2,2,有,有,39210000,248239,其他,5.0,1500000,本案於114.09.04，原價轉讓。預售屋、或土地及建物分件登記案件；,RPVOMLPLNHLGFBA48DA,93.47,0.0,7.22,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號七樓之１,5.15,商,,,1120512,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,46.79,1,1,1,有,有,13630000,291302,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLPLNHLGFBA08DA,27.4,0.0,3.61,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十五樓之３,13.12,商,,,1120512,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,124.1,3,2,2,有,有,38140000,307641,其他,5.0,1500000,預售屋、或土地及建物分件登記案件；,RPXQMLPLNHLGFBA88DA,71.75,0.0,7.2,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十一樓,13.7,商,,,1120306,土地2建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,129.32999999999998,3,2,2,有,有,34720000,267675,其他,5.0,1440000,預售屋、或土地及建物分件登記案件；,RPOPMLPLNHLGFBA87DA,77.9,0.0,4.51,有,
中山區,房地(土地+建物),臺北市中山區市民大道三段１３號七樓,4.43,商,,,1111130,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150312,40.42,1,1,1,有,有,14100000,348837,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLSKOHLGFCA38DA,23.28,0.0,2.08,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十二樓之１,8.83,商,,,1110917,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,85.22,2,2,2,有,有,25390000,291573,其他,5.0,2000000,本案於112.07.02轉售，轉售價格：2650萬。預售屋、或土地及建物分件登記案件；,RPTPMLPLNHLGFBA38DA,50.12,0.0,3.05,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號十三樓之１,8.83,商,,,1110924,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.23,2,2,2,有,有,23510000,293033,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUPMLPLNHLGFBA48DA,50.12,0.0,3.05,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十三樓之３,13.12,商,,,1110924,土地2建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,124.1,3,2,2,有,有,37070000,294458,其他,5.0,2000000,本案於114.12.23，夫妻原價轉讓。預售屋、或土地及建物分件登記案件；,RPWQMLPLNHLGFBA78DA,71.75,0.0,7.2,有,
北投區,房地(土地+建物),臺北市北投區承德路七段２１０號十二樓,12.9,住,,,1110924,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150211,113.82,3,2,2,有,有,30580000,268670,,0.0,0,原買方王OO與新買方湯OO於113.3.22 簽立權利義務移轉證明更名轉讓轉售金額3200萬元預售屋、或土地及建物分件登記案件；,RPWQMLTLNHLGFEA86DA,70.6,0.0,5.12,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十樓,13.7,商,,,1110810,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,129.32999999999998,3,2,2,有,有,34540000,261723,其他,5.0,2000000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPXOMLPLNHLGFBA68DA,77.9,0.0,4.51,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號九樓之１,8.83,商,,,1110815,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.23,2,2,2,有,有,21950000,273588,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPRPMLPLNHLGFBA18DA,50.12,0.0,3.05,有,
大同區,房地(土地+建物)+車位,臺北市大同區民權西路１２９號十五樓之１,8.83,商,,,1110813,土地2建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,85.22,2,2,2,有,有,24310000,278110,其他,5.0,2000000,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVPMLPLNHLGFBA58DA,50.12,0.0,3.05,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號九樓之２,8.87,商,,,1110813,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.56,2,2,2,有,有,22150000,274950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPXPMLPLNHLGFBA78DA,50.2,0.0,3.2,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號十二樓之２,8.9,商,,,1110826,土地2建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.84,2,2,2,有,有,22500000,278328,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPQQMLPLNHLGFBA18DA,50.38,0.0,3.2,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號十三樓之２,8.9,商,,,1110813,土地2建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.84,2,2,2,有,有,22960000,284018,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPRQMLPLNHLGFBA28DA,50.38,0.0,3.2,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號十四樓之２,8.9,商,,,1110817,土地2建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,80.84,2,2,2,有,有,23030000,284884,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPSQMLPLNHLGFBA38DA,50.38,0.0,3.2,有,
大同區,房地(土地+建物),臺北市大同區民權西路１２９號九樓之３,9.15,商,,,1110813,土地2建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150108,83.08,2,2,2,有,有,22850000,275036,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；預售屋、或土地及建物分件登記案件；,RPVQMLPLNHLGFBA68DA,51.93,0.0,3.13,有,
北投區,房地(土地+建物),臺北市北投區承德路七段２１０號四樓,12.9,住,,,1110811,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150211,113.82,3,2,2,有,有,27860000,244772,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVQMLTLNHLGFEA76DA,70.6,0.0,5.12,有,
