編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPQNMLPJOHLGFHE78DA,旗南段,48.41,都市：其他:住宅區,1,1,全筆移轉,05750000
RPVNMLMLOHLGFGE09DA,七老爺段一甲小段,20.65,都市：其他:第三之一種住宅區,20,1,持分移轉,14750007
RPTNMLSKOHLGFGE76DA,華鳳段,24.44,都市：其他:第二之二種住宅區,10000,43,持分移轉,01440000
RPQNMLPJOHLGFHE78DA,旗南段,10.89,都市：其他:道路用地,1,1,全筆移轉,05760000
RPTNMLSKOHLGFGE76DA,華鳳段,1.12,都市：其他:第二之二種住宅區,10000,43,持分移轉,01440001
RPPNMLRKOHLGFKE66DA,清水段,1048.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09780000
RPPNMLRKOHLGFKE66DA,清水段,1320.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10010000
RPPNMLRKOHLGFKE66DA,清水段,1237.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,10020000
RPTNMLOLOHLGFJE76DA,福東段,70.21,都市：其他:住宅區,1,1,全筆移轉,03800043
RPTNMLMLOHLGFIE09DA,鳳松段,20.45,都市：其他:第四種住宅區,10000,102,持分移轉,04590000
RPTNMLMLOHLGFIE09DA,鳳松段,.18,都市：其他:第四種住宅區,10000,2,持分移轉,04590020
RPPOMLNLOHLGFGE68DA,新甲段,24.45,都市：其他:第三之一種住宅區,100,5,持分移轉,13230119
RPRNMLNJOHLGFLE09DA,翁公園段,30.92,都市：其他:農業區,216000,30916,持分移轉,36140002
RPRNMLNJOHLGFLE09DA,翁公園段,368.00,都市：其他:農業區,1,1,全筆移轉,36140009
RPRNMLNJOHLGFLE09DA,翁公園段,8.00,都市：其他:農業區,1,1,全筆移轉,36140014
RPUOMLMLOHLGFLE96DA,中汕段,37.00,都市：其他:住宅區,1,1,全筆移轉,23860000
RPSNMLMKOHLGFLE56DA,黃厝段,23.83,都市：其他:第二種住宅區,120,9,持分移轉,03800000
RPSNMLMKOHLGFLE56DA,黃厝段,97.62,都市：其他:第二種住宅區,1,1,全筆移轉,03800006
RPQNMLPKOHLGFLE66DA,上寮南段,26.30,都市：其他:住宅區,10000,280,持分移轉,09280000
RPROMLOLOHLGFEE78DA,藍昌段一小段,19.30,都市：其他:第三種住宅區。,10,1,持分移轉,02330000
RPRNMLNLOHLGFAE18DA,博孝段,5.69,都市：其他:第五種商業區,100000,268,持分移轉,12340000
RPPNMLMJNHLGFAE57DA,博孝段,4.56,都市：其他:第五種商業區,10000,139,持分移轉,11380000
RPPNMLMJNHLGFAE57DA,博孝段,9.04,都市：其他:第五種商業區,10000,279,持分移轉,11390000
RPWNMLOLOHLGFAE78DA,大榮段,45.00,都市：其他:第四種住宅區,1,1,全筆移轉,04680000
RPWNMLOLOHLGFAE78DA,大榮段,13.00,都市：其他:第四種住宅區,1,1,全筆移轉,04770000
RPUNMLNKNHLGFBE38DA,林興段,70.00,都市：其他:第五種商業區,1,1,全筆移轉,11820000
RPQNMLOLOHLGFAE18DA,大東段,9.64,都市：其他:第三種商業區,100000,1410,持分移轉,04880000
RPOOMLNKNHLGFBE87DA,苓洲段,5.82,都市：其他:第五種商業區,10000,56,持分移轉,17920000
RPRNMLQJNHLGFBE28DA,五塊厝段,8.78,都市：其他:第五種商業區,20000,420,持分移轉,20920000
RPRNMLQJNHLGFBE28DA,五塊厝段,5.46,都市：其他:第五種商業區,20000,420,持分移轉,20930000
RPQOMLNKNHLGFBE08DA,衛武段,28.06,都市：其他:第五種住宅區,3367,24,持分移轉,00260000
RPUNMLMLOHLGFBE48DA,成功段,.11,都市：其他:第二種商業區,10000,271,持分移轉,04560000
RPUNMLMLOHLGFBE48DA,成功段,26.04,都市：其他:第二種商業區,10000,271,持分移轉,04570000
RPPPMLMLOHLGFCE28DA,孔宅段,42.75,都市：其他:第二種住宅區,4,1,持分移轉,02480000
RPTNMLNLOHLGFCE58DA,孔宅段,61.53,都市：其他:第三種住宅區。,10000,869,持分移轉,11270001
RPOOMLMKOHLGFCE97DA,憲德段二小段,12.25,都市：其他:第四種商業區,10000,25,持分移轉,00260000
RPTNMLTLNHLGFCE09DA,獅甲段,1.34,都市：其他:第五種商業區,10000,13,持分移轉,03300000
RPTNMLTLNHLGFCE09DA,獅甲段,4.21,都市：其他:第三種特定商業專用區,10000,13,持分移轉,03310000
RPPNMLOLOHLGFCE28DA,盛興段一小段,21.53,都市：其他:第四種商業區,10000,113,持分移轉,16880000
RPSNMLKKOHLGFDE18DA,獅頭段,21.38,都市：其他:第四種商業區,10000,990,持分移轉,22410009
RPPNMLSKNHLGFDE58DA,大港段,10.16,都市：其他:第三種特定商業專用區,100000,253,持分移轉,35650000
RPWNMLSKNHLGFBE09DA,林德官段,8.16,都市：其他:第五種商業區,10000,62,持分移轉,12940005
RPVPMLOJNHLGFEE98DA,果貿段,28.19,都市：其他:特定住宅區,100000,177,持分移轉,00020008
RPRNMLTJOHLGFEE98DA,楠梓段五小段,16.10,都市：其他:第五種住宅區,10000,26,持分移轉,11670000
RPWOMLMLOHLGFDE98DA,有光段,69.67,都市：其他:第五種住宅區,1,1,全筆移轉,05370000
RPWNMLQKOHLGFEE66DA,楠梓段一小段,31.70,都市：其他:第四種住宅區,10000,222,持分移轉,01990000
RPRNMLNLOHLGFDE48DA,大港段,31.60,都市：其他:第四種住宅區,10,1,持分移轉,34030008
RPVNMLMJOHLGFFE78DA,仁壽段,35.82,都市：其他:住宅區,10000,244,持分移轉,10860000
RPRNMLLJOHLGFFE28DA,頂塩田段,2640.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,22930000
RPQNMLLLOHLGFEE28DA,楠都段二小段,23.00,都市：其他:第三種住宅區。,10,1,持分移轉,04720000
RPTNMLTLNHLGFFE76DA,建樹段,65.95,都市：其他:住宅區,1,1,全筆移轉,05010001
RPTNMLTLNHLGFFE76DA,建樹段,1.16,都市：其他:住宅區,1,1,全筆移轉,05060003
RPPNMLNLOHLGFFE48DA,山頂段,366.29,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,03010029
RPVNMLTJOHLGFFE86DA,後壁田段,27.77,都市：其他:第六種住宅區,100000,280,持分移轉,03530000
RPPOMLPKOHLGFEE58DA,高昌段,19.13,都市：其他:第四種住宅區,10000,416,持分移轉,00450000
RPSNMLNLOHLGFFE78DA,山頂段,366.30,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,03010024
RPSNMLOJOHLGFEE58DA,新福段六小段,17.10,都市：其他:第四種住宅區,100000,556,持分移轉,00180000
RPPOMLTJOHLGFFE98DA,後壁田段,25.59,都市：其他:第六種住宅區,100000,258,持分移轉,03530000
RPTNMLMLNHLGFGE78DA,道爺廍段,58.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,10780033
RPTPMLNJOHLGFEE78DA,藍田東段,31.45,都市：其他:第三種住宅區。,100000,655,持分移轉,00170000
RPTNMLMLNHLGFGE78DA,道爺廍段,17.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,10780068
RPTPMLLKOHLGFGE88DA,文英段,34.89,都市：其他:第三之一種住宅區,10000,145,持分移轉,21010000
RPVOMLRLNHLGFGE96DA,赤山段,22.45,都市：其他:第三之一種住宅區,10000,193,持分移轉,05590002
RPSPMLOLOHLGFEE98DA,清豐段,13.90,都市：其他:第三種商業區,10000,95,持分移轉,04560000
RPWNMLLKOHLGFGE98DA,四甲段,22.58,都市：其他:第三之一種住宅區,10000,69,持分移轉,00090000
RPOOMLPKOHLGFEE48DA,楠梓段一小段,11.13,都市：其他:第四種住宅區,10000,16,持分移轉,01580000
RPOOMLLKOHLGFGE28DA,四甲段,23.23,都市：其他:第三之一種住宅區,10000,71,持分移轉,00090000
RPUNMLNKNHLGFIE09DA,永和段,73.34,都市：其他:第二種住宅區,1,1,全筆移轉,03380005
RPVNMLKKOHLGFIE98DA,八卦段,17.78,都市：其他:第四種住宅區,100000,368,持分移轉,00430000
RPSNMLPKNHLGFIE09DA,綠園段,183.35,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,1,1,全筆移轉,05770000
RPQNMLPLOHLGFIE09DA,圳觀段,204.67,都市：其他:農業區,1,1,全筆移轉,02220003
RPQNMLPLOHLGFIE09DA,圳觀段,132.20,都市：其他:農業區,1,1,全筆移轉,02220006
RPTNMLSKOHLGFIE96DA,澄德段,17.35,都市：其他:社區中心商業區,100000,698,持分移轉,00910000
RPXNMLQKOHLGFJE27DA,青安段,69.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10530002
RPQNMLSLNHLGFJE76DA,中軍段,7.79,非都市：鄉村區 ; 非都市編定：乙種建築用地,99,15,持分移轉,11020000
RPUNMLLKOHLGFIE98DA,新後港西段,30.21,都市：其他:住宅區,100000,711,持分移轉,01540000
RPSNMLTLOHLGFJE17DA,碧湖段,68.39,都市：其他:住宅區,1,1,全筆移轉,03030005
RPPNMLRKOHLGFJE56DA,中軍段,25.26,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,401,持分移轉,16130000
RPQNMLOLOHLGFJE09DA,崎漏段,100.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610013
RPQNMLOLOHLGFJE09DA,崎漏段,99.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610014
RPQNMLOLOHLGFJE09DA,崎漏段,100.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610015
RPPNMLRKOHLGFAE38EA,博孝段,7.67,都市：其他:第五種商業區,100000,298,持分移轉,12270000
RPQNMLOLOHLGFJE09DA,崎漏段,99.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610016
RPQNMLOLOHLGFJE09DA,崎漏段,100.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05610017
RPSNMLOLOHLGFLE86DA,廣應段,28.41,都市：其他:住宅區,10000,626,持分移轉,03690006
RPRNMLNLOHLGFLE66DA,廣應段,28.32,都市：其他:住宅區,10000,624,持分移轉,03690006
RPPNMLMJOHLGFKE68DA,茂林段,2280.00,非都市：森林區 ; 非都市編定：林業用地,3,1,持分移轉,00260000
RPPNMLMJOHLGFKE68DA,茂林段,4883.33,非都市：森林區 ; 非都市編定：林業用地,3,1,持分移轉,00640000
RPPNMLMJOHLGFKE68DA,茂林段,1360.00,非都市：森林區 ; 非都市編定：林業用地,1,1,全筆移轉,02650000
RPPNMLMJOHLGFKE68DA,茂林段,910.50,非都市：森林區 ; 非都市編定：林業用地,2,1,持分移轉,02940000
RPPNMLMJOHLGFKE68DA,茂林段,2663.33,非都市：森林區 ; 非都市編定：林業用地,3,1,持分移轉,13420000
RPQNMLOLOHLGFIE09EA,埔嶺段,799.57,都市：其他:保護區,300,56,持分移轉,04460000
RPXNMLPKOHLGFAE88DA,龍華段八小段,16.01,都市：其他:第四種商業區,100000,602,持分移轉,22590000
RPSNMLOLOHLGFJE66DA,崎漏段,98.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05730063
RPPNMLKKOHLGFAE57DA,青海段,50.55,都市：其他:特定第五種住宅區,10000,108,持分移轉,04400000
RPQNMLLJNHLGFBE67DA,意誠段,6.28,都市：其他:第五種商業區,100000,170,持分移轉,06640000
RPTNMLLLNHLGFBE18DA,正言段,8.95,都市：其他:第四種住宅區,10000,104,持分移轉,09480000
RPTNMLLLNHLGFBE18DA,正言段,11.99,都市：其他:第四種住宅區,10000,104,持分移轉,09480001
RPSNMLSKNHLGFBE68DA,福裕段,24.45,都市：其他:第三種住宅區。,100000,549,持分移轉,14350000
RPUOMLTLNHLGFBE56DA,過田子段,33.40,都市：其他:第二種特定商業專用區,5,1,持分移轉,05440001
RPUOMLTLNHLGFBE56DA,過田子段,6.00,都市：其他:道路用地,5,1,持分移轉,05440014
RPQOMLMKOHLGFDE28DA,義民段,78.83,都市：其他:第四種住宅區,1,1,全筆移轉,06050000
RPPOMLMKOHLGFDE18DA,中都段四小段,31.21,都市：其他:第四種住宅區,10000,94,持分移轉,02080000
RPSNMLPLMHLGFCE48DA,孔宅段,11.94,都市：其他:第三種住宅區。,10000,49,持分移轉,07440000
RPRPMLOJNHLGFEE58DA,新華段,15.92,都市：其他:第五種住宅區,100000,877,持分移轉,00590000
RPQNMLSKOHLGFAE48DA,內惟段一小段,25.25,都市：其他:第四種住宅區,100000,2943,持分移轉,12010000
RPROMLOKNHLGFEE58DA,興隆段,8.30,都市：其他:第五種住宅區,100000,332,持分移轉,08580000
RPTNMLSKOHLGFAE78DA,府北段五小段,2.71,都市：其他:第四種商業區,10000,31,持分移轉,01890000
RPTNMLSKNHLGFEE09DA,菜公段六小段,11.59,都市：其他:第五種住宅區,10000,48,持分移轉,11030000
RPPNMLTLNHLGFFE98DA,蚵寮段,107.83,非都市：鄉村區 ; 非都市編定：乙種建築用地,10,1,持分移轉,02280000
RPSNMLPLNHLGFGE98DA,文英段,27.71,都市：其他:第三之一種住宅區,10000,129,持分移轉,21020000
RPPNMLTLNHLGFGE09DA,維新段,1.42,都市：其他:住宅區,10000,77,持分移轉,11200000
RPPNMLTLNHLGFGE09DA,維新段,11.92,都市：其他:住宅區,10000,77,持分移轉,11540000
RPQPMLOJOHLGFGE78DA,三甲段,31.90,都市：其他:第三之一種住宅區,10000,92,持分移轉,00050000
RPRPMLLKOHLGFGE68DA,二甲段,13.77,都市：其他:第三之一種住宅區,20000,294,持分移轉,00810000
RPRPMLLKOHLGFGE68DA,二甲段,37.04,都市：其他:第三之一種住宅區,1,1,全筆移轉,01450000
RPUOMLNJOHLGFGE98DA,新庄子段,16.68,都市：其他:第三之一種住宅區,10000,17,持分移轉,01650000
RPXPMLRLMHLGFEE96DA,楠梓段四小段,27.70,都市：其他:第三種住宅區。,10,1,持分移轉,03430000
RPQPMLTKNHLGFDE98DA,凱歌段,26.04,都市：其他:第三種住宅區。,10000,232,持分移轉,08100000
RPRNMLQKOHLGFGE98DA,保成段,29.81,都市：其他:第二之三種住宅區,10000,39,持分移轉,00860000
RPXNMLMLMHLGFIE66DA,仁雄段,22.58,都市：其他:第四種住宅區,200000,3730,持分移轉,04820000
RPRNMLQKOHLGFIE56DA,仁義段,620.56,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03570000
RPQNMLQLNHLGFIE09DA,烏林段,2266.56,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,13560000
RPOOMLQKOHLGFJE09DA,崎漏段,73.00,都市：其他:第三種住宅區。,1,1,全筆移轉,05270020
RPRNMLLKNHLGFLE88DA,山子頂段,74.00,都市：其他:農業區,1,1,全筆移轉,41580013
RPOOMLQKOHLGFJE09DA,崎漏段,26.04,都市：其他:第三種住宅區。,1000,120,持分移轉,05270025
RPTNMLSJOHLGFJE96DA,圍子內段,2040.00,都市：其他:農業區,1,1,全筆移轉,36060000
RPSNMLRKOHLGFIE76DA,仁春段,90.00,都市：其他:住宅區,1,1,全筆移轉,02570076
RPWNMLRKOHLGFJE27DA,明宗段,27.20,都市：其他:第二種住宅區,100000,12943,持分移轉,00370000
RPWOMLMJOHLGFDE78DA,建工段,9.11,都市：其他:第五種商業區,10000,27,持分移轉,07980000
RPTNMLQKOHLGFEE98DA,藍田東段,90.28,都市：其他:第三種住宅區。,10000,955,持分移轉,00420006
RPWPMLPKOHLGFEE76DA,果貿段,11.76,都市：其他:第四種住宅區,100000,117,持分移轉,02150011
RPSNMLRKOHLGFAE58DA,青海段,7.38,都市：其他:特定第五種住宅區,1000000,1091,持分移轉,00740000
RPPNMLLKOHLGFLE78DA,大寮段芎蕉腳小段,82.68,都市：其他:農業區,76700,8268,持分移轉,23730006
RPPNMLLKOHLGFLE78DA,大寮段芎蕉腳小段,383.00,都市：其他:農業區,1,1,全筆移轉,23730007
RPTOMLRKOHLGFAE78DA,鹽北段,33.04,都市：其他:第四種住宅區,100,1,持分移轉,03840000
RPSNMLRKOHLGFCE78DA,港和段二小段,40.25,都市：其他:第五種住宅區,8,1,持分移轉,06030000
RPTOMLRKOHLGFAE78DA,鹽北段,1.17,都市：其他:鐵路景觀用地,100,1,持分移轉,03840001
RPTOMLRKOHLGFAE78DA,鹽北段,6.91,都市：其他:道路用地,100,1,持分移轉,03840002
RPTOMLRKOHLGFAE78DA,鹽北段,2.68,都市：其他:第四種住宅區,100,1,持分移轉,03840003
RPTOMLRKOHLGFAE78DA,鹽北段,8.73,都市：其他:道路用地,100,1,持分移轉,03840004
RPOOMLQKOHLGFDE48DA,獅頭段一小段,22.70,都市：其他:第四種住宅區,10000,317,持分移轉,20310000
RPRQMLKKOHLGFEE48DA,後勁段一小段,14.27,都市：其他:第五種住宅區,10000,263,持分移轉,08450000
RPROMLLKOHLGFEE38DA,福山段,84.78,都市：其他:第三種住宅區。,1,1,全筆移轉,02360007
RPPNMLPLOHLGFDE58EA,建工段,12.07,都市：其他:第四種商業區,10000,137,持分移轉,05920000
RPPPMLMKOHLGFEE38DA,楠梓段四小段,12.35,都市：其他:第五種住宅區,100000,394,持分移轉,02430000
RPQNMLSJMHLGFGE78DA,華鳳段,22.34,都市：其他:第二之二種住宅區,100000,326,持分移轉,01120001
RPOOMLRJNHLGFEE48DA,楠梓段四小段,15.11,都市：其他:第五種住宅區,100000,482,持分移轉,02430000
RPROMLRJNHLGFEE78DA,楠梓段四小段,12.41,都市：其他:第五種住宅區,100000,396,持分移轉,02430000
RPVOMLQKOHLGFFE76DA,建樹段,75.51,都市：其他:道路用地,4800,1245,持分移轉,01130000
RPVOMLQKOHLGFFE76DA,建樹段,4.86,都市：其他:人行步道,16000,3996,持分移轉,01130001
RPUNMLRKOHLGFEE56DA,果貿段,12.44,都市：其他:第五種住宅區,100000,113,持分移轉,00060000
RPRNMLSKOHLGFFE09DA,燕北段,77.29,都市：其他:住宅區,1,1,全筆移轉,10070000
RPPOMLRKOHLGFFE88DA,岡山段,6.97,都市：其他:住宅區,10000,31,持分移轉,00300008
RPSNMLKKOHLGFGE48DA,竹子腳段,40.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,02650052
RPROMLMKOHLGFGE68DA,文山段,95.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,03760013
RPWOMLOJOHLGFEE09DA,藍田西段,16.73,都市：其他:第三種住宅區。,100000,656,持分移轉,03450000
RPROMLLKOHLGFDE28DA,鼎泰段,23.27,都市：其他:第四種住宅區,100000,487,持分移轉,14740004
RPSNMLSKOHLGFGE66DA,新甲段,26.00,都市：其他:第三之一種住宅區,2,1,持分移轉,10080038
RPPOMLMKOHLGFGE48DA,鳳青段,135.64,都市：其他:第三之一種住宅區,1,1,全筆移轉,02170000
RPRNMLNKMHLGFHE58DA,得湖段,76.75,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05750000
RPUNMLMKOHLGFIE09DA,北屋段,1.12,都市：其他:第四種住宅區,10000,9,持分移轉,13530000
RPUNMLMKOHLGFIE09DA,北屋段,123.26,都市：其他:第四種住宅區,1,1,全筆移轉,13530086
RPUNMLMKOHLGFIE09DA,北屋段,22.72,都市：其他:第四種住宅區,16,1,持分移轉,13530104
RPUNMLMKOHLGFIE09DA,北屋段,.72,都市：其他:第四種住宅區,10000,9,持分移轉,14240036
RPSNMLLLNHLGFIE78DA,澄德段,20.67,都市：其他:社區中心商業區,100000,754,持分移轉,00610000
RPOOMLNLMHLGFJE68DA,中路段,32.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,20970000
RPOOMLNLMHLGFJE68DA,中路段,562.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,20980000
RPQNMLMLOHLGFJE88DA,圍子內段,17.92,非都市：一般農業區 ; 非都市編定：甲種建築用地,100,4,持分移轉,42140000
RPQNMLMLOHLGFJE88DA,圍子內段,56.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,42140008
RPPNMLSKOHLGFDE78EA,灣和段,16.71,都市：其他:第四種住宅區,100000,365,持分移轉,00740000
RPRNMLQKOHLGFLE86DA,內湖段,16.55,都市：其他:第二種住宅區,10000,13,持分移轉,08220000
RPPNMLSKOHLGFAE48EA,前金段,3.92,都市：其他:第四種商業區,200000,1021,持分移轉,00580016
RPSOMLNLMHLGFAE18DA,龍華段八小段,9.80,都市：其他:第四種商業區,10000,74,持分移轉,22830000
RPPNMLMKOHLGFAE77DA,鹽新段,6.00,都市：其他:第四種商業區,1,1,全筆移轉,04030000
RPPNMLMKOHLGFAE77DA,鹽新段,40.00,都市：其他:第四種商業區,1,1,全筆移轉,04060000
RPPNMLMKOHLGFAE77DA,鹽新段,11.00,都市：其他:第四種商業區,1,1,全筆移轉,04070000
RPVNMLQKOHLGFAE78DA,青海段,21.89,都市：其他:第三種特定商業專用區,10000,176,持分移轉,02050000
RPVNMLQKOHLGFAE78DA,龍水段一小段,13.41,都市：其他:第三種特定商業專用區,10000,176,持分移轉,11830000
RPRNMLSKOHLGFAE58DA,內惟段一小段,17.45,都市：其他:第四種住宅區,100000,2034,持分移轉,12010000
RPXNMLKMMHLGFBE48DA,過田子段,110.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,05380001
RPTNMLTLNHLGFBE98DA,過田子段,219.00,都市：其他:第二種特定商業專用區,1,1,全筆移轉,05380000
RPOOMLTLMHLGFCE58DA,盛興段一小段,30.29,都市：其他:第四種商業區,10000,159,持分移轉,16880000
RPPOMLSKOHLGFCE68DA,港和段一小段,9.52,都市：其他:第三種商業區,100000,321,持分移轉,05340000
RPROMLQKOHLGFDE78DA,覆鼎金段覆鼎金小段,129.00,都市：其他:第四種住宅區,1,1,全筆移轉,12110000
RPPOMLMKOHLGFCE08DA,高鳳段,73.00,都市：其他:第三種住宅區。,1,1,全筆移轉,15430000
RPTOMLMKOHLGFCE48DA,興南段,31.10,都市：其他:第三種住宅區。,10000,50,持分移轉,00160000
RPOQMLPJNHLGFEE48DA,清楠段,24.33,都市：其他:第三種住宅區。,10000,134,持分移轉,04810000
RPTNMLRKOHLGFDE98DA,鼎泰段,24.20,都市：其他:第三種住宅區。,10000,35,持分移轉,13990000
RPXOMLRKOHLGFEE96DA,福山段,8.02,都市：其他:第五種商業區,100000,543,持分移轉,04930000
RPSOMLMKOHLGFEE58DA,清豐段,1.71,都市：其他:第三種住宅區。,100000,264,持分移轉,02270516
RPSOMLMKOHLGFEE58DA,清豐段,12.52,都市：其他:第三種住宅區。,100000,340,持分移轉,02270517
RPPPMLRKOHLGFEE88DA,新福段三小段,17.47,都市：其他:第四種住宅區,100000,724,持分移轉,00170000
RPOPMLRKOHLGFEE78DA,援中段一小段,6.59,都市：其他:第三種住宅區。,10000,17,持分移轉,00960000
RPOPMLRKOHLGFEE78DA,援中段一小段,3.84,都市：其他:第三種商業區,10000,17,持分移轉,01000000
RPSOMLMJOHLGFCE28DA,坪鳳段,201.26,都市：其他:第三種住宅區。,1,1,全筆移轉,06820006
RPSOMLSKOHLGFEE56DA,左屏段,9.13,都市：其他:第五種住宅區,100000,316,持分移轉,00020000
RPWNMLTJMHLGFBE98DA,過田子段,74.00,都市：其他:第五種商業區,1,1,全筆移轉,07010004
RPWNMLRKOHLGFFE86DA,長榮段,91.28,都市：其他:住宅區,1,1,全筆移轉,00530007
RPUNMLTLNHLGFFE86DA,後壁田段,13.42,都市：其他:第二種商業區,200000,208,持分移轉,00610000
RPVNMLSKOHLGFFE86DA,鳳雄段,72.39,都市：其他:住宅區,1,1,全筆移轉,14120000
RPQOMLSJNHLGFGE98DA,鳳翔段,28.98,都市：其他:第二之三種住宅區,10000,81,持分移轉,02380000
RPQNMLSLNHLGFGE09DA,鳳翔段,30.06,都市：其他:第二之三種住宅區,10000,84,持分移轉,02380000
RPPOMLLLNHLGFEE18DA,果貿段,17.67,都市：其他:第五種住宅區,10000,27,持分移轉,01770009
RPRNMLMKOHLGFGE58DA,文山段,78.00,都市：其他:第三之一種住宅區,1,1,全筆移轉,06970017
RPVNMLTLNHLGFGE07DA,統嶺段,67.95,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,00460000
RPUNMLRKMHLGFIE76DA,後港東段,77.16,都市：其他:第二種住宅區,1,1,全筆移轉,00550011
RPPNMLPKNHLGFIE78DA,澄合段,23.41,都市：其他:第二種住宅區,20000,2266,持分移轉,02550000
RPVNMLTLNHLGFGE07DA,統嶺段,17.63,非都市：特定農業區 ; 非都市編定：甲種建築用地,2000,161,持分移轉,00520000
RPQNMLNJNHLGFDE08DA,新都段,15.65,都市：其他:第四種住宅區,100000,599,持分移轉,01360000
RPPNMLPKNHLGFIE78DA,澄合段,66.75,都市：其他:第二種住宅區,1,1,全筆移轉,02550008
RPPNMLPLMHLGFIE78DA,草潭段,61.88,都市：其他:第二種住宅區,2,1,持分移轉,10660006
RPPNMLPLMHLGFIE78DA,草潭段,.04,都市：其他:道路用地,2,1,持分移轉,10660019
RPRNMLMJOHLGFIE68DA,翠屏段,28.32,都市：其他:住宅區(住二),1000,120,持分移轉,02840000
RPSOMLPKOHLGFIE66DA,林內段,35.86,都市：其他:第一種住宅區,10000,206,持分移轉,00170000
RPVNMLQKOHLGFIE96DA,永和段,11.07,都市：其他:綠地,38232,664,持分移轉,02950000
RPVNMLQKOHLGFIE96DA,育英段,90.20,都市：其他:綠地,18,8,持分移轉,07920000
RPRNMLMLOHLGFKE09DA,東門段,8.04,都市：其他:住宅區,15,1,持分移轉,05530000
RPRNMLMLOHLGFKE09DA,東門段,18.78,都市：其他:道路用地,15,1,持分移轉,05540000
RPRNMLMLOHLGFKE09DA,東門段,12.16,都市：其他:商業區,15,1,持分移轉,05550000
RPROMLMLMHLGFGE58DA,竹子腳段,10.59,都市：其他:第三之一種住宅區,10000,25,持分移轉,02230361
RPXNMLSKOHLGFIE37DA,大昌段,29.93,都市：其他:第三種住宅區。,10000,43,持分移轉,00470000
RPRNMLSKOHLGFLE07DA,翁公園段二小段,24.32,都市：其他:住宅區,100000,807,持分移轉,53810000
RPOOMLSKOHLGFIE56DA,仁春段,76.00,都市：其他:住宅區,1,1,全筆移轉,08020007
RPPNMLSKOHLGFCE68EA,桂林段,111.00,都市：其他:第三種住宅區。,1,1,全筆移轉,02090002
RPVNMLPKOHLGFAE68DA,青海段,14.72,都市：其他:特定第五種住宅區,1000000,2176,持分移轉,00740000
RPVNMLSKOHLGFLE47DA,新厝北段,352.69,都市：其他:第二種乙種工業區,1,1,全筆移轉,00670000
RPVNMLSKOHLGFLE47DA,新厝北段,3.36,都市：其他:道路用地,1,1,全筆移轉,00670001
RPVNMLMKOHLGFAE38DA,青海段,21.83,都市：其他:特定第五種住宅區,20000,106,持分移轉,00940000
RPPNMLNLOHLGFAE97DA,大東段,19.08,都市：其他:第三種商業區,10000,190,持分移轉,03160000
RPPNMLNLOHLGFAE97DA,大東段,.11,都市：其他:道路用地,10000,190,持分移轉,03160001
RPROMLMJMHLGFDE08DA,大順段,9.86,都市：其他:第四種商業區,10000,46,持分移轉,02300000
RPUNMLRLMHLGFBE78DA,苓洲段,10.38,都市：其他:第五種商業區,400000,5243,持分移轉,16880000
RPROMLMJMHLGFDE08DA,大順段,.00,都市：其他:道路用地,10000,46,持分移轉,02300002
RPVNMLOKNHLGFBE58DA,林德官段,6.56,都市：其他:第五種商業區,100000,1563,持分移轉,12960000
RPVNMLKLNHLGFBE28DA,林德官段,5.26,都市：其他:第五種商業區,100000,1252,持分移轉,12960000
RPQNMLKLNHLGFBE77DA,林德官段,5.26,都市：其他:第五種商業區,100000,1252,持分移轉,12960000
RPVNMLTJOHLGFBE09DA,五權段,31.00,都市：其他:第二種住宅區,10,1,持分移轉,06470000
