鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
鶯歌區,房地(土地+建物),新北市鶯歌區鳳吉一街１９５號二樓,17.81,住,,,1150608,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1081022,73.28999999999999,2,2,1,有,有,8960000,122254,,0.0,0,,RPWNMLMLOHLGFIF86DA,45.8,0.0,3.17,有,0037
三峽區,土地,白雞段白雞小段150-7地號,411.75,,山坡地保育區,林業用地,1150616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1870000,4542,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLOHLGFIF66DA,0.0,0.0,0.0,無,
三峽區,房地(土地+建物),新北市三峽區成福路１７之１號,34.89,,鄉村區,乙種建築用地,1150615,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830319,92.6,3,2,2,有,無,5800000,62635,,0.0,0,其他增建；,RPXNMLOLOHLGFIF17DA,81.92,8.43,0.0,無,
板橋區,房地(土地+建物),新北市板橋區大觀路二段１５３巷４４弄５號三樓,29.82,住,,,1150603,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,80.54,4,1,2,有,無,3200000,39732,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLOHLGFAF38EA,80.54,0.0,0.0,無,
瑞芳區,土地,鼻頭段41-1地號,1.68,住,,,1150601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15936,9486,,0.0,0,地清或未辦繼承標售；,RPPNMLQLOHLGFFF98EA,0.0,0.0,0.0,無,0038
板橋區,土地,府中段1513地號,2.43,都市：其他:道路用地,,,1150615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1262959,519736,,0.0,0,包含公共設施保留地用地；,RPTOMLSJOHLGFAF88DA,0.0,0.0,0.0,無,
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段３８９號六樓之一,15.07,住,,,1150603,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1121026,110.09,2,2,1,有,有,20700000,188028,坡道平面,27.06,0,鐵鋁窗增建其他增建；,RPQOMLSKOHLGFBF78DA,50.82,0.0,3.71,有,
五股區,車位,新北市五股區水碓一路３號等,0.0,,,,1150611,土地0建物1車位1,,,其他,,,,17.7,0,0,0,無,有,1300000,,坡道機械,17.7,1300000,建物坐落地號：德音段766地號；僅車位交易；,RPQNMLLLOHLGFBF08DA,0.0,0.0,0.0,有,
五股區,土地,水碓段水碓小段199-4地號,58.25,都市：其他:河川區兼供道路使用,,,1150602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4310000,73991,,0.0,0,,RPVNMLNLOHLGFBF78DA,0.0,0.0,0.0,無,
新莊區,車位,新北市新莊區中環路二段２３０號二樓,0.94,住,,,1150601,土地1建物1車位1,二層,二十五層,其他,集合住宅,鋼骨構造,1071018,39.239999999999995,0,0,0,無,有,2600000,,坡道平面,39.24,2600000,僅車位交易；,RPUTMLOLOHLGFBF76DA,0.0,0.0,0.0,有,
五股區,土地,成子寮段1206-12地號,98.14,都市：其他:保護區,,,1150615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6780000,69085,,0.0,0,,RPUOMLPLOHLGFBF98DA,0.0,0.0,0.0,無,
瑞芳區,土地,深澳新段611地號,49.57,,鄉村區,乙種建築用地,1150611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,84729,,0.0,0,未登記建物；,RPPNMLQKOHLGFFF78DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區永福街３８號三樓,17.71,住,,,1150606,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651223,69.0,2,2,1,有,無,8880000,128696,,0.0,0,陽台外推；,RPOQMLQLOHLGFGF56DA,69.0,0.0,0.0,無,
永和區,土地,中正段680地號,23.73,住,,,1150602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4583802,193165,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLJOHLGFHF58DA,0.0,0.0,0.0,無,
永和區,土地,中正段680地號,25.38,住,,,1150602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4902532,193165,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLLJOHLGFHF78DA,0.0,0.0,0.0,無,
永和區,土地,中正段680地號,26.37,住,,,1150602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5093770,193165,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVPMLLJOHLGFHF56DA,0.0,0.0,0.0,無,
永和區,土地,中正段694地號,25.19,住,,,1150602,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4864762,193123,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWPMLLJOHLGFHF66DA,0.0,0.0,0.0,無,
淡水區,房地(土地+建物)+車位,新北市淡水區新市一路一段２８１巷１２８號,107.63,住,,,1150610,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0980115,263.06,4,3,3,有,有,22500000,84657,坡道平面,15.0,1500000,,RPWNMLPLOHLGFEF86EA,168.32,0.0,27.72,無,
蘆洲區,土地,保和段591地號,7.82,住,,,1150603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,150895,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLOHLGFGF98EA,0.0,0.0,0.0,無,
永和區,土地,文化段276地號,14.6,住,,,1150610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,561644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNLOHLGFHF86EA,0.0,0.0,0.0,無,
永和區,房地(土地+建物)+車位,新北市永和區中正路５２７號十樓之五,11.3,商,,,1150604,土地2建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821218,119.16,3,2,2,有,有,22500000,188822,坡道機械,0.0,1800000,陽台加窗其他增建；,RPPOMLTLOHLGFHF96EA,69.27,1.86,8.29,有,
土城區,車位,新北市土城區中央路四段２８１之８號等,1.72,住,,,1150515,土地1建物1車位1,,,其他,,,,34.26,0,0,0,無,有,2000000,,坡道平面,34.26,2000000,僅車位交易；,RPXOMLLLNHLGFAF68DA,0.0,0.0,0.0,有,0039
板橋區,房地(土地+建物)+車位,新北市板橋區雙十路三段８號七樓,13.35,住,,,1150525,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860307,175.48000000000002,3,2,2,有,有,33280000,199987,坡道機械,19.07,2000000,車位編號13,RPPOMLMKOHLGFAF97DA,130.35,1.36,14.41,有,0040
板橋區,土地,新雅段1045地號,0.02,住,,,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6504,0,,0.0,0,買賣雙方同意依公契所載金額申報親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHLGFAF38DA,0.0,0.0,0.0,無,0041
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路１１７號十五樓之２３,7.05,商,,,1150529,土地1建物1車位1,十五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120908,105.11,2,1,1,有,有,18750000,178385,坡道平面,30.05,0,,RPOTMLRKOHLGFAF88DA,41.3,2.18,6.2,有,0042
泰山區,房地(土地+建物),新北市泰山區明志路二段６８號六樓之一,8.03,住,,,1150503,土地2建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830520,49.08,1,1,1,有,有,6700000,136512,,0.0,0,,RPPNMLMLNHLGFBF97DA,37.57,0.0,4.59,有,
林口區,土地,興福段1251地號,1388.65,都市：其他:保護區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14702300,10587,,0.0,0,,RPXOMLPLNHLGFBF56DA,0.0,0.0,0.0,無,0043
林口區,土地,興福段1251-2地號,330.63,都市：其他:保護區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500500,10587,,0.0,0,,RPOPMLPLNHLGFBF38DA,0.0,0.0,0.0,無,
林口區,土地,興福段1251-3地號,330.63,都市：其他:保護區,,,1150520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500500,10587,,0.0,0,,RPQPMLPLNHLGFBF58DA,0.0,0.0,0.0,無,
林口區,車位,新北市林口區民族路８１號等,0.22,住,,,1150510,土地2建物1車位1,,,其他,,,,24.35,0,0,0,無,有,1950000,,坡道平面,24.35,1950000,親友、員工、共有人或其他特殊關係間之交易；僅車位交易；,RPXPMLQLNHLGFBF76DA,0.0,0.0,0.0,有,0044
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段６２號三樓,42.71,住,,,1150515,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110729,210.95999999999998,3,2,2,有,有,28500000,135097,坡道平面,66.3,0,露台增建其他增建；,RPQRMLKKOHLGFBF28DA,86.36,2.86,9.19,有,0045
新莊區,房地(土地+建物),新北市新莊區八德街１５８巷４號三樓,20.88,住,,,1150524,土地1建物1車位0,三層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671006,72.8,3,2,2,有,無,9400000,129121,,0.0,0,陽台外推；其他增建；,RPSOMLMKOHLGFBF38DA,72.8,0.0,0.0,無,0046
五股區,房地(土地+建物)+車位,新北市五股區御史路１巷９９號四樓,31.72,住,,,1150527,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030117,144.54000000000002,3,2,2,有,有,15800000,109312,坡道機械,15.47,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPKOHLGFBF98DA,81.89,2.33,6.87,有,0047
泰山區,房地(土地+建物)+車位,新北市泰山區工專路８２巷３之１號六樓,35.38,住,,,1150531,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030923,173.68,3,2,2,有,有,21980000,126555,坡道平面,26.6,0,,RPQOMLQKOHLGFBF58DA,95.07,0.0,9.5,有,0048
新店區,房地(土地+建物)+車位,新北市新店區達觀路１４巷１號九樓之三,68.93,,山坡地保育區,丙種建築用地,1150511,土地2建物1車位1,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850710,179.07,4,2,2,有,有,5850000,32669,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPQNMLPKNHLGFCF38DA,104.34,0.0,15.05,有,
汐止區,房地(土地+建物),新北市汐止區大同路三段６２１號２３樓,8.47,住,,,1150505,土地1建物1車位0,二十三層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880203,90.15,3,2,2,有,有,8600000,95397,,0.0,0,其他增建為：鐵鋁窗增建其他增建；,RPSNMLMKOHLGFDF48DA,62.43,0.0,6.37,有,0049
汐止區,車位,新北市汐止區大同路三段６１５號地下一樓等公共設施,0.07,住,,,1150523,土地1建物1車位1,,,其他,,,,21.35,0,0,0,無,有,832000,,坡道機械,21.35,832000,僅有車位交易僅車位交易；,RPUNMLMKOHLGFDF68DA,0.0,0.0,0.0,有,0050
汐止區,房地(土地+建物),新北市汐止區建成路５９巷９號十二樓,10.74,商,,,1150510,土地2建物1車位0,十二層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871113,79.7,3,2,2,有,有,14200000,178168,,0.0,0,陽台外推；夾層；,RPSNMLSKOHLGFDF09DA,54.24,1.21,7.26,有,
淡水區,房地(土地+建物),新北市淡水區中正東路二段８３號十一樓之３,2.53,住,,,1150508,土地5建物1車位0,十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,0920922,52.36,1,1,1,有,有,7200000,137510,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRJNHLGFEF56DA,32.37,0.0,6.75,有,
三芝區,房地(土地+建物),新北市三芝區淺水灣街５之１１號五樓,37.93,,山坡地保育區,丙種建築用地,1150502,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860502,112.25,3,2,2,有,有,6890000,61381,,0.0,0,含其他增建:陽台增建、鐵鋁窗增建夾層；其他增建；,RPWNMLLKOHLGFEF88DA,70.22,0.0,11.72,有,0051
淡水區,房地(土地+建物)+車位,新北市淡水區新市五路三段１５２號三樓,9.37,商,,,1150515,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,135.05,0,0,0,無,有,12000000,100758,坡道平面,30.84,1500000,土地價格為420萬元整，建物價格為630萬元整，車位價格為150萬元整。,RPVPMLQKOHLGFEF86DA,65.56,0.0,5.61,有,0052
淡水區,房地(土地+建物)+車位,新北市淡水區北新路１１９巷１７號十一樓,21.58,住,,,1150526,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840612,154.28,3,2,2,有,有,8900000,57687,坡道機械,0.0,0,,RPQNMLRKOHLGFEF88DA,93.52,1.79,11.69,有,0053
瑞芳區,土地,三爪子段新路尾小段244-40地號,1004.0,,山坡地保育區,林業用地,1150518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,65905,66,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNJOHLGFFF58DA,0.0,0.0,0.0,無,0054
三重區,土地,福德南段879地號,29.71,商,,,1150527,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11820000,397846,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQPMLTLNHLGFGF86DA,0.0,0.0,0.0,無,
三重區,房地(土地+建物),新北市三重區忠孝路三段１５巷５７號四樓,13.67,住,,,1150515,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840925,100.19000000000001,2,2,2,有,有,13500000,134744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJOHLGFGF66DA,66.38,0.0,7.8,有,
中和區,房地(土地+建物),新北市中和區圓通路１３５號六樓之一,13.72,住,,,1150507,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840516,92.08999999999999,2,2,1,有,有,14800000,160712,,0.0,0,其他增建；,RPOOMLTKNHLGFHF56DA,63.8,1.29,6.76,有,0055
永和區,房地(土地+建物),新北市永和區中山路一段３８號十樓之一,4.2,商,,,1150512,土地2建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0990910,58.22,1,1,1,有,有,14800000,254208,,0.0,0,其他增建；,RPUNMLMLNHLGFHF09DA,35.51,1.62,2.84,有,0056
中和區,房地(土地+建物),新北市中和區中山路二段３３號五樓之七,7.8,商,,,1150504,土地2建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0880906,74.67999999999999,2,2,1,有,有,12420000,166310,,0.0,0,陽台外推；其他增建；,RPOOMLMLNHLGFHF58DA,47.83,0.0,11.04,有,0057
中和區,房地(土地+建物),新北市中和區景平路４２號十一樓之五,4.79,住,,,1150524,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870917,36.239999999999995,1,1,1,有,有,7500000,206954,,0.0,0,其他增建；,RPQPMLLJOHLGFHF68DA,23.43,0.0,4.81,有,
中和區,房地(土地+建物),新北市中和區景平路４２９號六樓之七,4.42,都市：其他:住宅區,,,1150529,土地4建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860910,34.75,1,1,1,有,有,5800000,166906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPJOHLGFHF86DA,20.1,0.0,3.9,有,
中和區,房地(土地+建物),新北市中和區中山路三段１２０之３３號二樓,17.7,工,,,1150527,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),工業用,鋼筋混凝土造,0840722,129.05,3,2,2,有,有,5500000,42619,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPVOMLMKOHLGFHF66DA,99.03,5.63,11.53,有,
中和區,房地(土地+建物)+車位,新北市中和區圓通路４１１號七樓,26.87,住,,,1150513,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870702,157.49,3,2,2,有,有,4468000,28370,坡道平面,26.55,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLQKOHLGFHF96DA,89.01,0.0,10.02,有,
中和區,房地(土地+建物),新北市中和區員山路３９４巷２號五樓,39.0,住,,,1150514,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0751228,121.43,5,0,5,有,無,12700000,104587,,0.0,0,,RPUNMLRKOHLGFHF96DA,109.24,0.0,12.19,無,
中和區,房地(土地+建物)+車位,新北市中和區興南路二段１５９巷４號九樓,28.46,住,,,1150506,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,175.82,3,2,2,有,有,20500000,116603,坡道平面,0.0,0,陽台外推；,RPROMLRKOHLGFHF76DA,107.18,0.01,11.3,有,
鶯歌區,房地(土地+建物),新北市鶯歌區鶯桃路２４２巷１２號三樓,39.75,住,,,1150505,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,,69.75,2,1,1,有,無,4688000,67211,,0.0,0,,RPTNMLQLNHLGFIF86DA,69.75,0.0,0.0,無,
三峽區,房地(土地+建物)+車位,新北市三峽區民生街１巷５之１０７號,18.87,住,,,1150520,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031211,125.94,2,1,1,有,有,11000000,87343,坡道平面,29.8,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOOMLMKOHLGFIF68DA,59.99,0.0,6.48,有,0058
鶯歌區,土地,西湖段193地號,972.03,,山坡地保育區,特定目的事業用地,1150513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000000,20575,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTOMLMKOHLGFIF56DA,0.0,0.0,0.0,無,
樹林區,房地(土地+建物),新北市樹林區新興街１９巷３４弄２６號,24.8,工,,,1150518,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0820116,91.8,3,2,2,有,無,10300000,112200,,0.0,0,陽台外推；其他增建；,RPSNMLRKOHLGFIF86DA,75.47,8.27,0.0,無,
樹林區,房地(土地+建物),新北市樹林區復興路１號,38.75,都市：其他:第一種住宅區,,,1150518,土地1建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,117.68,0,0,0,無,無,38000000,322910,,0.0,0,含租約；,RPUNMLSKOHLGFIF17DA,117.68,0.0,0.0,無,
土城區,房地(土地+建物),新北市土城區青雲路１７２巷９號五樓,20.21,商,,,1150528,土地1建物1車位0,五層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700224,89.36,0,0,0,無,無,8500000,95121,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKOHLGFAF58EA,89.36,0.0,0.0,無,0059
汐止區,房地(土地+建物),新北市汐止區福山街６０巷１０號三樓,26.26,住,,,1150508,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,89.88,3,2,1,有,無,6800000,75656,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPJOHLGFDF68EA,79.75,0.0,10.13,無,
淡水區,土地,關渡段853地號,6.31,都市：其他:保護區,,,1150508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40644,6441,,0.0,0,,RPTNMLKKOHLGFEF58EA,0.0,0.0,0.0,無,0060
