鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
西屯區,租賃房屋+車位,臺中市西屯區逢大路７９號８F-５,0.0,,,,1150530,土地0建物0車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,14.9,5,1,2,有,有,有,9080,609,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPOQMLRKOHLGFCB48CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區逢大路７９號８F-５,0.0,,,,1150530,土地0建物0車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.47,5,1,2,有,有,有,6230,736,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPPQMLRKOHLGFCB58CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區逢大路７９號８F-５,0.0,,,,1150530,土地0建物0車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,9.09,5,1,2,有,有,有,6230,685,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPQQMLRKOHLGFCB68CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區逢大路７９號８F-５,0.0,,,,1150530,土地0建物0車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.92,5,1,2,有,有,有,6230,698,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRQMLRKOHLGFCB78CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區逢大路７９號８F-５,0.0,,,,1150530,土地0建物0車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.78,5,1,2,有,有,有,6230,710,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSQMLRKOHLGFCB88CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區逢大路５７號９F-５,0.0,,,,1150530,土地0建物0車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,10.32,4,1,2,有,有,有,6000,581,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUQMLRKOHLGFCB09CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區逢大路５７號９F-５,0.0,,,,1150530,土地0建物0車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,13.32,4,1,2,有,有,有,5000,375,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVQMLRKOHLGFCB56CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區逢大路５７號９F-５,0.0,,,,1150530,土地0建物0車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,10.5,4,1,2,有,有,有,6000,571,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPXQMLRKOHLGFCB76CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區逢大路５７號９F-５,0.0,,,,1150530,土地0建物0車位0,九層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,20.5,4,1,2,有,有,有,6000,293,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPRMLRKOHLGFCB68CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,14.9,5,1,2,有,有,有,7300,490,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；續租案件；,RPRRMLRKOHLGFCB88CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.78,5,1,2,有,有,有,5760,656,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSRMLRKOHLGFCB98CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.92,5,1,2,有,有,有,5860,657,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPURMLRKOHLGFCB56CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,9.09,5,1,2,有,有,有,5860,645,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVRMLRKOHLGFCB66CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.43,5,1,2,有,有,有,5560,660,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPWRMLRKOHLGFCB76CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋+車位,臺中市西屯區文華路５０號１３F-２,0.0,,,,1150530,土地0建物0車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.47,5,1,2,有,有,有,5660,668,坡道平面,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOSMLRKOHLGFCB68CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區文華路５０號２F-３,0.0,,,,1150530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.92,5,1,2,有,有,有,5800,650,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPSMLRKOHLGFCB78CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區文華路５０號２F-３,0.0,,,,1150530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.78,5,1,2,有,有,有,5800,661,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQSMLRKOHLGFCB88CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區文華路５０號２F-３,0.0,,,,1150530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,8.43,5,1,2,有,有,有,5800,688,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRSMLRKOHLGFCB98CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區西屯路二段２４７號７樓之１９,0.0,,,,1150527,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,49.59,1,1,1,有,有,有,17000,343,,0.0,0,社會住宅包租代管公會版。續租案件；,RPSSMLRKOHLGFCB09CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區文華路５０號２F-３,0.0,,,,1150530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,9.09,5,1,2,有,有,有,5800,638,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTSMLRKOHLGFCB56CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區文華路５０號２F-３,0.0,,,,1150530,土地0建物0車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,14.9,5,1,2,有,有,有,5800,389,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPUSMLRKOHLGFCB66CC,分租套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７０號５F-１,0.0,,,,1150531,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,10.64,4,1,2,有,有,有,7000,658,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOTMLRKOHLGFCB78CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７０號５F-１,0.0,,,,1150531,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,9.9,4,1,2,有,有,有,6850,692,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPQTMLRKOHLGFCB98CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７０號５F-１,0.0,,,,1150531,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,13.75,4,1,2,有,有,有,7500,545,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPRTMLRKOHLGFCB09CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７０號５F-１,0.0,,,,1150531,土地0建物0車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,8.56,4,1,2,有,有,有,6650,777,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPTTMLRKOHLGFCB66CC,分租雅房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７８號７F-２,0.0,,,,1150530,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,8.56,4,1,2,有,有,有,6100,713,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPVTMLRKOHLGFCB86CC,分租雅房,有,1150715~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７８號７F-２,0.0,,,,1150530,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,9.9,4,1,2,有,有,有,7300,737,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPWTMLRKOHLGFCB96CC,分租雅房,有,1150715~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７８號７F-２,0.0,,,,1150530,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,13.75,4,1,2,有,有,有,7300,531,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPXTMLRKOHLGFCB07CC,分租雅房,有,1150715~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區皇城街７８號７F-２,0.0,,,,1150530,土地0建物0車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960625,10.64,4,1,2,有,有,有,7300,686,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPOUMLRKOHLGFCB88CC,分租雅房,有,1150715~1160630,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,一般轉租
西屯區,租賃房屋,臺中市西屯區臺灣大道三段６４６號二十二樓之１０,0.0,,,,1150521,土地0建物1車位0,二十二層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140811,119.87,2,1,1,有,有,有,27000,225,,0.0,0,多人共同承租2；未租賃車位，建物登記含有車位面積；,RPUUMLRKOHLGFCB86CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區大墩六街３５０巷９０號,0.0,,,,1150531,土地0建物0車位0,全,5,透天厝,店鋪、樓梯間、停車空間、住宅、機電設備空間,鋼筋混凝土造,1081023,30.84,20,0,20,有,無,有,18000,584,,0.0,0,多人共同承租2；租金總額含網路費；其他網路電視；,RPWUMLRKOHLGFCB07CC,分租套房,無,1150606~1160625,有,冷氣、洗衣機、電視機、冰箱、網路,一般代管
神岡區,租賃房屋,臺中市神岡區溝心路２５號,0.0,,,,1150529,土地0建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,1110111,152.6,3,2,5,有,無,有,30000,197,,0.0,0,續租案件；,RPRNMLRKOHLGFDB58CC,整棟(戶)出租,無,1150610~1160609,無,熱水器,社會住宅代管
豐原區,租賃房屋,臺中市豐原區南陽路國民新村３６號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0530305,115.56,3,2,1,有,無,有,8000,69,,0.0,0,續租案件；,RPTNMLRKOHLGFDB78CC,整棟(戶)出租,無,1150728~1160727,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
豐原區,租賃房屋,臺中市豐原區安康路１５號三樓之６,0.0,,,,1150521,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,97.29,3,2,2,有,有,有,15000,154,,0.0,0,續租案件；,RPVNMLRKOHLGFDB98CC,整棟(戶)出租,有,1150710~1160709,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大雅區,租賃房屋,臺中市大雅區神林南路１９７巷１９號,0.0,,,,1150527,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0691230,47.49,1,2,1,有,無,有,7500,158,,0.0,0,社會住宅包租代管中央版。,RPSNMLRKOHLGFHB09CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
潭子區,租賃房屋,臺中市潭子區勝利路２３７號十四樓,0.0,,,,1150521,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,127.13,3,2,2,有,有,有,18000,142,,0.0,0,,RPVNMLRKOHLGFHB76CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
潭子區,租賃房屋,臺中市潭子區中山路一段１５巷９號十六樓,0.0,,,,1150521,土地0建物1車位0,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,105.96000000000001,3,2,2,有,有,有,14000,132,,0.0,0,,RPWNMLRKOHLGFHB86CC,整棟(戶)出租,有,1150610~1180609,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
大里區,租賃房屋,臺中市大里區工業五路７６號,0.0,,,,1150527,土地0建物0車位0,全,4,透天厝,住宅．停車空間．梯間,鋼筋混凝土造,0940805,13.0,46,0,46,有,無,有,7100,546,,0.0,0,租金總額含水費；網路費；,RPPNMLRKOHLGFIB88CC,分租套房,無,1150701~1160630,有,冷氣、熱水器、洗衣機、網路,一般轉租
大里區,租賃房屋,臺中市大里區永興路２８巷１７號五樓,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0720125,61.88,2,1,1,有,無,有,11000,178,,0.0,0,多人共同承租2；續租案件；,RPQOMLRKOHLGFIB09CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區亞洲街１６２之５號,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0681012,89.17,3,2,1,有,無,有,16000,179,,0.0,0,,RPQPMLRKOHLGFIB56CC,整棟(戶)出租,無,1150625~1160624,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大里區,租賃房屋,臺中市大里區中興路二段６４３巷１０號五樓,0.0,,,,1150530,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0731215,88.18,3,1,1,有,無,有,13500,153,,0.0,0,,RPSPMLRKOHLGFIB76CC,整棟(戶)出租,無,1150716~1160715,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
烏日區,租賃房屋,臺中市烏日區榮泰街１２２巷１２號,0.0,,,,1150530,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0690401,112.26,3,2,2,有,無,無,15000,134,,0.0,0,租賃期間有約定不同租金租約為115/6/15~120/6/14115/6/15~117/6/14租金每月15000元117/6/15~119/6/14租金每月16500元119/6/15~120/6/14租金每月18000元；,RPTPMLRKOHLGFIB86CC,整棟(戶)出租,無,1150615~1200614,無,,
大里區,租賃房屋,臺中市大里區鳳凰路７號,0.0,,,,1150526,土地0建物0車位0,全,4,透天厝,住房．店舖．梯間．停車空間．機電設備空間．門廊．儲藏室,鋼筋混凝土造,0920529,10.25,36,0,36,有,無,有,6000,585,,0.0,0,,RPVRMLRKOHLGFIB27CC,分租套房,無,1150601~1160625,無,冷氣、熱水器、冰箱,一般代管
大里區,租賃房屋,臺中市大里區祥興路５２９號二樓之３,0.0,,,,1150531,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080530,86.07,2,2,1,有,有,有,18900,220,,0.0,0,未租賃車位，建物登記含有車位面積；,RPXRMLRKOHLGFIB47CC,整棟(戶)出租,有,1150603~1160602,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區立功路２５８號十樓之５,0.0,,,,1150521,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1081009,146.09,3,2,2,有,有,有,20000,137,,0.0,0,未租賃車位，建物登記含有車位面積；,RPSNMLRKOHLGFJB66CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區新興路８號十一樓之１,0.0,,,,1150521,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020718,202.03,3,2,2,有,有,有,22000,109,,0.0,0,未租賃車位，建物登記含有車位面積；,RPTNMLRKOHLGFJB76CC,整棟(戶)出租,有,1150526~1160525,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區樹孝路２號十三樓之１０,0.0,,,,1150521,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1051117,162.28,3,2,2,有,有,有,18000,111,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUNMLRKOHLGFJB86CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
太平區,租賃房屋,臺中市太平區宜昌路３２６號八樓之２,0.0,,,,1150521,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0821231,30.0,1,1,1,有,有,有,7300,243,,0.0,0,,RPVNMLRKOHLGFJB96CC,獨立套房,有,1150527~1160526,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
北屯區,租賃房屋,臺中市北屯區和福路１６８號二樓之３,0.0,,,,1150521,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010807,172.12,3,2,2,有,有,有,19300,112,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPSRMLSKOHLGFBB98CC,整棟(戶)出租,有,1150720~1160719,有,冷氣、熱水器、電視機、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福聯街７２號四樓之３７,0.0,,,,1150522,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830604,28.53,1,1,1,有,有,有,7900,277,,0.0,0,續租案件；,RPROMLSKOHLGFCB68CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區四川路３０之１號四樓,0.0,,,,1150522,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820312,74.95,2,2,1,有,有,有,18000,240,,0.0,0,續租案件；,RPTOMLSKOHLGFCB88CC,整棟(戶)出租,有,1150612~1160611,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區上明三街２６號十樓之２,0.0,,,,1150522,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850119,107.73,3,2,2,有,有,有,19500,181,,0.0,0,多人共同承租2；,RPVOMLSKOHLGFCB09CC,整棟(戶)出租,有,1150527~1180526,有,冷氣、熱水器,社會住宅包租轉租
西屯區,租賃房屋,臺中市西屯區甘肅路二段２７號三樓之５,0.0,,,,1150522,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870421,38.56,1,1,1,有,無,有,8000,207,,0.0,0,,RPXOMLSKOHLGFCB66CC,獨立套房,無,1150531~1160530,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
南屯區,租賃房屋,臺中市南屯區向上南路一段１６３號十樓之１８,0.0,,,,1150522,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790705,28.77,1,1,1,有,有,有,7000,243,,0.0,0,,RPPPMLSKOHLGFCB58CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區西屯路二段２６９-２２號９樓之１,0.0,,,,1150531,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011121,113.1,2,1,1,有,有,有,19500,172,,0.0,0,未租賃車位，建物登記含有車位面積；,RPUPMLSKOHLGFCB09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
西屯區,租賃房屋,臺中市西屯區福聯街２２巷１２號九樓之３５,0.0,,,,1150531,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830930,20.13,1,1,1,有,有,有,5000,248,,0.0,0,續租案件；,RPWPMLSKOHLGFCB66CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福瑞街６６巷３號十五樓之２,0.0,,,,1150523,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830712,110.77000000000001,3,2,2,有,有,有,22000,199,,0.0,0,多人共同承租3；,RPPQMLSKOHLGFCB68CC,整棟(戶)出租,有,1150612~1160611,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區工業區一路５８巷１１弄６號十一樓之５５,0.0,,,,1150523,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800911,30.34,1,1,1,有,有,有,7000,231,,0.0,0,,RPQQMLSKOHLGFCB78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區青海路二段２９２之３號十三樓之１,0.0,,,,1150524,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,133.57999999999998,3,2,2,有,有,有,23000,172,,0.0,0,多人共同承租3；續租案件；,RPRQMLSKOHLGFCB88CC,整棟(戶)出租,有,1150725~1160724,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
西屯區,租賃房屋,臺中市西屯區中清西二街４５巷３６弄３９號,0.0,,,,1150523,土地0建物1車位0,全,1,透天厝,住家用,磚石造,0600225,35.07,2,1,1,有,無,有,11000,314,,0.0,0,多人共同承租2；,RPSQMLSKOHLGFCB98CC,整棟(戶)出租,無,1150601~1160309,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
西屯區,租賃房屋,臺中市西屯區福強街１２７號十八樓之９,0.0,,,,1150525,土地0建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,32.01,1,1,1,有,有,有,6000,187,,0.0,0,續租案件；,RPTQMLSKOHLGFCB09CC,獨立套房,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
豐原區,租賃房屋,臺中市豐原區豐原大道一段４２８巷１２號,450.28,其他,,,1150522,土地1建物1車位0,見其他登記事項,1,廠辦,工商用,鋼筋混凝土造,0860830,209.37,2,1,2,有,無,無,100000,478,,0.0,0,1.附屬冷氣設備:辦公室一樓1台，二樓3台，廠房1台20噸無償供承租方使用，本案租賃含二樓加建無保存登記2.電梯是供貨物使用的,RPRNMLSKOHLGFDB68CC,,無,1150701~1200630,有,冷氣,
豐原區,租賃房屋,臺中市豐原區中正路６９５巷３１號五樓,0.0,,,,1150525,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0820208,94.03999999999999,2,1,1,有,有,有,7000,74,,0.0,0,,RPTNMLSKOHLGFDB88CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
