鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區公園路１１９號,0.0,,,,1150531,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820629,33.0,6,2,7,有,無,有,13500,409,,0.0,0,多人共同承租1；,RPSNMLOJOHLGFKD56CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、網路,一般轉租
永康區,租賃房屋,臺南市永康區八德街２７１號,0.0,,,,1150525,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土構造,1000720,21.0,8,0,8,有,無,有,5800,276,,0.0,0,續租案件；,RPVNMLOJOHLGFKD86CC,分租套房,無,1150608~1151107,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷１號,0.0,,,,1150526,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,16.53,11,0,11,有,無,有,6500,393,,0.0,0,租金總額含網路費；,RPWNMLOJOHLGFKD96CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區鹽行路６９巷７號,0.0,,,,1150529,土地0建物0車位0,全,4,透天厝,住宅，停車空間,鋼筋混凝土構造,1020821,14.88,11,0,11,有,無,有,5500,370,,0.0,0,多人共同承租2；租金總額含網路費；,RPOOMLOJOHLGFKD88CC,分租套房,無,1150601~1151130,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
北區,租賃房屋,臺南市北區公園路１３４號九樓之３,0.0,,,,1150528,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780803,31.8,1,1,1,有,有,有,8000,252,,0.0,0,住都中心包租代管計畫第5期、管理費500元由出租人負擔續租案件；,RPTNMLPJOHLGFAD38CC,獨立套房,有,1150612~1160611,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區永華路二段８３３號二十一樓,0.0,,,,1150528,土地0建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1081217,105.19,2,1,1,有,有,有,20500,234,升降機械,28.37,2500,社會住宅包租代管增辦第4期計畫公會版,RPWNMLPJOHLGFAD68CC,整棟(戶)出租,有,1150528~1160527,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區慈興八街５５巷１２號,0.0,,,,1150529,土地0建物1車位0,全,4,透天厝,集合住宅,鋼筋混凝土造,1110511,184.17000000000002,3,2,4,有,無,無,23000,125,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫之物件。續租案件；,RPPNMLPJOHLGFBD08CC,整棟(戶)出租,無,1150529~1160528,無,冷氣、熱水器,社會住宅代管
安南區,租賃房屋+車位,臺南市安南區館前二路１９０號三樓之２,0.0,,,,1150529,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041204,170.71,3,1,2,有,有,無,14550,85,坡道平面,34.07,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫之物件。管理費3450元由出租人負擔。,RPQNMLPJOHLGFBD18CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
安南區,租賃房屋+車位,臺南市安南區海佃路四段５５巷６１弄１４號,0.0,,,,1150525,土地0建物1車位1,全,4,透天厝,住宅．停車空間,鋼筋混凝土造,0850912,167.68,5,2,3,有,無,有,20000,119,一樓平面,0.0,0,車位面積無法分算。多人共同承租2；含增建或未登記建物；,RPRNMLPJOHLGFBD28CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機,
安南區,租賃房屋,臺南市安南區安中路一段６９９巷３３之１號,0.0,,,,1150526,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,102.33,3,2,2,有,無,有,12000,117,,0.0,0,參加公會版住宅包租代管五期計畫,RPOOMLPJOHLGFBD08CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區大安街８２巷８號,0.0,,,,1150523,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0711022,87.02,3,2,2,有,無,無,16000,184,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.完約到7/1115.5.23~115.7.1為整修期免房租。,RPPOMLPJOHLGFBD18CC,整棟(戶)出租,無,1150701~1180630,無,,
東區,租賃房屋,臺南市東區東寧路５３８巷９號四樓之１,0.0,,,,1150527,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,16.93,1,0,1,有,有,有,3500,207,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫之物件。,RPPNMLPJOHLGFCD18CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、冰箱,社會住宅包租轉租
新營區,租賃房屋,臺南市新營區文昌街１６號７樓之２,0.0,,,,1150521,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820325,34.19,1,0,1,有,有,有,12000,351,,0.0,0,多人共同承租2；租金總額含管理費；,RPPNMLPJOHLGFDD28CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,
仁德區,租賃房屋,臺南市仁德區文心路７８號七樓之３,0.0,,,,1150525,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,104.74000000000001,2,2,1,有,有,有,15000,143,,0.0,0,台南市社會住宅包租代管公會版增辦第4期未租賃車位，建物登記含有車位面積；續租案件；,RPRNMLPJOHLGFID98CC,整棟(戶)出租,有,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
仁德區,租賃房屋,臺南市仁德區忠義三街５５號,0.0,,,,1150524,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0820421,202.31,4,2,4,有,無,有,25000,124,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPSNMLPJOHLGFID09CC,整棟(戶)出租,無,1150630~1160629,無,熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區公學路五段６９７巷１５７號十樓,0.0,,,,1150529,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870814,83.74000000000001,2,1,1,有,有,有,10000,119,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版租金總額含管理費；,RPPNMLRJOHLGFBD28CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇明路１３７號五樓之５,0.0,,,,1150531,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,39.49,1,1,1,有,有,有,10500,266,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版續租案件；,RPPNMLRJOHLGFCD38CC,獨立套房,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
關廟區,租賃房屋,臺南市關廟區北新一街１號十二樓之２,0.0,,,,1150521,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130930,94.49000000000001,2,2,1,有,有,有,14000,148,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPPNMLRJOHLGFID98CC,整棟(戶)出租,有,1150601~1170131,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
仁德區,租賃房屋,臺南市仁德區文心路６８號三樓之６,0.0,,,,1150522,土地0建物1車位0,三層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,105.13,2,2,2,有,有,有,18000,171,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第4期計畫公會版多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLRJOHLGFID09CC,整棟(戶)出租,有,1150526~1170525,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區臨安路一段５２號５樓之２,0.0,,,,1150523,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681013,81.25,2,1,1,有,無,無,9000,111,,0.0,0,,RPUNMLSJOHLGFAD78CC,整棟(戶)出租,無,1150523~1160530,無,熱水器,
安平區,租賃房屋,臺南市安平區健康三街１２巷１號三樓之１,0.0,,,,1150525,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0890822,134.37,3,2,2,有,有,有,11000,82,,0.0,0,參加國家住宅及都市中心辦理社會住宅包租代管第五期計劃中央版租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPXNMLSJOHLGFAD09CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區國平北路１４７號３樓之７,0.0,,,,1150530,土地0建物1車位1,三層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,92.61,2,1,1,有,有,有,24000,259,坡道機械,12.5,0,,RPSOMLSJOHLGFAD68CC,整棟(戶)出租,有,1150605~1170604,有,冷氣、熱水器、洗衣機、電視機、冰箱,
安平區,租賃房屋,臺南市安平區平通路８４巷４號二樓,0.0,,,,1150527,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791228,44.44,1,1,1,有,無,有,11000,248,,0.0,0,社會住宅包租代管增辦第4期計畫公會版,RPUOMLSJOHLGFAD88CC,獨立套房,無,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
安南區,租賃房屋,臺南市安南區怡安路一段８１號,0.0,,,,1150531,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0800716,504.15,5,2,6,有,無,有,37000,73,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.115.06.01-115.06.14為雙方之搬遷期免租金。,RPQNMLSJOHLGFBD48CC,整棟(戶)出租,無,1150615~1180614,無,冷氣、熱水器、冰箱,
東區,租賃房屋,臺南市東區崇明２４街８０號４樓之２５,0.0,,,,1150522,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元水費:200元,RPVNMLSJOHLGFCD09CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號２樓之７,0.0,,,,1150527,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,44.519999999999996,1,0,1,有,有,有,14300,321,,0.0,0,管理費:1200元水費:250元,RPWNMLSJOHLGFCD56CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號２樓之１９,0.0,,,,1150522,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,34.76,1,0,1,有,有,有,11500,331,,0.0,0,管理費:1100元水費:200元,RPOOMLSJOHLGFCD48CC,獨立套房,有,1150620~1150919,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明２４街８０號３樓之４２,0.0,,,,1150524,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土構造,1110601,37.94,1,0,1,有,有,有,12500,329,,0.0,0,管理費:1200元水費:250元,RPROMLSJOHLGFCD78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
東區,租賃房屋,臺南市東區崇明路７１６號,0.0,,,,1150531,土地0建物1車位0,見其他登記事項,5,店面(店鋪),店舖、住宅、停車空間,鋼筋混凝土造,0960626,289.67,6,2,6,有,無,無,66000,228,,0.0,0,租金總額含稅；租賃期間有約定不同租金租金第三年起每年遞增500元.；,RPSOMLSJOHLGFCD88CC,,無,1150601~1230531,無,冷氣,
東區,租賃房屋,臺南市東區崇德路２６０號５樓之７,0.0,,,,1150528,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810813,30.950000000000003,1,0,1,有,有,有,6500,210,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.每月管理費700元由承租人負擔續租案件；,RPTOMLSJOHLGFCD98CC,獨立套房,有,1150612~1160611,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
東區,租賃房屋+車位,臺南市東區中華東路二段１８５巷３２號四樓之２,0.0,,,,1150525,土地0建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841106,171.88,4,2,2,有,有,無,25900,151,坡道平面,0.0,0,多人共同承租4；含增建或未登記建物；,RPUOMLSJOHLGFCD09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、瓦斯或天然氣,
東區,租賃房屋,臺南市東區東安路３０巷１８之４號,0.0,,,,1150524,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710223,100.67,3,2,2,有,無,無,13500,134,,0.0,0,多人共同承租2；續租案件；,RPXOMLSJOHLGFCD76CC,整棟(戶)出租,無,1150618~1180617,無,冷氣、熱水器,
新營區,租賃房屋,臺南市新營區民權路５０之３號,0.0,,,,1150531,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,66.0,0,1,1,有,無,無,45000,682,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.115.06.01-115.07.31作為承租人裝潢期租金總額含稅；,RPRNMLSJOHLGFDD78CC,,無,1150801~1180731,無,,
善化區,租賃房屋,臺南市善化區六分寮１７２號二樓之一,0.0,,,,1150525,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1060406,77.48,2,2,1,有,有,有,16500,213,,0.0,0,參加國家住宅及都市中心辦理社會住宅包租代管第五期計劃中央版租金總額含管理費；,RPUNMLSJOHLGFHD86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
永康區,租賃房屋+車位,臺南市永康區東橋十街７５號３樓之５,0.0,,,,1150522,土地0建物1車位1,三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140605,108.62,2,2,1,有,有,無,24000,221,坡道平面,22.99,0,多人共同承租2；租金總額含管理費；,RPTNMLSJOHLGFKD07CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
永康區,租賃房屋,臺南市永康區新民街１６巷１弄１０號,0.0,,,,1150522,土地0建物0車位0,全,4,透天厝,停車空間，住宅,鋼筋混凝土造,1000621,29.39,8,0,8,有,無,無,6200,211,,0.0,0,租金總額含網路費；其他有線電視或MOD；續租案件；,RPVNMLSJOHLGFKD27CC,分租套房,無,1150701~1160630,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
永康區,租賃房屋,臺南市永康區新中街３２７號,0.0,,,,1150527,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971030,32.11,7,0,7,有,無,有,5200,162,,0.0,0,租金總額含網路費；其他有線電視或MOD；續租案件；,RPTOMLSJOHLGFKD17CC,,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
永康區,租賃房屋,臺南市永康區新中街３２７號,0.0,,,,1150526,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0971030,32.11,7,0,7,有,無,有,5300,165,,0.0,0,租金總額含網路費；其他有線電視或MOD；續租案件；,RPUOMLSJOHLGFKD27CC,,無,1150701~1160630,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,
中西區,租賃房屋,臺南市中西區西門路二段３０６號,0.0,,,,1150527,土地0建物2車位0,見其他登記事項,4,店面(店鋪),住商用,磚造,0520101,504.58,6,2,4,有,無,無,120000,238,,0.0,0,含增建或未登記建物；,RPSNMLTJOHLGFAD68CC,,無,1160101~1201231,無,,
北區,租賃房屋,臺南市北區東豐路５１６號,0.0,,,,1150525,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0660401,223.68,3,3,4,有,無,無,26000,116,,0.0,0,,RPUNMLTJOHLGFAD88CC,整棟(戶)出租,無,1150606~1170605,無,冷氣、熱水器,
中西區,租賃房屋,臺南市中西區金華路三段２１８號七樓之５,0.0,,,,1150526,土地0建物1車位0,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,48.53,1,0,1,有,有,有,12000,247,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPWNMLTJOHLGFAD09CC,獨立套房,有,1150620~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區大同路一段４６巷５０號２樓之４,0.0,,,,1150529,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0870706,32.94,1,0,1,有,有,有,13900,422,,0.0,0,租金含機車位一個承租人負擔管理費1600元/月租金總額含網路費；其他第四台；續租案件；,RPXOMLTJOHLGFAD66CC,獨立套房,無,1150605~1160604,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
安平區,租賃房屋,臺南市安平區永華五街９１號６樓之６,0.0,,,,1150528,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830323,98.79,3,2,2,有,有,有,18000,182,,0.0,0,參加公會版住宅包租代管五期計畫租金總額含管理費；,RPOPMLTJOHLGFAD48CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
北區,租賃房屋,臺南市北區公園路５９７巷２號５樓之１４,0.0,,,,1150521,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701027,48.900000000000006,1,1,1,有,無,有,7000,143,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版續租案件；,RPSPMLTJOHLGFAD88CC,獨立套房,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安南區,租賃房屋,臺南市安南區安和路二段５４巷２２１號,0.0,,,,1150529,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0610620,79.59,0,0,0,無,無,無,60000,754,,0.0,0,,RPPNMLTJOHLGFBD48CC,,無,1150601~1160531,無,,
安南區,租賃房屋+車位,臺南市安南區樂活一街６２號１９樓,0.0,,,,1150526,土地0建物1車位1,十九層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130116,174.57,2,2,2,有,有,有,25000,143,坡道平面,22.6,0,,RPRNMLTJOHLGFBD68CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視,
安南區,租賃房屋,臺南市安南區安中路一段７０３巷１８之３號,0.0,,,,1150521,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0700907,103.71,3,2,2,有,無,有,13000,125,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版,RPSNMLTJOHLGFBD78CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區仁和路７３之９２號,0.0,,,,1150529,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0641107,18.9,5,0,5,有,無,有,7500,397,,0.0,0,租金總額含水費；含增建或未登記建物；續租案件；,RPQNMLTJOHLGFCD68CC,分租套房,無,1150601~1160530,無,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
東區,租賃房屋,臺南市東區崇明十三街３號４樓之１,0.0,,,,1150524,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790201,32.15,1,0,1,有,有,有,6500,202,,0.0,0,,RPRNMLTJOHLGFCD78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
東區,租賃房屋,臺南市東區東門路三段３３８巷９６號,0.0,,,,1150523,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0700105,39.66,5,1,5,有,無,有,8500,214,,0.0,0,1.租賃房號為2A。2.民國115年5月23日起至民國115年5月31日止共計9天為免租金搬入日。租金總額含水費；網路費；其他公共用電、第四台；,RPTNMLTJOHLGFCD98CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機,一般代管
東區,租賃房屋,臺南市東區府連路１６６巷６號,0.0,,,,1150526,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0741028,174.73,5,2,3,有,無,有,21000,120,,0.0,0,台南市社會住宅包租代管 第四期計畫公會版；水、電費由承租人負擔。多人共同承租2；續租案件；,RPVNMLTJOHLGFCD56CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街８４巷５３之２號,0.0,,,,1150527,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701029,86.38000000000001,3,2,1,有,無,有,11500,133,,0.0,0,參加公會版住宅包租代管五期計畫租金總額含管理費；,RPWNMLTJOHLGFCD66CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街１６３巷７號二樓之７,0.0,,,,1150530,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710610,70.52,2,1,1,有,無,有,10000,142,,0.0,0,台南市社會住宅包租代管 第五期計畫中央版；水、電費由承租人負擔。,RPOOMLTJOHLGFCD58CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
東區,租賃房屋,臺南市東區裕豐街８４巷２１號之３,0.0,,,,1150529,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700710,100.02,3,2,2,有,無,有,13500,135,,0.0,0,參加公會版住宅包租代管五期計畫,RPPOMLTJOHLGFCD68CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機、電視機,社會住宅包租轉租
柳營區,租賃房屋,臺南市柳營區中山西路一段１４０巷８號,0.0,,,,1150529,土地0建物1車位0,全,3,透天厝,住宅,加強磚、鋼架,0660203,137.77,6,2,2,有,無,有,6000,44,,0.0,0,此為國家住宅及都市更新中心社會住宅包租代管第5期計畫之物件。,RPPNMLTJOHLGFDD68CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
佳里區,租賃房屋,臺南市佳里區安西里長安街７８之２號八樓之１,0.0,,,,1150529,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830207,125.23,3,1,2,有,有,有,13410,107,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。管理費1590元由出租人負擔。續租案件；,RPQNMLTJOHLGFGD09CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
安定區,租賃房屋,臺南市安定區許中營２６之１０號四樓之１,0.0,,,,1150521,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1101004,79.25999999999999,2,2,2,有,有,有,15000,189,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版續租案件；,RPRNMLTJOHLGFHD66CC,整棟(戶)出租,有,1150610~1160609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
善化區,租賃房屋,臺南市善化區蓮潭路３號十二樓之２,0.0,,,,1150530,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071122,125.59,2,1,2,有,有,有,17751,141,,0.0,0,台南市社會住宅包租代管 第五期計畫中央版；水、電、瓦斯費由承租人負擔，租金已扣除管理費  2249  元。未租賃車位，建物登記含有車位面積；,RPTNMLTJOHLGFHD86CC,整棟(戶)出租,有,1150605~1180604,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
關廟區,租賃房屋,臺南市關廟區中山路二段１６５巷１００號,0.0,,,,1150525,土地0建物0車位0,全,2,透天厝,住家用,鋼筋混凝土造,0840827,18.0,6,0,6,有,無,有,9500,528,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。多人共同承租2；租金總額含網路費；,RPRNMLTJOHLGFID76CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、洗衣機、冰箱、網路,
永康區,租賃房屋+車位,臺南市永康區永安路１６５巷１２１號,0.0,,,,1150524,土地0建物0車位1,二層,10,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0890816,19.83,3,1,2,有,有,有,7500,378,坡道平面,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。租金總額含管理費；租賃建物部分範圍，且未計入共有部分面積；,RPQNMLTJOHLGFKD86CC,分租套房,有,1150524~1160523,有,冷氣、熱水器、洗衣機、冰箱,
永康區,租賃房屋,臺南市永康區復國路５８號九樓之３,0.0,,,,1150526,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,177.71,3,2,2,有,有,有,21950,124,,0.0,0,台南市社會住宅包租代管 第五期計畫中央版；水、電、瓦斯費由承租人負擔，租金已扣除管理費 1050  元。,RPUNMLTJOHLGFKD27CC,整棟(戶)出租,有,1150610~1180609,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
永康區,租賃房屋,臺南市永康區烏竹里竹園一街５１號二樓之１,0.0,,,,1150523,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890125,117.51,3,2,2,有,有,有,15000,128,,0.0,0,台南市社會住宅包租代管公會版增辦第4期續租案件；,RPVNMLTJOHLGFKD37CC,整棟(戶)出租,有,1150620~1160619,有,冷氣、熱水器、洗衣機,社會住宅代管
永康區,租賃房屋,臺南市永康區正南五街５２０巷２８號,0.0,,,,1150528,土地0建物0車位0,全,2,透天厝,住商用,加強磚造,0700123,13.5,5,0,5,有,無,有,5000,370,,0.0,0,租金總額含水費；網路費；其他有線電視或MOD；,RPXNMLTJOHLGFKD57CC,分租套房,無,1150528~1160609,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,一般代管
