編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPXNMLSLNHLGFCA09CC,17,6.82,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPXNMLSLNHLGFCA09CC,17,1.65,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPXNMLSLNHLGFCA09CC,17,7.44,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPVOMLSLNHLGFCA98CC,31,57.41,住家用,鋼筋混凝土造,84年9月23日,四層,,
RPVOMLSLNHLGFCA98CC,31,29.13,共有部分,鋼筋混凝土造,84年9月23日,四層,,
RPQPMLSLNHLGFCA58CC,51,74.95,住家用,鋼筋混凝土造,64年2月26日,四層,,
RPUOMLSLNHLGFCA88CC,31,100.17,住家用,鋼筋混凝土造,83年12月29日,十一層,,
RPSPMLSLNHLGFCA78CC,34,34.15,商業用,鋼筋混凝土造,81年1月25日,九層,,
RPUOMLSLNHLGFCA88CC,31,27.64,共有部分,鋼筋混凝土造,83年12月29日,十三層,,
RPSPMLSLNHLGFCA78CC,34,8.90,共有部分,鋼筋混凝土造,81年1月25日,九層,,
RPTPMLSLNHLGFCA88CC,43,17.00,住家用,鋼筋混凝土造,72年11月16日,七層,,
RPVPMLSLNHLGFCA09CC,48,181.34,商業用,鋼筋混凝土造,67年1月11日,十二層,,
RPVPMLSLNHLGFCA09CC,48,42.77,共有部分,鋼筋混凝土造,67年1月11日,十二層,,
RPUPMLSLNHLGFCA98CC,42,78.69,住家用,鋼筋混凝土造,73年1月31日,七層,,
RPUPMLSLNHLGFCA98CC,42,27.14,共有部分,鋼筋混凝土造,73年1月31日,七層,,
RPWPMLSLNHLGFCA56CC,24,84.55,住家用,鋼筋混凝土造,91年6月6日,三層,,
RPWPMLSLNHLGFCA56CC,24,2.75,共有部分,鋼筋混凝土造,91年6月6日,四層,,
RPWPMLSLNHLGFCA56CC,24,31.66,共有部分,鋼筋混凝土造,91年6月6日,四層,,
RPWPMLSLNHLGFCA56CC,24,12.07,共有部分,鋼筋混凝土造,91年6月6日,三層,,
RPQNMLSLNHLGFEA58CC,42,22.68,住家用,鋼筋混凝土造,73年4月19日,十二層,,
RPQNMLSLNHLGFEA58CC,42,9.76,共有部分,鋼筋混凝土造,73年4月19日,十二層,,
RPTNMLSLNHLGFEA88CC,45,91.68,住家用,鋼筋混凝土造,70年3月4日,四層,,
RPRNMLSLNHLGFEA68CC,52,117.26,住家用,鋼筋混凝土造,62年11月22日,四層,,
RPWOMLSLNHLGFEA66CC,54,113.91,住家用,加強磚造,61年4月10日,三層,,
RPVOMLSLNHLGFEA56CC,31,54.51,商業用,鋼筋混凝土造,84年11月14日,六層,,
