鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中西區,建物,臺南市中西區民權路二段１１８號七樓之８,0.0,,,,1150430,土地0建物1車位0,七層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0730106,147.5,3,1,2,有,有,2900000,19661,,0.0,0,建物坐落地號：永福段306地號；,RPXNMLQJNHLGFAD68DA,110.08,0.0,7.13,有,100
安平區,房地(土地+建物),臺南市安平區健康三街１２巷１號七樓之２４,13.99,住,,,1150428,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890822,77.15,2,2,1,有,有,5700000,73882,,0.0,0,,RPRNMLSJOHLGFAD38DA,50.92,1.33,7.5,有,
中西區,房地(土地+建物),臺南市中西區金華路三段２５２號五樓之７,3.11,商,,,1150422,土地2建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,36.03,1,0,1,有,有,2500000,69387,,0.0,0,,RPWOMLSKOHLGFAD09DA,23.0,0.31,2.71,有,
中西區,房地(土地+建物),臺南市中西區金華路三段２５２號五樓之８,3.11,商,,,1150422,土地2建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870219,36.03,1,0,1,有,有,2500000,69387,,0.0,0,,SPWOMLSKOHLGFAD56DA,23.0,0.31,2.71,有,
北區,房地(土地+建物)+車位,臺南市北區開元路５１７號十四樓之６,11.15,商,,,1150418,土地3建物1車位1,十四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1041105,156.01,3,2,2,有,有,10300000,66021,坡道平面,32.55,0,,RPTNMLMLOHLGFAD18DA,75.07,4.49,7.12,有,101
安南區,房地(土地+建物)+車位,臺南市安南區府安路六段２６８號三樓,32.93,住,,,1150426,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110616,158.67000000000002,2,2,2,有,有,12500000,78780,坡道平面,22.91,0,,RPUNMLKLNHLGFBD08DA,71.57,6.48,9.36,有,102
安南區,房地(土地+建物),臺南市安南區城北路７３６巷４３號,91.53,住,,,1150422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140123,190.62,5,2,4,有,無,14300000,75018,,0.0,0,,RPUNMLTJOHLGFBD88DA,173.75,0.0,16.87,無,
安南區,房地(土地+建物)+車位,臺南市安南區安中路四段１５４巷３８弄５號二樓之５,32.99,住,,,1150424,土地2建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121211,86.57,2,2,2,有,有,6680000,77163,升降機械,0.0,0,,RPSNMLSKOHLGFBD68DA,53.96,0.0,4.83,有,103
東山區,房地(土地+建物),臺南市東山區東山里東山３１７之６號,103.68,住,,,1150425,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140811,186.87,4,2,5,有,無,12500000,66891,,0.0,0,本案土地交易價格為560萬，建物交易價格為690萬,RPPNMLOKNHLGFED18DA,169.75,0.0,17.12,無,
將軍區,土地,苓子寮段一小段1078地號,217.0,,鄉村區,乙種建築用地,1150429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,13825,,0.0,0,將軍區苓子寮段一小段1075、1076地號兩筆路地係無償贈與隨同移轉予買方,RPOOMLSKNHLGFGD78DA,0.0,0.0,0.0,無,
善化區,土地,成功段742地號,266.99,都市：其他:道路用地,,,1150430,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23102583,86530,,0.0,0,包含地上未保存建物臺南市善化區小新營154號，義務人出賣人有事實上處分權全部。未登記建物；包含公共設施保留地用地；,RPRNMLKMMHLGFHD38DA,0.0,0.0,0.0,無,104
新市區,土地,橋頭段473-4地號,2100.0,農,,,1150415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22880000,10895,,0.0,0,,RPXNMLMKOHLGFHD56DA,0.0,0.0,0.0,無,
新化區,土地,礁坑子段327-19地號,232.0,,山坡地保育區,丙種建築用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2271200,9790,,0.0,0,未登記建物；,RPRNMLSKOHLGFHD56DA,0.0,0.0,0.0,無,105
新化區,土地,礁坑子段327-7地號,75.67,,山坡地保育區,農牧用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,228800,3024,,0.0,0,,SPRNMLSKOHLGFHD66DA,0.0,0.0,0.0,無,
山上區,房地(土地+建物),臺南市山上區新庄１２之１號,863.21,,鄉村區,乙種建築用地,1150401,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700122,176.0,6,1,2,有,無,20000000,113636,,0.0,0,未登記建物；未登記建物；,RPSNMLOLOHLGFHD98DA,176.0,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段２號五樓之６,15.5,住,,,1150414,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,115.26,2,2,1,有,有,10780000,110530,坡道平面,31.12,1480000,,RPPOMLRLMHLGFID98DA,54.08,0.0,3.98,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區崇聖路一段２號十一樓之１,27.12,住,,,1150424,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1131015,213.23000000000002,4,2,2,有,有,16800000,94828,坡道平面,64.54,2700000,車位價格不可拆分,RPQOMLRLMHLGFID09DA,97.94,0.0,4.74,有,
歸仁區,房地(土地+建物),臺南市歸仁區崙頂里崙頂街１００之５號,104.2,住,,,1150418,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030122,210.79,5,2,5,有,無,16500000,78277,,0.0,0,其他增建；,RPSNMLRKOHLGFID66DA,189.97,0.0,20.82,無,
永康區,房地(土地+建物),臺南市永康區正義街１２６巷８號,101.36,住,,,1150427,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951108,205.17,5,2,3,有,無,16800000,81883,,0.0,0,陽台外推；其他增建；,RPVNMLRLMHLGFKD07DA,175.12,0.0,30.05,無,
永康區,房地(土地+建物),臺南市永康區南工街７１巷３號,61.26,住,,,1150419,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0700709,72.66,4,2,2,有,無,6800000,93587,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVNMLNLOHLGFKD86DA,72.66,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區永安一街７３巷１５號,86.0,住,,,1150425,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1080522,246.45,6,2,6,有,無,24000000,97383,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLNLOHLGFKD07DA,223.6,0.0,22.85,無,
仁德區,土地,如意段435地號,1223.2,工,,,1150407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29601520,24200,,0.0,0,,RPPNMLNLOHLGFID78EA,0.0,0.0,0.0,無,
中西區,建物,臺南市中西區樹林街二段１８８號五樓,0.0,,,,1150407,土地0建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760701,135.31,5,2,3,有,無,6100000,45082,,0.0,0,土地為租賃使用，土地為財團法人台灣省私立台南仁愛之家所有；建物坐落地號：郡王祠段1053地號；親友、員工、共有人或其他特殊關係間之交易；地上權房屋；,RPVNMLKMMHLGFAD08DA,107.32,0.0,6.19,無,
北區,房地(土地+建物)+車位,臺南市北區海安路三段８１０號四樓之５,15.21,住,,,1150418,土地1建物1車位1,四層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1090131,164.85,3,2,2,有,有,16700000,101304,坡道平面,33.38,0,,RPQNMLTLOHLGFAD58DA,80.67,2.55,7.14,有,
安南區,房地(土地+建物)+車位,臺南市安南區樂活二十二街６８號四樓之６,25.68,住,,,1150416,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130705,141.92000000000002,2,2,1,有,有,11180000,81438,坡道平面,23.67,1550000,,RPUNMLLJOHLGFBD08DA,59.88,0.0,16.98,有,
安南區,房地(土地+建物)+車位,臺南市安南區新宅一街３００號三樓之１,26.41,住,,,1150416,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1150424,154.24,2,2,1,有,有,12600000,90894,坡道平面,32.34,1520000,預售屋、或土地及建物分件登記案件；,RPOOMLLKOHLGFBD67DA,70.42,0.0,9.42,有,
安南區,房地(土地+建物),臺南市安南區海中街７７巷４５弄８６之７號,110.8,住,,,1150430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040707,225.38,6,2,5,有,無,22880000,101517,,0.0,0,陽台外推；其他增建；,RPQOMLPKOHLGFBD28DA,194.75,0.0,30.63,無,
東區,房地(土地+建物)+車位,臺南市東區文化二街９１號十三樓之５,23.41,住,,,1150406,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130229,160.79000000000002,3,2,2,有,有,18000000,111947,坡道平面,38.66,0,,RPWNMLLLMHLGFCD38DA,72.21,0.0,7.83,有,
南區,房地(土地+建物),臺南市南區明興路３４號,74.0,住,,,1150425,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840322,203.94,6,2,4,有,無,12000000,58841,,0.0,0,陽台外推；其他增建；,RPRNMLPLMHLGFCD28DA,190.5,2.97,10.47,無,
南區,房地(土地+建物),臺南市南區中華南路二段２１１巷８號,95.88,住,,,1150425,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1140122,191.95,4,3,4,有,無,25880000,134827,,0.0,0,其他增建；,RPPNMLTLMHLGFCD48DA,177.11,0.0,14.84,無,
南區,房地(土地+建物),臺南市南區明興路１３４５號,38.37,住,,,1150428,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0820429,92.86,5,2,3,有,無,4500000,48460,,0.0,0,二等親間之買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLLNHLGFCD28DA,84.15,2.9,5.81,無,
南區,房地(土地+建物),臺南市南區永成路三段２４０巷１９弄１１號,82.07,住,,,1150411,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1131028,164.46,4,2,4,有,無,19000000,115530,,0.0,0,,RPSNMLOLOHLGFCD48DA,163.07,0.0,1.39,無,
麻豆區,土地,理段148地號,464.43,,一般農業區,農牧用地,1150417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,281000,605,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLPKOHLGFFD66DA,0.0,0.0,0.0,無,
西港區,房地(土地+建物)+車位,臺南市西港區南中街１６５號七樓之１,46.68,都市：其他:道路用地,,,1150401,土地3建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110707,134.57,3,2,2,有,有,8500000,67097,一樓平面,16.83,600000,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLOHLGFGD48DA,84.03,0.0,3.05,有,
安定區,土地,六塊寮段1337地號,1394.0,,特定農業區,農牧用地,1150425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11950000,8572,,0.0,0,農作物；,RPVNMLLLNHLGFHD88DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區六合里中華二路３４０巷１０號六樓之１,24.92,住,,,1150410,土地1建物1車位0,六層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811016,152.8,4,2,2,有,有,6300000,41230,,0.0,0,其他增建；,RPPOMLKKMHLGFKD38DA,112.09,0.57,14.52,有,
永康區,房地(土地+建物)+車位,臺南市永康區復國路７２號十樓之２,58.17,住,,,1150421,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960920,204.36,4,2,2,有,有,11500000,56273,坡道平面,0.0,0,,RPUNMLNLOHLGFKD76DA,114.3,0.0,11.88,有,
新營區,房地(土地+建物)+車位,臺南市新營區金華路一段２３０號二樓之二,20.28,住,,,1150410,土地1建物1車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141110,112.83,2,2,2,有,無,8620000,84597,坡道平面,25.12,1200000,,RPPNMLTLOHLGFDD88EA,51.11,0.0,5.03,有,
北區,土地,東豐段969-2地號,41.25,都市：其他:細部計畫道路用地,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,810000,19636,,0.0,0,包含公共設施保留地用地；,RPSNMLPLNHLGFAD28DA,0.0,0.0,0.0,無,106
柳營區,土地,五軍營段1187地號,2436.0,,特定農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2348540,964,,0.0,0,,RPSNMLQKOHLGFDD68DA,0.0,0.0,0.0,無,
柳營區,土地,五軍營段1173地號,297.25,,特定農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,286570,964,,0.0,0,,SPSNMLQKOHLGFDD78DA,0.0,0.0,0.0,無,
柳營區,土地,五軍營段1173-1地號,0.92,,特定農業區,水利用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,887,0,,0.0,0,,TPSNMLQKOHLGFDD88DA,0.0,0.0,0.0,無,107
柳營區,土地,五軍營段1173-3地號,170.12,,特定農業區,農牧用地,1150330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,164003,964,,0.0,0,,UPSNMLQKOHLGFDD98DA,0.0,0.0,0.0,無,
七股區,房地(土地+建物),臺南市七股區大潭里台潭２６之２０號,91.0,,鄉村區,乙種建築用地,1150320,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750410,109.69,5,1,3,有,無,5000000,45583,,0.0,0,,RPSNMLPKOHLGFGD88DA,103.65,0.0,6.04,無,
永康區,房地(土地+建物)+車位,臺南市永康區復華里國華街５５號十二樓之３,13.38,商,,,1150323,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,122.57,3,2,2,有,有,5600000,45688,坡道平面,0.0,0,,RPUNMLQKOHLGFKD96DA,74.99,0.0,7.14,有,
北區,房地(土地+建物)+車位,臺南市北區西門路四段２７３之２號九樓,17.22,商,,,1150329,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870815,169.22,4,2,2,有,有,11680000,64713,坡道平面,15.0,1700000,其他增建；,RPROMLRKOHLGFAD48DA,98.55,0.0,18.52,有,
安南區,房地(土地+建物),臺南市安南區安豐五街１５巷１２號,66.28,住,,,1150330,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0960215,180.42,4,2,4,有,無,13500000,74825,,0.0,0,,RPWNMLQKOHLGFBD88DA,154.98,0.0,25.44,無,
安南區,房地(土地+建物),臺南市安南區安佃九街１０７號,114.69,住,,,1150330,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1140425,302.63,5,2,6,有,無,28300000,93514,,0.0,0,陽台外推；,RPQNMLRKOHLGFBD38DA,285.45,0.0,17.18,有,
佳里區,土地,廣安段550-1地號,1156.91,農,,,1150314,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24500000,21177,,0.0,0,,RPQNMLPKOHLGFGD68DA,0.0,0.0,0.0,無,108
善化區,房地(土地+建物),臺南市善化區牛庄５５２之６號,134.22,,一般農業區,甲種建築用地,1150329,土地10建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040910,184.89,7,0,7,有,有,11680000,63173,,0.0,0,其他增建；,RPRNMLPKNHLGFHD78DA,172.99,0.0,11.9,無,109
善化區,土地,茄拔段二小段801地號,20935.0,,特定農業區,農牧用地,1150327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,110000000,5254,,0.0,0,未登記建物；農業設施；,RPTNMLSKNHLGFHD66DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區大安街１３８巷６號,94.83,住,,,1150329,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0711022,109.99,3,1,2,有,無,7280000,66188,,0.0,0,其他增建；,RPQNMLNJOHLGFBD87DA,103.35,0.0,6.64,無,
鹽水區,土地,飯店段1064地號,2364.0,,特定農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1269,,0.0,0,農作物；,RPRNMLMLOHLGFDD28DA,0.0,0.0,0.0,無,
麻豆區,房地(土地+建物),臺南市麻豆區海埔里大山３２之１２號,94.19,住,,,1150329,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120425,171.55,4,2,4,有,無,13000000,75780,,0.0,0,,RPRNMLRKOHLGFFD88DA,160.43,0.0,11.12,無,110
永康區,房地(土地+建物)+車位,臺南市永康區文賢街３７０號三樓之２,25.86,住,,,1150325,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1121123,80.15,2,2,1,有,有,7800000,96897,升降機械,8.94,900000,,RPPNMLOKOHLGFKD88DA,48.4,0.0,5.04,有,
安南區,房地(土地+建物),臺南市安南區館前一路１１２號,27.76,住,,,1150303,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1031105,93.7,1,1,1,有,有,10000000,106724,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLSKOHLGFBD58DA,75.61,0.0,0.0,有,111
南區,房地(土地+建物),臺南市南區新興路３８４號,89.0,住,,,1150324,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0751022,306.17,4,2,5,有,無,16800000,54871,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPOOMLSKNHLGFCD38DA,289.69,0.0,16.48,無,
鹽水區,土地,飯店段1097地號,1862.0,,特定農業區,農牧用地,1150319,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,1235,,0.0,0,農作物；,RPQNMLMLOHLGFDD18DA,0.0,0.0,0.0,無,
安定區,房地(土地+建物)+車位,臺南市安定區許中營１８之１號四樓之２,37.75,,鄉村區,乙種建築用地,1150326,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1130216,123.80000000000001,3,2,2,有,有,9200000,74313,一樓平面,0.0,1150000,土地價格363萬元整建物價格442萬元整,RPTOMLMLMHLGFHD78DA,72.77,0.0,6.49,有,
安南區,房地(土地+建物),臺南市安南區環福街８２巷３號,93.66,住,,,1150304,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0750408,125.41,3,2,2,有,無,8980000,71605,,0.0,0,,RPOPMLLKOHLGFBD77DA,117.73,0.0,7.68,無,
安南區,房地(土地+建物),臺南市安南區館前街６７巷３號,133.6,住,,,1150322,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020408,238.39,6,3,3,有,無,17900000,75087,,0.0,0,陽台外推；其他增建；,RPRNMLPLOHLGFBD38DA,215.64,0.0,22.75,無,
麻豆區,土地,理段148地號,276.82,,一般農業區,農牧用地,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,167500,605,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLPKOHLGFFD48DA,0.0,0.0,0.0,無,
佳里區,房地(土地+建物),臺南市佳里區鎮山街８５巷２８號,163.46,住,,,1150320,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1130821,354.67,5,3,6,有,無,38280000,107931,,0.0,0,,RPPNMLTKOHLGFGD98DA,342.13,0.0,12.54,有,
仁德區,房地(土地+建物),臺南市仁德區仁義路２１巷４９號,111.7,住,,,1150325,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690618,135.36,6,3,2,有,無,8500000,62796,,0.0,0,其他增建；,RPPNMLPLOHLGFID88DA,135.36,0.0,0.0,無,
玉井區,土地,福德段1260地號,107.65,住,,,1150215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2280000,21180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKOHLGFJD98DA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),臺南市新化區中山路５９５號九樓之三,12.51,商,,,1150222,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820915,101.47,2,2,2,有,有,4600000,45334,,0.0,0,,RPPNMLQKNHLGFHD68DA,71.63,0.0,11.84,有,112
中西區,房地(土地+建物)+車位,臺南市中西區南華街２３號五樓之５,27.83,住,,,1150203,土地2建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141110,191.57999999999998,2,2,2,有,有,20000000,104395,坡道平面,34.01,0,,RPVNMLTLNHLGFAD98DA,88.25,0.0,14.16,有,113
安平區,房地(土地+建物)+車位,臺南市安平區育平九街３７２巷１２２號十二樓之１,44.7,住,,,1150214,土地1建物1車位2,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140507,253.21,3,2,2,有,有,30880000,130962,坡道平面,47.96,4000000,土地售價1478萬元；建物售價1610萬元,RPQNMLSJOHLGFAD28DA,121.61,0.0,12.91,有,
安南區,房地(土地+建物),臺南市安南區府安路六段１０３巷５８弄７號,81.0,住,,,1150211,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1130718,160.0,4,2,4,有,無,21380000,133625,,0.0,0,含裝潢費；,RPWNMLPKOHLGFBD78DA,145.64,0.0,14.36,無,
新化區,房地(土地+建物),臺南市新化區頂山５３之３７８號,118.82,,特定農業區,甲種建築用地,1150209,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090311,182.48,5,2,5,有,無,16500000,90421,,0.0,0,其他增建；,RPPNMLTLMHLGFHD98DA,142.41,0.0,40.07,無,114
安平區,房地(土地+建物),臺南市安平區湖內二街３４號,27.94,都市：其他:特定住宅專用區,,,1150210,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0711007,90.34,1,1,1,有,無,6000000,66416,,0.0,0,,RPRNMLMLOHLGFAD97DA,76.27,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區崇善路８１０號；崇善路８１２號,256.0,住,,,1150112,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680808,269.41,5,2,6,有,無,21600000,80175,,0.0,0,,RPUNMLRKOHLGFCD88DA,269.41,0.0,0.0,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區文心路６８號二十一樓之１,12.9,商,,,1150122,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100315,137.57999999999998,2,2,2,有,有,11900000,86495,坡道平面,17.45,0,,RPOOMLRKOHLGFID98DA,67.5,4.02,8.08,有,115
安平區,土地,海興段16地號,5902.0,都市：其他:特定商業專用區,,,1150123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,740922325,125538,,0.0,0,,RPXNMLPJOHLGFAD68DA,0.0,0.0,0.0,無,
玉井區,土地,九層林段1690地號,17254.0,,山坡地保育區,農牧用地,1150114,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,290,,0.0,0,未登記建物；農作物；,RPQNMLPKOHLGFJD98DA,0.0,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６５號五樓之３,44.27,住,,,1150119,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,132.14000000000001,3,2,2,有,有,10370000,77783,一樓平面,14.89,1250000,預售屋、或土地及建物分件登記案件；,RPROMLMLOHLGFBD18DA,76.12,0.0,7.64,有,
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６５號五樓之６,42.98,住,,,1150115,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,129.89,3,2,2,有,有,10100000,76957,一樓平面,14.89,1250000,預售屋、或土地及建物分件登記案件；,RPSOMLMLOHLGFBD28DA,76.81,0.0,5.44,有,
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６５號三樓之１,44.45,住,,,1150115,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,133.65,3,2,2,有,有,10410000,77130,一樓平面,14.89,1250000,預售屋、或土地及建物分件登記案件；,RPVNMLNLOHLGFBD58DA,77.26,0.0,7.64,有,
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６５號五樓之５,44.45,住,,,1150115,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,133.65,3,2,2,有,有,10410000,77130,一樓平面,14.89,1250000,預售屋、或土地及建物分件登記案件；,RPWNMLNLOHLGFBD68DA,77.26,0.0,7.64,有,
安南區,房地(土地+建物)+車位,臺南市安南區淵西路１６５號五樓之８,48.13,住,,,1150115,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150127,143.82,3,2,2,有,有,11200000,77174,一樓平面,14.89,1250000,預售屋、或土地及建物分件登記案件；,RPXNMLNLOHLGFBD78DA,84.44,0.0,7.65,有,
佳里區,房地(土地+建物)+車位,臺南市佳里區中興街３１０巷３７弄１２號六樓之７,38.55,住,,,1141230,土地2建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150213,149.66000000000003,3,2,2,有,有,10000000,75381,一樓平面,32.92,1200000,預售屋、或土地及建物分件登記案件；,RPXNMLPKOHLGFGD76DA,73.18,0.0,6.61,有,
學甲區,土地,宅子港段168-124地號,1538.5,,一般農業區,農牧用地,1141225,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6050000,3932,,0.0,0,,RPUNMLPKOHLGFGD09DA,0.0,0.0,0.0,無,
南區,土地,鹽埕段232地號,264.7,住,,,1141231,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38500000,145448,,0.0,0,,RPWNMLSKOHLGFCD56DA,0.0,0.0,0.0,無,
歸仁區,土地,沙崙段1508地號,5430.0,,特定專用區,農牧用地,1141217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82130000,15125,,0.0,0,農作物；,RPPPMLMLMHLGFID58DA,0.0,0.0,0.0,無,
仁德區,土地,後壁段1144地號,140.54,都市：其他:道路用地,,,1141226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1660500,11815,,0.0,0,包含公共設施保留地用地；,RPQNMLSKNHLGFID09DA,0.0,0.0,0.0,無,
