編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPVNMLOLOHLGFBG98DA,玉田一段,1.54,非都市：特定農業區 ; 非都市編定：農牧用地,10000,32,持分移轉,09890000
RPVNMLOLOHLGFBG98DA,玉田一段,74.87,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09950000
RPVNMLOLOHLGFBG98DA,玉田一段,5.69,非都市：特定農業區 ; 非都市編定：甲種建築用地,10000,196,持分移轉,10360000
RPROMLNLOHLGFBG58DA,嵐峰段,23.07,都市：其他:住宅區,100000,607,持分移轉,00170000
RPXNMLNLOHLGFBG09DA,嵐峰段,23.07,都市：其他:住宅區,100000,607,持分移轉,00170000
RPUNMLNLOHLGFBG78DA,嵐峰段,23.07,都市：其他:住宅區,100000,607,持分移轉,00170000
RPWNMLNLOHLGFBG98DA,嵐峰段,36.41,都市：其他:住宅區,100000,958,持分移轉,00170000
RPTNMLNLOHLGFBG68DA,嵐峰段,22.99,都市：其他:住宅區,100000,605,持分移轉,00170000
RPOPMLPKOHLGFBG48DA,健康段,19.24,都市：其他:第三種住宅區。,10000,115,持分移轉,00060000
RPRNMLOKOHLGFAG38DA,保安段,21.82,都市：其他:住宅區,10000,36,持分移轉,08800000
RPVNMLOKOHLGFAG78DA,保安段,68.49,都市：其他:住宅區,10000,113,持分移轉,08800000
RPPOMLOKOHLGFAG28DA,保安段,21.82,都市：其他:住宅區,10000,36,持分移轉,08800000
RPQOMLOKOHLGFAG38DA,保安段,16.37,都市：其他:住宅區,10000,27,持分移轉,08800000
RPSRMLMKOHLGFBG78DA,健康段,17.06,都市：其他:第三種住宅區。,10000,102,持分移轉,00060000
RPVQMLMKOHLGFBG98DA,健康段,20.24,都市：其他:第三種住宅區。,10000,121,持分移轉,00060000
RPTSMLMKOHLGFBG98DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPVPMLPKOHLGFBG56DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPSNMLPKOHLGFBG68DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPWPMLPKOHLGFBG66DA,健康段,18.23,都市：其他:第三種住宅區。,10000,109,持分移轉,00060000
RPVOMLPKOHLGFBG09DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPSOMLPLOHLGFBG88DA,健康段,30.28,都市：其他:第三種住宅區。,10000,181,持分移轉,00060000
RPWNMLPKOHLGFBG09DA,健康段,18.07,都市：其他:第三種住宅區。,10000,108,持分移轉,00060000
RPWPMLMKOHLGFBG98DA,健康段,30.28,都市：其他:第三種住宅區。,10000,181,持分移轉,00060000
RPQPMLPKOHLGFBG68DA,健康段,19.24,都市：其他:第三種住宅區。,10000,115,持分移轉,00060000
RPRNMLPKOHLGFBG58DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPUQMLMKOHLGFBG88DA,健康段,38.31,都市：其他:第三種住宅區。,10000,229,持分移轉,00060000
RPTOMLOKOHLGFAG68DA,保安段,23.03,都市：其他:住宅區,10000,38,持分移轉,08800000
RPOQMLMKOHLGFBG28DA,健康段,30.28,都市：其他:第三種住宅區。,10000,181,持分移轉,00060000
RPOOMLOKOHLGFAG18DA,保安段,16.37,都市：其他:住宅區,10000,27,持分移轉,08800000
RPPNMLTLOHLGFBG98EA,油車段,137.89,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02010000
RPQNMLOKOHLGFAG28DA,保安段,15.15,都市：其他:住宅區,10000,25,持分移轉,08800000
RPWNMLOKOHLGFAG88DA,保安段,68.49,都市：其他:住宅區,10000,113,持分移轉,08800000
RPQTMLMKOHLGFBG78DA,健康段,22.75,都市：其他:第三種住宅區。,10000,136,持分移轉,00060000
RPOPMLSJMHLGFBG48DA,雙福段,13.27,都市：其他:住宅區,10000,83,持分移轉,06410000
RPOPMLSJMHLGFBG48DA,雙福段,9.97,都市：其他:住宅區,10000,83,持分移轉,06420000
RPOPMLSJMHLGFBG48DA,雙福段,.10,都市：其他:道路用地,10000,83,持分移轉,06430000
RPRQMLMKOHLGFBG58DA,健康段,38.31,都市：其他:第三種住宅區。,10000,229,持分移轉,00060000
RPTQMLMKOHLGFBG78DA,健康段,20.24,都市：其他:第三種住宅區。,10000,121,持分移轉,00060000
RPQQMLMKOHLGFBG48DA,健康段,38.31,都市：其他:第三種住宅區。,10000,229,持分移轉,00060000
RPXPMLTJOHLGFBG07DA,五峰段,7.56,都市：其他:住宅區,4000,37,持分移轉,11870000
