編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLPLNHLGFGH96CC,51,91.36,住家用,加強磚造,64年7月22日,二層,,
RPQNMLPLNHLGFGH56CC,31,16.60,共有部份,鋼筋混凝土造,84年2月21日,十六層,,
RPXNMLPLNHLGFDH96CC,,70.69,集合住宅,鋼筋混凝土造,115年1月29日,七層,,
RPXNMLPLNHLGFDH96CC,,47.67,本建物共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、防空避難室兼停車空間、蓄水池、電信室、台電配電室、垃圾處理室、梯間、停車空間、消防泵浦室、汙、雨水回收機房、發電機室等１２項,鋼筋混凝土造,115年1月29日,七層,,
RPXNMLPLNHLGFDH96CC,,13.05,本建物共有部分項目：集合住宅（附屬梯間）、梯間、機房、水箱等４項,鋼筋混凝土造,115年1月29日,七層,,
RPVOMLPLNHLGFDH86CC,2,28.72,集合住宅,鋼筋混凝土造,113年2月20日,七層,,
RPWOMLPLNHLGFDH96CC,3,38.58,住宅、住宅（附屬停車空間）、梯間、儲藏室,鋼筋混凝土造,112年9月22日,五層,,
RPVOMLPLNHLGFDH86CC,2,20.39,本共有部分之項目有設備室、防空避難室、樓梯間、機械室、水箱等５項,鋼筋混凝土造,113年2月20日,七層,,
RPTOMLPLNHLGFDH66CC,1,24.96,集合住宅,鋼筋混凝土造,114年9月18日,四層,,
RPTOMLPLNHLGFDH66CC,1,9.12,本共有部分之項目有：集合住宅（附屬停車空間）、樓梯間等２項,鋼筋混凝土造,114年9月18日,四層,,
RPROMLPLNHLGFGH76CC,45,62.06,住家用,加強磚造,70年1月17日,三層,,
RPPOMLPLNHLGFGH56CC,29,74.38,住家用,鋼筋混凝土造,86年6月30日,八層,,
RPPOMLPLNHLGFGH56CC,29,22.82,共有部份,鋼筋混凝土造,86年6月30日,八層,,
RPUOMLQLNHLGFAH56CC,40,105.65,住家用,鋼筋混凝土造,75年2月3日,五層,,
RPOOMLQLNHLGFAH58CC,27,45.80,住家用,鋼筋混凝土造,87年12月15日,十二層,,
RPOOMLQLNHLGFAH58CC,27,13.22,共有部份,鋼筋混凝土造,87年12月15日,十二層,,
RPOOMLQLNHLGFAH58CC,27,25.51,共有部份,鋼筋混凝土造,87年12月15日,十二層,,
RPUOMLPLNHLGFEH86CC,1,82.35,集合住宅,鋼筋混凝土造,114年8月18日,十五層,,
RPUOMLPLNHLGFEH86CC,1,66.69,共有部份,鋼筋混凝土造,114年8月18日,十五層,,
RPTOMLQLNHLGFAH09CC,38,103.00,住家用,鋼筋混凝土造,77年2月6日,五層,,
RPRRMLQLNHLGFAH56CC,31,62.51,住家用,鋼筋混凝土造,84年1月20日,十三層,,
RPRRMLQLNHLGFAH56CC,31,3.31,共有部份,鋼筋混凝土造,84年1月20日,十三層,,
RPRRMLQLNHLGFAH56CC,31,12.55,共有部份,鋼筋混凝土造,84年1月20日,十三層,,
RPTPMLQLNHLGFAH56CC,12,65.49,住家用,鋼筋混凝土造,103年1月10日,十四層,,
RPTRMLQLNHLGFAH76CC,22,60.47,住家用,鋼筋混凝土造,93年7月20日,十三層,,
