鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三重區,房地(土地+建物)+車位,新北市三重區仁義街與五華街57巷交叉口,7.27,住,,,1150523,土地1建物1車位1,二十七層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.24,2,1,1,有,無,20440000,239978,坡道平面,19.4,3200000,交易總價含下列非屬預售屋價格之費用:傢俱設備費；,RPTOMLLJOHLGFGF78CB,晴空大地,A棟A03-27F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150522,土地4建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,36100000,248020,坡道平面,28.34,2600000,,RPWOMLLJOHLGFGF09CB,凱越豐汎,A3-13F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150523,土地4建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,36350000,249870,坡道平面,28.34,2600000,,RPOPMLLJOHLGFGF38CB,凱越豐汎,A3-15F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,20.78,住,,,1150530,土地4建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.75,2,2,2,有,無,26600000,246381,坡道平面,28.34,2600000,,RPQPMLLJOHLGFGF58CB,凱越豐汎,A5-06F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,18.38,住,,,1150525,土地4建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.52,2,2,2,有,無,24750000,254699,坡道平面,28.34,2800000,,RPRPMLLJOHLGFGF68CB,凱越豐汎,A7-18F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.27,住,,,1150525,土地4建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.88,3,2,2,有,無,35390000,247397,坡道平面,28.34,2600000,,RPSPMLLJOHLGFGF78CB,凱越豐汎,A1-14F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.27,住,,,1150525,土地4建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.88,3,2,2,有,無,35610000,248302,坡道平面,28.34,2700000,,RPTPMLLJOHLGFGF88CB,凱越豐汎,A1-15F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,26.59,住,,,1150527,土地4建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.88,3,2,2,有,無,34890000,256865,坡道平面,28.34,2900000,,RPUPMLLJOHLGFGF98CB,凱越豐汎,A8-24F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,17.58,住,,,1150528,土地4建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.65,2,2,2,有,無,23490000,250152,坡道平面,28.34,2900000,,RPVPMLLJOHLGFGF09CB,凱越豐汎,A7-13F號,
三重區,房地(土地+建物)+車位,新北市三重區仁義街,28.79,住,,,1150528,土地4建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.41,3,2,2,有,無,35510000,241430,坡道平面,28.34,2900000,此戶為露臺戶，坪數約1.25坪。,RPWPMLLJOHLGFGF56CB,凱越豐汎,A3-03F號,
三重區,房地(土地+建物)+車位,新北市三重區興德路,27.08,商,,,1150529,土地2建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.09,4,2,2,有,無,45500000,208085,坡道平面,74.38,5400000,雨遮不計價,RPXPMLLJOHLGFGF66CB,寶石承岳,A棟A2-19F號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.24,住,,,1150525,土地10建物1車位0,五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.59,1,1,1,有,無,10800000,259678,,0.0,0,,RPQQMLLJOHLGFGF68CB,新濠漾4-英倫公園,B10棟5號,
三重區,房地(土地+建物),新北市三重區頂文二街,7.16,住,,,1150523,土地10建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,41.15,1,1,1,有,無,10660000,259052,,0.0,0,,RPRQMLLJOHLGFGF78CB,新濠漾4-英倫公園,A7棟9號,
中和區,房地(土地+建物),新北市中和區連城路與錦和路交叉路口,15.46,其他,,,1150523,土地13建物1車位0,十一層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,141.39,3,2,2,有,無,30980000,219110,,0.0,0,,RPPNMLLJOHLGFHF38CB,大同新紀元,A棟A05-11F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.81,其他,,,1150523,土地13建物1車位1,三十二層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,140.4,2,2,2,有,無,28460000,236893,坡道平面,31.87,2750000,,RPQNMLLJOHLGFHF48CB,大同新紀元,A棟A10-32F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,11.12,其他,,,1150522,土地13建物1車位1,三層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,130.72,3,2,2,有,無,24600000,226606,坡道平面,31.87,2200000,,RPUNMLLJOHLGFHF88CB,大同新紀元,D棟D10-03F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.72,住,,,1150523,土地156建物1車位0,十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.53,2,2,1,有,無,18650000,257135,,0.0,0,契約上土地持分面積為6.72平方公尺,RPWNMLLJOHLGFHF09CB,漢皇River Sky,D棟D1-11F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.68,住,,,1150523,土地156建物1車位0,九層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.22,2,2,1,有,無,18100000,250623,,0.0,0,契約上土地持分面積為6.68平方公尺,RPXNMLLJOHLGFHF56CB,漢皇River Sky,E棟E1-09F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,5.87,住,,,1150523,土地156建物1車位0,四層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,63.4,2,2,1,有,無,16300000,257098,,0.0,0,契約上土地持分面積為5.87平方公尺,RPOOMLLJOHLGFHF38CB,漢皇River Sky,F棟F1-04F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.72,住,,,1150523,土地156建物1車位0,三層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.53,2,2,1,有,無,18380000,253412,,0.0,0,契約上土地持分面積為6.72平方公尺,RPPOMLLJOHLGFHF48CB,漢皇River Sky,D棟D1-03F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.84,住,,,1150523,土地156建物1車位1,二十七層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.47,3,2,2,有,無,34000000,268840,坡道平面,28.3,2500000,契約上土地持分面積為10.84平方公尺,RPQOMLLJOHLGFHF58CB,漢皇River Sky,D棟D2-27F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.84,住,,,1150523,土地156建物1車位1,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,144.37,3,2,2,有,無,33450000,265853,坡道平面,27.2,2300000,契約上土地持分面積為10.84平方公尺,RPUOMLLJOHLGFHF98CB,漢皇River Sky,D棟D2-21F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,7.82,住,,,1150523,土地156建物1車位1,十四層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,112.78,2,2,2,有,無,25780000,276752,坡道平面,28.3,2400000,契約上土地持分面積為7.82平方公尺,RPWOMLLJOHLGFHF56CB,漢皇River Sky,C棟C5-14F號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段99巷1號旁,6.64,商,,,1150524,土地45建物1車位1,十二層,28,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,100.94,2,2,2,有,無,26000000,292181,坡道機械,17.43,1600000,,RPTPMLLJOHLGFHF98CB,友座豐禾,A2棟12號,
永和區,房地(土地+建物)+車位,新北市永和區中山路一段99巷1號旁,13.54,商,,,1150523,土地45建物1車位1,三層,28,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,205.31,4,2,3,有,無,53000000,292737,坡道平面,34.85,3100000,,RPUPMLLJOHLGFHF09CB,友座豐禾,A1棟3號,
三峽區,房地(土地+建物),新北市三峽區愛國路,9.27,商,,,1150528,土地2建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,61.19,2,2,1,有,無,10300000,168328,,0.0,0,,RPPNMLLJOHLGFIF48CB,立信園立方,H棟9號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區光明街與育英街交叉路口,15.21,住,,,1150524,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.42,2,2,2,有,無,13350000,153428,坡道平面,24.77,2050000,,RPSNMLLJOHLGFIF78CB,國家藝術館,A棟A7-03F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,11.84,商,,,1150529,土地16建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.0,3,2,2,有,無,31800000,218519,坡道平面,30.0,2300000,,RPPNMLMJOHLGFAF77CB,新潤世界城,A棟A1-08F號,
板橋區,房地(土地+建物)+車位,新北市板橋區南雅東路100巷旁,8.16,商,,,1150527,土地16建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.86,2,2,2,有,無,21510000,206871,坡道平面,30.0,2300000,,RPQNMLMJOHLGFAF87CB,新潤世界城,B棟B4-04F號,
板橋區,房地(土地+建物)+車位,新北市板橋區中正路與新月三街交叉口旁,10.94,住,,,1150523,土地6建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.43,2,1,1,有,無,17800000,204235,坡道平面,63.84,4200000,,RPSNMLMJOHLGFAF08CB,立信晴朗,A棟8號,
板橋區,房地(土地+建物)+車位,新北市板橋區新月一街,11.42,住,,,1150527,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.17,2,2,1,有,無,15650000,196439,坡道平面,29.21,2300000,,RPTNMLMJOHLGFAF18CB,立信天朗,A棟8號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華三街與信華六街交叉路口,19.68,住,,,1150524,土地4建物1車位1,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.81,2,2,2,有,無,22870000,207099,坡道平面,33.21,2450000,,RPQNMLMJOHLGFBF97CB,義泰信,A棟A9-12F號,
新莊區,房地(土地+建物),新北市新莊區福前街與福前街63巷,12.47,住,,,1150530,土地3建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.92,2,1,1,有,無,13640000,227637,,0.0,0,,RPRNMLMJOHLGFBF08CB,玄泰蔦居,B3棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,18.94,住,,,1150529,土地3建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.78,0,0,2,有,無,23670000,236302,坡道平面,34.71,2150000,,RPSNMLMJOHLGFBF18CB,玄泰蔦居,B3棟10號,
新莊區,房地(土地+建物)+車位,新北市新莊區福前街與福前街63巷,13.84,住,,,1150527,土地3建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.26,2,1,1,有,無,17220000,222690,坡道平面,34.71,2400000,,RPTNMLMJOHLGFBF28CB,玄泰蔦居,B6棟4號,
三重區,房地(土地+建物)+車位,新北市三重區元信一街與元富二街,17.98,住,,,1150524,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.14,3,2,2,有,無,26200000,223218,坡道平面,34.95,2050000,,RPQNMLMJOHLGFGF48CB,宏道仁?,A2棟3號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,16.51,其他,,,1150526,土地13建物1車位1,六層,32,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,181.16,3,2,3,有,無,34520000,215487,坡道平面,31.87,2350000,,RPPNMLMJOHLGFHF48CB,大同新紀元,B棟B01-06F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1150530,土地13建物1車位1,十層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,17580000,254853,坡道平面,31.87,2350000,,RPQNMLMJOHLGFHF58CB,大同新紀元,D棟D06-10F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1150527,土地13建物1車位1,二十二層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,18310000,265395,坡道平面,31.87,2450000,,RPRNMLMJOHLGFHF68CB,大同新紀元,D棟D13-22F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1150527,土地13建物1車位1,二十五層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,91.63,1,2,1,有,無,18550000,266901,坡道平面,31.87,2600000,,RPSNMLMJOHLGFHF78CB,大同新紀元,D棟D13-25F號,
中和區,房地(土地+建物)+車位,新北市中和區連城路與錦和路交叉路口,6.78,其他,,,1150526,土地13建物1車位5,二十七層,30,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,219.11,1,2,1,有,無,28780000,267403,坡道平面,159.35,12800000,,RPTNMLMJOHLGFHF88CB,大同新紀元,D棟D13-27F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,11.43,住,,,1150528,土地156建物1車位1,二十二層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,151.77,3,2,2,有,無,41030000,309630,坡道平面,28.3,2800000,契約上土地持分面積為11.43平方公尺,RPUNMLMJOHLGFHF98CB,漢皇River Sky,E棟E5-22F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.68,住,,,1150530,土地156建物1車位0,十七層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.22,2,2,1,有,無,18380000,254500,,0.0,0,契約上土地持分面積為6.68平方公尺,RPVNMLMJOHLGFHF09CB,漢皇River Sky,E棟E1-17F號,
永和區,房地(土地+建物),新北市永和區保安路134號旁,6.72,住,,,1150524,土地156建物1車位0,十二層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,72.53,2,2,1,有,無,18700000,257824,,0.0,0,契約上土地持分面積為6.72平方公尺,RPWNMLMJOHLGFHF56CB,漢皇River Sky,D棟D1-12F號,
永和區,房地(土地+建物)+車位,新北市永和區保安路134號旁,10.96,住,,,1150530,土地156建物1車位1,十五層,35,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,145.59,3,2,2,有,無,35000000,272827,坡道平面,27.2,2700000,契約上土地持分面積為10.96平方公尺,RPXNMLMJOHLGFHF66CB,漢皇River Sky,C棟C2-15F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,12.71,住,,,1150525,土地3建物1車位0,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,73.94,2,2,1,有,無,17160000,232080,,0.0,0,,RPOOMLMJOHLGFHF48CB,豐森大境,乙棟E09-10F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,21.09,住,,,1150525,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,149.64,3,2,2,有,無,30030000,220773,坡道平面,26.98,2950000,,RPPOMLMJOHLGFHF58CB,豐森大境,乙棟C01-13F號,
中和區,房地(土地+建物)+車位,新北市中和區復興路49巷6號旁,22.02,住,,,1150525,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,155.06,3,2,2,有,無,30820000,219550,坡道平面,26.98,2700000,,RPROMLMJOHLGFHF78CB,豐森大境,乙棟D01-10F號,
中和區,房地(土地+建物),新北市中和區復興路49巷6號旁,13.05,住,,,1150524,土地3建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,75.94,2,2,1,有,無,17400000,229128,,0.0,0,,RPSOMLMJOHLGFHF88CB,豐森大境,丙棟F02-09F號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江一路,12.91,商,,,1150530,土地4建物1車位2,十九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.53,3,2,2,有,無,34400000,250947,坡道平面,64.96,5900000,,RPPNMLNJOHLGFAF87CB,立信雙星,B棟1號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,14.26,住,,,1150529,土地8建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.13,3,2,2,有,無,23300000,218016,坡道平面,20.1,2800000,,RPRNMLNJOHLGFAF08CB,日安PARK,C6棟12號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,13.79,住,,,1150530,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.01,3,2,2,有,無,22500000,214498,坡道平面,20.1,3000000,,RPSNMLNJOHLGFAF18CB,日安PARK,E2棟15號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,11.71,住,,,1150530,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.41,2,2,2,有,無,20700000,228948,坡道平面,20.1,3000000,,RPTNMLNJOHLGFAF28CB,日安PARK,E3棟15號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,11.71,住,,,1150530,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.41,2,2,2,有,無,20700000,228948,坡道平面,20.1,3000000,,RPUNMLNJOHLGFAF38CB,日安PARK,E5棟15號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,13.56,住,,,1150530,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.58,3,2,2,有,無,21900000,211220,坡道平面,20.1,3000000,,RPVNMLNJOHLGFAF48CB,日安PARK,E6棟15號,
板橋區,房地(土地+建物)+車位,新北市板橋區香社一路與香社二路與藝文街口,13.73,住,,,1150530,土地8建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.01,3,2,2,有,無,22000000,208998,坡道平面,20.1,3000000,,RPWNMLNJOHLGFAF58CB,日安PARK,F2棟15號,
永和區,房地(土地+建物),新北市永和區復興街102號旁,11.53,住,,,1150521,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.9,2,2,2,有,無,22450000,307956,,0.0,0,,RPPNMLNJOHLGFHF58CB,蒲陽頂溪,A4棟11F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150521,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.92,2,2,2,有,無,24760000,276857,坡道平面,28.24,2700000,,RPQNMLNJOHLGFHF68CB,昇陽國旭,B棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150530,土地11建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.38,2,2,2,有,無,24700000,276104,坡道平面,30.7,2700000,,RPRNMLNJOHLGFHF78CB,昇陽國旭,C棟15F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150527,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,35760000,275995,坡道平面,30.7,2900000,,RPUNMLNJOHLGFHF09CB,昇陽國旭,A棟17F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150527,土地11建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.68,2,2,2,有,無,22220000,278865,,0.0,0,,RPVNMLNJOHLGFHF56CB,昇陽國旭,B棟17F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150522,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.38,2,2,2,有,無,24820000,277610,坡道平面,30.7,2700000,,RPWNMLNJOHLGFHF66CB,昇陽國旭,C棟17F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150521,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.37,2,2,2,有,無,24560000,276857,坡道平面,30.69,2500000,,RPOOMLNJOHLGFHF58CB,昇陽國旭,C棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150522,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.37,2,2,2,有,無,24320000,273845,坡道平面,30.69,2500000,,RPQOMLNJOHLGFHF78CB,昇陽國旭,G棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.2,住,,,1150524,土地11建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.62,3,2,2,有,無,34780000,270579,坡道平面,30.69,2600000,,RPSOMLNJOHLGFHF98CB,昇陽國旭,D棟14F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.2,住,,,1150522,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,35400000,272429,坡道平面,30.7,3000000,,RPTOMLNJOHLGFHF09CB,昇陽國旭,D棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.2,住,,,1150522,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.63,3,2,2,有,無,35500000,273270,坡道平面,30.7,3000000,,RPUOMLNJOHLGFHF56CB,昇陽國旭,D棟17F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150530,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.76,3,2,2,有,無,34980000,268604,坡道平面,30.7,3000000,,RPVOMLNJOHLGFHF66CB,昇陽國旭,I棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150530,土地11建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.38,2,2,2,有,無,24700000,276104,坡道平面,30.7,2700000,,RPQPMLNJOHLGFHF88CB,昇陽國旭,H棟17F號,
中和區,房地(土地+建物),新北市中和區秀朗路三段秀朗路三段10巷口,8.89,住,,,1150531,土地11建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.5,2,2,2,有,無,20280000,272215,,0.0,0,,RPTPMLNJOHLGFHF56CB,昇陽國旭,E棟14F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150528,土地11建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.92,2,2,2,有,無,24710000,276230,坡道平面,28.24,2700000,,RPWPMLNJOHLGFHF86CB,昇陽國旭,H棟18F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,9.51,住,,,1150528,土地11建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.37,2,2,2,有,無,24400000,274849,坡道平面,30.69,2500000,,RPXPMLNJOHLGFHF96CB,昇陽國旭,H棟16F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.21,住,,,1150523,土地11建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.75,3,2,2,有,無,33100000,257013,坡道平面,30.69,2500000,,RPUQMLNJOHLGFHF76CB,昇陽國旭,I棟4F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,14.19,住,,,1150521,土地11建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.57,3,2,2,有,無,33000000,255720,坡道平面,30.69,2600000,,RPXQMLNJOHLGFHF07CB,昇陽國旭,F棟4F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,17.24,住,,,1150528,土地11建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.13,3,2,2,有,無,42320000,270858,坡道平面,30.7,3200000,,RPQRMLNJOHLGFHF09CB,昇陽國旭,I棟19F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,17.24,住,,,1150530,土地11建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.13,3,2,2,有,無,43380000,277505,坡道平面,30.7,3300000,,RPRRMLNJOHLGFHF56CB,昇陽國旭,A棟21F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,17.24,住,,,1150528,土地11建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.13,3,2,2,有,無,43250000,276605,坡道平面,30.7,3300000,,RPSRMLNJOHLGFHF66CB,昇陽國旭,A棟20F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,17.23,住,,,1150521,土地11建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.02,3,2,2,有,無,43050000,275430,坡道平面,30.7,3300000,,RPTRMLNJOHLGFHF76CB,昇陽國旭,D棟21F號,
中和區,房地(土地+建物)+車位,新北市中和區秀朗路三段秀朗路三段10巷口,17.22,住,,,1150528,土地11建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.97,3,2,2,有,無,42060000,269356,坡道平面,30.7,3200000,,RPURMLNJOHLGFHF86CB,昇陽國旭,F棟19F號,
