鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,Rental type,Residential Manager,Rental period,elevator,equipment,Rental residential services
岡山區,租賃房屋,高雄市岡山區公園西路三段８４巷２９號３樓,0.0,,,,1150529,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,116.33,3,2,2,有,有,有,15800,136,,0.0,0,多人共同承租2；,RPTNMLQKOHLGFFE56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區八德路二段１５６號五樓,0.0,,,,1150521,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830420,118.46,3,2,2,有,有,有,12000,101,,0.0,0,續租案件；,RPRNMLQKOHLGFGE09CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
大樹區,租賃房屋,高雄市大樹區溪埔路２巷３５號,0.0,,,,1150521,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760610,98.55,3,2,3,有,無,有,12000,122,,0.0,0,,RPSNMLQKOHLGFGE56CC,整棟(戶)出租,無,1150615~1170614,無,熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區光遠路５９號,0.0,,,,1150522,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0620830,190.76,0,0,0,無,無,無,35000,183,,0.0,0,自115年7月1日至115年8月31日為裝潢期不計租金租金總額含稅；租賃期間有約定不同租金第4-5年租金為參萬捌仟元整；,RPPOMLQKOHLGFGE98CC,,無,1150701~1200930,無,,
鳳山區,租賃房屋,高雄市鳳山區國富路２３號１５樓,0.0,,,,1150528,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840512,156.10000000000002,3,2,2,有,有,有,12000,77,,0.0,0,,RPSOMLQKOHLGFGE66CC,整棟(戶)出租,有,1150610~1180609,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區澄清路１６１巷７之４號,0.0,,,,1150529,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681129,100.2,3,2,2,有,無,有,10000,100,,0.0,0,,RPTOMLQKOHLGFGE76CC,整棟(戶)出租,無,1150605~1180604,無,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
大樹區,租賃房屋,高雄市大樹區九曲路２６６之１６號６樓,0.0,,,,1150529,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840705,73.28,2,1,1,有,有,有,10000,136,,0.0,0,,RPUOMLQKOHLGFGE86CC,整棟(戶)出租,有,1150601~1160531,有,熱水器,社會住宅代管
大寮區,租賃房屋,高雄市大寮區仁德路１０之１２號３樓之３,0.0,,,,1150522,土地0建物1車位0,三層,5,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120224,66.42,2,1,2,有,有,無,10500,158,,0.0,0,續租案件；,RPTNMLQKOHLGFLE17CC,整棟(戶)出租,無,1150523~1160522,有,冷氣、熱水器,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區中山橫路９０號１０樓之４,0.0,,,,1150531,土地0建物1車位0,十層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0770122,124.67,3,2,2,有,有,有,18000,144,,0.0,0,,RPTOMLRKOHLGFAE88CC,整棟(戶)出租,有,1150620~1160620,有,冷氣、熱水器、洗衣機,
苓雅區,租賃房屋,高雄市苓雅區福建街９巷１１號４樓之１,0.0,,,,1150528,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840703,32.65,1,1,1,有,有,有,8000,245,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版租金總額含管理費；,RPPNMLRKOHLGFBE48CC,獨立套房,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區建國一路１７１號３樓之１,0.0,,,,1150528,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811003,182.54000000000002,2,0,1,有,無,有,20000,110,,0.0,0,租金總額含稅；含增建或未登記建物；租賃期間有約定不同租金115.6.10-116.6.9每月新台幣貳萬元整。116.6.10-117.6.9每月新台幣貳萬壹仟元整。117.6.10-118.6.9每月新台幣貳萬貳仟元整。；含營業設備；,RPVNMLRKOHLGFBE09CC,,無,1150528~1180609,有,冷氣,
苓雅區,租賃房屋+車位,高雄市苓雅區新光路６２巷１５號２９樓之３,0.0,,,,1150522,土地0建物1車位1,二十九層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,157.82,3,2,2,有,有,有,23000,146,坡道平面,12.65,0,多人共同承租2；租金總額含管理費；續租案件；,RPTOMLRKOHLGFBE98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,一般代管
前鎮區,租賃房屋,高雄市前鎮區台鋁十五巷１６之２號,0.0,,,,1150530,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631202,21.6,3,1,3,有,無,有,9500,440,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPPOMLRKOHLGFCE68CC,分租套房,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、有線電視,一般轉租
三民區,租賃房屋+車位,高雄市三民區覺民路２８５巷３９號２樓,0.0,,,,1150530,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040813,157.3,3,2,2,有,有,有,24000,153,坡道平面,25.92,0,管理費 : 2880元出租人負擔有一個機車位 : B1-113A號汽車車位 : B2-75號租金總額含管理費；,RPTNMLRKOHLGFDE09CC,整棟(戶)出租,有,1150625~1170624,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋,高雄市三民區十全三路６號６樓之５,0.0,,,,1150527,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100726,78.9,2,1,1,有,有,有,19000,241,,0.0,0,多人共同承租2；,RPPOMLRKOHLGFDE78CC,整棟(戶)出租,有,1150601~1160424,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區朝陽街３２號７樓之１,0.0,,,,1150528,土地0建物0車位0,七層,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0810131,13.22,4,0,4,有,無,無,6700,507,,0.0,0,此層裡面有4間套房...只出租一間房間...房間編號為1租賃建物部分範圍，且未計入共有部分面積；,RPVOMLRKOHLGFDE76CC,分租套房,無,1150610~1160110,有,冷氣、熱水器、電視機、冰箱,
三民區,租賃房屋,高雄市三民區十全一路３７９號,0.0,,,,1150524,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0570202,53.94,0,0,0,無,無,無,26000,482,,0.0,0,租一樓店面及騎樓,RPPPMLRKOHLGFDE88CC,,無,1150601~1170531,無,,
楠梓區,租賃房屋,高雄市楠梓區惠正街１３０號六樓,0.0,,,,1150527,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110222,122.9,3,2,2,有,有,有,19500,159,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版多人共同承租3；未租賃車位，建物登記含有車位面積；,RPQNMLRKOHLGFEE88CC,整棟(戶)出租,有,1150601~1180531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區文自路７３７號４樓,0.0,,,,1150526,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041116,151.5,3,2,2,有,有,有,24500,186,坡道平面,36.19,3000,,RPVNMLRKOHLGFEE76CC,整棟(戶)出租,有,1150601~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋+車位,高雄市楠梓區大學三十五街３２號３樓,0.0,,,,1150531,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1121006,92.87,2,1,1,有,有,有,20000,215,坡道平面,19.92,0,共有面積含車位,RPPOMLRKOHLGFEE88CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,
楠梓區,租賃房屋,高雄市楠梓區楠梓路３２７號,0.0,,,,1150526,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0960124,21.48,9,0,9,有,無,有,7500,349,,0.0,0,其他有線電視 公電；續租案件；,RPRPMLRKOHLGFEE56CC,分租套房,無,1150215~1160214,有,冷氣、電視機、冰箱、有線電視、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區和光街１０９巷２０號,0.0,,,,1150527,土地0建物0車位0,全,2,透天厝,住宅,加強磚造,0591126,9.18,6,0,6,有,無,有,5500,599,,0.0,0,租金總額含網路費；,RPUPMLRKOHLGFEE86CC,分租套房,無,1150531~1160630,無,冷氣、熱水器、冰箱、網路,一般代管
岡山區,租賃房屋,高雄市岡山區柳橋西路一段６號,0.0,,,,1150524,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760818,16.4,13,0,13,有,無,有,10000,610,,0.0,0,租金總額含水費；網路費；其他公區維護費；,RPTNMLRKOHLGFFE66CC,分租套房,無,1150527~1160526,有,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
岡山區,租賃房屋,高雄市岡山區柳橋西路一段６號,0.0,,,,1150524,土地0建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0760818,16.3,13,0,13,有,無,有,10000,613,,0.0,0,租金總額含水費；網路費；其他公區維護費；,RPUNMLRKOHLGFFE76CC,分租套房,無,1150527~1160526,有,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
仁武區,租賃房屋,高雄市仁武區霞海路１８９號四樓,0.0,,,,1150527,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120524,145.60999999999999,3,2,2,有,有,有,24100,166,,0.0,0,社會住宅，管理費3600元，水電費 瓦斯費 由承租人負擔未租賃車位，建物登記含有車位面積；,RPPNMLRKOHLGFIE56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區美術東四路６９２號２２樓之２,0.0,,,,1150525,土地0建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120920,125.34,3,2,2,有,有,有,27000,215,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPWNMLSKOHLGFAE56CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、洗衣機,
鼓山區,租賃房屋,高雄市鼓山區慶豐街９８號八樓,0.0,,,,1150522,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851120,155.57,3,2,2,有,有,有,18000,116,,0.0,0,,RPXNMLSKOHLGFAE66CC,整棟(戶)出租,有,1150531~1160530,有,熱水器、瓦斯或天然氣,社會住宅代管
前金區,租賃房屋,高雄市前金區八德二路１９６號四樓之８,0.0,,,,1150522,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840821,30.44,1,1,1,有,有,有,7900,260,,0.0,0,,RPQOMLSKOHLGFAE68CC,獨立套房,有,1150525~1180524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
前金區,租賃房屋,高雄市前金區中華三路２３４號６樓之５,0.0,,,,1150522,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720223,36.76,1,1,1,有,有,有,7500,204,,0.0,0,,RPROMLSKOHLGFAE78CC,獨立套房,有,1150530~1160529,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區明誠四路１５８號八樓之１２,0.0,,,,1150523,土地0建物1車位1,八層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼骨構造、鋼骨鋼筋混凝土構造、鋼筋混凝土造,1120509,155.82999999999998,2,2,2,有,有,有,30000,193,坡道平面,32.79,0,租金總額含管理費；,RPUOMLSKOHLGFAE09CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,車位,高雄市苓雅區新光路４８號等公共設施B４-６２車位一處,0.0,,,,1150529,土地0建物1車位1,,,其他,,,,12.65,0,0,0,無,無,無,2000,,坡道平面,12.65,2000,,RPVNMLSKOHLGFBE56CC,,,1150601~1160531,,,
新興區,租賃房屋,高雄市新興區中山一路１２號４樓之５,0.0,,,,1150522,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),辦公廳,鋼筋混凝土造,0690410,27.98,1,1,1,有,有,有,6000,214,,0.0,0,續租案件；,RPOOMLSKOHLGFBE58CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區光明街８９號六樓之７,0.0,,,,1150522,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960508,90.9,3,2,2,有,有,有,15500,171,,0.0,0,未租賃車位，建物登記含有車位面積；,RPPOMLSKOHLGFBE68CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區民權一路３９巷１０號,0.0,,,,1150522,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土加強磚造,0601214,136.82,4,2,3,有,無,有,19000,139,,0.0,0,,RPQOMLSKOHLGFBE78CC,整棟(戶)出租,無,1150530~1160529,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
新興區,租賃房屋,高雄市新興區南華路１９８號三樓之９,0.0,,,,1150522,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940803,40.370000000000005,1,1,1,有,有,有,12000,297,,0.0,0,,RPTOMLSKOHLGFBE09CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
小港區,租賃房屋+車位,高雄市小港區店陽街１０號６樓,0.0,,,,1150526,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811230,133.94,3,2,2,有,無,無,18000,134,升降平面,0.0,0,多人共同承租3；,RPPNMLSKOHLGFCE68CC,整棟(戶)出租,無,1150601~1160531,有,冷氣、熱水器、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區保泰路３５５號十三樓之１３,0.0,,,,1150522,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790522,151.59,3,1,2,有,有,有,15000,99,,0.0,0,,RPPPMLSKOHLGFCE88CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區精忠街１４５巷６之４號,0.0,,,,1150522,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),公寓住宅,鋼筋混凝土造,0660712,86.35,3,1,1,有,無,無,10000,116,,0.0,0,續租案件；,RPUPMLSKOHLGFCE76CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器,社會住宅代管
前鎮區,租賃房屋+車位,高雄市前鎮區中華五路７６６號六樓,0.0,,,,1150522,土地0建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土結構造,1000622,323.97,4,1,2,有,有,有,60000,185,坡道平面,30.79,0,此門牌有2個車位192號、133號，承租人只租一個使用133號租金總額含管理費；續租案件；,RPVPMLSKOHLGFCE86CC,整棟(戶)出租,有,1150720~1160719,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區保泰路３５５號十一樓之１３,0.0,,,,1150522,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790522,151.19,3,1,2,有,有,無,17000,112,,0.0,0,續租案件；,RPWPMLSKOHLGFCE96CC,整棟(戶)出租,有,1150701~1160630,有,熱水器、瓦斯或天然氣,社會住宅代管
小港區,租賃房屋+車位,高雄市小港區高松路６巷９號３樓,0.0,,,,1150523,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),集合住宅,ＲＣ結構造,1120517,141.29,3,2,2,有,有,有,23522,166,坡道平面,16.99,0,租金總額已扣除管理費每月2478元多人共同承租2；,RPXPMLSKOHLGFCE07CC,整棟(戶)出租,有,1150620~1160620,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
三民區,租賃房屋+車位,高雄市三民區美都路１４８號１１樓,0.0,,,,1150523,土地0建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120720,114.24000000000001,2,2,1,有,有,有,22500,197,坡道平面,28.67,0,租金總額含管理費；,RPXOMLSKOHLGFDE07CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機,
三民區,租賃房屋,高雄市三民區順昌街２９號三樓,0.0,,,,1150522,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120719,99.4,2,1,1,有,有,無,15000,151,,0.0,0,未租賃車位，建物登記含有車位面積；續租案件；,RPRPMLSKOHLGFDE56CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器,社會住宅代管
三民區,租賃房屋+車位,高雄市三民區?勝街６９號１３樓之９,0.0,,,,1150526,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140108,118.53,2,1,1,有,有,有,20000,169,坡道平面,18.49,0,管理費:2721租金總額含管理費；,RPWPMLSKOHLGFDE07CC,整棟(戶)出租,有,1150616~1180615,有,冷氣、熱水器、洗衣機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區愛國路６７巷１６號,0.0,,,,1150527,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0610904,12.11,8,0,8,有,無,有,6000,495,,0.0,0,其他有線電視；,RPRQMLSKOHLGFDE66CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般代管
楠梓區,租賃房屋,高雄市楠梓區大學２２街１３８號,70.81,住,,,1150521,土地1建物1車位0,全,4,透天厝,住宅、停車空間,鋼筋混凝土造,0940509,197.61,6,2,4,有,無,有,32000,162,,0.0,0,多人共同承租6；,RPPOMLSKOHLGFEE98CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋+車位,高雄市左營區文學路１６７號１４樓,0.0,,,,1150522,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120322,179.51999999999998,4,2,2,有,有,有,40000,223,坡道平面,29.28,0,租金總額含管理費；,RPVPMLSKOHLGFEE07CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
左營區,租賃房屋,高雄市左營區文天路１２２號八樓之２,0.0,,,,1150529,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1050322,81.35,2,1,1,有,有,有,17000,209,,0.0,0,,RPSQMLSKOHLGFEE86CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
左營區,租賃房屋+車位,高雄市左營區自勉路１２０號七樓,0.0,,,,1150522,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970108,154.57,2,2,2,有,有,有,32000,207,坡道平面,23.16,0,租金總額含管理費；,RPWQMLSKOHLGFEE27CC,整棟(戶)出租,有,1150701~1160630,有,冷氣、熱水器、洗衣機、電視機、冰箱,
左營區,租賃房屋,高雄市左營區大中二路７１５號２樓之１６,0.0,,,,1150522,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140623,61.44,1,0,1,有,有,有,13800,225,,0.0,0,,RPPRMLSKOHLGFEE66CC,獨立套房,有,1150523~1160522,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區德中路２６８號十三樓之５,0.0,,,,1150525,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040803,88.52000000000001,2,2,1,有,有,有,15000,169,,0.0,0,續租案件；,RPRRMLSKOHLGFEE86CC,整棟(戶)出租,有,1150621~1160620,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
岡山區,租賃房屋,高雄市岡山區嘉新東路１２５號,0.0,,,,1150525,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,1030227,250.23,6,3,6,有,無,無,32000,128,,0.0,0,租金總額含稅；租賃期間有約定不同租金租金:含所得稅扣繳稅額及二代健保補充保費115/6/1~115/6/15:為免租金裝潢期115/6/16?115/6/30:租金新台幣16000元整115/7/1~118/5/31:每月租金新台幣32000元整118/6/1?120/5/31:每月租金新台幣35000元整；,RPPOMLSKOHLGFFE09CC,,無,1150601~1200531,無,瓦斯或天然氣,
鳳山區,租賃房屋,高雄市鳳山區瑞明街３３巷８號四樓之１,0.0,,,,1150529,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711125,76.04,3,1,2,有,無,有,10000,132,,0.0,0,,RPPOMLSKOHLGFGE56CC,整棟(戶)出租,無,1150601~1180531,無,冷氣、熱水器、洗衣機,社會住宅包租轉租
鳳山區,租賃房屋,高雄市鳳山區瑞興路２６７號二樓,0.0,,,,1150523,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850710,79.50999999999999,2,2,2,有,有,無,19000,239,,0.0,0,續租案件；,RPQOMLSKOHLGFGE66CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區五甲三路１６５之２號,0.0,,,,1150525,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680501,62.67,3,1,2,有,無,有,7000,112,,0.0,0,,RPSOMLSKOHLGFGE86CC,整棟(戶)出租,無,1150601~1160531,無,熱水器,社會住宅代管
林園區,租賃房屋,高雄市林園區一心街３１之１號,0.0,,,,1150522,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700410,80.92,3,1,1,有,無,有,10000,124,,0.0,0,,RPRNMLSKOHLGFLE17CC,整棟(戶)出租,無,1150530~1180529,無,冷氣、熱水器、冰箱,社會住宅包租轉租
大寮區,租賃房屋,高雄市大寮區保德街１２６號,0.0,,,,1150522,土地0建物1車位0,見其他登記事項,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850510,128.63,2,1,2,有,有,有,12000,93,,0.0,0,,RPSNMLSKOHLGFLE27CC,整棟(戶)出租,有,1150530~1160529,有,冷氣、熱水器、洗衣機、電視機,社會住宅代管
林園區,租賃房屋,高雄市林園區東林西路３１號七樓之３,0.0,,,,1150522,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850110,58.019999999999996,1,1,1,有,有,有,7200,124,,0.0,0,續租案件；,RPTNMLSKOHLGFLE37CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
林園區,租賃房屋,高雄市林園區鳳林路三段７１５號,0.0,,,,1150526,土地0建物1車位0,全,4,透天厝,住宅、店舖,鋼筋混凝土造,0990811,205.34,3,1,2,有,無,有,13000,63,,0.0,0,,RPUNMLSKOHLGFLE47CC,整棟(戶)出租,無,1150601~1160531,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區九如四路１９９０巷１５弄１０號６樓之１,0.0,,,,1150522,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710318,73.59,3,1,1,有,有,無,12000,163,,0.0,0,,RPPNMLTKOHLGFAE58CC,整棟(戶)出租,無,1150524~1160523,有,熱水器,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區大順一路９２７巷３號,0.0,,,,1150528,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住宅、停車空間,鋼筋混凝土造,0760507,16.25,8,0,8,有,無,有,7500,462,,0.0,0,租金總額含網路費；其他有線電視；續租案件；,RPQNMLTKOHLGFAE68CC,分租套房,無,1150701~1160630,無,冷氣、洗衣機、電視機、冰箱、有線電視、網路,一般代管
新興區,租賃房屋,高雄市新興區錦田路７６之１號,0.0,,,,1150523,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),公寓、住宅,鋼筋混凝土造,0631127,125.44,5,2,1,有,無,有,12000,96,,0.0,0,,RPPNMLTKOHLGFBE68CC,整棟(戶)出租,無,1150616~1160615,無,熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區中山二路４８３號７樓之６,0.0,,,,1150525,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0851003,56.19,1,0,1,有,有,有,12000,214,,0.0,0,,RPQNMLTKOHLGFBE78CC,獨立套房,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
小港區,租賃房屋,高雄市小港區高松路１７之２０號１１樓,0.0,,,,1150522,土地0建物1車位0,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140411,120.89,3,1,2,有,有,無,16600,137,,0.0,0,,RPPNMLTKOHLGFCE78CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區鎮東四街１６５巷４之４號,0.0,,,,1150529,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0700711,13.2,4,0,4,有,無,有,5000,379,,0.0,0,其他有線電視 公電；,RPQNMLTKOHLGFCE88CC,分租套房,無,1150601~1160531,無,冷氣、熱水器、電視機、有線電視、網路,一般代管
