編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPUNMLQKOHLGFAN96DA,延平段,17.11,都市：其他:住宅區,10000,59,持分移轉,09790000
RPSNMLLJOHLGFFN66DA,大新段,309.68,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07470000
RPSNMLLJOHLGFFN66DA,大新段,746.79,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07480000
RPVNMLMJOHLGFFN07DA,中圳段,22.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,468,持分移轉,03070000
RPQNMLRKOHLGFAN66DA,清水段,1.05,都市：其他:住宅區,432,1,持分移轉,07720000
RPQNMLRKOHLGFAN66DA,清水段,18.37,都市：其他:住宅區,27,1,持分移轉,07720001
RPQNMLRKOHLGFAN66DA,清水段,1.24,都市：其他:住宅區,27,1,持分移轉,07720002
RPQNMLRKOHLGFAN66DA,清水段,.08,都市：其他:住宅區,432,1,持分移轉,07720005
RPQNMLRKOHLGFAN66DA,清水段,.04,都市：其他:住宅區,432,1,持分移轉,07720008
RPQNMLRKOHLGFAN66DA,清水段,1.09,都市：其他:住宅區,27,1,持分移轉,07720019
RPQNMLRKOHLGFAN66DA,清水段,.22,都市：其他:住宅區,27,1,持分移轉,07720020
RPQNMLRKOHLGFAN66DA,清水段,28.38,都市：其他:綠地用地,27,1,持分移轉,07800000
RPSNMLOKNHLGFDN76DA,大西段,20.23,非都市：特定農業區 ; 非都市編定：甲種建築用地,11,1,持分移轉,02230000
RPSNMLOKNHLGFDN76DA,大西段,80.57,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02230006
RPSNMLOKJHLGFFN56DA,和平段,1757.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06030000
RPSNMLOKJHLGFFN56DA,和平段,1757.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06040000
RPSNMLOKJHLGFFN56DA,和平段,1105.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06050000
RPPNMLPLOHLGFDN86EA,三義段,6.26,都市：其他:第二種商業區,10000,69,持分移轉,07240000
RPWNMLRLMHLGFFN67DA,中圳段,17.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,367,持分移轉,03070000
RPRNMLPLOHLGFHN37DA,三興段,1256.67,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02770000
RPOPMLSJPHKGFAN66DA,華南段,19.90,非都市：鄉村區 ; 非都市編定：乙種建築用地,100000,399,持分移轉,05630000
RPROMLNLMHLGFFN86DA,中圳段,22.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,468,持分移轉,03070000
RPUNMLOLMHLGFFN17DA,中圳段,22.92,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,471,持分移轉,03070000
RPQNMLRLMHLGFFN07DA,中圳段,17.91,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,368,持分移轉,03070000
RPRNMLRLMHLGFFN17DA,中圳段,17.86,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,367,持分移轉,03070000
RPPNMLRLNHLGFEN96DA,東興段,866.16,都市：其他:農業區,108987,86616,持分移轉,00170000
