鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西屯區,房地(土地+建物)+車位,臺中市西屯區國安一路１３３號二十三樓之１,9.84,住,,,1150406,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991119,119.78,2,2,1,有,有,14650000,122308,坡道平面,22.28,0,陽台外推；,RPOPMLMJOHLGFCB67DA,54.33,4.47,8.3,有,
南屯區,房地(土地+建物),臺中市南屯區東興路二段２７７號四樓,14.89,住,,,1150415,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830711,122.03999999999999,3,2,2,有,有,8100000,66372,,0.0,0,,RPVPMLNJOHLGFCB48DA,94.95,1.8,7.82,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路二段３９號七樓之１,11.82,住,,,1150417,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880511,114.00999999999999,3,2,2,有,有,11800000,103500,坡道機械,8.27,0,陽台外推；,RPXQMLNLOHLGFCB98DA,70.4,0.0,9.37,有,
霧峰區,土地,復興段79地號,516.76,,山坡地保育區,農牧用地,1150404,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,6773,,0.0,0,未登記建物；,RPROMLPJOHLGFIB78DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區大源二十二街３２號,114.27,,鄉村區,乙種建築用地,1150424,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680620,106.08,4,2,2,有,無,13800000,130090,,0.0,0,其他增建；,RPVNMLOJOHLGFJB09DA,106.08,0.0,0.0,無,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６１６號十樓之１,21.48,住,,,1150417,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140911,166.99,2,2,2,有,有,15690000,118913,坡道平面,62.46,3260000,,RPXNMLOJOHLGFJB66DA,62.86,0.0,6.15,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區南興路５０號十一樓之６,34.45,住,,,1150322,土地1建物1車位2,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130410,177.23,3,2,2,有,有,23100000,130339,坡道平面,49.74,0,,RPWNMLMLNHLGFBB28DA,75.75,0.0,7.41,有,166
北區,房地(土地+建物)+車位,臺中市北區東成二街３３號,100.28,住,,,1150324,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1011120,200.74,4,3,5,有,無,26000000,129521,一樓平面,0.0,0,土地款：24130000元；建物款：1870000元公契與私契權利人不一其他增建；,RPPNMLPKOHLGFBB87DA,185.74,0.0,15.0,無,
南屯區,房地(土地+建物),臺中市南屯區嶺東路９１６之３號八樓之９,7.37,住,,,1150327,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810115,42.16,1,1,1,有,有,3060000,72581,,0.0,0,,RPROMLQLNHLGFCB38DA,30.4,0.0,2.67,有,167
西屯區,房地(土地+建物),臺中市西屯區西安街２７７巷２５弄７８號,75.57,住,,,1150318,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920702,213.85,4,3,3,有,無,23000000,107552,,0.0,0,,RPTNMLNJOHLGFCB08DA,188.0,0.0,25.85,無,
烏日區,土地,重建段623-3地號,768.0,,,,1150323,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90140160,117370,,0.0,0,,RPSNMLNLLHLGFIB48DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物)+車位,臺中市烏日區三榮北路１１８號十一樓之２,21.16,住,,,1150316,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100913,105.21000000000001,1,1,1,有,有,10800000,102652,坡道平面,37.98,0,,RPWNMLPKMHLGFIB09DA,40.99,0.0,5.05,有,168
大里區,房地(土地+建物),臺中市大里區樹王路１８０巷１號,73.02,,鄉村區,乙種建築用地,1150325,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0690820,68.3,4,2,3,有,無,9550000,139824,,0.0,0,其他增建：3樓鐵皮增建其他增建；,RPVNMLPKNHLGFIB09DA,68.3,0.0,0.0,無,169
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２７３巷２０號四樓之２,15.87,住,,,1150309,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120908,108.00999999999999,2,2,1,有,有,10400000,96287,坡道平面,25.13,0,,RPUNMLLKOHLGFJB78DA,47.97,0.0,6.64,有,170
龍井區,土地,遊園北段255-1地號,1379.33,,,,1150325,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23172744,16800,,0.0,0,協議價購；,RPTNMLQKMHLGFKB09DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區錦新街９０巷２０號,66.0,住,,,1150308,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631203,120.05,4,2,3,有,無,9900000,82466,,0.0,0,買賣總價新台幣990萬元土地總價新台幣660萬元，建物總價新台幣330萬元親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLKNHLGFBB08DA,120.05,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區和順路５２０號,66.75,住,,,1150327,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690402,87.38,4,3,4,有,無,10012500,114586,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；頂樓加蓋；其他增建；,RPOOMLLKOHLGFBB47DA,87.38,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段２８８號十八樓之３,9.74,住,,,1150315,土地1建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,106.95,2,2,2,有,有,13000000,121552,坡道機械,13.62,0,,RPPNMLRKOHLGFBB08DA,55.37,1.99,5.57,有,
南屯區,房地(土地+建物),臺中市南屯區精誠路７５４巷１３號,121.0,住,,,1150325,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0691203,122.0,4,2,3,有,無,19500000,159836,,0.0,0,頂樓加蓋；其他增建；,RPXOMLKLNHLGFCB38DA,122.0,0.0,0.0,無,
后里區,房地(土地+建物)+車位,臺中市后里區成功路４８１巷２號二樓之２,42.6,住,,,1150327,土地3建物1車位1,二層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,183.75,3,2,2,有,有,11000000,59864,坡道平面,40.0,0,,RPTOMLKLNHLGFDB08DA,91.99,0.0,8.76,有,
潭子區,房地(土地+建物),臺中市潭子區興華一路３１１巷１８號,22.28,住,,,1150316,土地2建物1車位0,全,二層,透天厝,其他,加強磚造,0670822,45.07,3,2,3,有,無,3000000,66563,,0.0,0,本案因持分買賣，價格低於市場行情。,RPPNMLQKOHLGFHB58DA,45.07,0.0,0.0,無,
大里區,土地,中興段455地號,1049.0,,特定農業區,農牧用地,1150326,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,57110000,54442,,0.0,0,,RPTPMLSKNHLGFIB76DA,0.0,0.0,0.0,無,
大里區,房地(土地+建物)+車位,臺中市大里區大德街２２號四樓,27.35,住,,,1150327,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840502,136.47,3,2,2,有,有,8800000,64483,坡道機械,0.0,0,陽台外推；,RPTNMLSKOHLGFIB66DA,90.24,0.0,10.12,有,
太平區,房地(土地+建物)+車位,臺中市太平區祥順路一段８３號十五樓之３,15.47,住,,,1150319,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090909,118.53999999999999,2,2,1,有,有,10220000,86216,坡道平面,29.53,0,,RPSNMLRKMHLGFJB98DA,54.91,0.0,5.69,有,171
北屯區,土地,青田段183-5地號,288.0,,,,1150325,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20470000,71076,,0.0,0,,RPUPMLPLLHLGFBB38DA,0.0,0.0,0.0,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東七路５５２號十一樓之３,27.69,住,,,1150326,土地2建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140831,285.14,4,2,3,有,有,47650000,192070,坡道平面,58.4,4100000,,RPTPMLLLNHLGFCB18DA,138.17,0.0,11.47,有,
豐原區,房地(土地+建物),臺中市豐原區豐勢路一段６２０之２號,884.37,農,,,1150319,土地4建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1020522,257.26,3,3,2,有,無,45000000,174920,,0.0,0,陽台外推；,RPRNMLRKOHLGFDB48DA,257.26,0.0,0.0,無,
外埔區,房地(土地+建物),臺中市外埔區中山路２５８巷１９號四樓之５,43.69,住,,,1150304,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141215,127.75999999999999,3,2,2,有,有,7150000,55964,,0.0,0,土地成交價286萬元.房屋成交價429萬元,RPPNMLMLOHLGFEB97DA,80.57,0.0,7.51,有,
沙鹿區,房地(土地+建物),臺中市沙鹿區保順一街１３８巷２０號,55.13,住,,,1150314,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940607,116.9,6,2,4,有,無,6500000,55603,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUVMLQKOHLGFFB07DA,113.58,0.64,2.68,無,
潭子區,房地(土地+建物),臺中市潭子區興華一路４０５巷２６號,74.75,住,,,1150322,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741224,148.81,5,3,3,有,無,12500000,84000,,0.0,0,其他增建；,RPRNMLRLNHLGFHB88DA,128.81,0.0,20.0,無,
大雅區,房地(土地+建物)+車位,臺中市大雅區神林南路１８０巷３６號十樓之３,19.85,商,,,1150326,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040604,146.26,3,2,2,有,有,13500000,92301,坡道機械,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKOHLGFHB68DA,74.41,2.75,11.95,有,172
大肚區,土地,追分段368地號,1828.0,農,,,1150306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19200000,10503,,0.0,0,,RPRNMLKKMHLGFKB28DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺中市北區文祥街１２８號九樓之２,14.39,住,,,1150311,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110110,85.42,2,2,2,有,有,10680000,125029,,0.0,0,,RPPNMLRKOHLGFBB18EA,52.46,0.0,4.0,有,173
北屯區,房地(土地+建物),臺中市北屯區東山路一段１９５之１號,67.0,住,,,1150305,土地1建物1車位0,全,二層,透天厝,住商用,鋼骨混凝土造,0850506,133.56,4,3,3,有,無,15150000,113432,,0.0,0,其他增建；,RPUOMLSKNHLGFBB68DA,129.83,0.0,3.73,無,
北屯區,房地(土地+建物),臺中市北屯區軍福十九路２３６號,113.36,住,,,1150327,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0920324,208.21,5,3,3,有,無,32500000,156092,,0.0,0,其他增建:廚房外移、2樓前陽台、4樓後方採光罩其他增建；,RPRPMLLLNHLGFBB87DA,186.61,0.0,21.6,無,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩路４５７號十樓之４,20.26,住,,,1150331,土地1建物1車位1,十層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800412,262.83000000000004,4,2,2,有,有,19120000,72747,坡道機械,0.0,0,陽台外推；其他增建；,RPTOMLPKMHLGFCB28DA,176.65,0.0,25.43,有,
后里區,土地,后豐段1011-5地號,112.14,住,,,1150331,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8770000,78206,,0.0,0,,RPVNMLNJOHLGFDB38DA,0.0,0.0,0.0,無,
后里區,房地(土地+建物),臺中市后里區四月路７６巷１弄２號,90.39,,特定農業區,甲種建築用地,1150325,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860509,132.48,3,2,3,有,無,10250000,77370,,0.0,0,其他增建；,RPUNMLLKOHLGFDB18DA,122.1,0.0,10.38,無,
大里區,房地(土地+建物)+車位,臺中市大里區環中東路六段２７０號十三樓之３,24.19,住,,,1150318,土地1建物1車位2,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090713,179.68,3,2,2,有,有,16800000,93500,坡道平面,56.78,0,,RPTNMLQKMHLGFIB88DA,72.61,0.0,9.86,有,174
太平區,土地,東興段167地號,1446.74,農,,,1150313,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21000000,14515,,0.0,0,,RPWNMLPKOHLGFJB76DA,0.0,0.0,0.0,無,
太平區,房地(土地+建物),臺中市太平區新平路三段３４６巷３０弄７號,174.45,住,,,1150325,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650630,144.84,5,3,3,有,無,14800000,102182,,0.0,0,其他增建；包含公共設施保留地用地；,RPPOMLPKOHLGFJB78DA,144.84,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區北平路四段１５９號二十三樓之１,19.69,商,,,1150329,土地1建物1車位2,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140822,213.84,3,2,2,有,有,32000000,173396,坡道平面,52.36,4000000,,RPUPMLOJNHLGFBB28DA,96.84,0.0,8.61,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區太祥西街６６號,145.1,住,,,1150305,土地1建物1車位1,全,四層,透天厝,住商用,鋼筋混凝土造,1080418,364.15,4,3,6,有,無,38000000,104353,一樓平面,0.0,0,其他增建；,RPPNMLSKOHLGFBB18DA,344.3,0.0,19.85,有,175
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段１０３９號八樓之１,42.49,商,,,1150308,土地1建物1車位2,八層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140625,257.82,4,2,3,有,有,39560000,171446,坡道平面,59.74,5600000,,RPSRMLNLOHLGFCB58DA,121.49,0.0,9.28,有,
大雅區,房地(土地+建物),臺中市大雅區東大路二段１０９９巷４８號,90.41,住,,,1150304,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860712,126.23,4,2,3,有,無,10000000,79220,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOLMHLGFHB78DA,111.98,0.0,14.25,無,176
潭子區,房地(土地+建物),臺中市潭子區復興路一段２之１４號,21.87,住,,,1150329,土地1建物1車位0,一層，二層，騎樓,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0840406,144.02,2,2,2,有,有,9500000,65963,,0.0,0,,RPPNMLKKOHLGFHB97DA,103.4,2.31,7.99,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區弘智街３９巷５５號五樓之６,21.09,住,,,1150316,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090831,109.80000000000001,2,2,1,有,有,12000000,109290,坡道平面,30.95,0,,RPQNMLNLOHLGFHB48DA,46.85,0.0,5.67,有,177
大里區,房地(土地+建物),臺中市大里區新仁路一段２１７巷１３號七樓,19.76,,鄉村區,乙種建築用地,1150326,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870914,68.3,2,2,2,有,有,5800000,84919,,0.0,0,,RPWOMLNLMHLGFIB09DA,47.23,0.0,5.54,有,178
太平區,房地(土地+建物)+車位,臺中市太平區旱溪西路二段１８１號十四樓之５,27.11,住,,,1150314,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070831,164.5,3,2,2,有,有,15150000,92097,坡道平面,32.24,0,,RPTNMLRLNHLGFJB66DA,81.4,0.0,8.68,有,179
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福十九路２９８號四樓之３,32.78,住,,,1150323,土地1建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140417,199.04000000000002,3,2,2,有,有,23550000,131666,坡道平面,33.09,1700000,,RPQPNLMLOHLGFBB08DA,97.22,0.0,11.9,有,
北區,房地(土地+建物),臺中市北區東成三街２６６號四樓之１２,18.08,住,,,1150329,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820806,92.99,3,2,2,有,有,6000000,64523,,0.0,0,,RPRPMLNLOHLGFBB18DA,73.13,0.0,7.87,有,
大甲區,土地,九張犁段九張犁小段458地號,2406.0,,特定農業區,農牧用地,1150330,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,956,,0.0,0,農地有農舍建築套繪,RPPNMLQLOHLGFEB38DA,0.0,0.0,0.0,無,
東勢區,房地(土地+建物)+車位,臺中市東勢區第六橫街１０６之５號七樓,40.53,住,,,1150319,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110104,130.41,3,2,2,有,有,12500000,95852,一樓平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLOHLGFGB18DA,77.17,0.0,7.7,有,180
新社區,土地,水底寮段上水底寮小段1838地號,3600.0,,山坡地保育區,農牧用地,1150302,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,1806,,0.0,0,,RPRNMLPLOHLGFGB68DA,0.0,0.0,0.0,無,
大雅區,房地(土地+建物),臺中市大雅區龍善街３號,1120.0,農,,,1150311,土地1建物1車位0,全,二層,透天厝,農業用,加強磚造,0750106,232.44,0,0,0,無,無,66000000,283944,,0.0,0,其他增建；,RPVNMLNLOHLGFHB98DA,216.56,0.0,15.88,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區太順路８３號七樓之２,19.35,住,,,1150327,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080424,156.41,3,2,2,有,有,14580000,93217,坡道平面,27.55,0,,RPVOMLTKNHLGFBB88DA,76.51,0.98,9.53,有,
潭子區,房地(土地+建物)+車位,臺中市潭子區僑興一街２２０號五樓之６,26.1,住,,,1150330,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140604,158.57999999999998,3,2,2,有,有,15520000,97869,坡道平面,28.17,0,,RPSNMLMLOHLGFHB58DA,78.32,0.0,8.7,有,
太平區,房地(土地+建物)+車位,臺中市太平區樹孝路２７３巷１７號,41.12,住,,,1150329,土地1建物1車位2,一層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1140123,246.14000000000001,0,0,0,無,有,32000000,145488,坡道平面,49.56,3400000,,RPRNMLLLNHLGFJB48DA,146.3,0.0,0.0,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６１８號十二樓之２,21.48,住,,,1150331,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140911,136.54000000000002,2,2,2,有,有,14320000,119291,坡道平面,31.67,1810000,,RPOOMLOJOHLGFJB48DA,62.86,0.0,6.48,有,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路三段６２２號五樓之８,17.19,住,,,1150330,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140911,115.37,2,2,2,有,有,12150000,122342,坡道平面,31.67,1910000,,RPPOMLOJOHLGFJB58DA,52.07,0.0,3.21,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區豐樂北二路７７號二十三樓之３,29.27,住,,,1150213,土地1建物1車位2,二十三層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140828,201.43,3,2,2,有,有,32900000,208075,坡道平面,64.46,4400000,原簽約人為 2 人，後產權登記為其中1人。,RPXNMLTJOHLGFBB98DA,82.47,0.0,8.41,有,
南屯區,房地(土地+建物)+車位,臺中市南屯區精科一路１２號,10398.62,工,,,1150202,土地1建物2車位25,全,四層,透天厝,辦公用,鋼骨造,0971224,9633.55,0,0,0,無,無,1480000000,153630,一樓平面,0.0,0,含傢俱設備費；其他增建；,RPPNMLOJOHLGFCB87EA,9633.55,0.0,0.0,有,
北屯區,房地(土地+建物)+車位,臺中市北屯區東山路一段１５６之６號十四樓之２,17.32,住,,,1150211,土地1建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800327,190.45,0,0,0,無,有,8000000,42006,坡道機械,0.0,0,,RPWOMLKLNHLGFBB18DA,125.34,0.66,11.59,有,
北區,房地(土地+建物),臺中市北區太平路７５巷３之１號５樓,34.92,住,,,1150215,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761021,151.07,9,3,5,有,無,7800000,51632,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLQKOHLGFBB08DA,120.76,3.42,12.38,無,181
新社區,房地(土地+建物),臺中市新社區東湖街一段３７號,9964.0,,一般農業區,農牧用地,1150209,土地6建物1車位0,全,一層,透天厝,其他,鋼骨造,0950915,70.0,0,0,0,無,無,78000000,1114286,,0.0,0,1新社區水底寮段上水底寮小段54-1、56、57、58、65-53地號土地交易總價為7070萬元整。2新社區水底寮段上水底寮小段58-3地號土地交易總價為680萬元整。3建物及未登記建物交易總價為50萬元整。未登記建物；,RPSNMLOLKHLGFGB28DA,70.0,0.0,0.0,無,
北屯區,房地(土地+建物),臺中市北屯區文昌二街１３４號,85.0,商,,,1150205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731003,142.86,5,2,3,有,無,50000000,349993,,0.0,0,,RPWOMLTKNHLGFBB98DA,122.25,13.71,6.9,無,
北屯區,房地(土地+建物),臺中市北屯區文昌二街１３２號,85.0,商,,,1150205,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731003,142.53,5,2,3,有,無,50000000,350803,,0.0,0,,RPXOMLTKNHLGFBB09DA,122.25,13.38,6.9,無,
龍井區,房地(土地+建物),臺中市龍井區龍社路６３８巷２１號,127.13,住,,,1150206,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111215,186.36,3,2,3,有,有,18500000,99270,,0.0,0,,RPRNMLMLOHLGFKB78DA,171.14,0.0,15.22,無,
后里區,房地(土地+建物)+車位,臺中市后里區成功路４８１巷２號八樓之１,42.6,住,,,1150119,土地3建物1車位2,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1141226,221.23000000000002,3,2,2,有,有,15680000,87915,坡道平面,77.0,3000000,755地號為供本社區聯外之私設通路 無償移轉買方持分30468882/2524300000,RPQPMLPKNHLGFDB28DA,92.46,0.0,8.76,有,
大甲區,房地(土地+建物),臺中市大甲區經國路２５００巷１０弄４６號,89.65,住,,,1150130,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1131023,169.1,5,2,5,有,有,12600000,74512,,0.0,0,其他增建；,RPPNMLKKOHLGFEB67DA,140.79,0.0,28.31,無,
西屯區,土地,協安段335-1地號,328.46,農,,,1150131,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8080000,24600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRRMLQKOHLGFCB68DA,0.0,0.0,0.0,無,182
神岡區,房地(土地+建物),臺中市神岡區昌平路五段１９３巷３５號,455.0,農,,,1150122,土地4建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0790416,179.76,7,3,4,有,無,19000000,105696,,0.0,0,,RPSOMLPKOHLGFDB48DA,179.76,0.0,0.0,無,
豐原區,房地(土地+建物),臺中市豐原區豐勢路二段２７２號,75.85,住,,,1150130,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070124,170.21,4,3,4,有,無,21900000,128665,,0.0,0,其他增建；,RPQNMLTKOHLGFDB58DA,154.72,0.0,15.49,無,183
北屯區,房地(土地+建物)+車位,臺中市北屯區景賢路１６３號十八樓,28.77,住,,,1150128,土地1建物1車位2,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041020,260.85,4,2,2,有,有,26000000,99674,坡道平面,50.56,0,,RPPNMLKKOHLGFBB37DA,130.71,3.32,8.33,有,
后里區,房地(土地+建物),臺中市后里區甲后路三段２００巷３２弄９號,81.81,,鄉村區,乙種建築用地,1141105,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691217,126.9,6,2,3,有,無,7500000,59102,,0.0,0,其他增建；,RPRNMLMKOHLGFDB97DA,126.9,0.0,0.0,無,
大甲區,房地(土地+建物),臺中市大甲區甲后路五段４５３巷８９號六樓之８,21.77,住,,,1141101,土地1建物1車位0,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150313,79.42,2,2,1,有,有,8210000,103374,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLTLNHLGFEB66DA,49.11,0.0,5.1,有,
太平區,土地,壽平段911地號,110.34,住,,,1141028,土地2建物0車位0,,,其他,,,,0.0,2,1,1,有,無,13100000,118724,,0.0,0,未登記建物；,RPTNMLMJOHLGFJB68DA,0.0,0.0,0.0,無,
北屯區,房地(土地+建物)+車位,臺中市北屯區仁平街９９號三十三樓之１,61.68,住,,,1140919,土地1建物1車位3,三十三層,三十四層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1140804,339.5,4,2,3,有,有,66850000,243129,坡道平面,107.73,10500000,,RPXONLMLOHLGFBB68DA,135.78,0.0,10.8,有,
大甲區,房地(土地+建物)+車位,臺中市大甲區甲后路五段４５３巷８９號五樓之３,27.04,住,,,1140924,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1150313,111.21000000000001,2,2,2,有,有,10800000,104431,坡道機械,12.58,500000,預售屋、或土地及建物分件登記案件；,RPOOMLTLNHLGFEB58DA,62.13,0.0,5.2,有,
豐原區,房地(土地+建物),臺中市豐原區中山路５４５號,166.24,住,,,1140809,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0450510,136.73,4,1,1,有,無,25140000,183866,,0.0,0,,RPUNMLPKOHLGFDB58DA,136.73,0.0,0.0,無,
太平區,土地,新光段175地號,267.09,住,,,1140828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26030000,97458,,0.0,0,,RPXNMLSKOHLGFJB17DA,0.0,0.0,0.0,無,
烏日區,房地(土地+建物),臺中市烏日區三榮十六路３５號,84.48,住,,,1140506,土地6建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1141111,209.13,4,2,4,有,無,28800000,137713,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOSMLTKNHLGFIB66DA,186.64,0.0,22.2,有,
后里區,房地(土地+建物),臺中市后里區四月路６６之２９號,88.47,,特定農業區,甲種建築用地,1140308,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1150121,128.05,4,2,3,有,無,14060000,109801,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLSLMHLGFDB68DA,120.16,0.0,7.63,無,
